t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
6.199999999999992e-05,99.0,2.2000000000000006e-05,99.0,3.4e-05,99.0,7.19999999999999e-05,99.0,4.799999999999996e-05,99.0,1.8000000000000004e-05,99.0,3.5999999999999994e-05,99.0,4.399999999999997e-05,99.0,2.800000000000001e-05,99,3.3e-05,99.0
7.799999999999988e-05,98.0,4.5999999999999966e-05,98.0,3.799999999999999e-05,98.0,7.799999999999988e-05,98.0,6.199999999999992e-05,98.0,3.5e-05,98.0,3.8999999999999986e-05,98.0,4.499999999999997e-05,98.0,7.899999999999987e-05,98,3.699999999999999e-05,98.0
0.00011299999999999978,97.0,6.699999999999991e-05,97.0,7.19999999999999e-05,97.0,8.399999999999986e-05,97.0,7.499999999999989e-05,97.0,3.5999999999999994e-05,97.0,6.499999999999991e-05,97.0,6.89999999999999e-05,97.0,8.099999999999987e-05,97,7.399999999999989e-05,96.0
0.00012399999999999976,96.0,7.09999999999999e-05,96.0,7.799999999999988e-05,96.0,8.699999999999985e-05,96.0,7.899999999999987e-05,96.0,6.299999999999992e-05,96.0,9.599999999999983e-05,96.0,8.399999999999986e-05,96.0,0.00010799999999999979,96,8.999999999999984e-05,95.0
0.00014099999999999971,95.0,8.999999999999984e-05,95.0,8.299999999999986e-05,95.0,8.999999999999984e-05,95.0,9.699999999999982e-05,95.0,7.899999999999987e-05,95.0,9.699999999999982e-05,95.0,8.599999999999985e-05,95.0,0.00011599999999999977,95,0.00011499999999999977,94.0
0.00016899999999999964,94.0,0.00011099999999999978,94.0,9.499999999999983e-05,94.0,0.00010199999999999981,94.0,0.00010099999999999981,94.0,9.099999999999984e-05,94.0,0.00011599999999999977,94.0,0.00012499999999999976,94.0,0.00012799999999999975,94,0.00013499999999999973,93.0
0.00018799999999999958,93.0,0.00011699999999999977,92.0,0.0001029999999999998,92.0,0.00011999999999999976,93.0,0.00011699999999999977,93.0,0.00011599999999999977,93.0,0.00011999999999999976,93.0,0.00012899999999999975,93.0,0.00015299999999999968,93,0.00014099999999999971,92.0
0.00019799999999999955,92.0,0.00011899999999999976,91.0,0.00010799999999999979,91.0,0.0001419999999999997,91.0,0.00012799999999999975,92.0,0.00012799999999999975,92.0,0.00012299999999999976,92.0,0.00013599999999999973,92.0,0.00015799999999999967,92,0.00017299999999999962,91.0
0.00020299999999999954,91.0,0.00012599999999999976,90.0,0.00013699999999999973,90.0,0.0001469999999999997,90.0,0.00017099999999999963,91.0,0.00014099999999999971,91.0,0.00012599999999999976,91.0,0.0001459999999999997,91.0,0.00016399999999999965,91,0.00017499999999999962,90.0
0.00020399999999999954,90.0,0.00015099999999999969,89.0,0.00015699999999999967,89.0,0.0001499999999999997,89.0,0.00017599999999999962,90.0,0.0001439999999999997,90.0,0.00013099999999999974,90.0,0.00017299999999999962,90.0,0.00016499999999999965,90,0.00018799999999999958,88.0
0.00020899999999999952,89.0,0.00015699999999999967,88.0,0.0001839999999999996,88.0,0.00015499999999999967,88.0,0.0001809999999999996,89.0,0.0001469999999999997,89.0,0.00013699999999999973,89.0,0.00019199999999999957,88.0,0.00017499999999999962,89,0.00019099999999999957,87.0
0.0002139999999999995,88.0,0.00017099999999999963,87.0,0.00018899999999999958,87.0,0.00016299999999999965,87.0,0.00019299999999999957,88.0,0.00015099999999999969,88.0,0.00016199999999999966,87.0,0.0002189999999999995,86.0,0.0001779999999999996,88,0.00022399999999999948,86.0
