t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
2.3000000000000007e-05,99.0,2.3000000000000007e-05,99.0,0.00010199999999999981,99,2.800000000000001e-05,99.0,4.5999999999999966e-05,99.0,3.3e-05,99,4.899999999999996e-05,99.0,4.099999999999998e-05,99.0,5.999999999999993e-05,99,4.499999999999997e-05,99.0
2.700000000000001e-05,98.0,4.899999999999996e-05,98.0,0.0001049999999999998,97,3.799999999999999e-05,98.0,6.399999999999992e-05,98.0,7.599999999999988e-05,98,7.799999999999988e-05,98.0,9.399999999999983e-05,98.0,6.89999999999999e-05,98,4.9999999999999955e-05,98.0
6.399999999999992e-05,97.0,7.499999999999989e-05,97.0,0.00011499999999999977,96,4.499999999999997e-05,97.0,6.499999999999991e-05,97.0,7.699999999999988e-05,97,8.699999999999985e-05,97.0,9.499999999999983e-05,97.0,8.599999999999985e-05,97,7.799999999999988e-05,97.0
7.899999999999987e-05,96.0,7.799999999999988e-05,96.0,0.00012199999999999975,95,5.199999999999995e-05,96.0,0.00011899999999999976,96.0,8.599999999999985e-05,96,0.0001069999999999998,96.0,9.899999999999982e-05,96.0,9.199999999999984e-05,96,8.699999999999985e-05,96.0
8.499999999999986e-05,95.0,7.899999999999987e-05,95.0,0.0001449999999999997,94,7.299999999999989e-05,95.0,0.00012499999999999976,94.0,0.0001049999999999998,95,0.00011399999999999978,95.0,0.0001039999999999998,95.0,9.899999999999982e-05,95,0.00011099999999999978,95.0
9.499999999999983e-05,94.0,7.999999999999987e-05,94.0,0.00016499999999999965,93,7.399999999999989e-05,94.0,0.00013299999999999974,93.0,0.0001059999999999998,94,0.00012999999999999974,94.0,0.00010799999999999979,93.0,0.00012299999999999976,94,0.00011399999999999978,94.0
0.00011299999999999978,93.0,8.099999999999987e-05,93.0,0.0001779999999999996,92,7.599999999999988e-05,93.0,0.00013799999999999972,92.0,0.0001069999999999998,93,0.00013899999999999972,92.0,0.00011599999999999977,91.0,0.00012799999999999975,93,0.00012599999999999976,93.0
0.00012299999999999976,92.0,8.399999999999986e-05,92.0,0.0001809999999999996,91,7.999999999999987e-05,91.0,0.0001439999999999997,91.0,0.00012899999999999975,92,0.00015899999999999966,91.0,0.0001429999999999997,90.0,0.00012999999999999974,92,0.00013399999999999973,92.0
0.0001449999999999997,91.0,8.899999999999985e-05,91.0,0.00022999999999999946,90,8.599999999999985e-05,90.0,0.0001489999999999997,90.0,0.00012999999999999974,91,0.00017299999999999962,90.0,0.00015599999999999967,89.0,0.00015099999999999969,91,0.00015999999999999966,91.0
0.0001489999999999997,90.0,9.999999999999982e-05,90.0,0.00024199999999999943,89,0.00010999999999999979,89.0,0.00016899999999999964,89.0,0.00016699999999999964,90,0.00019199999999999957,89.0,0.00016399999999999965,88.0,0.00016199999999999966,90,0.00016499999999999965,90.0
0.00018799999999999958,89.0,0.0001039999999999998,89.0,0.00024399999999999943,88,0.00014099999999999971,88.0,0.0001829999999999996,88.0,0.00020499999999999953,89,0.00020399999999999954,88.0,0.00016699999999999964,87.0,0.00016599999999999964,89,0.0001799999999999996,89.0
0.00019699999999999956,88.0,0.00012599999999999976,88.0,0.0002519999999999996,86,0.00015199999999999968,87.0,0.0001849999999999996,87.0,0.0002169999999999995,88,0.00022499999999999948,87.0,0.00017199999999999963,86.0,0.00016799999999999964,88,0.0001839999999999996,88.0
0.00019799999999999955,87.0,0.00012899999999999975,87.0,0.00027000000000000006,85,0.00016999999999999963,86.0,0.00020499999999999953,86.0,0.00023099999999999946,87,0.00023299999999999946,86.0,0.0002139999999999995,85.0,0.00018999999999999958,87,0.00018799999999999958,87.0
0.00020299999999999954,86.0,0.00014099999999999971,86.0,0.00027300000000000013,84,0.00017299999999999962,85.0,0.00020599999999999953,85.0,0.0002459999999999995,86,0.0002459999999999995,85.0,0.00022599999999999948,84.0,0.00019699999999999956,86,0.0002139999999999995,86.0
