t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100
5e-05,99.0,3.0000000000000004e-05,99.0,3.0000000000000004e-05,99.0,3.0000000000000004e-05,99.0,6e-05,98.0,5e-05,99,2e-05,99.0,4e-05,99.0,5e-05,99.0,8e-05,99
8e-05,98.0,6e-05,97.0,7.000000000000001e-05,98.0,4e-05,97.0,0.0001,96.0,7.000000000000001e-05,97,3.0000000000000004e-05,98.0,5e-05,97.0,6e-05,98.0,0.00011,98
0.00011,97.0,7.000000000000001e-05,96.0,9e-05,96.0,8e-05,95.0,0.00011,95.0,0.00011,96,6e-05,97.0,6e-05,96.0,9e-05,97.0,0.00016,97
0.00014000000000000001,96.0,8e-05,94.0,0.0001,95.0,9e-05,94.0,0.00017,94.0,0.00016,95,7.000000000000001e-05,95.0,0.00011,95.0,0.00014000000000000001,96.0,0.00018,96
0.00015000000000000001,94.0,9e-05,91.0,0.00012,94.0,0.0001,93.0,0.00019,93.0,0.00017,94,0.0001,93.0,0.00012,94.0,0.00016,95.0,0.0002,94
0.00016,93.0,0.00011,90.0,0.00016,93.0,0.00014000000000000001,92.0,0.00023,92.0,0.00018,93,0.00011,92.0,0.00013000000000000002,92.0,0.00018,93.0,0.00022,93
0.00018,92.0,0.00013000000000000002,89.0,0.00017,92.0,0.00018,90.0,0.00024,91.0,0.00021,92,0.00012,91.0,0.00016,90.0,0.00022,92.0,0.00023,91
0.00019,91.0,0.00019,88.0,0.00019,91.0,0.00019,88.0,0.00025,90.0,0.00022,91,0.00015000000000000001,88.0,0.00018,88.0,0.00025,91.0,0.00024,90
0.00022,90.0,0.0002,87.0,0.00021,89.0,0.00021,87.0,0.0002800000000000001,89.0,0.00026000000000000003,90,0.00016,85.0,0.00022,87.0,0.00026000000000000003,89.0,0.00026000000000000003,89
0.00023,89.0,0.00024,86.0,0.00025,88.0,0.00022,86.0,0.0002900000000000001,86.0,0.0002800000000000001,89,0.00017,84.0,0.00025,86.0,0.0002900000000000001,87.0,0.0002800000000000001,88
0.00024,87.0,0.00026000000000000003,85.0,0.0002800000000000001,85.0,0.00024,85.0,0.00030000000000000014,85.0,0.0002900000000000001,88,0.00018,83.0,0.00035000000000000027,83.0,0.0003600000000000003,86.0,0.00030000000000000014,87
0.00025,86.0,0.0002800000000000001,84.0,0.0003300000000000002,83.0,0.00025,84.0,0.0003200000000000002,83.0,0.00030000000000000014,87,0.00019,82.0,0.0003600000000000003,81.0,0.0003700000000000003,83.0,0.00031000000000000016,86
0.00026000000000000003,84.0,0.0002900000000000001,83.0,0.0003600000000000003,82.0,0.00026000000000000003,81.0,0.00035000000000000027,82.0,0.00031000000000000016,86,0.00022,81.0,0.0003700000000000003,80.0,0.0004300000000000005,82.0,0.0003300000000000002,85
0.0003300000000000002,83.0,0.00035000000000000027,82.0,0.00038000000000000035,81.0,0.0002900000000000001,80.0,0.0004000000000000004,81.0,0.0003600000000000003,85,0.00023,80.0,0.00039000000000000037,79.0,0.0005000000000000007,81.0,0.00035000000000000027,84
0.00039000000000000037,82.0,0.0004000000000000004,81.0,0.00039000000000000037,79.0,0.00030000000000000014,78.0,0.0004100000000000004,80.0,0.0003700000000000003,81,0.00025,79.0,0.0004100000000000004,78.0,0.0005500000000000008,80.0,0.0003600000000000003,83
0.0004000000000000004,81.0,0.0004100000000000004,80.0,0.0004700000000000006,78.0,0.0003200000000000002,77.0,0.00046000000000000056,79.0,0.00039000000000000037,80,0.00026000000000000003,78.0,0.0004300000000000005,77.0,0.0005700000000000008,78.0,0.0003700000000000003,82
0.00042000000000000045,79.0,0.00042000000000000045,79.0,0.0005700000000000008,76.0,0.00035000000000000027,76.0,0.0004700000000000006,77.0,0.00042000000000000045,79,0.00031000000000000016,77.0,0.00045000000000000053,76.0,0.0005800000000000009,77.0,0.00038000000000000035,81
