t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0
0.0,98.0,0.0,96.0,0.0,99.0,0.0,99.0,0.0,98.0,0.0,98.0,0.0,99,0.0001,94.0,0.0,98.0,0.0,97.0
0.0001,97.0,0.00030000000000000003,92.0,0.0001,96.0,0.0001,95.0,0.0001,92.0,0.0002,96.0,0.0001,93,0.0002,92.0,0.0001,91.0,0.0001,93.0
0.0002,96.0,0.0004,87.0,0.0002,94.0,0.0002,89.0,0.0002,90.0,0.00030000000000000003,91.0,0.0002,90,0.00030000000000000003,90.0,0.0002,87.0,0.0002,90.0
0.00030000000000000003,89.0,0.0005,84.0,0.00030000000000000003,92.0,0.00030000000000000003,87.0,0.00030000000000000003,85.0,0.0004,90.0,0.00030000000000000003,87,0.0004,86.0,0.00030000000000000003,85.0,0.00030000000000000003,88.0
0.0004,85.0,0.0006000000000000001,81.0,0.0004,89.0,0.0004,85.0,0.0004,84.0,0.0005,89.0,0.0004,86,0.0005,84.0,0.0004,82.0,0.0004,78.0
0.0005,84.0,0.0007000000000000001,79.0,0.0005,87.0,0.0006000000000000001,82.0,0.0005,82.0,0.0006000000000000001,86.0,0.0005,84,0.0006000000000000001,82.0,0.0005,80.0,0.0005,77.0
0.0007000000000000001,82.0,0.0008000000000000001,77.0,0.0006000000000000001,85.0,0.0007000000000000001,78.0,0.0006000000000000001,81.0,0.0007000000000000001,83.0,0.0007000000000000001,83,0.0007000000000000001,80.0,0.0006000000000000001,78.0,0.0006000000000000001,76.0
0.0008000000000000001,80.0,0.0009000000000000002,76.0,0.0008000000000000001,84.0,0.0008000000000000001,77.0,0.0007000000000000001,80.0,0.0008000000000000001,82.0,0.0008000000000000001,81,0.0008000000000000001,76.0,0.0007000000000000001,75.0,0.0007000000000000001,74.0
0.0010000000000000002,78.0,0.0010000000000000002,75.0,0.0009000000000000002,82.0,0.0010000000000000002,76.0,0.0008000000000000001,78.0,0.0011000000000000003,79.0,0.0009000000000000002,79,0.0009000000000000002,74.0,0.0008000000000000001,74.0,0.0008000000000000001,72.0
0.0011000000000000003,77.0,0.0011000000000000003,74.0,0.0010000000000000002,78.0,0.0011000000000000003,75.0,0.0010000000000000002,76.0,0.0012000000000000003,78.0,0.0010000000000000002,78,0.0011000000000000003,73.0,0.0009000000000000002,71.0,0.0009000000000000002,71.0
0.0012000000000000003,76.0,0.0012000000000000003,72.0,0.0011000000000000003,74.0,0.0013000000000000004,74.0,0.0011000000000000003,75.0,0.0013000000000000004,77.0,0.0012000000000000003,76,0.0012000000000000003,72.0,0.0010000000000000002,70.0,0.0010000000000000002,70.0
0.0013000000000000004,74.0,0.0013000000000000004,68.0,0.0012000000000000003,72.0,0.0015000000000000005,73.0,0.0012000000000000003,74.0,0.0015000000000000005,75.0,0.0016000000000000005,74,0.0016000000000000005,70.0,0.0011000000000000003,67.0,0.0011000000000000003,69.0
0.0014000000000000004,73.0,0.0015000000000000005,67.0,0.0013000000000000004,71.0,0.0016000000000000005,72.0,0.0013000000000000004,73.0,0.0017000000000000006,72.0,0.0017000000000000006,72,0.0020000000000000005,69.0,0.0012000000000000003,65.0,0.0015000000000000005,68.0
0.0017000000000000006,71.0,0.0018000000000000006,66.0,0.0015000000000000005,69.0,0.0017000000000000006,71.0,0.0014000000000000004,72.0,0.0019000000000000006,71.0,0.0018000000000000006,71,0.0021000000000000003,67.0,0.0013000000000000004,64.0,0.0016000000000000005,67.0
0.0018000000000000006,70.0,0.0019000000000000006,65.0,0.0017000000000000006,68.0,0.0019000000000000006,70.0,0.0015000000000000005,71.0,0.0020000000000000005,68.0,0.0020000000000000005,70,0.0024,66.0,0.0014000000000000004,63.0,0.0017000000000000006,66.0
0.0020000000000000005,69.0,0.0024,64.0,0.0019000000000000006,67.0,0.0020000000000000005,69.0,0.0017000000000000006,68.0,0.0024,67.0,0.0022,69,0.0026999999999999993,65.0,0.0019000000000000006,62.0,0.0020000000000000005,64.0
0.0024,68.0,0.0025999999999999994,63.0,0.0024,66.0,0.0021000000000000003,68.0,0.0019000000000000006,67.0,0.002799999999999999,66.0,0.0024,67,0.002899999999999999,64.0,0.0020000000000000005,61.0,0.0021000000000000003,63.0
0.0024999999999999996,66.0,0.0026999999999999993,60.0,0.0026999999999999993,65.0,0.0024,67.0,0.0020000000000000005,66.0,0.002899999999999999,65.0,0.0024999999999999996,66,0.0032999999999999982,63.0,0.0021000000000000003,60.0,0.0022,61.0
0.002799999999999999,65.0,0.0029999999999999988,57.0,0.0029999999999999988,63.0,0.0024999999999999996,66.0,0.0021000000000000003,65.0,0.0030999999999999986,64.0,0.002799999999999999,65,0.0036999999999999976,61.0,0.0022,59.0,0.0024,60.0
0.002899999999999999,64.0,0.003499999999999998,56.0,0.003499999999999998,62.0,0.0026999999999999993,65.0,0.0022,64.0,0.003499999999999998,62.0,0.002899999999999999,64,0.0038999999999999972,60.0,0.0024999999999999996,58.0,0.0025999999999999994,59.0
0.0029999999999999988,63.0,0.0035999999999999977,55.0,0.0035999999999999977,61.0,0.002799999999999999,64.0,0.0025999999999999994,61.0,0.0038999999999999972,61.0,0.0029999999999999988,63,0.0039999999999999975,59.0,0.002799999999999999,56.0,0.0029999999999999988,58.0
0.004099999999999998,61.0,0.004499999999999999,54.0,0.0043999999999999985,60.0,0.002899999999999999,63.0,0.0026999999999999993,60.0,0.0039999999999999975,60.0,0.003499999999999998,62,0.004099999999999998,58.0,0.002899999999999999,54.0,0.0031999999999999984,57.0
0.004599999999999999,60.0,0.005300000000000001,52.0,0.004599999999999999,59.0,0.0030999999999999986,62.0,0.002899999999999999,58.0,0.004299999999999998,59.0,0.0036999999999999976,61,0.004299999999999998,57.0,0.004099999999999998,53.0,0.003499999999999998,56.0
0.0067000000000000046,59.0,0.005700000000000002,51.0,0.004699999999999999,57.0,0.0032999999999999982,61.0,0.0035999999999999977,57.0,0.005400000000000001,58.0,0.0037999999999999974,60,0.0043999999999999985,56.0,0.004199999999999998,52.0,0.0035999999999999977,55.0
0.008100000000000007,58.0,0.006500000000000004,50.0,0.006000000000000003,56.0,0.0039999999999999975,60.0,0.0036999999999999976,56.0,0.005600000000000002,57.0,0.004499999999999999,59,0.004499999999999999,54.0,0.006100000000000003,51.0,0.0039999999999999975,54.0
0.008200000000000006,57.0,0.006600000000000004,49.0,0.007500000000000007,55.0,0.004599999999999999,59.0,0.0039999999999999975,54.0,0.005700000000000002,56.0,0.004599999999999999,58,0.004699999999999999,53.0,0.008500000000000004,50.0,0.004699999999999999,53.0
0.008400000000000005,56.0,0.006900000000000005,48.0,0.0078000000000000074,54.0,0.004699999999999999,58.0,0.004299999999999998,53.0,0.006200000000000003,55.0,0.0051,57,0.0048,52.0,0.013399999999999974,49.0,0.0048,52.0
0.01079999999999999,55.0,0.007300000000000006,47.0,0.008400000000000005,53.0,0.0051,55.0,0.004699999999999999,52.0,0.0063000000000000035,54.0,0.005500000000000001,56,0.005300000000000001,51.0,0.01569999999999996,48.0,0.006000000000000003,51.0
0.011099999999999988,54.0,0.007500000000000007,46.0,0.01069999999999999,52.0,0.005700000000000002,54.0,0.0048,51.0,0.0067000000000000046,53.0,0.006400000000000004,55,0.006400000000000004,50.0,0.01749999999999995,47.0,0.007200000000000006,50.0
0.01239999999999998,53.0,0.008600000000000003,45.0,0.01089999999999999,51.0,0.0063000000000000035,53.0,0.0049,50.0,0.008000000000000007,52.0,0.007200000000000006,54,0.006500000000000004,49.0,0.018199999999999945,46.0,0.007500000000000007,49.0
0.01259999999999998,52.0,0.008900000000000002,44.0,0.011799999999999984,50.0,0.0067000000000000046,52.0,0.006000000000000003,49.0,0.01089999999999999,51.0,0.007300000000000006,53,0.006800000000000005,48.0,0.026799999999999893,45.0,0.008300000000000005,48.0
0.015599999999999961,51.0,0.0092,43.0,0.013099999999999976,49.0,0.007200000000000006,51.0,0.006800000000000005,48.0,0.012199999999999982,50.0,0.0078000000000000074,52,0.008200000000000006,47.0,0.031099999999999867,44.0,0.013399999999999974,47.0
0.019799999999999936,50.0,0.009599999999999997,42.0,0.016499999999999956,48.0,0.007600000000000007,50.0,0.008000000000000007,47.0,0.012899999999999977,49.0,0.008500000000000004,51,0.008300000000000005,46.0,0.049300000000000385,43.0,0.014899999999999965,46.0
0.024599999999999907,49.0,0.013599999999999973,41.0,0.016599999999999955,47.0,0.007700000000000007,49.0,0.009699999999999997,46.0,0.015399999999999962,48.0,0.0092,50,0.008800000000000002,45.0,0.05180000000000046,42.0,0.01589999999999996,45.0
0.028099999999999885,48.0,0.024599999999999907,40.0,0.01729999999999995,46.0,0.008300000000000005,48.0,0.011599999999999985,45.0,0.01729999999999995,47.0,0.009399999999999999,49,0.010599999999999991,44.0,0.055200000000000554,41.0,0.01719999999999995,44.0
0.034299999999999956,46.0,0.025299999999999902,39.0,0.02259999999999992,45.0,0.009799999999999996,47.0,0.012099999999999982,44.0,0.023299999999999915,46.0,0.009499999999999998,48,0.011199999999999988,43.0,0.0637000000000008,40.0,0.01759999999999995,43.0
0.03960000000000011,45.0,0.032499999999999904,38.0,0.0254999999999999,44.0,0.011199999999999988,46.0,0.012999999999999977,43.0,0.029999999999999874,45.0,0.01089999999999999,47,0.012099999999999982,42.0,0.14690000000000014,39.0,0.018399999999999944,42.0
0.04360000000000022,44.0,0.04320000000000021,37.0,0.02749999999999989,43.0,0.011699999999999985,45.0,0.015299999999999963,42.0,0.03449999999999996,44.0,0.01239999999999998,46,0.023199999999999915,41.0,0.18609999999999582,38.0,0.018699999999999942,41.0
0.04670000000000031,43.0,0.046200000000000296,36.0,0.03910000000000009,42.0,0.014699999999999967,44.0,0.02069999999999993,41.0,0.042700000000000196,43.0,0.01259999999999998,45,0.024999999999999904,40.0,0.21579999999999255,37.0,0.02899999999999988,40.0
0.05220000000000047,42.0,0.06690000000000089,35.0,0.056600000000000594,41.0,0.015499999999999962,43.0,0.030199999999999873,40.0,0.050700000000000425,42.0,0.013699999999999973,44,0.031099999999999867,39.0,0.4012999999999721,36.0,0.03620000000000001,39.0
0.07860000000000122,41.0,0.1355000000000014,34.0,0.11130000000000216,40.0,0.021399999999999926,42.0,0.03039999999999987,39.0,0.0533000000000005,41.0,0.01569999999999996,43,0.03549999999999999,38.0,0.49819999999996145,35.0,0.03760000000000005,38.0
0.09570000000000171,40.0,0.1500999999999998,33.0,0.13080000000000191,39.0,0.025999999999999898,41.0,0.03660000000000002,38.0,0.05390000000000052,40.0,0.022999999999999916,42,0.06170000000000074,37.0,0.6525999999999444,34.0,0.060500000000000706,37.0
0.13430000000000153,39.0,0.19869999999999444,32.0,0.18039999999999645,38.0,0.027699999999999888,40.0,0.03720000000000004,37.0,0.08750000000000148,39.0,0.031499999999999875,41,0.07970000000000126,36.0,0.7584999999999328,33.0,0.1535999999999994,36.0
0.14570000000000027,38.0,0.2979999999999835,31.0,0.18769999999999565,37.0,0.03349999999999993,39.0,0.039500000000000104,36.0,0.0881000000000015,38.0,0.03159999999999988,40,0.13230000000000175,35.0,1.0415999999999017,32.0,0.16859999999999775,35.0
0.16559999999999808,37.0,1.021299999999904,30.0,0.19119999999999526,36.0,0.03720000000000004,38.0,0.049600000000000394,35.0,0.09230000000000162,37.0,0.03519999999999998,39,0.19429999999999492,34.0,1.5420999999998466,31.0,0.19509999999999483,34.0
0.175499999999997,36.0,1.637499999999836,29.0,0.20929999999999327,35.0,0.04120000000000015,37.0,0.05810000000000064,34.0,0.1197000000000024,36.0,0.05270000000000048,38,0.38669999999997373,33.0,1.5956999999998407,30.0,0.27389999999998615,33.0
0.3123999999999819,35.0,2.1024000000000123,28.0,0.3760999999999749,34.0,0.05990000000000069,36.0,0.09290000000000163,33.0,0.15129999999999966,35.0,0.055900000000000574,37,0.42819999999996916,32.0,2.1983000000002146,29.0,0.6445999999999453,32.0
0.4142999999999707,34.0,2.4995000000008503,27.0,0.384299999999974,33.0,0.06230000000000076,35.0,0.11400000000000224,32.0,0.2516999999999886,34.0,0.0568000000000006,36,0.5217999999999589,31.0,4.378900000003133,28.0,0.8174999999999263,31.0
0.6415999999999457,33.0,3.7752000000035424,26.0,0.8073999999999274,32.0,0.06250000000000076,34.0,0.39009999999997336,31.0,0.2553999999999882,33.0,0.09480000000000169,35,0.6147999999999486,30.0,5.374300000000813,27.0,0.8361999999999242,30.0
0.9884999999999075,32.0,8.651499999993176,25.0,0.9770999999999087,31.0,0.10670000000000203,33.0,0.43639999999996826,30.0,0.2770999999999858,32.0,0.11000000000000212,34,1.23809999999988,29.0,8.272999999994058,26.0,0.865699999999921,29.0
1.111299999999894,31.0,12.428799999984372,24.0,1.5243999999998485,30.0,0.11370000000000223,32.0,0.5444999999999564,29.0,0.7343999999999354,31.0,0.619999999999948,33,2.6526000000011734,28.0,9.309899999991641,25.0,1.1979999999998845,28.0
1.6611999999998335,30.0,28.686899999946483,23.0,1.6911999999998302,29.0,0.4461999999999672,31.0,0.6077999999999494,28.0,1.1921999999998851,30.0,0.6960999999999397,32,2.8020000000014886,27.0,15.60059999997698,24.0,2.076299999999957,27.0
1.9391999999998029,29.0,33.79839999999846,22.0,1.9874999999997975,28.0,2.2031000000002248,30.0,1.402999999999862,27.0,1.212299999999883,29.0,0.7040999999999388,31,3.0677000000020493,26.0,22.21759999996156,23.0,4.3046000000033064,26.0
2.144500000000101,28.0,56.642800000756814,21.0,2.8366000000015617,27.0,2.327400000000487,29.0,1.8184999999998162,26.0,2.152000000000117,28.0,0.8352999999999243,30,5.091200000001473,25.0,52.35340000061442,22.0,36.56700000009037,25.0
