t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,98.0,0.0,99.0,0.0,95.0,0.0,97.0,0.0,97,0.0,96.0,0.0,97.0,0.0,99.0,0.0,98.0,0.0,98.0
0.0001,96.0,0.00030000000000000003,96.0,0.0001,93.0,0.0001,96.0,0.0001,95,0.0001,93.0,0.0001,96.0,0.0001,94.0,0.0001,96.0,0.0001,97.0
0.0002,94.0,0.0004,94.0,0.0002,91.0,0.0002,95.0,0.0002,93,0.0002,90.0,0.0002,93.0,0.0002,90.0,0.0002,91.0,0.0002,92.0
0.00030000000000000003,92.0,0.0005,90.0,0.00030000000000000003,88.0,0.00030000000000000003,90.0,0.0004,91,0.00030000000000000003,87.0,0.00030000000000000003,91.0,0.00030000000000000003,89.0,0.00030000000000000003,89.0,0.00030000000000000003,88.0
0.0004,90.0,0.0006000000000000001,87.0,0.0004,84.0,0.0004,88.0,0.0005,90,0.0004,84.0,0.0004,89.0,0.0004,88.0,0.0004,84.0,0.0004,85.0
0.0005,88.0,0.0007000000000000001,83.0,0.0005,83.0,0.0005,86.0,0.0006000000000000001,88,0.0005,80.0,0.0005,88.0,0.0005,86.0,0.0005,82.0,0.0005,83.0
0.0006000000000000001,83.0,0.0008000000000000001,80.0,0.0006000000000000001,79.0,0.0006000000000000001,84.0,0.0007000000000000001,86,0.0006000000000000001,79.0,0.0006000000000000001,86.0,0.0006000000000000001,85.0,0.0007000000000000001,81.0,0.0006000000000000001,81.0
0.0007000000000000001,82.0,0.0009000000000000002,77.0,0.0007000000000000001,78.0,0.0007000000000000001,82.0,0.0008000000000000001,82,0.0007000000000000001,76.0,0.0007000000000000001,85.0,0.0007000000000000001,84.0,0.0008000000000000001,79.0,0.0007000000000000001,79.0
0.0009000000000000002,81.0,0.0011000000000000003,72.0,0.0008000000000000001,76.0,0.0008000000000000001,78.0,0.0009000000000000002,78,0.0008000000000000001,74.0,0.0008000000000000001,84.0,0.0008000000000000001,83.0,0.0010000000000000002,78.0,0.0008000000000000001,77.0
0.0010000000000000002,78.0,0.0013000000000000004,71.0,0.0009000000000000002,73.0,0.0009000000000000002,76.0,0.0012000000000000003,76,0.0009000000000000002,72.0,0.0009000000000000002,79.0,0.0009000000000000002,80.0,0.0011000000000000003,76.0,0.0009000000000000002,75.0
0.0011000000000000003,77.0,0.0014000000000000004,70.0,0.0011000000000000003,72.0,0.0010000000000000002,73.0,0.0014000000000000004,75,0.0010000000000000002,70.0,0.0010000000000000002,77.0,0.0010000000000000002,77.0,0.0013000000000000004,73.0,0.0011000000000000003,74.0
0.0013000000000000004,75.0,0.0015000000000000005,69.0,0.0012000000000000003,70.0,0.0011000000000000003,70.0,0.0015000000000000005,74,0.0012000000000000003,69.0,0.0011000000000000003,75.0,0.0011000000000000003,76.0,0.0016000000000000005,72.0,0.0012000000000000003,73.0
0.0014000000000000004,74.0,0.0016000000000000005,66.0,0.0013000000000000004,69.0,0.0012000000000000003,69.0,0.0017000000000000006,73,0.0014000000000000004,68.0,0.0012000000000000003,74.0,0.0012000000000000003,75.0,0.0017000000000000006,66.0,0.0013000000000000004,72.0
0.0015000000000000005,73.0,0.0022,65.0,0.0016000000000000005,68.0,0.0013000000000000004,68.0,0.0025999999999999994,72,0.0016000000000000005,65.0,0.0013000000000000004,73.0,0.0013000000000000004,74.0,0.0018000000000000006,65.0,0.0014000000000000004,71.0
0.0016000000000000005,71.0,0.0023,64.0,0.0017000000000000006,67.0,0.0015000000000000005,67.0,0.002799999999999999,71,0.0017000000000000006,63.0,0.0014000000000000004,72.0,0.0015000000000000005,72.0,0.0019000000000000006,64.0,0.0016000000000000005,68.0
0.0017000000000000006,70.0,0.0025999999999999994,63.0,0.0019000000000000006,66.0,0.0016000000000000005,65.0,0.004299999999999998,70,0.0018000000000000006,62.0,0.0015000000000000005,69.0,0.0016000000000000005,68.0,0.0020000000000000005,63.0,0.0018000000000000006,66.0
0.0018000000000000006,68.0,0.002799999999999999,62.0,0.0020000000000000005,64.0,0.0017000000000000006,64.0,0.004699999999999999,69,0.0020000000000000005,60.0,0.0016000000000000005,68.0,0.0018000000000000006,66.0,0.0021000000000000003,61.0,0.0019000000000000006,65.0
0.0021000000000000003,67.0,0.0030999999999999986,60.0,0.0023,63.0,0.0019000000000000006,63.0,0.0049,68,0.0023,58.0,0.0018000000000000006,67.0,0.0024,65.0,0.0022,60.0,0.0021000000000000003,64.0
0.0022,64.0,0.003399999999999998,59.0,0.0026999999999999993,62.0,0.0031999999999999984,62.0,0.005200000000000001,67,0.0024999999999999996,57.0,0.0024,66.0,0.0024999999999999996,64.0,0.0026999999999999993,59.0,0.0022,62.0
0.0023,62.0,0.003499999999999998,58.0,0.002799999999999999,61.0,0.003399999999999998,61.0,0.005400000000000001,66,0.0025999999999999994,56.0,0.0025999999999999994,65.0,0.0025999999999999994,63.0,0.0029999999999999988,58.0,0.0024999999999999996,61.0
0.0024,61.0,0.0037999999999999974,56.0,0.0029999999999999988,59.0,0.0039999999999999975,60.0,0.005700000000000002,65,0.002799999999999999,55.0,0.0031999999999999984,64.0,0.002899999999999999,62.0,0.003499999999999998,57.0,0.003399999999999998,60.0
0.0024999999999999996,60.0,0.0038999999999999972,55.0,0.0032999999999999982,57.0,0.004299999999999998,59.0,0.006500000000000004,63,0.002899999999999999,54.0,0.0032999999999999982,63.0,0.0029999999999999988,60.0,0.0039999999999999975,55.0,0.003499999999999998,59.0
0.0026999999999999993,59.0,0.004099999999999998,54.0,0.0035999999999999977,56.0,0.0051,58.0,0.006800000000000005,61,0.0038999999999999972,53.0,0.003399999999999998,61.0,0.0030999999999999986,59.0,0.0049,54.0,0.0036999999999999976,58.0
0.003499999999999998,58.0,0.004199999999999998,53.0,0.0036999999999999976,55.0,0.005300000000000001,57.0,0.007000000000000005,60,0.0049,52.0,0.0038999999999999972,60.0,0.003399999999999998,58.0,0.005400000000000001,53.0,0.0038999999999999972,56.0
0.0035999999999999977,57.0,0.004499999999999999,52.0,0.004299999999999998,54.0,0.005700000000000002,56.0,0.007500000000000007,59,0.005200000000000001,51.0,0.004499999999999999,57.0,0.0039999999999999975,57.0,0.0059000000000000025,52.0,0.0039999999999999975,55.0
0.0036999999999999976,56.0,0.004599999999999999,51.0,0.004699999999999999,53.0,0.0059000000000000025,55.0,0.008100000000000007,58,0.005600000000000002,50.0,0.004699999999999999,56.0,0.004099999999999998,56.0,0.006200000000000003,51.0,0.004499999999999999,54.0
0.0037999999999999974,55.0,0.005200000000000001,50.0,0.0048,52.0,0.006500000000000004,54.0,0.008200000000000006,57,0.006200000000000003,49.0,0.005700000000000002,55.0,0.004699999999999999,55.0,0.007000000000000005,50.0,0.005300000000000001,53.0
0.0039999999999999975,54.0,0.0059000000000000025,49.0,0.006200000000000003,51.0,0.0067000000000000046,53.0,0.0091,56,0.0063000000000000035,48.0,0.006100000000000003,54.0,0.005200000000000001,54.0,0.007700000000000007,49.0,0.010599999999999991,52.0
0.0043999999999999985,53.0,0.007700000000000007,48.0,0.006500000000000004,50.0,0.006800000000000005,52.0,0.009499999999999998,55,0.007600000000000007,46.0,0.006900000000000005,53.0,0.005400000000000001,53.0,0.008200000000000006,48.0,0.01089999999999999,51.0
0.0051,52.0,0.008100000000000007,47.0,0.007000000000000005,49.0,0.007300000000000006,51.0,0.010099999999999994,54,0.008100000000000007,45.0,0.007000000000000005,52.0,0.006400000000000004,52.0,0.01069999999999999,46.0,0.016699999999999954,50.0
0.005500000000000001,50.0,0.0091,46.0,0.007100000000000006,48.0,0.007900000000000008,50.0,0.011399999999999987,53,0.009799999999999996,44.0,0.007200000000000006,51.0,0.006800000000000005,51.0,0.011399999999999987,45.0,0.01719999999999995,49.0
0.008200000000000006,49.0,0.0093,45.0,0.0078000000000000074,47.0,0.008600000000000003,49.0,0.013099999999999976,52,0.010599999999999991,43.0,0.007700000000000007,50.0,0.0078000000000000074,50.0,0.01239999999999998,44.0,0.01739999999999995,48.0
0.008500000000000004,48.0,0.009699999999999997,44.0,0.008700000000000003,45.0,0.008800000000000002,48.0,0.013299999999999975,51,0.01079999999999999,42.0,0.009000000000000001,49.0,0.009899999999999996,49.0,0.013099999999999976,43.0,0.01769999999999995,47.0
0.008600000000000003,47.0,0.009799999999999996,43.0,0.008800000000000002,44.0,0.009799999999999996,46.0,0.013899999999999971,50,0.015099999999999964,41.0,0.010199999999999994,48.0,0.010099999999999994,48.0,0.013799999999999972,42.0,0.029399999999999878,46.0
0.009399999999999999,46.0,0.010199999999999994,42.0,0.014999999999999965,43.0,0.009999999999999995,45.0,0.014799999999999966,49,0.018299999999999945,40.0,0.012299999999999981,47.0,0.010199999999999994,47.0,0.015499999999999962,41.0,0.031499999999999875,45.0
0.012099999999999982,45.0,0.010499999999999992,41.0,0.021799999999999924,42.0,0.012699999999999979,44.0,0.02049999999999993,48,0.022099999999999922,39.0,0.016199999999999957,46.0,0.01069999999999999,46.0,0.018299999999999945,40.0,0.03449999999999996,44.0
0.013699999999999973,44.0,0.015199999999999964,40.0,0.037800000000000056,41.0,0.013199999999999976,43.0,0.021899999999999923,47,0.03299999999999992,38.0,0.023599999999999913,45.0,0.011999999999999983,45.0,0.019399999999999938,39.0,0.03680000000000003,43.0
0.016699999999999954,43.0,0.01579999999999996,39.0,0.04780000000000034,40.0,0.016299999999999957,42.0,0.028199999999999885,46,0.035299999999999984,37.0,0.02709999999999989,44.0,0.012799999999999978,44.0,0.02429999999999991,38.0,0.03890000000000009,42.0
0.022999999999999916,42.0,0.016199999999999957,38.0,0.054500000000000534,39.0,0.01759999999999995,41.0,0.03539999999999999,45,0.0393000000000001,36.0,0.028499999999999883,43.0,0.013199999999999976,43.0,0.047200000000000325,37.0,0.051700000000000454,41.0
0.03800000000000006,41.0,0.01749999999999995,37.0,0.05530000000000056,38.0,0.026599999999999895,40.0,0.04330000000000021,44,0.04140000000000016,35.0,0.029899999999999875,42.0,0.014399999999999968,42.0,0.059100000000000666,36.0,0.05650000000000059,40.0
0.0568000000000006,40.0,0.022799999999999918,36.0,0.06820000000000093,37.0,0.05010000000000041,39.0,0.06770000000000091,43,0.08260000000000134,34.0,0.03690000000000003,41.0,0.019499999999999938,41.0,0.09950000000000182,35.0,0.06140000000000073,39.0
0.08260000000000134,39.0,0.023199999999999915,35.0,0.0776000000000012,36.0,0.060800000000000715,38.0,0.07940000000000125,42,0.10140000000000188,33.0,0.046200000000000296,40.0,0.028199999999999885,40.0,0.23009999999999098,34.0,0.07640000000000116,38.0
0.09560000000000171,38.0,0.029799999999999875,34.0,0.09050000000000157,35.0,0.07650000000000116,37.0,0.0954000000000017,41,0.23779999999999013,32.0,0.0463000000000003,39.0,0.03049999999999987,38.0,0.3196999999999811,33.0,0.11530000000000228,37.0
0.130100000000002,37.0,0.048600000000000365,33.0,0.0951000000000017,34.0,0.08240000000000133,36.0,0.12160000000000246,40,0.4585999999999658,31.0,0.08660000000000145,38.0,0.05920000000000067,37.0,0.3416999999999787,32.0,0.13170000000000182,36.0
0.14110000000000078,36.0,0.061900000000000746,32.0,0.11130000000000216,33.0,0.1160000000000023,35.0,0.1725999999999973,39,0.5364999999999572,30.0,0.1364000000000013,37.0,0.06910000000000095,36.0,0.3626999999999764,31.0,0.1627999999999984,35.0
0.14480000000000037,35.0,0.06760000000000091,31.0,0.12340000000000251,32.0,0.13880000000000103,34.0,0.20519999999999372,38,0.8366999999999242,29.0,0.26759999999998685,36.0,0.06980000000000097,35.0,1.1499999999998898,30.0,0.16969999999999763,34.0
0.23279999999999068,34.0,0.09330000000000165,30.0,0.2088999999999933,31.0,0.1644999999999982,33.0,0.26769999999998684,37,1.0358999999999023,28.0,0.30119999999998315,35.0,0.09060000000000157,34.0,2.2801000000003873,29.0,0.20739999999999348,33.0
0.24299999999998956,33.0,0.1618999999999985,29.0,0.483899999999963,30.0,0.26139999999998753,32.0,0.42009999999997005,36,2.068699999999941,27.0,0.3760999999999749,34.0,0.09310000000000164,33.0,2.563900000000986,28.0,0.22219999999999185,32.0
0.647199999999945,32.0,0.21109999999999307,28.0,0.4958999999999617,29.0,0.2881999999999846,31.0,0.45019999999996674,35,2.700700000001275,26.0,0.9668999999999098,33.0,0.23929999999998997,32.0,3.704400000003393,27.0,0.2833999999999851,31.0
0.7618999999999324,31.0,1.0945999999998959,27.0,0.6622999999999434,28.0,0.49379999999996194,30.0,0.8878999999999185,34,5.292700000001004,25.0,1.184299999999886,32.0,0.5312999999999578,31.0,17.091899999973506,26.0,0.3190999999999812,30.0
1.2545999999998783,30.0,3.550000000003067,26.0,1.4505999999998567,27.0,0.774499999999931,29.0,0.9031999999999168,33,5.897899999999593,24.0,1.2989999999998734,31.0,0.7454999999999342,30.0,19.007399999969042,25.0,0.45209999999996653,29.0
1.7062999999998285,29.0,3.8767000000037566,25.0,4.107700000003765,26.0,0.8975999999999175,28.0,0.9254999999999144,32,7.130299999996721,23.0,2.031199999999862,30.0,0.7609999999999325,29.0,35.49410000005475,24.0,0.47349999999996417,28.0
2.179500000000175,28.0,4.227700000003486,24.0,4.546400000002743,25.0,2.0464999999998943,27.0,1.211599999999883,31,76.32390000141015,22.0,2.2561000000003366,29.0,2.3215000000004746,28.0,70.86430000122891,23.0,0.583599999999952,27.0
3.5488000000030646,27.0,12.06919999998521,23.0,17.353299999972897,24.0,2.6390000000011447,26.0,2.093199999999993,30,,,2.6523000000011727,28.0,2.9582000000018183,27.0,,,0.6664999999999429,26.0
5.752199999999933,26.0,25.154299999954716,22.0,45.528700000387865,23.0,3.06320000000204,25.0,2.2760000000003786,29,,,6.208899999998868,27.0,2.9824000000018693,26.0,,,0.9309999999999138,25.0
6.432999999998346,25.0,52.478500000618574,21.0,,,6.74459999999762,24.0,4.6573000000024845,28,,,13.659199999981505,26.0,11.263699999987088,25.0,,,1.4359999999998583,24.0
6.620799999997908,24.0,,,,,14.65279999997919,23.0,4.753100000002261,27,,,14.57949999997936,25.0,12.742299999983642,24.0,,,5.117000000001413,23.0
7.123099999996738,23.0,,,,,73.10710000130337,22.0,7.037999999996936,26,,,15.453999999977322,24.0,29.115899999945484,23.0,,,7.296399999996334,22.0
7.138699999996701,22.0,,,,,,,8.300399999993994,25,,,27.857799999948416,23.0,,,,,32.47379999995449,21.0
64.93840000103219,21.0,,,,,,,25.08459999995488,24,,,71.81650000126052,22.0,,,,,,
,,,,,,,,27.45749999994935,23,,,,,,,,,,
,,,,,,,,28.751299999946333,22,,,,,,,,,,
,,,,,,,,29.83449999994381,21,,,,,,,,,,
