t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0
8e-05,98.0,1e-05,99.0,6e-05,99.0,0.0001,99.0,4e-05,99.0,7.000000000000001e-05,98.0,5e-05,99.0,9e-05,99,5e-05,99.0,6e-05,98.0
0.00015000000000000001,97.0,4e-05,98.0,7.000000000000001e-05,96.0,0.00011,98.0,5e-05,97.0,8e-05,96.0,9e-05,98.0,0.0001,98,8e-05,98.0,7.000000000000001e-05,96.0
0.00017,96.0,8e-05,94.0,0.0001,95.0,0.00012,97.0,6e-05,94.0,9e-05,95.0,0.0001,97.0,0.00013000000000000002,96,9e-05,96.0,9e-05,95.0
0.00018,95.0,9e-05,92.0,0.00011,93.0,0.00016,96.0,9e-05,92.0,0.00014000000000000001,91.0,0.00011,96.0,0.00016,95,0.0001,94.0,0.0001,94.0
0.0002,93.0,0.00011,91.0,0.00012,92.0,0.00017,95.0,0.00012,90.0,0.00017,88.0,0.00012,95.0,0.00017,94,0.00012,93.0,0.00012,93.0
0.00021,92.0,0.00012,89.0,0.00013000000000000002,91.0,0.00018,93.0,0.0002,89.0,0.00022,87.0,0.00013000000000000002,94.0,0.00019,93,0.00019,92.0,0.00013000000000000002,91.0
0.00022,91.0,0.00017,88.0,0.00015000000000000001,90.0,0.00019,92.0,0.00021,88.0,0.00023,86.0,0.00015000000000000001,91.0,0.0002,92,0.00021,91.0,0.00017,90.0
0.00023,88.0,0.00021,87.0,0.00023,88.0,0.0002,90.0,0.00022,87.0,0.0002800000000000001,85.0,0.00016,90.0,0.00022,91,0.00022,90.0,0.00018,89.0
0.00024,87.0,0.00023,86.0,0.00024,87.0,0.00021,89.0,0.00025,85.0,0.0002900000000000001,84.0,0.00017,88.0,0.00023,90,0.00024,86.0,0.00019,88.0
0.00025,86.0,0.00026000000000000003,84.0,0.00025,86.0,0.00022,88.0,0.00030000000000000014,84.0,0.00030000000000000014,83.0,0.00019,87.0,0.00024,89,0.00025,85.0,0.00024,86.0
0.00027000000000000006,85.0,0.0002800000000000001,83.0,0.0002800000000000001,85.0,0.00023,87.0,0.00031000000000000016,83.0,0.00035000000000000027,82.0,0.0002,86.0,0.00025,88,0.00030000000000000014,84.0,0.00026000000000000003,85.0
0.0002800000000000001,83.0,0.0002900000000000001,82.0,0.00031000000000000016,84.0,0.00024,86.0,0.0003300000000000002,81.0,0.0003600000000000003,81.0,0.00022,85.0,0.00026000000000000003,86,0.00031000000000000016,83.0,0.00027000000000000006,84.0
0.0002900000000000001,82.0,0.00030000000000000014,81.0,0.0003200000000000002,83.0,0.00025,85.0,0.0003600000000000003,80.0,0.00038000000000000035,80.0,0.00024,84.0,0.00027000000000000006,85,0.00034000000000000024,81.0,0.0003300000000000002,83.0
0.00034000000000000024,81.0,0.0003700000000000003,80.0,0.0003300000000000002,82.0,0.00026000000000000003,84.0,0.0004000000000000004,79.0,0.0004000000000000004,79.0,0.00025,83.0,0.0003200000000000002,84,0.00035000000000000027,79.0,0.00034000000000000024,82.0
0.0004000000000000004,79.0,0.00038000000000000035,79.0,0.0003600000000000003,81.0,0.0002800000000000001,83.0,0.00042000000000000045,75.0,0.0004300000000000005,78.0,0.00026000000000000003,81.0,0.0003700000000000003,83,0.0003600000000000003,78.0,0.00038000000000000035,81.0
0.0004300000000000005,77.0,0.0004000000000000004,78.0,0.0003700000000000003,78.0,0.0002900000000000001,82.0,0.00045000000000000053,74.0,0.0004400000000000005,77.0,0.00027000000000000006,80.0,0.00042000000000000045,82,0.00039000000000000037,77.0,0.0004000000000000004,80.0
0.0004400000000000005,76.0,0.0004100000000000004,77.0,0.00039000000000000037,75.0,0.0003200000000000002,81.0,0.0005600000000000008,73.0,0.0004700000000000006,75.0,0.0002800000000000001,79.0,0.0004800000000000006,81,0.0004000000000000004,76.0,0.0004400000000000005,79.0
0.0004700000000000006,75.0,0.0004400000000000005,75.0,0.00042000000000000045,74.0,0.0003300000000000002,80.0,0.0005800000000000009,72.0,0.0005200000000000007,73.0,0.00030000000000000014,78.0,0.0005500000000000008,80,0.00045000000000000053,75.0,0.0004700000000000006,78.0
0.0004900000000000006,74.0,0.0004800000000000006,74.0,0.00045000000000000053,72.0,0.00035000000000000027,79.0,0.000640000000000001,71.0,0.0006500000000000011,72.0,0.0003300000000000002,76.0,0.0005700000000000008,79,0.00046000000000000056,74.0,0.0005100000000000007,77.0
0.0005700000000000008,73.0,0.0005100000000000007,73.0,0.0004800000000000006,71.0,0.00039000000000000037,78.0,0.0006700000000000011,70.0,0.0006900000000000012,71.0,0.0003600000000000003,75.0,0.0005800000000000009,78,0.0004700000000000006,73.0,0.0005200000000000007,76.0
0.000610000000000001,72.0,0.0005600000000000008,72.0,0.0004900000000000006,70.0,0.0004000000000000004,77.0,0.0007100000000000012,68.0,0.0007700000000000014,70.0,0.0003700000000000003,73.0,0.000610000000000001,77,0.0005100000000000007,72.0,0.0005400000000000008,75.0
0.0006900000000000012,71.0,0.0005800000000000009,71.0,0.0005000000000000007,69.0,0.00042000000000000045,76.0,0.0007200000000000012,67.0,0.0007800000000000014,69.0,0.0005000000000000007,72.0,0.0006600000000000011,76,0.0005300000000000007,71.0,0.000620000000000001,73.0
0.0007200000000000012,70.0,0.0006000000000000009,70.0,0.0005200000000000007,68.0,0.0004300000000000005,74.0,0.0007600000000000013,66.0,0.0008100000000000015,68.0,0.0005300000000000007,71.0,0.0006800000000000011,75,0.0005500000000000008,69.0,0.0006900000000000012,72.0
0.0007400000000000013,69.0,0.000610000000000001,69.0,0.000620000000000001,66.0,0.00045000000000000053,72.0,0.0008200000000000015,64.0,0.0008200000000000015,66.0,0.0005500000000000008,70.0,0.0007000000000000012,74,0.0005700000000000008,68.0,0.0007000000000000012,71.0
0.0007500000000000013,68.0,0.0006700000000000011,68.0,0.000630000000000001,65.0,0.0005200000000000007,71.0,0.0008700000000000016,63.0,0.0008400000000000016,65.0,0.0005900000000000009,69.0,0.0008000000000000014,73,0.000640000000000001,67.0,0.0008000000000000014,70.0
0.0007600000000000013,67.0,0.0006900000000000012,67.0,0.0007000000000000012,64.0,0.0005600000000000008,70.0,0.0009100000000000017,61.0,0.0009000000000000017,64.0,0.0006500000000000011,68.0,0.0008800000000000017,72,0.0006700000000000011,66.0,0.0008300000000000015,68.0
0.0008000000000000014,66.0,0.0007200000000000012,66.0,0.0007500000000000013,63.0,0.0005700000000000008,69.0,0.001030000000000002,59.0,0.0009500000000000018,63.0,0.0007500000000000013,67.0,0.0009000000000000017,71,0.0007000000000000012,65.0,0.0008900000000000017,67.0
0.0008700000000000016,65.0,0.0007300000000000013,65.0,0.0008200000000000015,62.0,0.0005800000000000009,68.0,0.0010800000000000022,58.0,0.0009600000000000019,62.0,0.0008300000000000015,66.0,0.0009700000000000019,70,0.0007200000000000012,64.0,0.0009000000000000017,66.0
0.0009100000000000017,64.0,0.0007400000000000013,64.0,0.000980000000000002,61.0,0.0005900000000000009,67.0,0.0011300000000000023,57.0,0.0012200000000000025,61.0,0.0009600000000000019,63.0,0.000990000000000002,69,0.0007500000000000013,63.0,0.0009200000000000018,65.0
0.0009400000000000018,62.0,0.0008000000000000014,63.0,0.001000000000000002,60.0,0.0007100000000000012,66.0,0.001380000000000003,56.0,0.0012500000000000026,60.0,0.000980000000000002,62.0,0.001000000000000002,68,0.0008200000000000015,62.0,0.0009300000000000018,64.0
0.0009600000000000019,61.0,0.0008700000000000016,62.0,0.001030000000000002,59.0,0.0007800000000000014,65.0,0.001400000000000003,55.0,0.0014500000000000032,59.0,0.001020000000000002,61.0,0.0011100000000000023,67,0.0008900000000000017,61.0,0.001010000000000002,63.0
0.000990000000000002,60.0,0.0009600000000000019,61.0,0.0010800000000000022,58.0,0.0008400000000000016,64.0,0.0014500000000000032,54.0,0.0014800000000000032,58.0,0.0012100000000000025,60.0,0.0011400000000000023,66,0.000980000000000002,59.0,0.0011900000000000025,62.0
0.001000000000000002,59.0,0.000980000000000002,60.0,0.0014800000000000032,57.0,0.000980000000000002,63.0,0.0015200000000000033,53.0,0.0015100000000000033,57.0,0.0012800000000000027,59.0,0.0011500000000000024,65,0.001000000000000002,58.0,0.0012300000000000026,61.0
0.0011500000000000024,58.0,0.0010700000000000022,59.0,0.0018400000000000042,56.0,0.001020000000000002,62.0,0.0019900000000000044,52.0,0.0015500000000000034,56.0,0.0016300000000000036,58.0,0.0011700000000000024,64,0.0010600000000000021,57.0,0.0012600000000000027,60.0
0.0012400000000000026,56.0,0.0011300000000000023,58.0,0.0019900000000000044,55.0,0.0013500000000000029,61.0,0.0020500000000000045,51.0,0.0015800000000000035,55.0,0.0017000000000000038,57.0,0.001420000000000003,63,0.0010900000000000022,55.0,0.0012900000000000027,59.0
0.0023800000000000054,55.0,0.0011600000000000024,57.0,0.0020500000000000045,54.0,0.0014900000000000033,60.0,0.002170000000000005,50.0,0.0016900000000000038,54.0,0.0018800000000000043,56.0,0.0014700000000000032,62,0.0011500000000000024,54.0,0.0013200000000000028,58.0
0.0024500000000000056,54.0,0.0012600000000000027,56.0,0.0020700000000000046,53.0,0.0016400000000000037,58.0,0.002250000000000005,49.0,0.0019000000000000043,53.0,0.0019800000000000043,55.0,0.0015300000000000034,61,0.0011900000000000025,53.0,0.001360000000000003,57.0
0.002600000000000006,53.0,0.0013200000000000028,55.0,0.002170000000000005,52.0,0.0016700000000000037,57.0,0.0024200000000000055,48.0,0.0019600000000000043,52.0,0.0020700000000000046,54.0,0.0016000000000000035,60,0.0012000000000000025,52.0,0.001410000000000003,56.0
0.002650000000000006,52.0,0.0013300000000000028,54.0,0.0023600000000000053,51.0,0.0017200000000000039,56.0,0.004699999999999977,47.0,0.002190000000000005,51.0,0.0020900000000000046,53.0,0.0016200000000000036,59,0.0014500000000000032,51.0,0.0014400000000000031,55.0
