t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
4.5999999999999966e-05,99.0,5.099999999999995e-05,99,5.199999999999995e-05,99,5.3999999999999944e-05,99.0,3.799999999999999e-05,99.0,3.100000000000001e-05,99.0,6.299999999999992e-05,99.0,4.2999999999999975e-05,99.0,3.799999999999999e-05,99.0,4.5999999999999966e-05,99.0
7.599999999999988e-05,98.0,7.699999999999988e-05,98,7.19999999999999e-05,98,5.799999999999993e-05,98.0,5.2999999999999947e-05,98.0,4.799999999999996e-05,97.0,7.799999999999988e-05,97.0,8.899999999999985e-05,98.0,5.6999999999999935e-05,98.0,7.19999999999999e-05,98.0
0.0001029999999999998,97.0,9.199999999999984e-05,97,7.599999999999988e-05,97,7.799999999999988e-05,97.0,8.399999999999986e-05,97.0,6.199999999999992e-05,96.0,0.00010099999999999981,96.0,0.0001069999999999998,97.0,6.599999999999991e-05,97.0,8.099999999999987e-05,97.0
0.00011599999999999977,96.0,9.299999999999983e-05,96,9.899999999999982e-05,96,7.899999999999987e-05,96.0,9.999999999999982e-05,96.0,6.79999999999999e-05,95.0,0.00010899999999999979,95.0,0.00010899999999999979,96.0,7.399999999999989e-05,96.0,8.599999999999985e-05,96.0
0.00011899999999999976,95.0,9.799999999999982e-05,95,0.00010899999999999979,95,9.999999999999982e-05,95.0,0.0001069999999999998,95.0,7.19999999999999e-05,94.0,0.00011799999999999976,94.0,0.00012899999999999975,95.0,0.0001069999999999998,95.0,9.299999999999983e-05,95.0
0.00013099999999999974,94.0,0.00011099999999999978,94,0.00012399999999999976,94,0.00011599999999999977,94.0,0.00012899999999999975,94.0,7.599999999999988e-05,93.0,0.00013699999999999973,93.0,0.00013799999999999972,94.0,0.00010999999999999979,94.0,9.899999999999982e-05,94.0
0.00013799999999999972,93.0,0.00012499999999999976,93,0.0001429999999999997,93,0.00011899999999999976,92.0,0.00013899999999999972,93.0,8.299999999999986e-05,92.0,0.00013899999999999972,92.0,0.00016899999999999964,93.0,0.00011399999999999978,93.0,0.00010899999999999979,93.0
0.0001419999999999997,92.0,0.00015399999999999968,92,0.0001449999999999997,92,0.00012499999999999976,91.0,0.0001499999999999997,92.0,9.099999999999984e-05,91.0,0.0001419999999999997,90.0,0.0001859999999999996,92.0,0.00012399999999999976,92.0,0.00012099999999999976,92.0
0.0001429999999999997,91.0,0.00019599999999999956,91,0.00015499999999999967,91,0.00013699999999999973,90.0,0.00015899999999999966,91.0,0.00011799999999999976,89.0,0.00015899999999999966,89.0,0.00019099999999999957,91.0,0.00013399999999999973,91.0,0.00013899999999999972,91.0
0.0001439999999999997,90.0,0.00020599999999999953,90,0.00015599999999999967,90,0.00020299999999999954,89.0,0.00017299999999999962,90.0,0.00013399999999999973,88.0,0.00019899999999999955,88.0,0.00019599999999999956,90.0,0.0001479999999999997,90.0,0.00017599999999999962,90.0
0.0001479999999999997,89.0,0.0002139999999999995,89,0.00019299999999999957,89,0.0002169999999999995,88.0,0.00017399999999999962,89.0,0.0001479999999999997,87.0,0.00020699999999999953,87.0,0.00020199999999999954,89.0,0.00015999999999999966,89.0,0.00019099999999999957,89.0
0.00015599999999999967,88.0,0.0002149999999999995,88,0.00024999999999999957,88,0.00022499999999999948,87.0,0.0001799999999999996,88.0,0.0001489999999999997,86.0,0.0002129999999999995,86.0,0.00020999999999999952,88.0,0.00016499999999999965,88.0,0.00020899999999999952,88.0
0.00016199999999999966,87.0,0.0002179999999999995,87,0.0002559999999999997,87,0.00024399999999999943,86.0,0.0001859999999999996,87.0,0.00015999999999999966,85.0,0.0002189999999999995,85.0,0.0002169999999999995,87.0,0.00022299999999999948,87.0,0.0002139999999999995,87.0
0.00017599999999999962,86.0,0.0002189999999999995,86,0.00025799999999999977,86,0.00024499999999999945,85.0,0.00019199999999999957,85.0,0.00016199999999999966,84.0,0.00022399999999999948,84.0,0.00023199999999999946,86.0,0.00022499999999999948,86.0,0.0002169999999999995,86.0
0.0001819999999999996,85.0,0.0002199999999999995,85,0.0002750000000000002,85,0.00026499999999999994,84.0,0.00020799999999999953,84.0,0.00017399999999999962,83.0,0.00022499999999999948,83.0,0.00023299999999999946,85.0,0.0002559999999999997,85.0,0.0002179999999999995,85.0
0.0001859999999999996,84.0,0.00022799999999999947,84,0.0002840000000000004,84,0.0002760000000000002,83.0,0.0002149999999999995,83.0,0.00020699999999999953,82.0,0.00023299999999999946,82.0,0.00023499999999999945,84.0,0.0002810000000000003,84.0,0.00023899999999999944,83.0
0.00020399999999999954,83.0,0.00023899999999999944,83,0.00029100000000000057,83,0.0002880000000000005,82.0,0.0002189999999999995,82.0,0.0002129999999999995,81.0,0.00024199999999999943,81.0,0.00024499999999999945,83.0,0.00029500000000000067,83.0,0.00024199999999999943,82.0
0.00025399999999999967,82.0,0.00026199999999999986,82,0.00030200000000000084,82,0.00029500000000000067,81.0,0.0002219999999999995,81.0,0.0002149999999999995,80.0,0.00025299999999999964,80.0,0.0002629999999999999,82.0,0.00031900000000000125,82.0,0.00024499999999999945,81.0
0.00026099999999999984,81.0,0.0002710000000000001,81,0.0003590000000000022,81,0.0003120000000000011,80.0,0.00023399999999999945,80.0,0.0002159999999999995,79.0,0.0002710000000000001,79.0,0.0002830000000000004,80.0,0.00033100000000000154,81.0,0.0002469999999999995,80.0
0.0002830000000000004,80.0,0.00028700000000000047,80,0.0003700000000000025,80,0.00039300000000000305,79.0,0.00026900000000000003,79.0,0.0002760000000000002,78.0,0.00032700000000000144,78.0,0.00029900000000000076,79.0,0.0003330000000000016,80.0,0.000268,79.0
0.0002850000000000004,79.0,0.00030200000000000084,79,0.00037200000000000254,79,0.0004030000000000033,78.0,0.00028700000000000047,78.0,0.00029000000000000054,77.0,0.00034800000000000195,76.0,0.0003220000000000013,78.0,0.0003530000000000021,79.0,0.00027000000000000006,77.0
0.0003330000000000016,78.0,0.000309000000000001,78,0.0003740000000000026,78,0.00040500000000000334,77.0,0.0003040000000000009,77.0,0.00029900000000000076,76.0,0.00038400000000000283,75.0,0.00038500000000000285,77.0,0.0003710000000000025,78.0,0.0002720000000000001,76.0
0.0003420000000000018,77.0,0.0003210000000000013,77,0.000390000000000003,77,0.00043000000000000395,76.0,0.0003290000000000015,76.0,0.0003210000000000013,75.0,0.0004370000000000041,73.0,0.000392000000000003,76.0,0.00037600000000000263,77.0,0.0002760000000000002,75.0
0.00037300000000000256,75.0,0.00034400000000000186,76,0.00040900000000000344,76,0.00044700000000000436,75.0,0.0003330000000000016,75.0,0.00036400000000000234,74.0,0.0005090000000000059,72.0,0.00040100000000000324,75.0,0.00038100000000000276,76.0,0.00031500000000000115,74.0
0.0003860000000000029,74.0,0.00037700000000000266,75,0.0004110000000000035,75,0.00045400000000000453,74.0,0.00034300000000000183,74.0,0.00037300000000000256,73.0,0.0005270000000000063,71.0,0.0004820000000000052,74.0,0.00039800000000000317,75.0,0.0003550000000000021,73.0
0.00042200000000000375,73.0,0.00041400000000000356,74,0.00044700000000000436,74,0.00045500000000000455,73.0,0.00036400000000000234,73.0,0.00043000000000000395,72.0,0.0005370000000000065,70.0,0.0005330000000000065,73.0,0.00040100000000000324,74.0,0.0003790000000000027,72.0
0.00044200000000000424,72.0,0.00042100000000000373,73,0.0004890000000000054,73,0.0005280000000000063,72.0,0.0003790000000000027,72.0,0.00048000000000000516,71.0,0.0005430000000000067,69.0,0.0005350000000000065,72.0,0.00041300000000000353,73.0,0.0003870000000000029,71.0
0.00045100000000000446,71.0,0.00046300000000000475,72,0.0005000000000000056,72,0.0005330000000000065,71.0,0.0004000000000000032,71.0,0.0006630000000000096,70.0,0.0005680000000000073,68.0,0.0005420000000000067,71.0,0.0004480000000000044,72.0,0.0004070000000000034,70.0
0.00045900000000000465,70.0,0.0004770000000000051,71,0.0005780000000000075,71,0.0005670000000000073,70.0,0.00041300000000000353,70.0,0.0006700000000000098,69.0,0.0005700000000000073,67.0,0.0005480000000000068,70.0,0.0004620000000000047,71.0,0.00041700000000000363,69.0
0.0005100000000000059,69.0,0.00048800000000000536,70,0.0006000000000000081,70,0.0005690000000000073,69.0,0.0004190000000000037,69.0,0.0007030000000000106,68.0,0.0006560000000000094,66.0,0.000555000000000007,69.0,0.000473000000000005,70.0,0.000432000000000004,68.0
0.0005360000000000065,68.0,0.000513000000000006,69,0.0006340000000000089,69,0.0005880000000000078,68.0,0.0004440000000000043,68.0,0.0007070000000000107,67.0,0.0006730000000000099,65.0,0.0005650000000000072,68.0,0.0005050000000000058,69.0,0.00043800000000000414,67.0
0.0005690000000000073,67.0,0.0005170000000000061,68,0.0006890000000000102,68,0.0006040000000000082,67.0,0.0004560000000000046,67.0,0.0007370000000000114,66.0,0.0007120000000000108,64.0,0.0005860000000000077,67.0,0.000597000000000008,68.0,0.0004910000000000054,66.0
0.0005780000000000075,66.0,0.0006160000000000085,67,0.0007360000000000114,67,0.0006220000000000086,66.0,0.000516000000000006,66.0,0.0007530000000000118,65.0,0.0007460000000000116,63.0,0.0005940000000000079,66.0,0.0006190000000000085,67.0,0.0005260000000000063,65.0
0.0006520000000000093,65.0,0.0006210000000000086,66,0.0007370000000000114,66,0.0006530000000000094,65.0,0.0005480000000000068,65.0,0.0007660000000000121,64.0,0.0007510000000000117,62.0,0.0007320000000000113,65.0,0.0006250000000000087,66.0,0.0005400000000000066,64.0
0.0008500000000000142,64.0,0.0006520000000000093,65,0.000760000000000012,65,0.0008210000000000135,64.0,0.000595000000000008,64.0,0.0007750000000000123,63.0,0.0007640000000000121,61.0,0.0007780000000000124,64.0,0.000638000000000009,65.0,0.0006580000000000095,63.0
0.0008810000000000149,62.0,0.0007300000000000112,64,0.0007910000000000127,64,0.0008760000000000148,63.0,0.0006140000000000084,63.0,0.0008080000000000131,62.0,0.0008660000000000145,60.0,0.0007810000000000125,63.0,0.0006410000000000091,64.0,0.0006960000000000104,62.0
0.0010330000000000124,61.0,0.0009120000000000157,63,0.0008050000000000131,63,0.0009150000000000157,62.0,0.000638000000000009,62.0,0.0008240000000000135,61.0,0.0010200000000000135,59.0,0.0008370000000000138,62.0,0.0006510000000000093,63.0,0.0006970000000000104,61.0
0.0010710000000000092,60.0,0.0009520000000000166,62,0.0008560000000000143,62,0.0009740000000000172,61.0,0.0006600000000000095,61.0,0.0008340000000000138,60.0,0.001132000000000004,58.0,0.0009860000000000164,61.0,0.0008090000000000132,62.0,0.0007640000000000121,60.0
