t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.00011,99.0,4e-05,99.0,8e-05,99.0,0.0001,99.0,9e-05,99,5e-05,99.0,3.0000000000000004e-05,99.0,2e-05,99.0,3.0000000000000004e-05,99.0,2e-05,99.0
0.00013000000000000002,98.0,6e-05,98.0,0.0001,98.0,0.00011,98.0,0.0001,97,8e-05,98.0,5e-05,97.0,8e-05,98.0,7.000000000000001e-05,98.0,0.0001,97.0
0.00016,97.0,7.000000000000001e-05,97.0,0.00013000000000000002,97.0,0.00014000000000000001,97.0,0.00014000000000000001,96,0.0001,97.0,7.000000000000001e-05,96.0,0.0001,97.0,0.00011,97.0,0.00012,96.0
0.00019,93.0,9e-05,96.0,0.00014000000000000001,96.0,0.00015000000000000001,96.0,0.00015000000000000001,95,0.00012,95.0,8e-05,95.0,0.00011,95.0,0.00013000000000000002,96.0,0.00018,94.0
0.00021,92.0,0.00011,95.0,0.00016,95.0,0.00016,95.0,0.00016,94,0.00013000000000000002,94.0,0.0001,93.0,0.00012,94.0,0.00015000000000000001,95.0,0.00019,93.0
0.00022,91.0,0.00012,94.0,0.00017,94.0,0.00018,93.0,0.00019,93,0.00018,93.0,0.00011,92.0,0.00013000000000000002,92.0,0.00017,94.0,0.0002,92.0
0.00023,89.0,0.00013000000000000002,92.0,0.00019,93.0,0.00019,91.0,0.0002,92,0.0002,92.0,0.00015000000000000001,91.0,0.00014000000000000001,91.0,0.00019,93.0,0.00021,91.0
0.00025,88.0,0.00016,90.0,0.0002,92.0,0.00021,90.0,0.00021,91,0.00021,91.0,0.00018,89.0,0.00015000000000000001,89.0,0.0002,91.0,0.00023,89.0
0.00026000000000000003,87.0,0.00017,89.0,0.00022,91.0,0.00022,89.0,0.00022,89,0.00022,89.0,0.00023,88.0,0.00016,88.0,0.00021,90.0,0.00024,88.0
0.00027000000000000006,86.0,0.00018,88.0,0.00024,90.0,0.00023,88.0,0.00024,88,0.00024,88.0,0.00024,87.0,0.00018,87.0,0.00023,89.0,0.00025,87.0
0.0002800000000000001,84.0,0.00021,87.0,0.00026000000000000003,87.0,0.00026000000000000003,87.0,0.00025,87,0.0002900000000000001,87.0,0.00026000000000000003,86.0,0.00019,86.0,0.00026000000000000003,87.0,0.0002900000000000001,86.0
0.0002900000000000001,83.0,0.00022,83.0,0.00027000000000000006,86.0,0.0002800000000000001,86.0,0.0002800000000000001,86,0.00030000000000000014,86.0,0.00027000000000000006,85.0,0.0002,85.0,0.0002800000000000001,86.0,0.00030000000000000014,84.0
0.00031000000000000016,81.0,0.00024,81.0,0.0002900000000000001,84.0,0.0003300000000000002,84.0,0.00030000000000000014,85,0.00031000000000000016,85.0,0.0003300000000000002,82.0,0.00021,83.0,0.0002900000000000001,85.0,0.0003200000000000002,83.0
0.00034000000000000024,80.0,0.0002800000000000001,80.0,0.0003700000000000003,83.0,0.00034000000000000024,82.0,0.00031000000000000016,84,0.0003300000000000002,84.0,0.00038000000000000035,81.0,0.00023,82.0,0.00030000000000000014,84.0,0.0003300000000000002,82.0
0.00035000000000000027,78.0,0.0002900000000000001,79.0,0.00042000000000000045,82.0,0.0003700000000000003,81.0,0.0003200000000000002,82,0.00034000000000000024,83.0,0.0004100000000000004,80.0,0.00024,81.0,0.0003200000000000002,83.0,0.00034000000000000024,81.0
0.0003600000000000003,77.0,0.00030000000000000014,77.0,0.0004300000000000005,80.0,0.00039000000000000037,80.0,0.0003300000000000002,81,0.00035000000000000027,82.0,0.0004300000000000005,79.0,0.00025,79.0,0.00035000000000000027,82.0,0.00042000000000000045,80.0
0.0003700000000000003,76.0,0.0003200000000000002,76.0,0.0004400000000000005,79.0,0.0004000000000000004,79.0,0.0003700000000000003,80,0.0004400000000000005,81.0,0.0005000000000000007,78.0,0.0003300000000000002,78.0,0.00039000000000000037,80.0,0.0004300000000000005,79.0
0.00038000000000000035,74.0,0.00034000000000000024,74.0,0.0005300000000000007,78.0,0.00045000000000000053,78.0,0.00038000000000000035,79,0.0004800000000000006,80.0,0.0005300000000000007,77.0,0.00035000000000000027,77.0,0.0004000000000000004,79.0,0.0004800000000000006,78.0
0.0004000000000000004,73.0,0.0003600000000000003,73.0,0.000620000000000001,77.0,0.0004700000000000006,77.0,0.00039000000000000037,78,0.0005000000000000007,79.0,0.0005400000000000008,76.0,0.0004100000000000004,75.0,0.0004100000000000004,77.0,0.0005200000000000007,77.0
0.0004300000000000005,72.0,0.0003700000000000003,72.0,0.000640000000000001,75.0,0.0004900000000000006,76.0,0.0004300000000000005,76,0.0005200000000000007,78.0,0.0005800000000000009,75.0,0.0005000000000000007,73.0,0.00042000000000000045,75.0,0.0005400000000000008,76.0
0.0005300000000000007,71.0,0.00038000000000000035,71.0,0.0006800000000000011,74.0,0.0005100000000000007,75.0,0.0005400000000000008,74,0.0005300000000000007,76.0,0.0006000000000000009,74.0,0.0005100000000000007,72.0,0.0004400000000000005,74.0,0.0005800000000000009,75.0
0.000610000000000001,70.0,0.0004900000000000006,70.0,0.0007100000000000012,73.0,0.0005800000000000009,74.0,0.0005600000000000008,73,0.0005700000000000008,75.0,0.000610000000000001,73.0,0.0005800000000000009,71.0,0.0004700000000000006,73.0,0.000630000000000001,74.0
0.000620000000000001,69.0,0.0005000000000000007,68.0,0.0007200000000000012,72.0,0.0006000000000000009,73.0,0.0005700000000000008,72,0.0006500000000000011,74.0,0.0006600000000000011,72.0,0.000610000000000001,70.0,0.0005300000000000007,72.0,0.0006500000000000011,72.0
0.000640000000000001,68.0,0.0005100000000000007,67.0,0.0007600000000000013,71.0,0.000620000000000001,72.0,0.0005800000000000009,71,0.0006600000000000011,72.0,0.0007200000000000012,71.0,0.0006500000000000011,69.0,0.0005500000000000008,71.0,0.0007400000000000013,71.0
0.0007300000000000013,66.0,0.0005800000000000009,65.0,0.0008600000000000016,70.0,0.000630000000000001,70.0,0.0005900000000000009,70,0.0007200000000000012,71.0,0.0007300000000000013,70.0,0.0006700000000000011,68.0,0.0005900000000000009,70.0,0.0007700000000000014,70.0
0.0008000000000000014,65.0,0.000640000000000001,64.0,0.0008800000000000017,69.0,0.0006700000000000011,69.0,0.000640000000000001,69,0.0007300000000000013,70.0,0.0007600000000000013,69.0,0.0007000000000000012,67.0,0.000610000000000001,69.0,0.0008100000000000015,69.0
0.0008100000000000015,64.0,0.0006700000000000011,63.0,0.0009100000000000017,68.0,0.0007500000000000013,68.0,0.0006700000000000011,68,0.0007500000000000013,69.0,0.0008100000000000015,68.0,0.0007200000000000012,66.0,0.0007500000000000013,68.0,0.0008500000000000016,68.0
0.0008400000000000016,63.0,0.0007000000000000012,62.0,0.0009400000000000018,67.0,0.0008000000000000014,67.0,0.0006900000000000012,67,0.0007700000000000014,68.0,0.0008400000000000016,67.0,0.0007900000000000014,65.0,0.0007900000000000014,67.0,0.0009700000000000019,67.0
0.0008800000000000017,62.0,0.0007400000000000013,61.0,0.0009500000000000018,66.0,0.0008700000000000016,66.0,0.0007000000000000012,66,0.0008000000000000014,67.0,0.0008600000000000016,66.0,0.0008500000000000016,64.0,0.0008000000000000014,66.0,0.000990000000000002,66.0
0.000980000000000002,61.0,0.0008900000000000017,60.0,0.0009600000000000019,65.0,0.0008900000000000017,65.0,0.0007100000000000012,65,0.0008200000000000015,65.0,0.0008700000000000016,65.0,0.0009300000000000018,63.0,0.0008300000000000015,65.0,0.0012400000000000026,65.0
0.0010700000000000022,60.0,0.001010000000000002,59.0,0.000980000000000002,64.0,0.0009000000000000017,64.0,0.0007200000000000012,64,0.0008800000000000017,64.0,0.0009200000000000018,64.0,0.001000000000000002,62.0,0.0009000000000000017,64.0,0.0013000000000000028,64.0
0.0011900000000000025,59.0,0.001050000000000002,58.0,0.001010000000000002,63.0,0.0009200000000000018,63.0,0.0008100000000000015,63,0.0009000000000000017,63.0,0.0009300000000000018,63.0,0.001050000000000002,61.0,0.0009600000000000019,63.0,0.001380000000000003,63.0
0.0012600000000000027,58.0,0.0011200000000000023,57.0,0.0011800000000000024,62.0,0.0009700000000000019,62.0,0.0008200000000000015,62,0.0009600000000000019,62.0,0.0009500000000000018,62.0,0.0010800000000000022,60.0,0.001040000000000002,62.0,0.0016700000000000037,62.0
0.001430000000000003,57.0,0.0011800000000000024,56.0,0.0012000000000000025,61.0,0.000990000000000002,61.0,0.0008900000000000017,61,0.001010000000000002,61.0,0.000990000000000002,61.0,0.0011500000000000024,59.0,0.001050000000000002,61.0,0.001790000000000004,61.0
0.0016300000000000036,56.0,0.001410000000000003,55.0,0.0012100000000000025,60.0,0.001050000000000002,60.0,0.0009100000000000017,60,0.0011100000000000023,60.0,0.001050000000000002,60.0,0.0011700000000000024,58.0,0.0011300000000000023,60.0,0.0018300000000000041,59.0
0.0018600000000000042,55.0,0.0016100000000000036,54.0,0.0012400000000000026,59.0,0.0013200000000000028,59.0,0.000980000000000002,59,0.0011500000000000024,59.0,0.0012300000000000026,59.0,0.0013400000000000029,57.0,0.0012500000000000026,58.0,0.0018600000000000042,58.0
0.0018700000000000043,54.0,0.0016200000000000036,53.0,0.001410000000000003,58.0,0.0013500000000000029,58.0,0.0011100000000000023,58,0.0011700000000000024,58.0,0.001370000000000003,58.0,0.001430000000000003,56.0,0.0012800000000000027,57.0,0.0020400000000000045,57.0
0.0019500000000000045,53.0,0.0018400000000000042,52.0,0.0015100000000000033,57.0,0.0014500000000000032,57.0,0.0011800000000000024,57,0.0013500000000000029,57.0,0.001430000000000003,57.0,0.001740000000000004,55.0,0.0015700000000000035,56.0,0.0021200000000000047,56.0
0.002560000000000006,52.0,0.0018600000000000042,51.0,0.0015900000000000035,56.0,0.0015000000000000033,56.0,0.0012000000000000025,55,0.0015000000000000033,56.0,0.0014600000000000032,56.0,0.001760000000000004,54.0,0.0017100000000000038,55.0,0.0021300000000000047,55.0
0.002650000000000006,51.0,0.0019600000000000043,50.0,0.0016300000000000036,55.0,0.0018200000000000041,55.0,0.0012200000000000025,54,0.0015600000000000034,55.0,0.0014900000000000033,55.0,0.001770000000000004,53.0,0.0017300000000000039,54.0,0.0021500000000000048,54.0
0.004149999999999999,50.0,0.002160000000000005,49.0,0.0016500000000000037,53.0,0.0020600000000000045,54.0,0.0012300000000000026,53,0.0016000000000000035,54.0,0.0016900000000000038,54.0,0.0020000000000000044,52.0,0.0020900000000000046,53.0,0.002290000000000005,53.0
0.004249999999999995,49.0,0.002230000000000005,48.0,0.0020900000000000046,52.0,0.002250000000000005,53.0,0.001400000000000003,52,0.0016200000000000036,53.0,0.0017300000000000039,53.0,0.002260000000000005,51.0,0.0021000000000000046,52.0,0.002990000000000007,52.0
0.004839999999999971,48.0,0.002270000000000005,47.0,0.0021200000000000047,51.0,0.002620000000000006,52.0,0.0015500000000000034,51,0.001760000000000004,52.0,0.0018900000000000043,52.0,0.0025000000000000057,50.0,0.0021300000000000047,51.0,0.003370000000000008,51.0
0.005169999999999958,47.0,0.0024100000000000055,46.0,0.002220000000000005,50.0,0.0028300000000000066,51.0,0.0016300000000000036,50,0.0018600000000000042,51.0,0.0019300000000000044,51.0,0.0027600000000000064,49.0,0.002300000000000005,50.0,0.0036500000000000087,50.0
0.006059999999999921,46.0,0.0024500000000000056,44.0,0.002690000000000006,49.0,0.003330000000000008,50.0,0.0019600000000000043,49,0.0019400000000000044,50.0,0.002620000000000006,50.0,0.002920000000000007,48.0,0.0024300000000000055,49.0,0.003950000000000007,49.0
0.0060799999999999205,45.0,0.002600000000000006,43.0,0.003070000000000007,48.0,0.003440000000000008,49.0,0.0020200000000000044,48,0.0020700000000000046,49.0,0.002920000000000007,49.0,0.003690000000000009,47.0,0.0029100000000000068,48.0,0.004010000000000005,48.0
0.006299999999999912,44.0,0.0029100000000000068,42.0,0.003340000000000008,47.0,0.003800000000000009,48.0,0.0023500000000000053,47,0.0024700000000000056,48.0,0.003080000000000007,48.0,0.005179999999999957,46.0,0.003420000000000008,47.0,0.004100000000000001,47.0
0.0067199999999998945,43.0,0.0032800000000000077,41.0,0.0034700000000000082,46.0,0.0038800000000000093,47.0,0.0024800000000000056,46,0.0025100000000000057,47.0,0.003340000000000008,47.0,0.005249999999999954,45.0,0.003790000000000009,46.0,0.004359999999999991,46.0
0.009189999999999794,42.0,0.003800000000000009,40.0,0.0035700000000000085,45.0,0.00414,46.0,0.002640000000000006,45,0.0032200000000000076,46.0,0.003720000000000009,46.0,0.0072099999999998745,44.0,0.004669999999999978,45.0,0.004819999999999972,44.0
0.009239999999999792,41.0,0.004199999999999997,39.0,0.004010000000000005,44.0,0.004689999999999977,45.0,0.0035600000000000085,44,0.003310000000000008,45.0,0.004419999999999988,45.0,0.00730999999999987,43.0,0.006429999999999906,44.0,0.005029999999999963,43.0
0.012129999999999674,40.0,0.005419999999999947,38.0,0.004429999999999988,43.0,0.004929999999999967,44.0,0.003960000000000007,43,0.003940000000000008,44.0,0.005789999999999932,44.0,0.007379999999999868,42.0,0.007759999999999852,43.0,0.006779999999999892,42.0
0.014889999999999562,39.0,0.006379999999999908,37.0,0.00460999999999998,42.0,0.0050999999999999605,43.0,0.004110000000000001,42,0.005819999999999931,43.0,0.006869999999999888,43.0,0.007519999999999862,41.0,0.00926999999999979,42.0,0.00681999999999989,41.0
0.014969999999999558,38.0,0.008519999999999821,36.0,0.00486999999999997,41.0,0.005779999999999933,42.0,0.004179999999999998,41,0.007839999999999849,42.0,0.011419999999999703,42.0,0.008359999999999828,40.0,0.00950999999999978,41.0,0.007499999999999863,40.0
0.02082999999999932,37.0,0.009369999999999786,35.0,0.0056399999999999385,40.0,0.006869999999999888,41.0,0.004199999999999997,40,0.01001999999999976,41.0,0.012579999999999656,41.0,0.015059999999999555,39.0,0.009949999999999763,40.0,0.008999999999999802,39.0
0.02088999999999932,36.0,0.032909999999999405,34.0,0.007389999999999867,39.0,0.008079999999999839,40.0,0.005469999999999945,39,0.010329999999999747,40.0,0.012779999999999648,40.0,0.01914999999999939,38.0,0.010089999999999757,39.0,0.013339999999999625,38.0
0.022669999999999246,35.0,0.039800000000001515,33.0,0.015209999999999549,38.0,0.010139999999999755,39.0,0.006269999999999913,38,0.011469999999999701,39.0,0.013099999999999635,39.0,0.019239999999999386,37.0,0.010599999999999736,38.0,0.019239999999999386,37.0
0.033069999999999454,34.0,0.04883000000000428,32.0,0.01768999999999945,37.0,0.010169999999999754,38.0,0.010569999999999738,37,0.012059999999999677,38.0,0.013999999999999598,38.0,0.021269999999999303,36.0,0.011399999999999704,37.0,0.020029999999999354,36.0
0.04260000000000237,33.0,0.0634300000000081,31.0,0.018719999999999407,36.0,0.01862999999999941,37.0,0.013369999999999624,36,0.012669999999999652,37.0,0.014159999999999591,37.0,0.033269999999999515,35.0,0.013739999999999608,36.0,0.02400999999999919,35.0
0.0655200000000073,32.0,0.08572999999999946,30.0,0.027619999999999045,35.0,0.03301999999999944,36.0,0.01618999999999951,35,0.043390000000002614,36.0,0.0188999999999994,36.0,0.04958000000000451,34.0,0.014949999999999559,35.0,0.024499999999999172,34.0
0.13930999999999855,31.0,0.687939999999504,29.0,0.029159999999998982,34.0,0.03327999999999952,35.0,0.024419999999999175,34,0.04489000000000307,35.0,0.02455999999999917,35.0,0.071430000000005,33.0,0.01961999999999937,34.0,0.029759999999998957,33.0
0.14514000000000438,30.0,0.8525599999987548,28.0,0.029289999999998977,33.0,0.03711000000000069,34.0,0.028859999999998994,33,0.05928000000000748,34.0,0.03478999999999998,34.0,0.08859999999999835,32.0,0.023359999999999218,33.0,0.032129999999999166,32.0
0.28672000000014597,29.0,0.8728499999986624,27.0,0.032489999999999276,32.0,0.04076000000000181,33.0,0.0603200000000078,32,0.0954399999999957,33.0,0.117859999999987,33.0,0.09083999999999748,31.0,0.02917999999999898,32.0,0.03874000000000119,31.0
0.35348000000021274,28.0,7.735949999876302,26.0,0.038000000000000964,31.0,0.044830000000003055,32.0,0.12010999999998613,31,0.8390699999988162,31.0,0.2556700000001149,32.0,0.10593999999999162,30.0,0.05888000000000736,31.0,0.07147000000000499,30.0
2.1046100000053203,27.0,16.332839999550846,25.0,0.05176000000000518,30.0,0.054110000000005896,31.0,0.13932999999999857,30,0.8411099999988069,30.0,0.2714700000001307,31.0,0.12493999999998426,29.0,0.08733999999999884,30.0,0.1046999999999921,29.0
4.165310000011479,26.0,22.369449999322313,24.0,0.17250000000003174,29.0,0.05937000000000751,30.0,0.8952999999985602,29,1.1995199999993909,29.0,0.40060000000025986,30.0,0.19772000000005696,28.0,0.09570999999999559,29.0,0.25700000000011625,28.0
12.53872999969448,25.0,23.503199999279392,23.0,0.25300000000011225,28.0,0.0670400000000067,29.0,2.375350000007094,28,2.422980000007406,28.0,0.41249000000027175,29.0,0.27181000000013106,27.0,0.3599700000002192,28.0,1.35050000000038,27.0
26.690549999158726,24.0,,,0.8965299999985546,27.0,0.27399000000013324,28.0,5.638609999955703,27,3.0781700000116983,27.0,1.1617699999991435,28.0,0.5501400000001311,26.0,0.5502300000001307,27.0,3.568860000014913,26.0
37.33362000065068,23.0,,,2.6657800000089966,26.0,0.6064299999998749,27.0,5.9865799999425295,26,5.981899999942707,26.0,1.614440000002109,27.0,0.6386199999997284,25.0,0.7883699999990469,26.0,12.552089999693974,25.0
,,,,11.450379999735683,25.0,0.6807599999995366,26.0,7.354229999890753,25,12.79916999968462,25.0,2.5349300000081394,26.0,3.315630000013254,24.0,1.7319900000028792,25.0,16.205529999555665,24.0
,,,,14.761909999610316,24.0,1.092689999998691,25.0,16.35173999955013,24,65.70939000965754,24.0,12.078989999711885,25.0,34.615529999787924,23.0,1.9674600000044218,24.0,,
,,,,,,1.1275799999989196,24.0,21.86240999934151,23,,,15.509209999582025,24.0,,,7.626549999880444,23.0,,
,,,,,,,,41.318300001915475,22,,,48.68334000425324,23.0,,,16.389849999548687,22.0,,
,,,,,,,,55.37370000637685,21,,,,,,,,,,
