t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
5e-05,99.0,3.0000000000000004e-05,99.0,3.0000000000000004e-05,99.0,4e-05,99,6e-05,99.0,3.0000000000000004e-05,99.0,3.0000000000000004e-05,99.0,7.000000000000001e-05,99.0,8e-05,99.0,2e-05,99.0
6e-05,97.0,5e-05,98.0,4e-05,98.0,9e-05,98,8e-05,98.0,5e-05,98.0,6e-05,98.0,8e-05,98.0,0.0001,98.0,6e-05,97.0
8e-05,96.0,6e-05,97.0,5e-05,97.0,0.00011,97,0.00012,97.0,7.000000000000001e-05,97.0,8e-05,96.0,0.00012,97.0,0.00013000000000000002,97.0,7.000000000000001e-05,94.0
0.00013000000000000002,95.0,7.000000000000001e-05,95.0,0.00014000000000000001,96.0,0.00013000000000000002,95,0.00013000000000000002,96.0,0.00011,96.0,9e-05,93.0,0.00014000000000000001,96.0,0.00014000000000000001,95.0,0.00012,93.0
0.00014000000000000001,94.0,8e-05,93.0,0.00016,95.0,0.00014000000000000001,94,0.00016,95.0,0.00013000000000000002,94.0,0.0001,92.0,0.00015000000000000001,95.0,0.00015000000000000001,94.0,0.00013000000000000002,92.0
0.00015000000000000001,93.0,0.0001,90.0,0.00017,94.0,0.00016,92,0.00018,93.0,0.00014000000000000001,93.0,0.00018,91.0,0.00016,94.0,0.00016,93.0,0.00014000000000000001,90.0
0.00017,92.0,0.00012,89.0,0.00019,92.0,0.00021,91,0.00023,90.0,0.00015000000000000001,92.0,0.00021,89.0,0.00017,93.0,0.00017,92.0,0.00015000000000000001,88.0
0.00018,90.0,0.00014000000000000001,87.0,0.00021,91.0,0.00022,90,0.00024,89.0,0.00017,90.0,0.00024,88.0,0.0002,91.0,0.00019,89.0,0.00018,87.0
0.00019,86.0,0.00015000000000000001,86.0,0.00024,89.0,0.00024,89,0.00025,88.0,0.00018,88.0,0.00025,83.0,0.00021,87.0,0.00021,88.0,0.00019,84.0
0.00023,85.0,0.00022,85.0,0.00025,88.0,0.00026000000000000003,88,0.0002800000000000001,87.0,0.0002,87.0,0.00027000000000000006,82.0,0.00022,86.0,0.00023,86.0,0.00021,83.0
0.0003300000000000002,84.0,0.00023,84.0,0.00027000000000000006,86.0,0.00027000000000000006,87,0.0002900000000000001,86.0,0.00023,86.0,0.0002800000000000001,80.0,0.00027000000000000006,85.0,0.00024,85.0,0.00022,82.0
0.0003600000000000003,82.0,0.00025,82.0,0.0002800000000000001,85.0,0.0002800000000000001,86,0.00030000000000000014,83.0,0.00025,85.0,0.00034000000000000024,79.0,0.0002900000000000001,84.0,0.00025,84.0,0.00025,81.0
0.0003700000000000003,81.0,0.0002800000000000001,79.0,0.00035000000000000027,84.0,0.0002900000000000001,85,0.0003200000000000002,82.0,0.00026000000000000003,83.0,0.00035000000000000027,78.0,0.0003200000000000002,83.0,0.00027000000000000006,82.0,0.00026000000000000003,80.0
0.00038000000000000035,80.0,0.00031000000000000016,78.0,0.0003600000000000003,83.0,0.0003300000000000002,84,0.00034000000000000024,81.0,0.0002800000000000001,82.0,0.0003700000000000003,77.0,0.0003300000000000002,81.0,0.0002900000000000001,81.0,0.0003200000000000002,79.0
0.0004100000000000004,79.0,0.0003300000000000002,76.0,0.0004100000000000004,81.0,0.0003700000000000003,83,0.00035000000000000027,80.0,0.0002900000000000001,81.0,0.00045000000000000053,74.0,0.0004000000000000004,80.0,0.0003200000000000002,80.0,0.00038000000000000035,78.0
0.00042000000000000045,78.0,0.00035000000000000027,75.0,0.0004300000000000005,80.0,0.00039000000000000037,82,0.0003700000000000003,79.0,0.00034000000000000024,80.0,0.0005000000000000007,71.0,0.00042000000000000045,78.0,0.00034000000000000024,79.0,0.0004100000000000004,77.0
0.0004300000000000005,76.0,0.0003700000000000003,74.0,0.0004700000000000006,79.0,0.0004100000000000004,81,0.00039000000000000037,78.0,0.0003700000000000003,79.0,0.0005100000000000007,70.0,0.0004800000000000006,77.0,0.00035000000000000027,78.0,0.00045000000000000053,76.0
0.0004900000000000006,74.0,0.00038000000000000035,73.0,0.0004800000000000006,78.0,0.0004300000000000005,80,0.0004100000000000004,77.0,0.00039000000000000037,78.0,0.0005200000000000007,69.0,0.0005200000000000007,76.0,0.0003700000000000003,77.0,0.00046000000000000056,75.0
0.0005600000000000008,73.0,0.00039000000000000037,71.0,0.0004900000000000006,77.0,0.0004400000000000005,79,0.00042000000000000045,76.0,0.0004000000000000004,77.0,0.000620000000000001,68.0,0.0005400000000000008,75.0,0.0004100000000000004,76.0,0.0004700000000000006,74.0
0.0005700000000000008,72.0,0.0004100000000000004,70.0,0.0005300000000000007,75.0,0.00045000000000000053,77,0.00045000000000000053,75.0,0.0004100000000000004,76.0,0.0006700000000000011,67.0,0.0005700000000000008,74.0,0.0004400000000000005,75.0,0.0004800000000000006,73.0
0.0006700000000000011,71.0,0.0004800000000000006,68.0,0.0005600000000000008,74.0,0.00046000000000000056,75,0.00046000000000000056,74.0,0.00042000000000000045,75.0,0.0007500000000000013,66.0,0.000640000000000001,73.0,0.00046000000000000056,73.0,0.0004900000000000006,72.0
0.0007100000000000012,70.0,0.0004900000000000006,67.0,0.0006700000000000011,73.0,0.0004800000000000006,74,0.0004700000000000006,72.0,0.00045000000000000053,74.0,0.0009000000000000017,65.0,0.0006900000000000012,72.0,0.0004700000000000006,71.0,0.0005100000000000007,71.0
0.0007900000000000014,69.0,0.0005200000000000007,66.0,0.0006900000000000012,72.0,0.0005100000000000007,73,0.0005400000000000008,71.0,0.00046000000000000056,73.0,0.001000000000000002,64.0,0.0007100000000000012,71.0,0.0004800000000000006,70.0,0.0005200000000000007,70.0
0.0008200000000000015,67.0,0.0005400000000000008,64.0,0.0008300000000000015,70.0,0.0005600000000000008,72,0.000610000000000001,70.0,0.0004800000000000006,72.0,0.001050000000000002,63.0,0.0007700000000000014,70.0,0.0005800000000000009,69.0,0.000620000000000001,69.0
0.0008700000000000016,64.0,0.0005900000000000009,63.0,0.0008500000000000016,69.0,0.0006000000000000009,71,0.000630000000000001,69.0,0.0005500000000000008,71.0,0.0010800000000000022,62.0,0.0007800000000000014,69.0,0.0006600000000000011,68.0,0.0008400000000000016,67.0
0.0009300000000000018,63.0,0.0006600000000000011,62.0,0.0009300000000000018,68.0,0.000610000000000001,70,0.0008300000000000015,68.0,0.000610000000000001,70.0,0.0012100000000000025,61.0,0.0008200000000000015,68.0,0.0007200000000000012,66.0,0.0008600000000000016,66.0
0.001010000000000002,62.0,0.0007000000000000012,61.0,0.0009500000000000018,67.0,0.000620000000000001,69,0.0008500000000000016,67.0,0.0007000000000000012,69.0,0.0012300000000000026,60.0,0.0009000000000000017,67.0,0.0007300000000000013,65.0,0.0008700000000000016,65.0
0.0011900000000000025,61.0,0.0007500000000000013,60.0,0.001020000000000002,66.0,0.000640000000000001,67,0.0008900000000000017,65.0,0.0007400000000000013,68.0,0.0012900000000000027,59.0,0.0009600000000000019,66.0,0.0007400000000000013,64.0,0.0009200000000000018,64.0
