t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
5e-05,98.0,5e-05,99.0,5e-05,99.0,8e-05,99.0,5e-05,99.0,3.0000000000000004e-05,99,4e-05,99.0,3.0000000000000004e-05,99.0,5e-05,99.0,8e-05,99.0
6e-05,97.0,6e-05,98.0,6e-05,97.0,0.00011,98.0,6e-05,98.0,4e-05,98,6e-05,98.0,8e-05,98.0,0.0001,97.0,9e-05,97.0
7.000000000000001e-05,95.0,0.00011,95.0,0.0001,94.0,0.00013000000000000002,97.0,8e-05,97.0,5e-05,97,7.000000000000001e-05,96.0,0.00017,97.0,0.00011,96.0,0.00012,96.0
8e-05,93.0,0.00013000000000000002,93.0,0.00011,93.0,0.00015000000000000001,96.0,9e-05,95.0,6e-05,96,0.00011,95.0,0.00018,96.0,0.00014000000000000001,95.0,0.00013000000000000002,95.0
9e-05,92.0,0.00014000000000000001,91.0,0.00012,91.0,0.00017,93.0,0.00012,94.0,8e-05,95,0.00013000000000000002,92.0,0.0002,93.0,0.00015000000000000001,94.0,0.00015000000000000001,94.0
0.00011,90.0,0.00015000000000000001,90.0,0.00013000000000000002,90.0,0.00018,92.0,0.00013000000000000002,93.0,9e-05,94,0.00015000000000000001,91.0,0.00022,91.0,0.00016,93.0,0.00016,92.0
0.00012,89.0,0.0002,88.0,0.00015000000000000001,89.0,0.00019,90.0,0.00014000000000000001,91.0,0.0001,92,0.00016,89.0,0.00026000000000000003,89.0,0.00018,92.0,0.00017,91.0
0.00013000000000000002,88.0,0.00022,87.0,0.00017,88.0,0.0002,89.0,0.00015000000000000001,89.0,0.00011,91,0.00018,87.0,0.00027000000000000006,88.0,0.00021,89.0,0.00018,90.0
0.00015000000000000001,87.0,0.00024,86.0,0.00019,87.0,0.00023,88.0,0.00016,88.0,0.00012,90,0.00019,85.0,0.0002900000000000001,87.0,0.00023,87.0,0.00022,89.0
0.00017,85.0,0.00025,85.0,0.0002,86.0,0.00025,87.0,0.00022,87.0,0.00015000000000000001,89,0.00021,84.0,0.00031000000000000016,86.0,0.00025,86.0,0.00023,88.0
0.00018,83.0,0.0002900000000000001,84.0,0.00021,83.0,0.00026000000000000003,86.0,0.0002800000000000001,86.0,0.00016,88,0.00022,83.0,0.0003200000000000002,84.0,0.00026000000000000003,85.0,0.00024,87.0
0.0002800000000000001,82.0,0.00030000000000000014,82.0,0.00022,82.0,0.0002800000000000001,85.0,0.0002900000000000001,85.0,0.00017,87,0.00023,82.0,0.00034000000000000024,83.0,0.0002800000000000001,83.0,0.00025,86.0
0.00030000000000000014,81.0,0.0003200000000000002,81.0,0.0002800000000000001,80.0,0.00031000000000000016,84.0,0.00031000000000000016,84.0,0.00023,86,0.00024,81.0,0.00035000000000000027,82.0,0.0003200000000000002,82.0,0.0002800000000000001,85.0
0.00031000000000000016,80.0,0.00034000000000000024,80.0,0.00030000000000000014,79.0,0.00035000000000000027,83.0,0.0003200000000000002,83.0,0.00025,85,0.00027000000000000006,80.0,0.00038000000000000035,81.0,0.00034000000000000024,81.0,0.0002900000000000001,84.0
0.0003200000000000002,79.0,0.0003700000000000003,78.0,0.00035000000000000027,77.0,0.0003700000000000003,82.0,0.0003300000000000002,82.0,0.00026000000000000003,83,0.0002800000000000001,79.0,0.00039000000000000037,80.0,0.0003600000000000003,80.0,0.00030000000000000014,83.0
0.0003300000000000002,78.0,0.00038000000000000035,77.0,0.00038000000000000035,76.0,0.00038000000000000035,81.0,0.0003700000000000003,80.0,0.0002800000000000001,82,0.0003600000000000003,78.0,0.0004400000000000005,79.0,0.00042000000000000045,78.0,0.0003300000000000002,81.0
0.00035000000000000027,76.0,0.00039000000000000037,75.0,0.0004100000000000004,75.0,0.00042000000000000045,80.0,0.00038000000000000035,79.0,0.0003200000000000002,81,0.0003700000000000003,77.0,0.0004800000000000006,78.0,0.0004700000000000006,77.0,0.00034000000000000024,80.0
0.00039000000000000037,75.0,0.00045000000000000053,74.0,0.0004300000000000005,74.0,0.0004700000000000006,79.0,0.00039000000000000037,76.0,0.00038000000000000035,80,0.00038000000000000035,76.0,0.0004900000000000006,77.0,0.0004900000000000006,75.0,0.0003600000000000003,79.0
0.0004100000000000004,74.0,0.0005200000000000007,72.0,0.00045000000000000053,73.0,0.0004800000000000006,77.0,0.0004100000000000004,74.0,0.00039000000000000037,79,0.0004000000000000004,75.0,0.0005800000000000009,76.0,0.0005300000000000007,74.0,0.0003700000000000003,78.0
0.00042000000000000045,73.0,0.0005300000000000007,71.0,0.0004700000000000006,72.0,0.0005200000000000007,74.0,0.00046000000000000056,72.0,0.0004400000000000005,78,0.0004100000000000004,74.0,0.000630000000000001,75.0,0.0005900000000000009,73.0,0.00039000000000000037,77.0
0.0004400000000000005,72.0,0.0006800000000000011,70.0,0.0005000000000000007,71.0,0.0005300000000000007,73.0,0.0004800000000000006,71.0,0.0004900000000000006,77,0.0004300000000000005,72.0,0.0006600000000000011,74.0,0.0006000000000000009,72.0,0.0004100000000000004,76.0
0.00045000000000000053,71.0,0.0007300000000000013,69.0,0.000620000000000001,70.0,0.000620000000000001,72.0,0.0005400000000000008,70.0,0.0005000000000000007,75,0.0004800000000000006,71.0,0.0006800000000000011,72.0,0.000610000000000001,71.0,0.00042000000000000045,74.0
0.00046000000000000056,70.0,0.0007400000000000013,68.0,0.0006700000000000011,69.0,0.0006700000000000011,70.0,0.0006000000000000009,69.0,0.0005200000000000007,74,0.0006000000000000009,70.0,0.0007300000000000013,71.0,0.000620000000000001,70.0,0.0004400000000000005,73.0
0.0004800000000000006,69.0,0.0007500000000000013,66.0,0.0006900000000000012,68.0,0.0007400000000000013,69.0,0.000620000000000001,68.0,0.0005300000000000007,73,0.000640000000000001,68.0,0.0007900000000000014,70.0,0.000640000000000001,69.0,0.00045000000000000053,72.0
0.0005000000000000007,68.0,0.000980000000000002,65.0,0.0007500000000000013,67.0,0.0007500000000000013,68.0,0.0006500000000000011,67.0,0.0005400000000000008,72,0.0008100000000000015,67.0,0.0008500000000000016,69.0,0.0006500000000000011,67.0,0.0004700000000000006,71.0
0.0005200000000000007,66.0,0.0011000000000000022,64.0,0.0007800000000000014,66.0,0.0007600000000000013,67.0,0.0006600000000000011,66.0,0.0005500000000000008,71,0.0008500000000000016,65.0,0.0009400000000000018,68.0,0.0007600000000000013,66.0,0.0005100000000000007,69.0
0.0005700000000000008,65.0,0.0012400000000000026,63.0,0.0007900000000000014,65.0,0.0007700000000000014,66.0,0.0007200000000000012,65.0,0.000640000000000001,70,0.0008800000000000017,64.0,0.001000000000000002,66.0,0.0007700000000000014,65.0,0.0005800000000000009,68.0
0.0005900000000000009,64.0,0.0012500000000000026,61.0,0.0008000000000000014,64.0,0.0007800000000000014,65.0,0.0007800000000000014,64.0,0.0006900000000000012,69,0.0009400000000000018,63.0,0.0011000000000000022,65.0,0.0008300000000000015,64.0,0.0006500000000000011,67.0
0.000610000000000001,63.0,0.001370000000000003,60.0,0.0009300000000000018,63.0,0.0009100000000000017,64.0,0.0007900000000000014,63.0,0.0007200000000000012,68,0.0009500000000000018,62.0,0.0011300000000000023,64.0,0.0009200000000000018,63.0,0.0006900000000000012,65.0
0.0007300000000000013,62.0,0.001380000000000003,59.0,0.001020000000000002,62.0,0.0009300000000000018,63.0,0.0008100000000000015,62.0,0.0007300000000000013,67,0.0009700000000000019,61.0,0.0011500000000000024,63.0,0.001000000000000002,62.0,0.0007000000000000012,64.0
0.0007400000000000013,61.0,0.001390000000000003,58.0,0.0011500000000000024,61.0,0.0010600000000000021,62.0,0.0008300000000000015,61.0,0.0007400000000000013,66,0.001010000000000002,60.0,0.0012600000000000027,62.0,0.0011000000000000022,61.0,0.0007800000000000014,63.0
0.0007800000000000014,60.0,0.0014500000000000032,57.0,0.0012200000000000025,60.0,0.0011900000000000025,61.0,0.0008700000000000016,60.0,0.0007600000000000013,65,0.0011000000000000022,59.0,0.0013100000000000028,61.0,0.0012300000000000026,60.0,0.0008400000000000016,62.0
0.0008000000000000014,59.0,0.0017200000000000039,56.0,0.0012600000000000027,59.0,0.0012200000000000025,60.0,0.0008800000000000017,59.0,0.0009700000000000019,64,0.0013000000000000028,58.0,0.0013300000000000028,60.0,0.0013400000000000029,59.0,0.0009200000000000018,61.0
0.0008400000000000016,58.0,0.0018700000000000043,55.0,0.0012900000000000027,58.0,0.0012800000000000027,59.0,0.0008900000000000017,58.0,0.0011400000000000023,63,0.0015900000000000035,57.0,0.001370000000000003,59.0,0.001430000000000003,58.0,0.001030000000000002,60.0
0.0008500000000000016,57.0,0.0019100000000000044,54.0,0.001360000000000003,57.0,0.0012900000000000027,58.0,0.000990000000000002,57.0,0.0013100000000000028,62,0.0016500000000000037,56.0,0.001410000000000003,58.0,0.0015900000000000035,57.0,0.0010700000000000022,59.0
