t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
2e-05,99.0,7.000000000000001e-05,99.0,0.0001,98.0,1e-05,99.0,5e-05,99.0,5e-05,99.0,5e-05,99.0,5e-05,99.0,0.0001,98,5e-05,98.0
4e-05,98.0,9e-05,98.0,0.00012,96.0,2e-05,98.0,6e-05,97.0,8e-05,98.0,6e-05,98.0,6e-05,98.0,0.00013000000000000002,97,6e-05,97.0
0.00013000000000000002,97.0,0.00011,97.0,0.00014000000000000001,95.0,9e-05,97.0,7.000000000000001e-05,96.0,0.00014000000000000001,97.0,9e-05,97.0,7.000000000000001e-05,97.0,0.00014000000000000001,96,9e-05,96.0
0.00014000000000000001,96.0,0.00012,96.0,0.00015000000000000001,93.0,0.0001,96.0,8e-05,95.0,0.00015000000000000001,96.0,0.0001,96.0,8e-05,96.0,0.00015000000000000001,95,0.00012,93.0
0.00015000000000000001,93.0,0.00017,95.0,0.00016,92.0,0.00011,95.0,9e-05,94.0,0.00017,95.0,0.00011,95.0,9e-05,94.0,0.00024,94,0.00013000000000000002,90.0
0.00017,91.0,0.0002,93.0,0.00018,91.0,0.00013000000000000002,94.0,0.0001,92.0,0.00018,94.0,0.00012,94.0,0.00012,93.0,0.00025,93,0.00016,89.0
0.0002,90.0,0.00022,91.0,0.0002,90.0,0.00018,93.0,0.00011,91.0,0.0002,92.0,0.00013000000000000002,91.0,0.00013000000000000002,92.0,0.00027000000000000006,92,0.00017,88.0
0.00021,88.0,0.00025,90.0,0.00025,89.0,0.00023,92.0,0.00022,89.0,0.00022,88.0,0.00016,89.0,0.00015000000000000001,90.0,0.0002800000000000001,91,0.0002,87.0
0.00022,87.0,0.00027000000000000006,88.0,0.00027000000000000006,87.0,0.00024,91.0,0.00024,86.0,0.00023,87.0,0.00017,88.0,0.00016,89.0,0.00030000000000000014,90,0.00021,86.0
0.00023,86.0,0.0002800000000000001,87.0,0.0002900000000000001,86.0,0.00027000000000000006,89.0,0.00025,85.0,0.00024,85.0,0.00018,86.0,0.00018,87.0,0.00031000000000000016,89,0.00026000000000000003,84.0
0.00026000000000000003,85.0,0.0002900000000000001,85.0,0.00030000000000000014,85.0,0.0002800000000000001,88.0,0.0002900000000000001,84.0,0.00027000000000000006,84.0,0.00023,85.0,0.0002,85.0,0.0003300000000000002,88,0.0002800000000000001,83.0
0.0002900000000000001,84.0,0.0003200000000000002,84.0,0.00031000000000000016,84.0,0.0002900000000000001,87.0,0.00030000000000000014,83.0,0.0003200000000000002,82.0,0.00024,84.0,0.00021,84.0,0.00034000000000000024,87,0.0002900000000000001,82.0
