t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100
0.0001,97.0,0.0,93.0,0.0,95.0,0.0002,95.0,0.0,96.0,0.0,98.0,0.0,98.0,0.0,92.0,0.0,98.0,0.0,99
0.0002,92.0,0.0001,89.0,0.0001,94.0,0.00030000000000000003,94.0,0.0001,92.0,0.0001,95.0,0.0002,95.0,0.0001,90.0,0.0001,96.0,0.0001,98
0.00030000000000000003,89.0,0.0002,85.0,0.0002,91.0,0.0004,92.0,0.0002,89.0,0.0002,91.0,0.00030000000000000003,90.0,0.00030000000000000003,86.0,0.0002,94.0,0.0002,96
0.0004,88.0,0.0004,84.0,0.00030000000000000003,88.0,0.0005,89.0,0.00030000000000000003,87.0,0.00030000000000000003,88.0,0.0004,87.0,0.0004,83.0,0.00030000000000000003,86.0,0.00030000000000000003,93
0.0005,84.0,0.0005,83.0,0.0004,86.0,0.0006000000000000001,87.0,0.0004,84.0,0.0004,84.0,0.0005,84.0,0.0006000000000000001,81.0,0.0004,85.0,0.0004,90
0.0006000000000000001,82.0,0.0006000000000000001,82.0,0.0005,84.0,0.0007000000000000001,84.0,0.0005,80.0,0.0005,82.0,0.0006000000000000001,81.0,0.0008000000000000001,77.0,0.0005,81.0,0.0005,88
0.0007000000000000001,79.0,0.0007000000000000001,81.0,0.0007000000000000001,82.0,0.0008000000000000001,83.0,0.0007000000000000001,78.0,0.0006000000000000001,80.0,0.0007000000000000001,78.0,0.0009000000000000002,75.0,0.0008000000000000001,79.0,0.0006000000000000001,83
0.0008000000000000001,77.0,0.0008000000000000001,80.0,0.0008000000000000001,78.0,0.0009000000000000002,81.0,0.0008000000000000001,76.0,0.0007000000000000001,77.0,0.0008000000000000001,74.0,0.0010000000000000002,73.0,0.0009000000000000002,74.0,0.0007000000000000001,79
0.0009000000000000002,76.0,0.0009000000000000002,76.0,0.0009000000000000002,76.0,0.0011000000000000003,78.0,0.0009000000000000002,73.0,0.0009000000000000002,74.0,0.0010000000000000002,73.0,0.0011000000000000003,69.0,0.0010000000000000002,72.0,0.0008000000000000001,77
0.0010000000000000002,74.0,0.0010000000000000002,75.0,0.0010000000000000002,74.0,0.0012000000000000003,77.0,0.0010000000000000002,72.0,0.0010000000000000002,72.0,0.0011000000000000003,72.0,0.0012000000000000003,67.0,0.0013000000000000004,70.0,0.0009000000000000002,76
0.0011000000000000003,73.0,0.0011000000000000003,74.0,0.0013000000000000004,71.0,0.0013000000000000004,73.0,0.0011000000000000003,69.0,0.0014000000000000004,70.0,0.0013000000000000004,69.0,0.0013000000000000004,65.0,0.0015000000000000005,69.0,0.0010000000000000002,75
0.0015000000000000005,72.0,0.0012000000000000003,71.0,0.0014000000000000004,68.0,0.0014000000000000004,72.0,0.0012000000000000003,68.0,0.0018000000000000006,69.0,0.0014000000000000004,68.0,0.0015000000000000005,64.0,0.0018000000000000006,68.0,0.0011000000000000003,74
0.0017000000000000006,71.0,0.0013000000000000004,70.0,0.0016000000000000005,67.0,0.0016000000000000005,71.0,0.0014000000000000004,66.0,0.0021000000000000003,67.0,0.0018000000000000006,67.0,0.0016000000000000005,63.0,0.0019000000000000006,66.0,0.0012000000000000003,73
0.0018000000000000006,69.0,0.0014000000000000004,68.0,0.0017000000000000006,66.0,0.0021000000000000003,69.0,0.0016000000000000005,64.0,0.0023,64.0,0.0019000000000000006,65.0,0.0017000000000000006,62.0,0.0020000000000000005,65.0,0.0014000000000000004,71
0.0024999999999999996,68.0,0.0016000000000000005,65.0,0.0018000000000000006,65.0,0.0023,68.0,0.0017000000000000006,63.0,0.0025999999999999994,63.0,0.0024,63.0,0.0018000000000000006,61.0,0.0021000000000000003,63.0,0.0015000000000000005,70
0.0025999999999999994,67.0,0.0018000000000000006,63.0,0.0024,64.0,0.0024,67.0,0.0018000000000000006,61.0,0.0026999999999999993,62.0,0.0024999999999999996,61.0,0.0019000000000000006,60.0,0.0022,62.0,0.0016000000000000005,67
0.002899999999999999,65.0,0.0023,62.0,0.0025999999999999994,63.0,0.0024999999999999996,66.0,0.0019000000000000006,60.0,0.0031999999999999984,59.0,0.002799999999999999,60.0,0.0020000000000000005,59.0,0.0024,61.0,0.0019000000000000006,66
0.0030999999999999986,64.0,0.0024999999999999996,61.0,0.002799999999999999,62.0,0.0025999999999999994,65.0,0.0021000000000000003,59.0,0.003499999999999998,58.0,0.002899999999999999,59.0,0.0024,57.0,0.0024999999999999996,60.0,0.0021000000000000003,65
0.0039999999999999975,63.0,0.0025999999999999994,60.0,0.0031999999999999984,61.0,0.002899999999999999,64.0,0.0025999999999999994,58.0,0.0035999999999999977,57.0,0.0031999999999999984,58.0,0.0024999999999999996,56.0,0.0025999999999999994,57.0,0.0022,64
0.004099999999999998,62.0,0.002799999999999999,58.0,0.0032999999999999982,60.0,0.003399999999999998,62.0,0.0026999999999999993,57.0,0.0038999999999999972,56.0,0.003499999999999998,57.0,0.0026999999999999993,55.0,0.002899999999999999,56.0,0.0024,63
0.004199999999999998,60.0,0.002899999999999999,57.0,0.0035999999999999977,59.0,0.006100000000000003,61.0,0.0031999999999999984,56.0,0.0039999999999999975,54.0,0.004299999999999998,56.0,0.002799999999999999,54.0,0.0029999999999999988,55.0,0.0031999999999999984,62
0.0043999999999999985,59.0,0.0032999999999999982,55.0,0.0036999999999999976,58.0,0.006400000000000004,60.0,0.0036999999999999976,55.0,0.004199999999999998,52.0,0.004599999999999999,55.0,0.0029999999999999988,53.0,0.0036999999999999976,54.0,0.004099999999999998,61
0.004499999999999999,58.0,0.0035999999999999977,54.0,0.0037999999999999974,57.0,0.0067000000000000046,59.0,0.0037999999999999974,54.0,0.005300000000000001,51.0,0.005,54.0,0.0030999999999999986,52.0,0.004099999999999998,53.0,0.0043999999999999985,60
0.004699999999999999,57.0,0.0039999999999999975,53.0,0.004099999999999998,56.0,0.006900000000000005,58.0,0.0043999999999999985,53.0,0.0059000000000000025,50.0,0.005800000000000002,53.0,0.0032999999999999982,51.0,0.0043999999999999985,52.0,0.006600000000000004,59
0.0049,56.0,0.004099999999999998,52.0,0.004199999999999998,55.0,0.007000000000000005,57.0,0.004599999999999999,52.0,0.006800000000000005,49.0,0.0063000000000000035,52.0,0.0035999999999999977,50.0,0.0048,51.0,0.0078000000000000074,58
0.005,55.0,0.005300000000000001,51.0,0.0043999999999999985,54.0,0.007700000000000007,56.0,0.005200000000000001,51.0,0.007100000000000006,48.0,0.006900000000000005,51.0,0.0036999999999999976,49.0,0.007000000000000005,49.0,0.007900000000000008,57
0.0051,54.0,0.005400000000000001,50.0,0.006000000000000003,53.0,0.0078000000000000074,55.0,0.005500000000000001,50.0,0.008900000000000002,47.0,0.009999999999999995,50.0,0.0037999999999999974,47.0,0.007200000000000006,48.0,0.0091,56
0.005300000000000001,53.0,0.005800000000000002,49.0,0.006500000000000004,52.0,0.008500000000000004,54.0,0.005800000000000002,49.0,0.01239999999999998,46.0,0.011399999999999987,49.0,0.0039999999999999975,46.0,0.007600000000000007,47.0,0.010199999999999994,55
0.005500000000000001,52.0,0.006100000000000003,47.0,0.007500000000000007,51.0,0.008900000000000002,53.0,0.008700000000000003,48.0,0.013899999999999971,45.0,0.011599999999999985,47.0,0.004699999999999999,45.0,0.007900000000000008,46.0,0.010599999999999991,54
0.0059000000000000025,51.0,0.008600000000000003,46.0,0.008800000000000002,50.0,0.0092,52.0,0.009499999999999998,47.0,0.01419999999999997,44.0,0.012199999999999982,46.0,0.0048,43.0,0.009899999999999996,45.0,0.014799999999999966,53
0.006100000000000003,50.0,0.008700000000000003,45.0,0.01089999999999999,49.0,0.011699999999999985,51.0,0.016099999999999958,46.0,0.014599999999999967,43.0,0.01239999999999998,45.0,0.005200000000000001,42.0,0.009999999999999995,44.0,0.01599999999999996,52
0.0063000000000000035,48.0,0.008800000000000002,43.0,0.011599999999999985,48.0,0.013099999999999976,50.0,0.01749999999999995,45.0,0.014999999999999965,42.0,0.013499999999999974,44.0,0.007200000000000006,41.0,0.011099999999999988,43.0,0.016599999999999955,51
0.007900000000000008,47.0,0.010299999999999993,42.0,0.01259999999999998,47.0,0.014299999999999969,49.0,0.019399999999999938,44.0,0.015599999999999961,41.0,0.01399999999999997,43.0,0.008000000000000007,40.0,0.012899999999999977,42.0,0.01719999999999995,50
