t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
6.0999999999999924e-05,99.0,5.099999999999995e-05,99.0,3.5e-05,99.0,4.099999999999998e-05,99.0,9.399999999999983e-05,99.0,2.3000000000000007e-05,99,2.800000000000001e-05,99.0,3.699999999999999e-05,99.0,3.5e-05,99.0,8.399999999999986e-05,99.0
7.799999999999988e-05,98.0,9.299999999999983e-05,98.0,5.899999999999993e-05,98.0,8.199999999999987e-05,98.0,9.999999999999982e-05,98.0,6.79999999999999e-05,98,4.399999999999997e-05,98.0,4.199999999999998e-05,98.0,4.699999999999996e-05,98.0,8.999999999999984e-05,98.0
9.099999999999984e-05,97.0,9.899999999999982e-05,97.0,6.89999999999999e-05,97.0,8.799999999999985e-05,97.0,0.00010999999999999979,97.0,7.09999999999999e-05,97,5.499999999999994e-05,97.0,5.999999999999993e-05,97.0,4.799999999999996e-05,97.0,0.0001029999999999998,97.0
0.00012099999999999976,95.0,0.0001029999999999998,95.0,7.499999999999989e-05,96.0,0.0001039999999999998,96.0,0.00013799999999999972,96.0,7.299999999999989e-05,96,5.999999999999993e-05,96.0,7.299999999999989e-05,96.0,6.699999999999991e-05,96.0,0.00011199999999999978,96.0
0.00013099999999999974,94.0,0.00012499999999999976,94.0,7.599999999999988e-05,95.0,0.00011699999999999977,95.0,0.0001459999999999997,95.0,8.799999999999985e-05,95,6.0999999999999924e-05,95.0,7.899999999999987e-05,95.0,7.09999999999999e-05,95.0,0.00011399999999999978,95.0
0.00013299999999999974,93.0,0.00012599999999999976,93.0,9.199999999999984e-05,94.0,0.00012399999999999976,94.0,0.00016999999999999963,94.0,9.299999999999983e-05,94,6.499999999999991e-05,94.0,9.699999999999982e-05,94.0,7.499999999999989e-05,94.0,0.00012299999999999976,94.0
0.00016599999999999964,92.0,0.00012699999999999975,92.0,0.00010899999999999979,93.0,0.00013699999999999973,93.0,0.00022999999999999946,93.0,9.399999999999983e-05,93,7.399999999999989e-05,93.0,0.00010899999999999979,93.0,8.799999999999985e-05,93.0,0.00013799999999999972,93.0
0.00018899999999999958,91.0,0.0001489999999999997,91.0,0.00011199999999999978,92.0,0.00015899999999999966,92.0,0.00024099999999999943,92.0,0.00012099999999999976,92,7.499999999999989e-05,92.0,0.00012899999999999975,92.0,0.00013299999999999974,92.0,0.0001779999999999996,92.0
0.00020099999999999955,90.0,0.00015899999999999966,90.0,0.00011399999999999978,91.0,0.00016099999999999966,91.0,0.00024399999999999943,91.0,0.00013099999999999974,91,0.00012699999999999975,91.0,0.00013699999999999973,91.0,0.00013499999999999973,91.0,0.00018699999999999959,91.0
0.0002149999999999995,89.0,0.00017199999999999963,89.0,0.00011699999999999977,90.0,0.00020599999999999953,90.0,0.0002469999999999995,90.0,0.0001459999999999997,90,0.00016199999999999966,90.0,0.00015599999999999967,90.0,0.00013699999999999973,90.0,0.00018799999999999958,90.0
0.0002169999999999995,88.0,0.00019799999999999955,88.0,0.00012999999999999974,89.0,0.00022499999999999948,89.0,0.00026499999999999994,89.0,0.00015099999999999969,89,0.00017399999999999962,89.0,0.00015999999999999966,89.0,0.00019999999999999955,88.0,0.00019199999999999957,89.0
0.00023099999999999946,87.0,0.00020599999999999953,87.0,0.0001459999999999997,88.0,0.00022699999999999947,88.0,0.00029100000000000057,88.0,0.00016299999999999965,88,0.0002159999999999995,88.0,0.0001809999999999996,88.0,0.0002149999999999995,87.0,0.00020499999999999953,88.0
0.00023299999999999946,86.0,0.00021099999999999952,86.0,0.0001489999999999997,87.0,0.00023599999999999945,87.0,0.0003130000000000011,87.0,0.0001849999999999996,87,0.0002169999999999995,87.0,0.00020599999999999953,87.0,0.00022599999999999948,86.0,0.00024199999999999943,87.0
0.00024199999999999943,85.0,0.00023699999999999945,85.0,0.00016499999999999965,86.0,0.00025799999999999977,86.0,0.00031500000000000115,86.0,0.00022499999999999948,86,0.0002199999999999995,86.0,0.00020799999999999953,86.0,0.00024299999999999943,85.0,0.0003050000000000009,86.0
0.0002589999999999998,84.0,0.0002479999999999995,84.0,0.00019599999999999956,85.0,0.0003040000000000009,85.0,0.0003290000000000015,85.0,0.00022699999999999947,85,0.00022999999999999946,85.0,0.00023399999999999945,85.0,0.0002509999999999996,84.0,0.0003210000000000013,85.0
0.00026900000000000003,83.0,0.0002509999999999996,83.0,0.00022999999999999946,84.0,0.0003170000000000012,84.0,0.00033500000000000164,84.0,0.00024899999999999955,84,0.0002469999999999995,84.0,0.0002639999999999999,84.0,0.0002519999999999996,83.0,0.00034000000000000176,84.0
0.0002810000000000003,82.0,0.0002960000000000007,82.0,0.00023799999999999944,83.0,0.00032700000000000144,83.0,0.0003700000000000025,83.0,0.0003250000000000014,83,0.0002549999999999997,83.0,0.00029400000000000064,83.0,0.0002549999999999997,82.0,0.00034800000000000195,83.0
0.0002840000000000004,81.0,0.0003180000000000012,81.0,0.000267,82.0,0.0003300000000000015,82.0,0.0003710000000000025,82.0,0.0003540000000000021,82,0.000309000000000001,82.0,0.0003040000000000009,82.0,0.00026099999999999984,81.0,0.0003700000000000025,82.0
0.00028600000000000045,80.0,0.0003460000000000019,80.0,0.0003160000000000012,81.0,0.00042100000000000373,81.0,0.00037300000000000256,81.0,0.0003550000000000021,81,0.00036000000000000225,81.0,0.00031000000000000103,81.0,0.00027700000000000023,80.0,0.0004270000000000039,81.0
0.0002930000000000006,79.0,0.00036400000000000234,79.0,0.00032400000000000137,80.0,0.00045500000000000455,80.0,0.00039300000000000305,80.0,0.00036000000000000225,80,0.00040200000000000327,80.0,0.00032400000000000137,80.0,0.0002880000000000005,79.0,0.0004280000000000039,80.0
0.00030700000000000096,78.0,0.00037600000000000263,78.0,0.0003380000000000017,79.0,0.00047600000000000506,79.0,0.00043500000000000407,78.0,0.00036100000000000227,79,0.00040500000000000334,79.0,0.0003410000000000018,79.0,0.0003160000000000012,78.0,0.000433000000000004,79.0
0.0003180000000000012,77.0,0.00038000000000000273,77.0,0.00034300000000000183,78.0,0.00048300000000000524,78.0,0.0004770000000000051,77.0,0.0003740000000000026,78,0.0004200000000000037,78.0,0.0003420000000000018,78.0,0.0003370000000000017,77.0,0.0004410000000000042,78.0
0.0003250000000000014,76.0,0.00040200000000000327,76.0,0.00035200000000000205,77.0,0.00048400000000000526,76.0,0.0004950000000000055,76.0,0.000392000000000003,77,0.00043000000000000395,77.0,0.00035700000000000217,77.0,0.00036000000000000225,75.0,0.0005000000000000056,77.0
