t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
5e-05,98.0,6e-05,99,5e-05,99,7.000000000000001e-05,99.0,5e-05,99,0.00012,97.0,4e-05,98.0,2e-05,99.0,6e-05,99,6e-05,99.0
6e-05,97.0,8e-05,98,6e-05,98,8e-05,98.0,6e-05,98,0.00014000000000000001,96.0,6e-05,96.0,7.000000000000001e-05,98.0,8e-05,98,9e-05,98.0
0.00012,95.0,9e-05,95,7.000000000000001e-05,96,9e-05,95.0,8e-05,97,0.00015000000000000001,95.0,7.000000000000001e-05,95.0,9e-05,95.0,0.0001,97,0.00012,97.0
0.00015000000000000001,93.0,0.00012,94,9e-05,95,0.0001,94.0,0.00012,96,0.00017,94.0,9e-05,94.0,0.00011,94.0,0.00012,95,0.00013000000000000002,96.0
0.00016,92.0,0.00018,93,0.00014000000000000001,93,0.00011,91.0,0.00013000000000000002,95,0.00018,93.0,0.00012,92.0,0.00013000000000000002,92.0,0.00013000000000000002,94,0.00015000000000000001,95.0
0.00017,90.0,0.00022,92,0.00016,92,0.00013000000000000002,89.0,0.00014000000000000001,93,0.00021,90.0,0.00014000000000000001,91.0,0.00014000000000000001,91.0,0.00014000000000000001,93,0.00016,94.0
0.00018,88.0,0.00026000000000000003,90,0.00018,91,0.00014000000000000001,88.0,0.00015000000000000001,91,0.00023,89.0,0.00016,90.0,0.00017,89.0,0.00015000000000000001,92,0.00018,93.0
0.0002,87.0,0.00027000000000000006,89,0.0002,90,0.00016,87.0,0.0002,90,0.00031000000000000016,88.0,0.00017,88.0,0.00018,88.0,0.00016,91,0.00019,92.0
0.00021,86.0,0.0002800000000000001,88,0.00021,89,0.00019,86.0,0.00022,89,0.0003600000000000003,87.0,0.00018,87.0,0.00019,87.0,0.00018,90,0.0002,90.0
0.00023,85.0,0.0002900000000000001,87,0.00023,87,0.0002,85.0,0.00024,88,0.0003700000000000003,86.0,0.00024,85.0,0.00023,86.0,0.00024,88,0.00021,89.0
0.00027000000000000006,83.0,0.00030000000000000014,85,0.00026000000000000003,86,0.00021,84.0,0.00026000000000000003,87,0.00042000000000000045,84.0,0.00025,84.0,0.00025,85.0,0.0002900000000000001,87,0.00025,88.0
0.0002800000000000001,82.0,0.00031000000000000016,84,0.00027000000000000006,83,0.00024,83.0,0.0002800000000000001,86,0.0004300000000000005,83.0,0.0002800000000000001,82.0,0.0002900000000000001,84.0,0.00030000000000000014,86,0.00026000000000000003,87.0
0.0002900000000000001,81.0,0.0003200000000000002,83,0.0003200000000000002,82,0.0002800000000000001,82.0,0.0002900000000000001,84,0.00046000000000000056,82.0,0.0002900000000000001,81.0,0.00030000000000000014,83.0,0.0003300000000000002,84,0.00027000000000000006,86.0
0.00030000000000000014,80.0,0.00035000000000000027,82,0.0003300000000000002,81,0.00030000000000000014,81.0,0.00031000000000000016,83,0.0004800000000000006,81.0,0.00031000000000000016,80.0,0.0003300000000000002,82.0,0.00034000000000000024,83,0.0002800000000000001,85.0
0.00031000000000000016,79.0,0.0003700000000000003,81,0.0003600000000000003,80,0.0003300000000000002,80.0,0.0003200000000000002,81,0.0004900000000000006,78.0,0.00035000000000000027,77.0,0.00034000000000000024,81.0,0.0003600000000000003,82,0.0002900000000000001,84.0
0.00034000000000000024,77.0,0.00038000000000000035,80,0.0003700000000000003,79,0.00034000000000000024,78.0,0.0003700000000000003,80,0.0005000000000000007,77.0,0.00038000000000000035,75.0,0.00035000000000000027,80.0,0.0003700000000000003,81,0.00030000000000000014,83.0
0.0003700000000000003,76.0,0.0004000000000000004,79,0.0004100000000000004,78,0.00035000000000000027,77.0,0.0004100000000000004,79,0.0005100000000000007,74.0,0.00039000000000000037,74.0,0.00039000000000000037,79.0,0.00042000000000000045,80,0.0003200000000000002,80.0
0.0004300000000000005,75.0,0.0004100000000000004,78,0.00042000000000000045,76,0.00039000000000000037,76.0,0.00046000000000000056,78,0.0005300000000000007,73.0,0.0004100000000000004,71.0,0.00042000000000000045,78.0,0.0004400000000000005,79,0.00042000000000000045,78.0
0.0004700000000000006,74.0,0.0004300000000000005,76,0.0004400000000000005,75,0.0004000000000000004,75.0,0.0004800000000000006,77,0.0006600000000000011,71.0,0.0004300000000000005,70.0,0.0004800000000000006,77.0,0.0004800000000000006,78,0.0004400000000000005,77.0
0.0004900000000000006,73.0,0.0005200000000000007,75,0.0004700000000000006,74,0.0004700000000000006,74.0,0.0005200000000000007,76,0.0007100000000000012,70.0,0.00045000000000000053,69.0,0.0004900000000000006,76.0,0.0005100000000000007,77,0.00046000000000000056,76.0
0.0006000000000000009,72.0,0.0005300000000000007,74,0.0004800000000000006,73,0.0005000000000000007,73.0,0.0005400000000000008,75,0.0007200000000000012,69.0,0.0004700000000000006,68.0,0.0005000000000000007,75.0,0.0005500000000000008,76,0.0005000000000000007,75.0
0.000610000000000001,71.0,0.0005400000000000008,72,0.0004900000000000006,72,0.0005300000000000007,72.0,0.0005500000000000008,74,0.0008000000000000014,68.0,0.0005100000000000007,67.0,0.0005100000000000007,74.0,0.0005700000000000008,75,0.0005400000000000008,74.0
0.0006700000000000011,70.0,0.0005700000000000008,71,0.0005400000000000008,71,0.0005600000000000008,71.0,0.0005800000000000009,73,0.0008900000000000017,67.0,0.0005500000000000008,66.0,0.0005300000000000007,72.0,0.000630000000000001,72,0.0005500000000000008,72.0
0.0007300000000000013,69.0,0.0005800000000000009,70,0.0005600000000000008,70,0.0005700000000000008,70.0,0.0005900000000000009,72,0.0009000000000000017,66.0,0.0005800000000000009,65.0,0.0005800000000000009,71.0,0.000640000000000001,71,0.0005600000000000008,70.0
0.0007700000000000014,68.0,0.000630000000000001,69,0.0005700000000000008,69,0.0005900000000000009,68.0,0.000620000000000001,71,0.0009100000000000017,65.0,0.0006000000000000009,64.0,0.0005900000000000009,70.0,0.0006600000000000011,70,0.0005700000000000008,69.0
0.0007900000000000014,67.0,0.0007000000000000012,68,0.0005800000000000009,68,0.0007100000000000012,67.0,0.000630000000000001,70,0.0009200000000000018,64.0,0.000630000000000001,63.0,0.0006000000000000009,68.0,0.0006900000000000012,69,0.000610000000000001,68.0
0.0008000000000000014,66.0,0.0007300000000000013,67,0.000630000000000001,67,0.0007400000000000013,66.0,0.0006700000000000011,69,0.001010000000000002,63.0,0.0006900000000000012,62.0,0.0006800000000000011,67.0,0.0007300000000000013,68,0.000620000000000001,67.0
0.0008400000000000016,65.0,0.0007600000000000013,66,0.0006800000000000011,66,0.0007700000000000014,65.0,0.0006800000000000011,68,0.001040000000000002,62.0,0.0007100000000000012,61.0,0.0007100000000000012,66.0,0.0007500000000000013,67,0.0007200000000000012,66.0
0.0009200000000000018,64.0,0.0008900000000000017,65,0.0006900000000000012,65,0.0008000000000000014,64.0,0.0007600000000000013,67,0.0011400000000000023,61.0,0.0007400000000000013,60.0,0.0007300000000000013,65.0,0.0007800000000000014,66,0.0007900000000000014,65.0
0.000990000000000002,63.0,0.000990000000000002,64,0.0007100000000000012,64,0.0008100000000000015,63.0,0.0008000000000000014,66,0.0013000000000000028,59.0,0.0008300000000000015,59.0,0.0007800000000000014,64.0,0.0008000000000000014,65,0.0008900000000000017,64.0
0.001040000000000002,62.0,0.001000000000000002,63,0.0007600000000000013,63,0.001020000000000002,62.0,0.0008300000000000015,65,0.0013200000000000028,58.0,0.001020000000000002,57.0,0.0008200000000000015,63.0,0.0008400000000000016,64,0.0009200000000000018,63.0
0.0010700000000000022,61.0,0.0010600000000000021,62,0.0008300000000000015,62,0.0011600000000000024,61.0,0.0008600000000000016,64,0.0014400000000000031,57.0,0.0010900000000000022,56.0,0.000990000000000002,62.0,0.0008800000000000017,63,0.0009300000000000018,62.0
0.0011100000000000023,59.0,0.0012800000000000027,61,0.0008800000000000017,61,0.0012900000000000027,60.0,0.0008800000000000017,63,0.0016200000000000036,56.0,0.0012100000000000025,55.0,0.001000000000000002,61.0,0.0008900000000000017,62,0.0011100000000000023,61.0
0.0011500000000000024,58.0,0.0013100000000000028,60,0.0009100000000000017,60,0.0013500000000000029,59.0,0.0009300000000000018,62,0.0016400000000000037,55.0,0.0012200000000000025,54.0,0.0011400000000000023,60.0,0.0009600000000000019,61,0.0011600000000000024,60.0
0.001430000000000003,57.0,0.001410000000000003,59,0.0009400000000000018,59,0.001360000000000003,58.0,0.0009600000000000019,61,0.0016500000000000037,54.0,0.0012300000000000026,53.0,0.0012300000000000026,59.0,0.001010000000000002,60,0.0011800000000000024,59.0
0.0014400000000000031,56.0,0.0015500000000000034,58,0.0009500000000000018,58,0.001390000000000003,57.0,0.001040000000000002,60,0.001780000000000004,53.0,0.0012600000000000027,52.0,0.0013000000000000028,58.0,0.0010800000000000022,59,0.0013000000000000028,58.0
0.0016000000000000035,55.0,0.0016300000000000036,57,0.0011200000000000023,57,0.0016100000000000036,56.0,0.0011500000000000024,59,0.0018900000000000043,52.0,0.001390000000000003,51.0,0.001390000000000003,57.0,0.0011400000000000023,58,0.0014800000000000032,57.0
0.0020400000000000045,54.0,0.0017100000000000038,56,0.0011800000000000024,56,0.0016500000000000037,55.0,0.0012000000000000025,58,0.0020300000000000045,51.0,0.0015600000000000034,50.0,0.0014400000000000031,56.0,0.0011800000000000024,57,0.0016900000000000038,55.0
0.0023200000000000052,53.0,0.001780000000000004,55,0.0012400000000000026,55,0.0016800000000000038,54.0,0.0012500000000000026,57,0.0020600000000000045,50.0,0.001790000000000004,49.0,0.0014900000000000033,55.0,0.0012500000000000026,56,0.0018300000000000041,54.0
0.0024600000000000056,52.0,0.0021200000000000047,54,0.0012800000000000027,54,0.0020000000000000044,53.0,0.0012800000000000027,56,0.0021200000000000047,49.0,0.002250000000000005,48.0,0.0015200000000000033,54.0,0.0013000000000000028,55,0.0018500000000000042,53.0
0.0025000000000000057,51.0,0.0021500000000000048,53,0.0013000000000000028,53,0.0020800000000000046,52.0,0.0015400000000000034,55,0.0025100000000000057,48.0,0.00510999999999996,47.0,0.0016300000000000036,53.0,0.0015400000000000034,54,0.0019000000000000043,52.0
0.002660000000000006,50.0,0.002700000000000006,51,0.0013500000000000029,52,0.002190000000000005,51.0,0.0015700000000000035,54,0.0032200000000000076,47.0,0.005429999999999947,46.0,0.0016900000000000038,52.0,0.0015900000000000035,53,0.0021500000000000048,51.0
0.0028500000000000066,49.0,0.0031600000000000074,50,0.0015700000000000035,51,0.002230000000000005,50.0,0.0019300000000000044,53,0.0036100000000000086,46.0,0.005949999999999926,45.0,0.0020100000000000044,51.0,0.0017300000000000039,52,0.002640000000000006,49.0
0.0034900000000000083,48.0,0.0032500000000000077,49,0.0020000000000000044,50,0.002310000000000005,49.0,0.0023500000000000053,52,0.003820000000000009,45.0,0.007149999999999877,44.0,0.0024800000000000056,50.0,0.0020800000000000046,51,0.0027700000000000064,48.0
0.003930000000000008,47.0,0.003380000000000008,48,0.002680000000000006,49,0.0023700000000000053,48.0,0.0025300000000000058,51,0.004789999999999973,44.0,0.0071599999999998765,43.0,0.0024900000000000057,49.0,0.0021100000000000047,50,0.0032100000000000076,47.0
0.004060000000000003,46.0,0.0035900000000000085,47,0.0032700000000000077,48,0.0024700000000000056,47.0,0.002550000000000006,50,0.005159999999999958,43.0,0.009199999999999793,42.0,0.002610000000000006,48.0,0.0023800000000000054,49,0.0032300000000000076,46.0
0.004179999999999998,45.0,0.003960000000000007,46,0.0038600000000000093,47,0.0027200000000000063,46.0,0.0028700000000000067,48,0.005879999999999929,42.0,0.009819999999999768,41.0,0.002680000000000006,47.0,0.0024200000000000055,48,0.003410000000000008,45.0
0.004219999999999996,44.0,0.004169999999999998,45,0.003910000000000009,46,0.002920000000000007,45.0,0.0031500000000000074,47,0.005979999999999925,41.0,0.010949999999999722,40.0,0.0031800000000000075,46.0,0.0024300000000000055,47,0.00462999999999998,44.0
0.005979999999999925,43.0,0.0045099999999999845,44,0.004209999999999997,45,0.004419999999999988,44.0,0.0031800000000000075,46,0.007689999999999855,40.0,0.017099999999999473,39.0,0.0032200000000000076,45.0,0.0035400000000000084,46,0.006599999999999899,43.0
0.006039999999999922,42.0,0.00462999999999998,43,0.004929999999999967,44,0.006159999999999917,43.0,0.0032200000000000076,45,0.009829999999999768,39.0,0.017229999999999468,38.0,0.0034700000000000082,44.0,0.003700000000000009,45,0.008579999999999819,42.0
0.007029999999999882,41.0,0.010829999999999727,42,0.006679999999999896,43,0.0069899999999998835,42.0,0.003460000000000008,44,0.012499999999999659,38.0,0.018049999999999435,37.0,0.00511999999999996,43.0,0.003730000000000009,44,0.008619999999999817,41.0
0.011069999999999717,40.0,0.01099999999999972,41,0.008029999999999841,42,0.007919999999999846,41.0,0.0034900000000000083,43,0.01517999999999955,37.0,0.02088999999999932,36.0,0.005509999999999944,42.0,0.004010000000000005,43,0.00878999999999981,40.0
0.011189999999999712,39.0,0.012379999999999664,40,0.011529999999999698,41,0.01075999999999973,40.0,0.004010000000000005,42,0.016799999999999485,36.0,0.02306999999999923,35.0,0.0071599999999998765,41.0,0.004169999999999998,42,0.008979999999999802,39.0
0.012649999999999653,38.0,0.014979999999999558,39,0.013629999999999613,40,0.013109999999999634,39.0,0.0040200000000000045,41,0.01693999999999948,35.0,0.025909999999999114,34.0,0.009349999999999787,40.0,0.00437999999999999,41,0.010909999999999724,38.0
