t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0
4.799999999999996e-05,99.0,6.599999999999991e-05,99.0,2.3000000000000007e-05,99.0,5.999999999999993e-05,99.0,4.699999999999996e-05,99.0,4.5999999999999966e-05,99.0,3.5e-05,99,3.5e-05,99.0,5.199999999999995e-05,99.0,4.2999999999999975e-05,99.0
5.799999999999993e-05,98.0,6.99999999999999e-05,98.0,3.000000000000001e-05,98.0,8.499999999999986e-05,98.0,7.599999999999988e-05,98.0,6.0999999999999924e-05,98.0,4.499999999999997e-05,98,3.8999999999999986e-05,98.0,8.399999999999986e-05,98.0,4.899999999999996e-05,98.0
6.699999999999991e-05,97.0,7.599999999999988e-05,97.0,4.499999999999997e-05,97.0,8.899999999999985e-05,97.0,0.00011399999999999978,97.0,8.499999999999986e-05,97.0,4.5999999999999966e-05,97,3.999999999999998e-05,97.0,0.00011299999999999978,97.0,6.699999999999991e-05,97.0
7.999999999999987e-05,96.0,8.399999999999986e-05,96.0,4.799999999999996e-05,96.0,9.199999999999984e-05,96.0,0.00013899999999999972,95.0,8.999999999999984e-05,96.0,4.899999999999996e-05,96,4.9999999999999955e-05,96.0,0.00013499999999999973,96.0,9.299999999999983e-05,96.0
8.899999999999985e-05,95.0,0.0001029999999999998,95.0,5.999999999999993e-05,95.0,0.00011799999999999976,95.0,0.0001439999999999997,94.0,9.199999999999984e-05,95.0,5.099999999999995e-05,95,9.199999999999984e-05,95.0,0.0001439999999999997,95.0,9.899999999999982e-05,95.0
9.499999999999983e-05,94.0,0.00011099999999999978,94.0,7.999999999999987e-05,94.0,0.00011999999999999976,94.0,0.00015299999999999968,93.0,0.00010099999999999981,94.0,7.999999999999987e-05,94,9.299999999999983e-05,94.0,0.0001459999999999997,94.0,0.0001039999999999998,94.0
9.999999999999982e-05,93.0,0.00013299999999999974,93.0,8.799999999999985e-05,92.0,0.00012699999999999975,93.0,0.00016199999999999966,92.0,0.0001029999999999998,93.0,0.00010999999999999979,93,0.00011999999999999976,93.0,0.0001479999999999997,93.0,0.00011399999999999978,92.0
0.0001039999999999998,92.0,0.00016299999999999965,92.0,9.299999999999983e-05,91.0,0.00013299999999999974,92.0,0.00016799999999999964,91.0,0.00011399999999999978,92.0,0.00012099999999999976,92,0.0001459999999999997,92.0,0.00017399999999999962,92.0,0.00011899999999999976,91.0
0.00012899999999999975,91.0,0.0001819999999999996,91.0,9.499999999999983e-05,90.0,0.0001469999999999997,91.0,0.00016899999999999964,90.0,0.00012999999999999974,91.0,0.00013499999999999973,91,0.0001469999999999997,91.0,0.00018899999999999958,91.0,0.00012899999999999975,89.0
0.00015099999999999969,90.0,0.0001839999999999996,90.0,0.00011899999999999976,89.0,0.0001489999999999997,90.0,0.0001819999999999996,89.0,0.00015299999999999968,90.0,0.00013799999999999972,90,0.00015399999999999968,90.0,0.00019399999999999957,90.0,0.0001419999999999997,88.0
0.00015399999999999968,89.0,0.00018999999999999958,89.0,0.00013599999999999973,88.0,0.00018699999999999959,89.0,0.00021199999999999952,88.0,0.00015999999999999966,89.0,0.0001469999999999997,89,0.00020699999999999953,89.0,0.00019499999999999956,89.0,0.0001429999999999997,87.0
0.00016599999999999964,88.0,0.00019199999999999957,88.0,0.0001459999999999997,87.0,0.00019899999999999955,88.0,0.0002179999999999995,87.0,0.00017599999999999962,88.0,0.00016899999999999964,88,0.0002219999999999995,88.0,0.00020199999999999954,88.0,0.0001839999999999996,86.0
0.00017199999999999963,87.0,0.00021099999999999952,87.0,0.00019899999999999955,86.0,0.00020599999999999953,87.0,0.00023299999999999946,86.0,0.0001779999999999996,87.0,0.00016999999999999963,87,0.00022599999999999948,87.0,0.00021199999999999952,87.0,0.00020399999999999954,85.0
0.0002189999999999995,86.0,0.00026199999999999986,86.0,0.00020399999999999954,85.0,0.0002459999999999995,86.0,0.00024999999999999957,85.0,0.0001809999999999996,86.0,0.0001779999999999996,86,0.00022899999999999947,86.0,0.0002169999999999995,86.0,0.00020499999999999953,84.0
0.00022799999999999947,85.0,0.0002629999999999999,85.0,0.0002209999999999995,84.0,0.00024899999999999955,85.0,0.00026099999999999984,84.0,0.00020199999999999954,85.0,0.00019099999999999957,85,0.00023599999999999945,84.0,0.0002209999999999995,85.0,0.0002169999999999995,83.0
0.00024099999999999943,84.0,0.0003260000000000014,84.0,0.00022599999999999948,83.0,0.00024999999999999957,84.0,0.00026599999999999996,83.0,0.00022299999999999948,84.0,0.00022299999999999948,84,0.00023699999999999945,83.0,0.0002469999999999995,84.0,0.00022999999999999946,82.0
0.00027000000000000006,82.0,0.00037300000000000256,83.0,0.00023099999999999946,82.0,0.0002549999999999997,83.0,0.00027300000000000013,82.0,0.00022599999999999948,83.0,0.00022999999999999946,83,0.00024499999999999945,82.0,0.00024999999999999957,83.0,0.00023099999999999946,80.0
0.00027800000000000025,81.0,0.0003740000000000026,82.0,0.00024199999999999943,81.0,0.000268,82.0,0.0002930000000000006,81.0,0.00025799999999999977,82.0,0.00023499999999999945,82,0.00025799999999999977,81.0,0.0002509999999999996,82.0,0.00023499999999999945,79.0
0.0002840000000000004,80.0,0.0003990000000000032,81.0,0.00025799999999999977,80.0,0.00027800000000000025,81.0,0.00029400000000000064,80.0,0.00028600000000000045,81.0,0.00023599999999999945,81,0.00027400000000000015,80.0,0.0002519999999999996,81.0,0.00027000000000000006,78.0
0.00030600000000000093,79.0,0.0004000000000000032,80.0,0.000267,79.0,0.00028600000000000045,80.0,0.0003130000000000011,79.0,0.0002890000000000005,80.0,0.00024099999999999943,80,0.0002800000000000003,79.0,0.0002589999999999998,79.0,0.0002710000000000001,77.0
0.0003160000000000012,78.0,0.0004040000000000033,78.0,0.0002810000000000003,78.0,0.00028700000000000047,79.0,0.0003250000000000014,78.0,0.0002930000000000006,79.0,0.00027700000000000023,79,0.0003370000000000017,78.0,0.0002629999999999999,77.0,0.0002720000000000001,76.0
0.0003450000000000019,77.0,0.0004190000000000037,77.0,0.0003780000000000027,77.0,0.0003040000000000009,78.0,0.00034000000000000176,77.0,0.0003050000000000009,78.0,0.0003220000000000013,78,0.00034000000000000176,77.0,0.0002810000000000003,76.0,0.00027300000000000013,75.0
0.00035600000000000215,76.0,0.00042600000000000385,76.0,0.000390000000000003,76.0,0.00030600000000000093,77.0,0.0003450000000000019,76.0,0.0003130000000000011,77.0,0.0003290000000000015,77,0.0003410000000000018,76.0,0.0002830000000000004,75.0,0.00027700000000000023,74.0
