t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
3.0000000000000004e-05,98.0,2e-05,99.0,7.000000000000001e-05,99.0,7.000000000000001e-05,99,4e-05,99.0,2e-05,99.0,4e-05,99.0,5e-05,99.0,3.0000000000000004e-05,99.0,5e-05,99.0
8e-05,97.0,4e-05,98.0,9e-05,98.0,8e-05,98,8e-05,97.0,3.0000000000000004e-05,98.0,6e-05,98.0,6e-05,98.0,9e-05,98.0,8e-05,98.0
0.00011,96.0,6e-05,97.0,0.0001,96.0,0.00013000000000000002,97,9e-05,96.0,4e-05,97.0,0.00014000000000000001,96.0,9e-05,97.0,0.00011,97.0,0.0001,97.0
0.00013000000000000002,95.0,7.000000000000001e-05,96.0,0.00013000000000000002,95.0,0.00015000000000000001,96,0.00014000000000000001,95.0,7.000000000000001e-05,94.0,0.00015000000000000001,93.0,0.0001,96.0,0.00013000000000000002,96.0,0.00012,96.0
0.00014000000000000001,93.0,0.0001,95.0,0.00015000000000000001,94.0,0.00016,95,0.00015000000000000001,94.0,0.0001,92.0,0.00018,92.0,0.00011,94.0,0.00014000000000000001,94.0,0.00013000000000000002,95.0
0.00015000000000000001,91.0,0.00011,94.0,0.00016,92.0,0.00017,94,0.00019,93.0,0.00011,90.0,0.00019,91.0,0.00012,92.0,0.00015000000000000001,92.0,0.00016,93.0
0.00016,90.0,0.00012,93.0,0.00018,89.0,0.0002,93,0.00021,92.0,0.00014000000000000001,88.0,0.0002,90.0,0.00014000000000000001,91.0,0.00018,91.0,0.00017,91.0
0.00018,88.0,0.00016,92.0,0.0002,87.0,0.00021,92,0.00024,91.0,0.00015000000000000001,87.0,0.00023,89.0,0.00015000000000000001,90.0,0.00021,90.0,0.00019,90.0
0.00019,87.0,0.00017,89.0,0.00024,85.0,0.00023,91,0.00025,90.0,0.00018,86.0,0.00025,87.0,0.00017,88.0,0.00022,88.0,0.0002,88.0
0.0002,86.0,0.00018,88.0,0.00025,84.0,0.00024,88,0.00026000000000000003,89.0,0.0002,85.0,0.0002900000000000001,84.0,0.00021,86.0,0.00031000000000000016,87.0,0.00021,87.0
0.0002800000000000001,85.0,0.00023,87.0,0.00026000000000000003,83.0,0.00026000000000000003,87,0.0002800000000000001,88.0,0.00024,84.0,0.00031000000000000016,83.0,0.00023,85.0,0.0003300000000000002,86.0,0.00022,85.0
0.0002900000000000001,84.0,0.00024,86.0,0.0003200000000000002,82.0,0.00027000000000000006,86,0.0002900000000000001,86.0,0.00025,82.0,0.00038000000000000035,80.0,0.0003200000000000002,84.0,0.00034000000000000024,85.0,0.00026000000000000003,83.0
0.0003700000000000003,83.0,0.00025,85.0,0.0003300000000000002,81.0,0.0003200000000000002,85,0.00034000000000000024,84.0,0.00027000000000000006,81.0,0.0004300000000000005,79.0,0.0003300000000000002,83.0,0.00035000000000000027,82.0,0.0002800000000000001,81.0
0.00038000000000000035,82.0,0.0002900000000000001,84.0,0.00034000000000000024,80.0,0.00042000000000000045,83,0.00035000000000000027,83.0,0.00030000000000000014,79.0,0.0004400000000000005,78.0,0.00034000000000000024,82.0,0.0003700000000000003,81.0,0.0002900000000000001,80.0
0.00039000000000000037,81.0,0.00030000000000000014,82.0,0.0003700000000000003,79.0,0.0004300000000000005,82,0.0003600000000000003,80.0,0.00031000000000000016,77.0,0.00045000000000000053,76.0,0.00038000000000000035,81.0,0.00038000000000000035,79.0,0.00030000000000000014,79.0
0.00046000000000000056,80.0,0.00031000000000000016,80.0,0.0004100000000000004,78.0,0.0004400000000000005,80,0.0003700000000000003,79.0,0.00034000000000000024,76.0,0.0004900000000000006,75.0,0.0004000000000000004,79.0,0.00042000000000000045,78.0,0.0003200000000000002,77.0
0.0004700000000000006,79.0,0.0003200000000000002,79.0,0.00042000000000000045,77.0,0.0005100000000000007,79,0.00038000000000000035,77.0,0.00042000000000000045,74.0,0.0005000000000000007,74.0,0.00042000000000000045,78.0,0.0004300000000000005,77.0,0.0003300000000000002,76.0
0.0005200000000000007,78.0,0.00038000000000000035,78.0,0.00046000000000000056,76.0,0.0005300000000000007,78,0.0004100000000000004,76.0,0.0004400000000000005,73.0,0.0005200000000000007,73.0,0.00045000000000000053,77.0,0.0004700000000000006,76.0,0.00034000000000000024,75.0
0.0005400000000000008,77.0,0.00039000000000000037,77.0,0.0004800000000000006,75.0,0.0005600000000000008,77,0.0004300000000000005,75.0,0.00045000000000000053,72.0,0.0005300000000000007,72.0,0.0004700000000000006,76.0,0.0004900000000000006,75.0,0.00038000000000000035,74.0
0.0005500000000000008,75.0,0.0004100000000000004,76.0,0.0005000000000000007,74.0,0.0005700000000000008,76,0.0004400000000000005,74.0,0.00046000000000000056,71.0,0.0005800000000000009,70.0,0.0004900000000000006,75.0,0.0005000000000000007,74.0,0.0004000000000000004,71.0
0.0005700000000000008,74.0,0.00042000000000000045,75.0,0.0005300000000000007,73.0,0.0006500000000000011,75,0.0004700000000000006,73.0,0.0005000000000000007,70.0,0.000610000000000001,69.0,0.0005000000000000007,74.0,0.0005300000000000007,73.0,0.0004700000000000006,70.0
0.0005800000000000009,73.0,0.00045000000000000053,74.0,0.0005400000000000008,72.0,0.0006600000000000011,74,0.0005000000000000007,72.0,0.0005100000000000007,69.0,0.000630000000000001,68.0,0.0005100000000000007,73.0,0.0005900000000000009,72.0,0.0004800000000000006,69.0
0.000610000000000001,72.0,0.00046000000000000056,73.0,0.0005500000000000008,71.0,0.0007100000000000012,73,0.0005100000000000007,71.0,0.0005300000000000007,68.0,0.0007000000000000012,67.0,0.0005200000000000007,72.0,0.000620000000000001,70.0,0.0005000000000000007,67.0
0.0006700000000000011,70.0,0.0004800000000000006,71.0,0.000620000000000001,70.0,0.0007200000000000012,72,0.0005400000000000008,69.0,0.0005400000000000008,67.0,0.0007300000000000013,66.0,0.0005300000000000007,71.0,0.0006800000000000011,69.0,0.0005100000000000007,65.0
0.0008200000000000015,69.0,0.0004900000000000006,70.0,0.0006800000000000011,69.0,0.0007500000000000013,71,0.0005900000000000009,68.0,0.0005500000000000008,66.0,0.0007500000000000013,65.0,0.0005900000000000009,70.0,0.0007300000000000013,67.0,0.000640000000000001,64.0
0.0008300000000000015,68.0,0.0005000000000000007,68.0,0.0007700000000000014,68.0,0.0007800000000000014,70,0.000610000000000001,67.0,0.0005700000000000008,65.0,0.0007700000000000014,64.0,0.0006700000000000011,68.0,0.0008100000000000015,66.0,0.0006500000000000011,63.0
0.0008400000000000016,67.0,0.0005300000000000007,67.0,0.0008000000000000014,67.0,0.0008600000000000016,69,0.0006500000000000011,66.0,0.000610000000000001,64.0,0.0008000000000000014,63.0,0.0007200000000000012,67.0,0.0008500000000000016,64.0,0.0006600000000000011,62.0
0.0009500000000000018,66.0,0.0005400000000000008,66.0,0.0008600000000000016,66.0,0.0009100000000000017,68,0.0006600000000000011,65.0,0.0006700000000000011,63.0,0.0008200000000000015,62.0,0.0007500000000000013,65.0,0.000980000000000002,63.0,0.0007000000000000012,61.0
0.0009600000000000019,65.0,0.0005500000000000008,65.0,0.0009200000000000018,65.0,0.0009700000000000019,67,0.0007100000000000012,64.0,0.0007700000000000014,62.0,0.0008300000000000015,61.0,0.0008000000000000014,64.0,0.001000000000000002,62.0,0.0007200000000000012,60.0
0.001050000000000002,64.0,0.000630000000000001,64.0,0.0009700000000000019,64.0,0.000980000000000002,66,0.0007800000000000014,63.0,0.0008600000000000016,60.0,0.0008500000000000016,59.0,0.0008700000000000016,63.0,0.0012300000000000026,61.0,0.0007300000000000013,59.0
0.0011400000000000023,62.0,0.000640000000000001,63.0,0.001050000000000002,63.0,0.0010700000000000022,65,0.0008100000000000015,62.0,0.0009000000000000017,59.0,0.0010800000000000022,58.0,0.0009400000000000018,62.0,0.0012800000000000027,60.0,0.000990000000000002,58.0
0.0012300000000000026,61.0,0.0006800000000000011,62.0,0.0011200000000000023,62.0,0.0011900000000000025,64,0.001010000000000002,61.0,0.001040000000000002,58.0,0.0011700000000000024,57.0,0.0009600000000000019,61.0,0.0012900000000000027,59.0,0.0012300000000000026,56.0
0.0012500000000000026,60.0,0.0007000000000000012,61.0,0.0011400000000000023,61.0,0.0012200000000000025,63,0.0011300000000000023,60.0,0.0010600000000000021,57.0,0.0012100000000000025,56.0,0.0012200000000000025,60.0,0.0014700000000000032,58.0,0.0014500000000000032,55.0
0.0013100000000000028,59.0,0.0007500000000000013,60.0,0.0011800000000000024,60.0,0.0012400000000000026,62,0.0011400000000000023,59.0,0.0010700000000000022,56.0,0.0015400000000000034,55.0,0.0013300000000000028,59.0,0.0015800000000000035,57.0,0.001760000000000004,54.0
