t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100
2.700000000000001e-05,99.0,5.3999999999999944e-05,99.0,3.5e-05,99,4.5999999999999966e-05,99.0,9.099999999999984e-05,99.0,5.899999999999993e-05,99.0,2.600000000000001e-05,99.0,5.899999999999993e-05,99.0,2.800000000000001e-05,99.0,2.1000000000000006e-05,99
9.399999999999983e-05,98.0,8.699999999999985e-05,98.0,6.699999999999991e-05,98,4.799999999999996e-05,98.0,0.00011499999999999977,98.0,6.499999999999991e-05,98.0,9.699999999999982e-05,98.0,6.0999999999999924e-05,98.0,3.3e-05,98.0,2.800000000000001e-05,98
0.0001059999999999998,97.0,0.00010199999999999981,97.0,8.299999999999986e-05,97,7.599999999999988e-05,97.0,0.00011599999999999977,97.0,6.89999999999999e-05,97.0,0.0001059999999999998,97.0,6.99999999999999e-05,97.0,5.3999999999999944e-05,97.0,4.399999999999997e-05,97
0.00011699999999999977,96.0,0.0001469999999999997,96.0,0.00011199999999999978,96,8.399999999999986e-05,96.0,0.00011699999999999977,95.0,8.199999999999987e-05,96.0,0.0001069999999999998,96.0,8.099999999999987e-05,96.0,5.6999999999999935e-05,96.0,6.399999999999992e-05,96
0.00011899999999999976,95.0,0.00015299999999999968,95.0,0.00012599999999999976,95,0.00011099999999999978,95.0,0.00015099999999999969,94.0,0.00011699999999999977,95.0,0.00010799999999999979,95.0,9.299999999999983e-05,95.0,5.899999999999993e-05,95.0,7.499999999999989e-05,95
0.00012899999999999975,94.0,0.00016799999999999964,94.0,0.00013499999999999973,94,0.00012799999999999975,94.0,0.00015199999999999968,93.0,0.00012299999999999976,94.0,0.00011099999999999978,94.0,0.0001039999999999998,94.0,6.499999999999991e-05,94.0,7.599999999999988e-05,94
0.0001459999999999997,93.0,0.0001789999999999996,93.0,0.00013999999999999972,93,0.00013499999999999973,93.0,0.00016799999999999964,92.0,0.00014099999999999971,93.0,0.00011699999999999977,93.0,0.00013399999999999973,93.0,8.199999999999987e-05,93.0,0.0001049999999999998,93
0.00016799999999999964,92.0,0.0001829999999999996,92.0,0.0001429999999999997,92,0.0001499999999999997,92.0,0.00017499999999999962,91.0,0.00016199999999999966,92.0,0.00015899999999999966,92.0,0.00017199999999999963,92.0,0.00010099999999999981,91.0,0.00010999999999999979,92
0.00017399999999999962,91.0,0.00019999999999999955,91.0,0.0001769999999999996,91,0.00016499999999999965,91.0,0.00019599999999999956,90.0,0.00016399999999999965,91.0,0.0001819999999999996,91.0,0.0001799999999999996,91.0,0.00010999999999999979,90.0,0.00011299999999999978,90
0.0001809999999999996,90.0,0.0002639999999999999,90.0,0.00019099999999999957,90,0.0001779999999999996,90.0,0.00019699999999999956,89.0,0.0001769999999999996,90.0,0.00019299999999999957,90.0,0.00020199999999999954,90.0,0.00014099999999999971,89.0,0.00013399999999999973,89
