t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,99.0,0.0,98.0,0.0,98,0.0,98.0,0.0001,96.0,0.0,99.0,0.0,99.0,0.0,99.0,0.0,95.0,0.0,93.0
0.0001,96.0,0.0002,94.0,0.0001,97,0.0001,95.0,0.0002,94.0,0.0001,97.0,0.0001,95.0,0.0001,94.0,0.0001,90.0,0.0001,90.0
0.0002,87.0,0.00030000000000000003,93.0,0.0002,96,0.0002,94.0,0.00030000000000000003,91.0,0.0002,94.0,0.0002,92.0,0.0002,90.0,0.0002,85.0,0.0002,88.0
0.00030000000000000003,85.0,0.0004,92.0,0.00030000000000000003,92,0.00030000000000000003,90.0,0.0004,86.0,0.00030000000000000003,90.0,0.00030000000000000003,89.0,0.00030000000000000003,86.0,0.00030000000000000003,80.0,0.00030000000000000003,87.0
0.0004,84.0,0.0005,89.0,0.0004,87,0.0004,88.0,0.0005,84.0,0.0004,86.0,0.0004,85.0,0.0004,85.0,0.0004,79.0,0.0004,85.0
0.0005,83.0,0.0006000000000000001,85.0,0.0005,85,0.0005,86.0,0.0007000000000000001,81.0,0.0005,84.0,0.0005,83.0,0.0005,82.0,0.0005,76.0,0.0005,84.0
0.0007000000000000001,82.0,0.0007000000000000001,82.0,0.0006000000000000001,83,0.0007000000000000001,82.0,0.0008000000000000001,79.0,0.0006000000000000001,83.0,0.0006000000000000001,76.0,0.0006000000000000001,80.0,0.0007000000000000001,75.0,0.0006000000000000001,83.0
0.0010000000000000002,81.0,0.0008000000000000001,80.0,0.0008000000000000001,82,0.0008000000000000001,81.0,0.0009000000000000002,77.0,0.0007000000000000001,81.0,0.0007000000000000001,75.0,0.0008000000000000001,79.0,0.0008000000000000001,74.0,0.0007000000000000001,81.0
0.0011000000000000003,80.0,0.0010000000000000002,79.0,0.0009000000000000002,80,0.0010000000000000002,78.0,0.0010000000000000002,76.0,0.0008000000000000001,78.0,0.0008000000000000001,74.0,0.0009000000000000002,78.0,0.0009000000000000002,73.0,0.0008000000000000001,79.0
0.0012000000000000003,79.0,0.0012000000000000003,78.0,0.0010000000000000002,79,0.0011000000000000003,77.0,0.0011000000000000003,75.0,0.0009000000000000002,75.0,0.0009000000000000002,72.0,0.0010000000000000002,77.0,0.0010000000000000002,72.0,0.0009000000000000002,77.0
0.0013000000000000004,78.0,0.0013000000000000004,76.0,0.0012000000000000003,78,0.0012000000000000003,76.0,0.0012000000000000003,74.0,0.0010000000000000002,74.0,0.0010000000000000002,70.0,0.0011000000000000003,75.0,0.0015000000000000005,70.0,0.0011000000000000003,75.0
0.0014000000000000004,77.0,0.0014000000000000004,73.0,0.0013000000000000004,76,0.0013000000000000004,75.0,0.0015000000000000005,73.0,0.0011000000000000003,73.0,0.0011000000000000003,68.0,0.0012000000000000003,73.0,0.0016000000000000005,68.0,0.0013000000000000004,72.0
0.0015000000000000005,76.0,0.0015000000000000005,71.0,0.0015000000000000005,74,0.0014000000000000004,74.0,0.0019000000000000006,71.0,0.0012000000000000003,71.0,0.0012000000000000003,66.0,0.0013000000000000004,72.0,0.0017000000000000006,67.0,0.0016000000000000005,71.0
0.0019000000000000006,74.0,0.0018000000000000006,69.0,0.0016000000000000005,71,0.0015000000000000005,73.0,0.0021000000000000003,69.0,0.0013000000000000004,70.0,0.0013000000000000004,65.0,0.0014000000000000004,71.0,0.0019000000000000006,66.0,0.0017000000000000006,70.0
0.0020000000000000005,73.0,0.0019000000000000006,68.0,0.0018000000000000006,70,0.0016000000000000005,72.0,0.0026999999999999993,68.0,0.0014000000000000004,69.0,0.0014000000000000004,62.0,0.0015000000000000005,70.0,0.0022,65.0,0.0018000000000000006,69.0
0.0021000000000000003,72.0,0.0020000000000000005,67.0,0.0021000000000000003,69,0.0019000000000000006,70.0,0.0029999999999999988,67.0,0.0015000000000000005,66.0,0.0015000000000000005,61.0,0.0016000000000000005,69.0,0.0024,63.0,0.0022,67.0
0.0022,71.0,0.0021000000000000003,66.0,0.0024,68,0.0020000000000000005,69.0,0.0036999999999999976,66.0,0.0016000000000000005,65.0,0.0016000000000000005,60.0,0.0018000000000000006,68.0,0.0024999999999999996,62.0,0.0023,66.0
0.0023,70.0,0.0023,65.0,0.0025999999999999994,67,0.0021000000000000003,68.0,0.0038999999999999972,65.0,0.0018000000000000006,64.0,0.0019000000000000006,59.0,0.0019000000000000006,67.0,0.0032999999999999982,61.0,0.0024,65.0
0.0026999999999999993,67.0,0.0024,64.0,0.002799999999999999,66,0.0022,67.0,0.004199999999999998,64.0,0.0020000000000000005,63.0,0.0022,58.0,0.0021000000000000003,66.0,0.003399999999999998,59.0,0.0024999999999999996,64.0
0.002799999999999999,66.0,0.0026999999999999993,62.0,0.0030999999999999986,65,0.0023,65.0,0.0043999999999999985,63.0,0.0021000000000000003,62.0,0.0023,57.0,0.0024,65.0,0.004199999999999998,57.0,0.0025999999999999994,63.0
0.002899999999999999,64.0,0.002799999999999999,61.0,0.003399999999999998,64,0.0024999999999999996,64.0,0.004499999999999999,62.0,0.0024,61.0,0.0025999999999999994,56.0,0.0025999999999999994,63.0,0.004599999999999999,55.0,0.0026999999999999993,62.0
0.0029999999999999988,62.0,0.002899999999999999,60.0,0.0037999999999999974,62,0.0025999999999999994,62.0,0.006000000000000003,61.0,0.0024999999999999996,60.0,0.002899999999999999,55.0,0.0029999999999999988,62.0,0.004699999999999999,54.0,0.0029999999999999988,61.0
0.0032999999999999982,61.0,0.0029999999999999988,59.0,0.004099999999999998,61,0.002799999999999999,60.0,0.008300000000000005,60.0,0.0030999999999999986,59.0,0.0029999999999999988,54.0,0.003499999999999998,61.0,0.005200000000000001,52.0,0.004099999999999998,60.0
0.003399999999999998,60.0,0.0031999999999999984,58.0,0.0051,59,0.0029999999999999988,58.0,0.009000000000000001,59.0,0.0032999999999999982,58.0,0.0030999999999999986,53.0,0.0037999999999999974,60.0,0.005800000000000002,51.0,0.0043999999999999985,59.0
0.003499999999999998,59.0,0.0035999999999999977,57.0,0.005300000000000001,58,0.0031999999999999984,56.0,0.009799999999999996,58.0,0.003399999999999998,57.0,0.003499999999999998,52.0,0.0038999999999999972,59.0,0.006000000000000003,50.0,0.004699999999999999,58.0
0.0035999999999999977,58.0,0.0036999999999999976,56.0,0.005600000000000002,57,0.003399999999999998,54.0,0.011099999999999988,57.0,0.0037999999999999974,56.0,0.0036999999999999976,51.0,0.0039999999999999975,58.0,0.0063000000000000035,48.0,0.005400000000000001,57.0
0.0036999999999999976,57.0,0.004699999999999999,55.0,0.0059000000000000025,56,0.0037999999999999974,52.0,0.012099999999999982,56.0,0.0038999999999999972,54.0,0.004199999999999998,50.0,0.004099999999999998,57.0,0.008100000000000007,47.0,0.008000000000000007,56.0
0.0037999999999999974,56.0,0.007000000000000005,54.0,0.006000000000000003,55,0.004199999999999998,51.0,0.012699999999999979,55.0,0.0039999999999999975,52.0,0.005200000000000001,49.0,0.004199999999999998,56.0,0.008300000000000005,46.0,0.010099999999999994,55.0
0.0038999999999999972,55.0,0.007500000000000007,53.0,0.007200000000000006,54,0.004299999999999998,49.0,0.013199999999999976,54.0,0.004099999999999998,49.0,0.006900000000000005,48.0,0.004299999999999998,55.0,0.008400000000000005,45.0,0.011599999999999985,54.0
0.004099999999999998,54.0,0.007900000000000008,52.0,0.007900000000000008,53,0.004499999999999999,47.0,0.013299999999999975,53.0,0.0051,48.0,0.008100000000000007,47.0,0.006500000000000004,54.0,0.009399999999999999,44.0,0.01719999999999995,53.0
0.004199999999999998,53.0,0.008500000000000004,51.0,0.008900000000000002,52,0.005600000000000002,46.0,0.016599999999999955,52.0,0.005700000000000002,47.0,0.010399999999999993,46.0,0.007300000000000006,53.0,0.01239999999999998,43.0,0.021499999999999925,52.0
0.0043999999999999985,52.0,0.009999999999999995,50.0,0.010099999999999994,51,0.007700000000000007,45.0,0.016699999999999954,51.0,0.007500000000000007,46.0,0.01069999999999999,45.0,0.008900000000000002,52.0,0.012699999999999979,42.0,0.028599999999999882,51.0
