t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0
0.0,98.0,0.0,98.0,0.0001,98.0,0.0001,99.0,0.0,98,0.0,99,0.0,99,0.0,97.0,0.0,99.0,0.0,95.0
0.0001,97.0,0.0001,97.0,0.0002,96.0,0.0002,97.0,0.0001,93,0.0001,96,0.0001,96,0.0001,95.0,0.0001,97.0,0.0001,94.0
0.0002,95.0,0.0002,92.0,0.00030000000000000003,94.0,0.00030000000000000003,93.0,0.0002,92,0.0002,94,0.0002,93,0.0002,91.0,0.0002,96.0,0.0002,88.0
0.00030000000000000003,92.0,0.00030000000000000003,88.0,0.0004,90.0,0.0004,91.0,0.00030000000000000003,89,0.00030000000000000003,90,0.00030000000000000003,92,0.00030000000000000003,89.0,0.00030000000000000003,95.0,0.00030000000000000003,87.0
0.0004,89.0,0.0005,86.0,0.0005,88.0,0.0005,88.0,0.0004,88,0.0005,89,0.0005,90,0.0004,87.0,0.0004,90.0,0.0004,86.0
0.0005,86.0,0.0006000000000000001,84.0,0.0006000000000000001,87.0,0.0006000000000000001,87.0,0.0005,87,0.0006000000000000001,88,0.0006000000000000001,88,0.0006000000000000001,84.0,0.0005,87.0,0.0005,81.0
0.0006000000000000001,84.0,0.0007000000000000001,80.0,0.0007000000000000001,83.0,0.0007000000000000001,86.0,0.0006000000000000001,85,0.0007000000000000001,87,0.0007000000000000001,86,0.0008000000000000001,83.0,0.0006000000000000001,85.0,0.0006000000000000001,80.0
0.0007000000000000001,81.0,0.0008000000000000001,79.0,0.0009000000000000002,81.0,0.0008000000000000001,84.0,0.0007000000000000001,84,0.0008000000000000001,86,0.0008000000000000001,84,0.0010000000000000002,81.0,0.0007000000000000001,81.0,0.0007000000000000001,74.0
0.0008000000000000001,79.0,0.0009000000000000002,78.0,0.0010000000000000002,80.0,0.0009000000000000002,81.0,0.0008000000000000001,82,0.0009000000000000002,84,0.0009000000000000002,81,0.0011000000000000003,79.0,0.0008000000000000001,78.0,0.0010000000000000002,72.0
0.0009000000000000002,76.0,0.0010000000000000002,76.0,0.0011000000000000003,79.0,0.0010000000000000002,80.0,0.0009000000000000002,81,0.0011000000000000003,82,0.0010000000000000002,79,0.0012000000000000003,78.0,0.0009000000000000002,77.0,0.0012000000000000003,71.0
0.0010000000000000002,75.0,0.0011000000000000003,73.0,0.0012000000000000003,77.0,0.0011000000000000003,78.0,0.0010000000000000002,80,0.0012000000000000003,81,0.0011000000000000003,78,0.0013000000000000004,75.0,0.0010000000000000002,74.0,0.0013000000000000004,70.0
0.0011000000000000003,74.0,0.0012000000000000003,72.0,0.0013000000000000004,76.0,0.0014000000000000004,77.0,0.0011000000000000003,79,0.0013000000000000004,79,0.0013000000000000004,77,0.0014000000000000004,74.0,0.0014000000000000004,71.0,0.0018000000000000006,68.0
0.0012000000000000003,72.0,0.0014000000000000004,71.0,0.0016000000000000005,75.0,0.0015000000000000005,75.0,0.0012000000000000003,78,0.0014000000000000004,77,0.0015000000000000005,76,0.0018000000000000006,73.0,0.0015000000000000005,69.0,0.0019000000000000006,67.0
0.0015000000000000005,70.0,0.0015000000000000005,69.0,0.0018000000000000006,74.0,0.0016000000000000005,74.0,0.0014000000000000004,77,0.0016000000000000005,76,0.0016000000000000005,74,0.0019000000000000006,72.0,0.0020000000000000005,68.0,0.0020000000000000005,66.0
0.0016000000000000005,69.0,0.0016000000000000005,68.0,0.0022,72.0,0.0017000000000000006,73.0,0.0015000000000000005,76,0.0017000000000000006,74,0.0017000000000000006,73,0.0020000000000000005,71.0,0.0022,67.0,0.0022,65.0
0.0024,67.0,0.0017000000000000006,67.0,0.0024,71.0,0.0023,72.0,0.0018000000000000006,74,0.0018000000000000006,73,0.0019000000000000006,72,0.0021000000000000003,67.0,0.002799999999999999,65.0,0.0024,64.0
0.0024999999999999996,66.0,0.0018000000000000006,66.0,0.0024999999999999996,70.0,0.0025999999999999994,71.0,0.0019000000000000006,72,0.0019000000000000006,72,0.0020000000000000005,71,0.0024,66.0,0.0037999999999999974,64.0,0.0025999999999999994,61.0
0.002899999999999999,65.0,0.0021000000000000003,65.0,0.0025999999999999994,69.0,0.0026999999999999993,67.0,0.0020000000000000005,70,0.0020000000000000005,70,0.0021000000000000003,70,0.0024999999999999996,65.0,0.0043999999999999985,63.0,0.003399999999999998,60.0
0.003499999999999998,64.0,0.0023,64.0,0.002899999999999999,68.0,0.002799999999999999,64.0,0.0022,69,0.0023,69,0.0022,69,0.002799999999999999,64.0,0.004499999999999999,62.0,0.004199999999999998,59.0
0.0035999999999999977,61.0,0.0024,63.0,0.0029999999999999988,67.0,0.0031999999999999984,63.0,0.0025999999999999994,68,0.0024,67,0.0023,68,0.002899999999999999,63.0,0.005,60.0,0.004299999999999998,58.0
0.0037999999999999974,60.0,0.0024999999999999996,62.0,0.0030999999999999986,65.0,0.0032999999999999982,62.0,0.0026999999999999993,67,0.0026999999999999993,66,0.0024999999999999996,67,0.0038999999999999972,62.0,0.005200000000000001,59.0,0.005500000000000001,57.0
0.004199999999999998,59.0,0.0025999999999999994,61.0,0.003499999999999998,64.0,0.003399999999999998,60.0,0.002899999999999999,66,0.002899999999999999,65,0.0026999999999999993,65,0.004499999999999999,61.0,0.005500000000000001,58.0,0.0059000000000000025,56.0
0.005200000000000001,58.0,0.002899999999999999,60.0,0.0036999999999999976,63.0,0.003499999999999998,59.0,0.0029999999999999988,65,0.0030999999999999986,63,0.0029999999999999988,64,0.004599999999999999,60.0,0.006600000000000004,57.0,0.0078000000000000074,55.0
0.006000000000000003,57.0,0.0029999999999999988,59.0,0.0038999999999999972,61.0,0.0037999999999999974,57.0,0.003499999999999998,63,0.0031999999999999984,62,0.0035999999999999977,63,0.0048,59.0,0.007500000000000007,56.0,0.007900000000000008,54.0
0.006100000000000003,56.0,0.0037999999999999974,58.0,0.004299999999999998,60.0,0.0039999999999999975,56.0,0.0038999999999999972,61,0.0032999999999999982,61,0.0037999999999999974,62,0.005200000000000001,58.0,0.007900000000000008,55.0,0.011599999999999985,53.0
0.006500000000000004,55.0,0.0038999999999999972,55.0,0.004499999999999999,59.0,0.004199999999999998,55.0,0.004099999999999998,60,0.003499999999999998,60,0.004099999999999998,60,0.005300000000000001,57.0,0.008100000000000007,54.0,0.012799999999999978,52.0
0.006800000000000005,54.0,0.004199999999999998,54.0,0.004599999999999999,57.0,0.0048,53.0,0.004199999999999998,59,0.004499999999999999,59,0.004199999999999998,58,0.0063000000000000035,56.0,0.008200000000000006,53.0,0.013599999999999973,51.0
0.0078000000000000074,53.0,0.004499999999999999,53.0,0.0048,56.0,0.005,52.0,0.004299999999999998,58,0.005,58,0.0051,57,0.006400000000000004,55.0,0.008700000000000003,52.0,0.014799999999999966,49.0
0.008900000000000002,52.0,0.005700000000000002,52.0,0.005500000000000001,55.0,0.005300000000000001,51.0,0.005400000000000001,57,0.005400000000000001,57,0.005200000000000001,56,0.006600000000000004,54.0,0.009399999999999999,51.0,0.02239999999999992,48.0
0.009599999999999997,51.0,0.0063000000000000035,51.0,0.005600000000000002,54.0,0.006600000000000004,50.0,0.005600000000000002,56,0.005500000000000001,56,0.006900000000000005,55,0.006800000000000005,53.0,0.010499999999999992,50.0,0.038100000000000064,47.0
0.011199999999999988,50.0,0.006500000000000004,49.0,0.006500000000000004,53.0,0.006900000000000005,49.0,0.006200000000000003,55,0.006000000000000003,55,0.007100000000000006,54,0.006900000000000005,52.0,0.011799999999999984,49.0,0.04030000000000013,46.0
0.01259999999999998,49.0,0.0067000000000000046,48.0,0.007000000000000005,52.0,0.009499999999999998,48.0,0.009000000000000001,54,0.007400000000000006,54,0.007900000000000008,53,0.007000000000000005,51.0,0.01239999999999998,48.0,0.04530000000000027,45.0
0.013299999999999975,48.0,0.006800000000000005,47.0,0.009000000000000001,50.0,0.009599999999999997,47.0,0.0091,53,0.007700000000000007,53,0.008000000000000007,52,0.008400000000000005,50.0,0.02899999999999988,47.0,0.04810000000000035,44.0
0.013699999999999973,47.0,0.006900000000000005,46.0,0.0093,49.0,0.009799999999999996,46.0,0.009499999999999998,52,0.009399999999999999,51,0.009999999999999995,51,0.008900000000000002,49.0,0.03399999999999995,46.0,0.052400000000000474,43.0
0.014899999999999965,46.0,0.007600000000000007,45.0,0.013299999999999975,48.0,0.012199999999999982,45.0,0.009999999999999995,51,0.010499999999999992,50,0.011799999999999984,50,0.0091,48.0,0.038500000000000076,45.0,0.06650000000000088,42.0
0.01589999999999996,45.0,0.010099999999999994,44.0,0.013599999999999973,47.0,0.012299999999999981,44.0,0.010099999999999994,50,0.010599999999999991,49,0.013699999999999973,49,0.0092,47.0,0.04710000000000032,44.0,0.06920000000000096,41.0
0.01759999999999995,44.0,0.010199999999999994,43.0,0.01419999999999997,46.0,0.013799999999999972,43.0,0.010399999999999993,49,0.011899999999999984,48,0.013899999999999971,48,0.009899999999999996,46.0,0.07310000000000107,43.0,0.07130000000000102,40.0
0.02049999999999993,43.0,0.011099999999999988,42.0,0.014799999999999966,45.0,0.015599999999999961,42.0,0.010499999999999992,48,0.018399999999999944,47,0.016899999999999953,47,0.009999999999999995,44.0,0.07850000000000122,42.0,0.08990000000000155,39.0
0.022099999999999922,41.0,0.012199999999999982,41.0,0.017799999999999948,44.0,0.021299999999999927,41.0,0.013899999999999971,47,0.020299999999999933,46,0.02049999999999993,46,0.010599999999999991,43.0,0.11450000000000225,41.0,0.12490000000000255,38.0
0.023399999999999914,40.0,0.012299999999999981,40.0,0.018799999999999942,43.0,0.023299999999999915,40.0,0.015299999999999963,46,0.023499999999999913,45,0.02219999999999992,45,0.010999999999999989,42.0,0.12450000000000254,40.0,0.12610000000000243,37.0
0.030299999999999872,39.0,0.012799999999999978,39.0,0.01929999999999994,42.0,0.046900000000000316,39.0,0.015399999999999962,45,0.0255999999999999,44,0.025199999999999903,44,0.011199999999999988,41.0,0.12870000000000215,39.0,0.2543999999999883,36.0
0.03419999999999995,38.0,0.020299999999999933,38.0,0.021499999999999925,41.0,0.04910000000000038,38.0,0.015599999999999961,43,0.026699999999999894,43,0.02919999999999988,43,0.013199999999999976,39.0,0.21769999999999234,38.0,0.2743999999999861,35.0
0.05250000000000048,37.0,0.040600000000000136,37.0,0.05710000000000061,40.0,0.07570000000000114,37.0,0.01579999999999996,42,0.03059999999999987,42,0.03449999999999996,42,0.019699999999999936,38.0,0.22299999999999176,37.0,0.29749999999998356,34.0
0.06830000000000093,36.0,0.04940000000000039,36.0,0.06660000000000088,39.0,0.10710000000000204,36.0,0.01719999999999995,41,0.046200000000000296,41,0.03479999999999997,41,0.021099999999999928,37.0,0.27659999999998586,36.0,0.3696999999999756,33.0
0.08660000000000145,35.0,0.0497000000000004,35.0,0.09200000000000161,38.0,0.11730000000000233,35.0,0.023199999999999915,40,0.06290000000000077,40,0.04260000000000019,40,0.02249999999999992,36.0,0.4778999999999637,35.0,0.4185999999999702,32.0
0.09550000000000171,34.0,0.07920000000000124,34.0,0.0954000000000017,37.0,0.16829999999999778,34.0,0.025299999999999902,39,0.06410000000000081,39,0.048600000000000365,39,0.027799999999999887,35.0,0.5036999999999608,34.0,0.9936999999999069,31.0
0.2017999999999941,33.0,0.14020000000000088,33.0,0.1590999999999988,36.0,0.2288999999999911,33.0,0.03750000000000005,38,0.07490000000000112,38,0.15869999999999884,38,0.028399999999999884,34.0,0.6465999999999451,33.0,1.0605999999998996,30.0
0.31659999999998145,32.0,0.16699999999999793,32.0,0.23109999999999087,35.0,0.3852999999999739,32.0,0.040600000000000136,37,0.07710000000000118,37,0.17709999999999682,37,0.060500000000000706,33.0,0.7042999999999388,32.0,1.0732999999998982,29.0
0.892499999999918,31.0,0.1954999999999948,31.0,0.565799999999954,34.0,1.0575999999999,31.0,0.046100000000000294,36,0.08090000000000129,36,0.19059999999999533,36,0.06130000000000073,32.0,0.7459999999999342,31.0,1.393399999999863,28.0
1.0617999999998995,30.0,0.24459999999998938,30.0,0.6535999999999443,33.0,1.0804999999998974,30.0,0.06640000000000087,35,0.08510000000000141,35,0.21099999999999308,35,0.07370000000000108,31.0,0.8803999999999194,30.0,2.1139000000000365,27.0
