t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100,0.0,100,0.0,100.0,0.0,100.0
6.79999999999999e-05,99.0,2.1000000000000006e-05,99.0,3.8999999999999986e-05,98.0,2.600000000000001e-05,99.0,3.699999999999999e-05,99.0,2.3000000000000007e-05,99,5.799999999999993e-05,98,7.899999999999987e-05,99,6.199999999999992e-05,99.0,9.999999999999982e-05,99.0
6.89999999999999e-05,98.0,3.799999999999999e-05,98.0,6.599999999999991e-05,97.0,3.999999999999998e-05,98.0,8.499999999999986e-05,98.0,3.100000000000001e-05,98,6.79999999999999e-05,97,9.799999999999982e-05,98,9.099999999999984e-05,98.0,0.00010099999999999981,98.0
8.499999999999986e-05,97.0,6.199999999999992e-05,97.0,6.99999999999999e-05,96.0,6.89999999999999e-05,97.0,8.699999999999985e-05,96.0,9.799999999999982e-05,97,7.999999999999987e-05,96,0.00011099999999999978,96,9.899999999999982e-05,97.0,0.00010899999999999979,97.0
9.599999999999983e-05,96.0,7.19999999999999e-05,96.0,8.199999999999987e-05,95.0,8.099999999999987e-05,96.0,8.899999999999985e-05,95.0,0.00011099999999999978,95,8.399999999999986e-05,95,0.00013299999999999974,95,0.00013599999999999973,96.0,0.00011799999999999976,96.0
9.799999999999982e-05,95.0,9.899999999999982e-05,95.0,9.099999999999984e-05,94.0,0.00012099999999999976,95.0,0.00011399999999999978,94.0,0.00011499999999999977,94,9.299999999999983e-05,94,0.00013699999999999973,94,0.0001449999999999997,95.0,0.0001469999999999997,95.0
0.00010099999999999981,94.0,0.00011099999999999978,93.0,9.699999999999982e-05,93.0,0.00016799999999999964,94.0,0.00012999999999999974,93.0,0.00012199999999999975,93,0.00011699999999999977,93,0.00013899999999999972,93,0.00015899999999999966,94.0,0.0001499999999999997,94.0
0.00010199999999999981,93.0,0.00011599999999999977,92.0,0.00010899999999999979,92.0,0.00016899999999999964,93.0,0.00013399999999999973,92.0,0.00012599999999999976,92,0.00013999999999999972,92,0.00014099999999999971,91,0.0001819999999999996,93.0,0.00015899999999999966,93.0
0.0001049999999999998,92.0,0.00012399999999999976,91.0,0.00013099999999999974,91.0,0.0001779999999999996,92.0,0.00013599999999999973,91.0,0.0001489999999999997,91,0.0001499999999999997,91,0.00016099999999999966,90,0.00018899999999999958,92.0,0.00015999999999999966,92.0
0.00011699999999999977,91.0,0.00014099999999999971,90.0,0.00013599999999999973,90.0,0.0001829999999999996,91.0,0.00013699999999999973,90.0,0.0001499999999999997,90,0.00015199999999999968,90,0.00016399999999999965,89,0.00019299999999999957,91.0,0.00016799999999999964,91.0
0.0001829999999999996,90.0,0.0001459999999999997,89.0,0.00016899999999999964,89.0,0.00019899999999999955,90.0,0.00013899999999999972,89.0,0.0001769999999999996,89,0.00015399999999999968,89,0.0001849999999999996,88,0.0002189999999999995,90.0,0.0001769999999999996,90.0
0.00020299999999999954,89.0,0.0001479999999999997,88.0,0.00017299999999999962,88.0,0.00020499999999999953,89.0,0.00014099999999999971,88.0,0.0001809999999999996,88,0.00015599999999999967,88,0.00019899999999999955,87,0.00022599999999999948,89.0,0.00019899999999999955,89.0
0.00020499999999999953,88.0,0.0001489999999999997,87.0,0.0001789999999999996,87.0,0.0002139999999999995,88.0,0.00015599999999999967,87.0,0.00020399999999999954,87,0.00016099999999999966,87,0.00020799999999999953,86,0.00023899999999999944,88.0,0.00020299999999999954,88.0
0.00020899999999999952,87.0,0.0001799999999999996,86.0,0.00018699999999999959,86.0,0.00022399999999999948,86.0,0.00015799999999999967,86.0,0.00020799999999999953,86,0.00018999999999999958,86,0.0002219999999999995,85,0.0002639999999999999,87.0,0.0002189999999999995,87.0
0.0002129999999999995,86.0,0.00019399999999999957,85.0,0.00019999999999999955,85.0,0.0002479999999999995,85.0,0.00016099999999999966,85.0,0.0002139999999999995,85,0.00020099999999999955,85,0.0002519999999999996,84,0.0002810000000000003,86.0,0.00022599999999999948,86.0
0.00023699999999999945,85.0,0.00020499999999999953,84.0,0.00020599999999999953,84.0,0.00025399999999999967,84.0,0.00016199999999999966,84.0,0.0002219999999999995,84,0.0002219999999999995,84,0.0002559999999999997,83,0.00029800000000000074,85.0,0.00027000000000000006,85.0
0.0002459999999999995,84.0,0.0002209999999999995,83.0,0.00021199999999999952,83.0,0.0002559999999999997,83.0,0.00017499999999999962,83.0,0.00022299999999999948,83,0.00024499999999999945,83,0.0002589999999999998,82,0.0003370000000000017,84.0,0.0002830000000000004,84.0
0.000267,83.0,0.00022799999999999947,82.0,0.00023099999999999946,82.0,0.00028600000000000045,82.0,0.00020099999999999955,82.0,0.00023199999999999946,82,0.00024999999999999957,82,0.00026599999999999996,81,0.00034800000000000195,83.0,0.0002840000000000004,83.0
0.0002790000000000003,82.0,0.00025399999999999967,81.0,0.0002469999999999995,81.0,0.00029000000000000054,81.0,0.00022299999999999948,81.0,0.00025299999999999964,81,0.00027800000000000025,81,0.0002970000000000007,80,0.000349000000000002,82.0,0.00029000000000000054,82.0
0.0003040000000000009,81.0,0.0002599999999999998,80.0,0.0002479999999999995,80.0,0.00029400000000000064,80.0,0.00023499999999999945,80.0,0.00029000000000000054,80,0.0002920000000000006,80,0.00030200000000000084,79,0.0003750000000000026,81.0,0.000309000000000001,81.0
0.0003050000000000009,80.0,0.0002639999999999999,79.0,0.00025399999999999967,79.0,0.0003040000000000009,79.0,0.00023799999999999944,79.0,0.00029100000000000057,79,0.0003050000000000009,79,0.0003120000000000011,78,0.00038000000000000273,80.0,0.0003130000000000011,80.0
0.00033200000000000156,79.0,0.0002840000000000004,78.0,0.00025799999999999977,78.0,0.0003200000000000013,78.0,0.0002549999999999997,78.0,0.00029500000000000067,78,0.0003210000000000013,78,0.0003210000000000013,77,0.0003870000000000029,79.0,0.00036800000000000244,79.0
0.00034300000000000183,78.0,0.000309000000000001,77.0,0.00026499999999999994,77.0,0.0003450000000000019,77.0,0.0002930000000000006,77.0,0.0002960000000000007,77,0.00034300000000000183,77,0.00038900000000000295,76,0.00039400000000000307,78.0,0.00041000000000000346,78.0
