t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
4.899999999999996e-05,99.0,3.8999999999999986e-05,99.0,2.600000000000001e-05,99,6.0999999999999924e-05,99.0,4.099999999999998e-05,99.0,2.4000000000000007e-05,99,4.9999999999999955e-05,99.0,2.3000000000000007e-05,99.0,6.199999999999992e-05,99.0,2.600000000000001e-05,99.0
5.199999999999995e-05,98.0,5.6999999999999935e-05,98.0,3.5999999999999994e-05,98,9.999999999999982e-05,98.0,4.499999999999997e-05,98.0,3.5999999999999994e-05,98,8.999999999999984e-05,98.0,7.09999999999999e-05,98.0,6.699999999999991e-05,98.0,5.899999999999993e-05,98.0
6.499999999999991e-05,97.0,5.999999999999993e-05,97.0,0.00011099999999999978,97,0.00011699999999999977,97.0,8.399999999999986e-05,97.0,7.799999999999988e-05,97,0.00010999999999999979,97.0,7.699999999999988e-05,97.0,7.299999999999989e-05,97.0,6.399999999999992e-05,97.0
7.399999999999989e-05,96.0,6.599999999999991e-05,96.0,0.00011399999999999978,96,0.00012099999999999976,96.0,0.00011499999999999977,96.0,8.499999999999986e-05,96,0.00016599999999999964,96.0,7.799999999999988e-05,96.0,0.00011599999999999977,95.0,6.79999999999999e-05,96.0
0.0001029999999999998,95.0,9.399999999999983e-05,95.0,0.00013599999999999973,95,0.00013599999999999973,95.0,0.00016399999999999965,95.0,8.999999999999984e-05,95,0.00016799999999999964,95.0,8.699999999999985e-05,95.0,0.00012299999999999976,94.0,7.09999999999999e-05,94.0
0.00011399999999999978,94.0,0.00010199999999999981,94.0,0.00013899999999999972,94,0.0001459999999999997,93.0,0.0001809999999999996,94.0,9.499999999999983e-05,94,0.00019099999999999957,94.0,8.799999999999985e-05,94.0,0.00012699999999999975,93.0,7.399999999999989e-05,93.0
0.00011499999999999977,93.0,0.00013199999999999974,93.0,0.0001419999999999997,93,0.00016099999999999966,92.0,0.0001839999999999996,93.0,0.00011099999999999978,93,0.00019399999999999957,93.0,0.00011299999999999978,93.0,0.00013999999999999972,92.0,8.199999999999987e-05,92.0
0.00012799999999999975,92.0,0.00015499999999999967,92.0,0.0001449999999999997,92,0.00017399999999999962,91.0,0.00019199999999999957,92.0,0.00012299999999999976,92,0.0002139999999999995,92.0,0.00012699999999999975,92.0,0.00016399999999999965,91.0,9.699999999999982e-05,91.0
0.00013399999999999973,91.0,0.00017499999999999962,91.0,0.00017199999999999963,91,0.00017499999999999962,90.0,0.00019699999999999956,91.0,0.00013999999999999972,91,0.0002509999999999996,90.0,0.00012799999999999975,91.0,0.00017599999999999962,90.0,0.00012299999999999976,90.0
0.0001499999999999997,90.0,0.00019199999999999957,90.0,0.00019099999999999957,90,0.00018799999999999958,89.0,0.00023599999999999945,90.0,0.00016499999999999965,90,0.0002519999999999996,89.0,0.00013599999999999973,90.0,0.0001829999999999996,89.0,0.00012499999999999976,89.0
0.00016299999999999965,89.0,0.00019399999999999957,89.0,0.00021199999999999952,89,0.00018899999999999958,88.0,0.0002549999999999997,89.0,0.00016699999999999964,89,0.00025299999999999964,88.0,0.00013999999999999972,89.0,0.0002129999999999995,88.0,0.00012599999999999976,88.0
0.00016499999999999965,88.0,0.00021199999999999952,88.0,0.0002129999999999995,88,0.00023299999999999946,87.0,0.00028600000000000045,88.0,0.00016799999999999964,88,0.000267,87.0,0.0001459999999999997,88.0,0.00022999999999999946,87.0,0.00017299999999999962,87.0
0.00019799999999999955,87.0,0.0002129999999999995,87.0,0.0002159999999999995,87,0.0002629999999999999,86.0,0.0003130000000000011,87.0,0.00017099999999999963,87,0.00026900000000000003,86.0,0.00015799999999999967,87.0,0.00024099999999999943,86.0,0.00018899999999999958,86.0
0.00022799999999999947,86.0,0.0002219999999999995,86.0,0.00022599999999999948,86,0.00027300000000000013,85.0,0.00031400000000000113,86.0,0.00017199999999999963,86,0.00029800000000000074,85.0,0.00015899999999999966,86.0,0.0002459999999999995,85.0,0.00020499999999999953,85.0
0.00023499999999999945,85.0,0.00024399999999999943,84.0,0.00023699999999999945,85,0.00031000000000000103,84.0,0.0003160000000000012,85.0,0.0001829999999999996,85,0.00033500000000000164,84.0,0.00016699999999999964,85.0,0.0002629999999999999,84.0,0.00020799999999999953,84.0
0.00025399999999999967,84.0,0.0002519999999999996,83.0,0.0002509999999999996,84,0.00031100000000000105,83.0,0.0003200000000000013,84.0,0.00019499999999999956,84,0.0003370000000000017,83.0,0.00016899999999999964,84.0,0.00026499999999999994,83.0,0.00021199999999999952,83.0
0.0002549999999999997,82.0,0.00026099999999999984,82.0,0.00025799999999999977,83,0.00031500000000000115,82.0,0.00032300000000000135,83.0,0.00022299999999999948,83,0.00034700000000000193,82.0,0.00023299999999999946,83.0,0.00026599999999999996,82.0,0.00023499999999999945,82.0
