t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,98.0,0.0,99,0.0,98.0,0.0001,96.0,0.0,97.0,0.0,97.0,0.0,98.0,0.0,98.0,0.0,98.0,0.0,96.0
0.0001,95.0,0.0001,95,0.0001,94.0,0.0002,93.0,0.0001,94.0,0.0002,94.0,0.0001,96.0,0.0001,96.0,0.0001,95.0,0.0001,93.0
0.0002,94.0,0.0002,92,0.0002,90.0,0.00030000000000000003,91.0,0.0002,93.0,0.00030000000000000003,88.0,0.0002,92.0,0.0002,95.0,0.0002,94.0,0.0002,90.0
0.00030000000000000003,91.0,0.00030000000000000003,88,0.00030000000000000003,89.0,0.0004,89.0,0.00030000000000000003,91.0,0.0004,84.0,0.00030000000000000003,87.0,0.00030000000000000003,94.0,0.00030000000000000003,88.0,0.00030000000000000003,89.0
0.0004,87.0,0.0004,87,0.0004,86.0,0.0005,88.0,0.0004,90.0,0.0005,80.0,0.0004,83.0,0.0004,89.0,0.0004,86.0,0.0004,86.0
0.0006000000000000001,86.0,0.0005,85,0.0005,85.0,0.0006000000000000001,86.0,0.0005,87.0,0.0006000000000000001,77.0,0.0005,82.0,0.0005,86.0,0.0006000000000000001,84.0,0.0005,82.0
0.0007000000000000001,83.0,0.0007000000000000001,84,0.0006000000000000001,82.0,0.0008000000000000001,85.0,0.0006000000000000001,84.0,0.0007000000000000001,75.0,0.0006000000000000001,80.0,0.0007000000000000001,84.0,0.0007000000000000001,79.0,0.0006000000000000001,81.0
0.0008000000000000001,77.0,0.0008000000000000001,83,0.0007000000000000001,81.0,0.0009000000000000002,84.0,0.0007000000000000001,83.0,0.0008000000000000001,74.0,0.0007000000000000001,79.0,0.0008000000000000001,82.0,0.0011000000000000003,78.0,0.0012000000000000003,80.0
0.0011000000000000003,76.0,0.0009000000000000002,82,0.0008000000000000001,77.0,0.0010000000000000002,82.0,0.0008000000000000001,79.0,0.0009000000000000002,73.0,0.0008000000000000001,78.0,0.0010000000000000002,81.0,0.0013000000000000004,77.0,0.0013000000000000004,79.0
0.0012000000000000003,75.0,0.0010000000000000002,81,0.0009000000000000002,76.0,0.0011000000000000003,81.0,0.0009000000000000002,76.0,0.0010000000000000002,71.0,0.0009000000000000002,75.0,0.0011000000000000003,79.0,0.0015000000000000005,74.0,0.0014000000000000004,77.0
0.0014000000000000004,74.0,0.0012000000000000003,80,0.0013000000000000004,75.0,0.0012000000000000003,79.0,0.0010000000000000002,74.0,0.0011000000000000003,70.0,0.0011000000000000003,74.0,0.0014000000000000004,77.0,0.0016000000000000005,71.0,0.0019000000000000006,76.0
0.0015000000000000005,73.0,0.0014000000000000004,78,0.0014000000000000004,73.0,0.0013000000000000004,77.0,0.0014000000000000004,73.0,0.0012000000000000003,69.0,0.0012000000000000003,69.0,0.0015000000000000005,76.0,0.0017000000000000006,69.0,0.0021000000000000003,74.0
0.0018000000000000006,72.0,0.0015000000000000005,77,0.0015000000000000005,72.0,0.0016000000000000005,76.0,0.0017000000000000006,71.0,0.0013000000000000004,67.0,0.0013000000000000004,68.0,0.0016000000000000005,75.0,0.0018000000000000006,68.0,0.0022,73.0
0.0019000000000000006,71.0,0.0016000000000000005,76,0.0016000000000000005,69.0,0.0017000000000000006,73.0,0.0019000000000000006,69.0,0.0015000000000000005,65.0,0.0014000000000000004,67.0,0.0019000000000000006,73.0,0.0021000000000000003,67.0,0.002899999999999999,71.0
0.0020000000000000005,70.0,0.0017000000000000006,75,0.0018000000000000006,67.0,0.0018000000000000006,71.0,0.0021000000000000003,68.0,0.0019000000000000006,64.0,0.0018000000000000006,65.0,0.0020000000000000005,71.0,0.0024,66.0,0.0032999999999999982,70.0
0.0021000000000000003,69.0,0.0019000000000000006,73,0.0019000000000000006,66.0,0.0019000000000000006,70.0,0.0024,67.0,0.0023,62.0,0.0020000000000000005,64.0,0.0021000000000000003,69.0,0.0024999999999999996,64.0,0.003399999999999998,69.0
0.0022,68.0,0.0020000000000000005,72,0.0021000000000000003,65.0,0.0025999999999999994,69.0,0.002799999999999999,66.0,0.0024999999999999996,61.0,0.0022,63.0,0.0023,68.0,0.0025999999999999994,62.0,0.003499999999999998,68.0
0.0024,67.0,0.0022,71,0.0025999999999999994,64.0,0.0026999999999999993,66.0,0.002899999999999999,65.0,0.0026999999999999993,60.0,0.0026999999999999993,62.0,0.0025999999999999994,67.0,0.002799999999999999,61.0,0.0037999999999999974,66.0
0.002799999999999999,66.0,0.002899999999999999,70,0.002899999999999999,62.0,0.002899999999999999,65.0,0.0030999999999999986,64.0,0.0030999999999999986,59.0,0.002899999999999999,60.0,0.0038999999999999972,66.0,0.0030999999999999986,60.0,0.004499999999999999,65.0
0.002899999999999999,65.0,0.0029999999999999988,69,0.0030999999999999986,61.0,0.0029999999999999988,64.0,0.0031999999999999984,63.0,0.0036999999999999976,57.0,0.003399999999999998,59.0,0.004199999999999998,65.0,0.003399999999999998,59.0,0.0049,64.0
0.0031999999999999984,64.0,0.0030999999999999986,68,0.0031999999999999984,60.0,0.0030999999999999986,63.0,0.003499999999999998,62.0,0.0039999999999999975,56.0,0.003499999999999998,58.0,0.004299999999999998,64.0,0.003499999999999998,58.0,0.005400000000000001,63.0
0.003499999999999998,63.0,0.0031999999999999984,67,0.0032999999999999982,59.0,0.0035999999999999977,62.0,0.0035999999999999977,61.0,0.004099999999999998,55.0,0.0038999999999999972,55.0,0.004599999999999999,63.0,0.0036999999999999976,57.0,0.005700000000000002,62.0
0.0035999999999999977,62.0,0.003399999999999998,66,0.003399999999999998,57.0,0.0037999999999999974,61.0,0.0039999999999999975,59.0,0.004299999999999998,54.0,0.004299999999999998,54.0,0.0048,62.0,0.0039999999999999975,56.0,0.006800000000000005,61.0
0.0036999999999999976,60.0,0.0035999999999999977,63,0.0038999999999999972,56.0,0.004099999999999998,60.0,0.004099999999999998,58.0,0.0049,53.0,0.004499999999999999,53.0,0.0049,61.0,0.004099999999999998,55.0,0.007000000000000005,60.0
0.004299999999999998,59.0,0.0037999999999999974,61,0.004499999999999999,55.0,0.004299999999999998,59.0,0.004699999999999999,57.0,0.005600000000000002,52.0,0.004699999999999999,51.0,0.006200000000000003,60.0,0.004199999999999998,54.0,0.007100000000000006,59.0
0.0043999999999999985,58.0,0.0038999999999999972,60,0.005,54.0,0.004499999999999999,58.0,0.005200000000000001,55.0,0.005800000000000002,51.0,0.007200000000000006,50.0,0.006800000000000005,59.0,0.0051,53.0,0.007400000000000006,58.0
0.004599999999999999,57.0,0.0039999999999999975,59,0.0051,53.0,0.004699999999999999,57.0,0.005700000000000002,54.0,0.0059000000000000025,50.0,0.0091,49.0,0.007000000000000005,58.0,0.005400000000000001,52.0,0.008900000000000002,57.0
0.0048,56.0,0.004299999999999998,58,0.005200000000000001,52.0,0.0051,55.0,0.005800000000000002,53.0,0.006400000000000004,49.0,0.009399999999999999,48.0,0.007600000000000007,57.0,0.005500000000000001,51.0,0.0092,56.0
0.0051,55.0,0.0048,57,0.0059000000000000025,51.0,0.005300000000000001,54.0,0.010199999999999994,52.0,0.007300000000000006,48.0,0.01069999999999999,47.0,0.007700000000000007,55.0,0.005700000000000002,50.0,0.011299999999999987,55.0
0.005800000000000002,54.0,0.005200000000000001,56,0.007100000000000006,49.0,0.005600000000000002,53.0,0.011999999999999983,51.0,0.007700000000000007,47.0,0.011299999999999987,46.0,0.007900000000000008,54.0,0.006500000000000004,49.0,0.013799999999999972,54.0
0.006100000000000003,53.0,0.005300000000000001,55,0.009799999999999996,48.0,0.006400000000000004,52.0,0.015199999999999964,50.0,0.008200000000000006,46.0,0.011999999999999983,45.0,0.008500000000000004,53.0,0.007700000000000007,48.0,0.017999999999999947,53.0
0.0063000000000000035,52.0,0.005400000000000001,54,0.009999999999999995,47.0,0.006500000000000004,51.0,0.019999999999999934,49.0,0.009799999999999996,44.0,0.015199999999999964,44.0,0.0091,51.0,0.007900000000000008,47.0,0.018699999999999942,52.0
0.006900000000000005,51.0,0.005700000000000002,53,0.011499999999999986,46.0,0.007400000000000006,50.0,0.02879999999999988,48.0,0.01089999999999999,43.0,0.015299999999999963,43.0,0.009399999999999999,50.0,0.008100000000000007,46.0,0.01899999999999994,51.0
0.007400000000000006,50.0,0.006100000000000003,52,0.015099999999999964,45.0,0.007600000000000007,49.0,0.03479999999999997,47.0,0.011199999999999988,42.0,0.022099999999999922,42.0,0.010299999999999993,49.0,0.008300000000000005,45.0,0.019899999999999935,50.0
0.008400000000000005,48.0,0.006900000000000005,51,0.015399999999999962,44.0,0.0092,48.0,0.03620000000000001,46.0,0.011899999999999984,41.0,0.02409999999999991,41.0,0.011199999999999988,48.0,0.010199999999999994,44.0,0.023199999999999915,49.0
0.01089999999999999,47.0,0.008400000000000005,50,0.021799999999999924,43.0,0.0093,47.0,0.058700000000000654,45.0,0.01399999999999997,40.0,0.026099999999999898,40.0,0.012799999999999978,47.0,0.013799999999999972,43.0,0.02389999999999991,48.0
