t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100,0.0,100,0.0,100.0,0.0,100.0
3.4e-05,99.0,6.99999999999999e-05,99.0,1.8000000000000004e-05,99.0,4.499999999999997e-05,99,5.999999999999993e-05,99.0,2.0000000000000005e-05,99.0,3.3e-05,99,3.8999999999999986e-05,99,3.000000000000001e-05,99.0,2.800000000000001e-05,98.0
4.399999999999997e-05,98.0,7.999999999999987e-05,98.0,4.399999999999997e-05,98.0,7.999999999999987e-05,98,7.899999999999987e-05,98.0,3.3e-05,98.0,6.299999999999992e-05,98,8.499999999999986e-05,98,0.0001049999999999998,98.0,7.599999999999988e-05,97.0
6.89999999999999e-05,97.0,0.00010799999999999979,97.0,6.299999999999992e-05,97.0,0.0001039999999999998,97,0.00011299999999999978,97.0,4.399999999999997e-05,97.0,7.899999999999987e-05,97,8.599999999999985e-05,97,0.00011299999999999978,97.0,8.699999999999985e-05,96.0
7.699999999999988e-05,95.0,0.00011399999999999978,96.0,6.99999999999999e-05,96.0,0.00011999999999999976,96,0.00012299999999999976,96.0,4.499999999999997e-05,96.0,9.399999999999983e-05,96,9.899999999999982e-05,96,0.00012699999999999975,96.0,9.399999999999983e-05,95.0
9.099999999999984e-05,94.0,0.00012099999999999976,95.0,9.299999999999983e-05,95.0,0.00012299999999999976,95,0.00012699999999999975,95.0,5.199999999999995e-05,95.0,0.0001029999999999998,95,0.0001029999999999998,95,0.00012999999999999974,95.0,9.499999999999983e-05,94.0
0.00010799999999999979,93.0,0.00012299999999999976,94.0,0.00012999999999999974,94.0,0.00012499999999999976,94,0.0001479999999999997,94.0,6.699999999999991e-05,94.0,0.0001059999999999998,94,0.00011699999999999977,93,0.00013799999999999972,94.0,0.00011399999999999978,93.0
0.00011199999999999978,92.0,0.00012799999999999975,92.0,0.00013499999999999973,93.0,0.00013099999999999974,93,0.00016399999999999965,93.0,0.00011999999999999976,93.0,0.0001069999999999998,93,0.00015899999999999966,92,0.00015099999999999969,93.0,0.00012699999999999975,92.0
0.00011299999999999978,91.0,0.00013099999999999974,91.0,0.0001449999999999997,92.0,0.00013599999999999973,92,0.0001809999999999996,92.0,0.00012399999999999976,92.0,0.00011999999999999976,92,0.00016399999999999965,91,0.00019399999999999957,92.0,0.0001419999999999997,91.0
0.00012599999999999976,89.0,0.00013199999999999974,90.0,0.00015099999999999969,90.0,0.0001499999999999997,91,0.00019299999999999957,91.0,0.0001419999999999997,91.0,0.00012399999999999976,91,0.00019099999999999957,90,0.00020699999999999953,91.0,0.0001489999999999997,89.0
0.00012999999999999974,88.0,0.00014099999999999971,89.0,0.00016199999999999966,89.0,0.00015399999999999968,90,0.00019699999999999956,90.0,0.0001489999999999997,90.0,0.00017099999999999963,90,0.0002129999999999995,89,0.0002169999999999995,90.0,0.00016399999999999965,88.0
0.0001479999999999997,87.0,0.0001449999999999997,88.0,0.00016799999999999964,88.0,0.00016099999999999966,89,0.0002179999999999995,89.0,0.00015999999999999966,89.0,0.00017399999999999962,89,0.0002710000000000001,88,0.0002209999999999995,89.0,0.0001809999999999996,87.0
0.0001499999999999997,86.0,0.0001489999999999997,87.0,0.00017399999999999962,87.0,0.00016199999999999966,88,0.00022799999999999947,88.0,0.00016199999999999966,88.0,0.0002159999999999995,88,0.0002720000000000001,87,0.00024999999999999957,88.0,0.0001819999999999996,86.0
0.00015699999999999967,85.0,0.00019299999999999957,86.0,0.0001819999999999996,86.0,0.00019799999999999955,87,0.00024499999999999945,87.0,0.0001789999999999996,87.0,0.0002219999999999995,87,0.0003040000000000009,86,0.0002589999999999998,87.0,0.00020899999999999952,84.0
0.00015799999999999967,84.0,0.00022799999999999947,85.0,0.00019799999999999955,85.0,0.00020899999999999952,86,0.00027400000000000015,86.0,0.0001849999999999996,86.0,0.00023099999999999946,86,0.0003050000000000009,85,0.000268,86.0,0.00023099999999999946,83.0
0.0002129999999999995,83.0,0.000268,84.0,0.00020299999999999954,84.0,0.0002159999999999995,85,0.0002840000000000004,85.0,0.00025399999999999967,85.0,0.00028200000000000035,85,0.0003130000000000011,84,0.0002750000000000002,85.0,0.0002479999999999995,82.0
0.0002139999999999995,82.0,0.00031100000000000105,83.0,0.0002139999999999995,83.0,0.00022699999999999947,84,0.0002930000000000006,83.0,0.00025799999999999977,84.0,0.00029500000000000067,84,0.0003710000000000025,83,0.00030700000000000096,84.0,0.00025799999999999977,81.0
0.00022799999999999947,81.0,0.0003180000000000012,82.0,0.00022299999999999948,82.0,0.00024499999999999945,83,0.00030200000000000084,82.0,0.0002589999999999998,83.0,0.0002960000000000007,83,0.00037200000000000254,82,0.0003260000000000014,83.0,0.0002599999999999998,80.0
0.0002519999999999996,80.0,0.00032400000000000137,81.0,0.0002519999999999996,81.0,0.00024899999999999955,82,0.0003290000000000015,81.0,0.00026099999999999984,82.0,0.00030700000000000096,82,0.0003820000000000028,81,0.00032700000000000144,82.0,0.0002790000000000003,79.0
0.00025799999999999977,79.0,0.0003420000000000018,80.0,0.0002599999999999998,80.0,0.0002599999999999998,81,0.00033200000000000156,80.0,0.00026499999999999994,81.0,0.0003130000000000011,81,0.00040500000000000334,80,0.0004190000000000037,81.0,0.0002800000000000003,78.0
0.0002840000000000004,78.0,0.0003740000000000026,79.0,0.0002810000000000003,79.0,0.0002880000000000005,80,0.0003340000000000016,79.0,0.0002750000000000002,80.0,0.0003160000000000012,80,0.00040600000000000336,79,0.0004280000000000039,80.0,0.0003260000000000014,77.0
0.0003380000000000017,77.0,0.0003960000000000031,78.0,0.0002970000000000007,78.0,0.0002970000000000007,79,0.0003750000000000026,78.0,0.00031400000000000113,79.0,0.00033500000000000164,79,0.00041400000000000356,78,0.0004520000000000045,79.0,0.0003370000000000017,76.0
