t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
2.5000000000000008e-05,99.0,3.3e-05,99.0,3.799999999999999e-05,99.0,4.699999999999996e-05,99.0,7.699999999999988e-05,99.0,5.199999999999995e-05,99.0,4.2999999999999975e-05,99.0,2.900000000000001e-05,99.0,4.099999999999998e-05,99,2.600000000000001e-05,99.0
5.499999999999994e-05,98.0,6.299999999999992e-05,98.0,6.299999999999992e-05,98.0,7.799999999999988e-05,98.0,8.899999999999985e-05,98.0,5.2999999999999947e-05,98.0,4.399999999999997e-05,98.0,4.399999999999997e-05,98.0,6.79999999999999e-05,98,7.799999999999988e-05,98.0
5.899999999999993e-05,97.0,7.499999999999989e-05,97.0,7.19999999999999e-05,97.0,9.299999999999983e-05,97.0,0.00012099999999999976,97.0,6.0999999999999924e-05,97.0,4.799999999999996e-05,97.0,7.799999999999988e-05,97.0,8.899999999999985e-05,97,8.399999999999986e-05,97.0
8.599999999999985e-05,96.0,8.199999999999987e-05,96.0,9.799999999999982e-05,96.0,0.0001029999999999998,96.0,0.00012699999999999975,96.0,6.399999999999992e-05,96.0,5.999999999999993e-05,96.0,8.099999999999987e-05,96.0,9.099999999999984e-05,96,8.899999999999985e-05,96.0
0.00012999999999999974,95.0,0.0001059999999999998,95.0,9.899999999999982e-05,95.0,0.00013599999999999973,95.0,0.00012899999999999975,95.0,9.599999999999983e-05,95.0,6.199999999999992e-05,95.0,8.699999999999985e-05,95.0,0.0001059999999999998,95,9.999999999999982e-05,95.0
0.0001449999999999997,94.0,0.00012399999999999976,94.0,0.00010099999999999981,94.0,0.00014099999999999971,94.0,0.00013399999999999973,94.0,0.0001029999999999998,94.0,6.99999999999999e-05,94.0,9.299999999999983e-05,94.0,0.0001069999999999998,93,0.0001039999999999998,94.0
0.00016499999999999965,93.0,0.00012899999999999975,93.0,0.00010199999999999981,93.0,0.0001469999999999997,93.0,0.00014099999999999971,93.0,0.00012499999999999976,93.0,9.899999999999982e-05,93.0,9.699999999999982e-05,93.0,0.00013399999999999973,92,0.0001069999999999998,93.0
0.00016699999999999964,92.0,0.0001459999999999997,92.0,0.0001039999999999998,92.0,0.00015499999999999967,92.0,0.0001459999999999997,92.0,0.00012799999999999975,92.0,0.00010999999999999979,92.0,0.0001029999999999998,92.0,0.00013899999999999972,91,0.00011699999999999977,92.0
0.0001769999999999996,91.0,0.00015599999999999967,90.0,0.00012399999999999976,91.0,0.00015599999999999967,91.0,0.00015499999999999967,91.0,0.00013799999999999972,91.0,0.00012299999999999976,91.0,0.0001039999999999998,91.0,0.0001449999999999997,90,0.00012399999999999976,91.0
