t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,96.0,0.0,99.0,0.0,98,0.0,98.0,0.0,97.0,0.0,99.0,0.0,99.0,0.0001,96.0,0.0,99.0,0.0001,97.0
0.0001,92.0,0.0001,96.0,0.0001,97,0.0001,94.0,0.0001,92.0,0.0001,95.0,0.0001,96.0,0.0002,93.0,0.0001,98.0,0.0002,92.0
0.0002,89.0,0.0002,94.0,0.0002,94,0.0002,92.0,0.0002,86.0,0.0002,92.0,0.00030000000000000003,95.0,0.00030000000000000003,89.0,0.0002,94.0,0.0005,89.0
0.00030000000000000003,88.0,0.0004,92.0,0.00030000000000000003,92,0.00030000000000000003,89.0,0.00030000000000000003,84.0,0.00030000000000000003,91.0,0.0004,93.0,0.0004,85.0,0.00030000000000000003,91.0,0.0006000000000000001,87.0
0.0004,82.0,0.0005,86.0,0.0004,89,0.0004,88.0,0.0004,83.0,0.0004,87.0,0.0005,92.0,0.0005,83.0,0.0004,87.0,0.0007000000000000001,85.0
0.0006000000000000001,78.0,0.0006000000000000001,84.0,0.0005,86,0.0005,86.0,0.0005,82.0,0.0005,85.0,0.0006000000000000001,90.0,0.0006000000000000001,80.0,0.0005,86.0,0.0008000000000000001,83.0
0.0008000000000000001,77.0,0.0007000000000000001,82.0,0.0006000000000000001,83,0.0006000000000000001,84.0,0.0006000000000000001,80.0,0.0007000000000000001,82.0,0.0007000000000000001,89.0,0.0008000000000000001,78.0,0.0006000000000000001,84.0,0.0009000000000000002,82.0
0.0009000000000000002,76.0,0.0008000000000000001,80.0,0.0007000000000000001,81,0.0007000000000000001,83.0,0.0007000000000000001,78.0,0.0008000000000000001,78.0,0.0008000000000000001,86.0,0.0009000000000000002,75.0,0.0008000000000000001,83.0,0.0010000000000000002,77.0
0.0010000000000000002,75.0,0.0009000000000000002,78.0,0.0008000000000000001,80,0.0009000000000000002,80.0,0.0008000000000000001,76.0,0.0010000000000000002,77.0,0.0009000000000000002,83.0,0.0010000000000000002,73.0,0.0009000000000000002,82.0,0.0011000000000000003,76.0
0.0011000000000000003,74.0,0.0010000000000000002,76.0,0.0009000000000000002,79,0.0010000000000000002,79.0,0.0010000000000000002,75.0,0.0011000000000000003,76.0,0.0010000000000000002,81.0,0.0011000000000000003,72.0,0.0011000000000000003,80.0,0.0012000000000000003,71.0
0.0013000000000000004,73.0,0.0011000000000000003,74.0,0.0010000000000000002,78,0.0011000000000000003,75.0,0.0011000000000000003,73.0,0.0012000000000000003,75.0,0.0011000000000000003,80.0,0.0012000000000000003,71.0,0.0013000000000000004,76.0,0.0013000000000000004,70.0
0.0015000000000000005,72.0,0.0012000000000000003,73.0,0.0011000000000000003,77,0.0014000000000000004,74.0,0.0012000000000000003,71.0,0.0014000000000000004,72.0,0.0014000000000000004,78.0,0.0013000000000000004,70.0,0.0014000000000000004,74.0,0.0014000000000000004,69.0
0.0016000000000000005,71.0,0.0014000000000000004,72.0,0.0012000000000000003,75,0.0017000000000000006,73.0,0.0013000000000000004,70.0,0.0015000000000000005,71.0,0.0018000000000000006,77.0,0.0014000000000000004,67.0,0.0017000000000000006,73.0,0.0017000000000000006,68.0
0.0023,70.0,0.0015000000000000005,69.0,0.0013000000000000004,73,0.0018000000000000006,72.0,0.0015000000000000005,68.0,0.0016000000000000005,69.0,0.0020000000000000005,76.0,0.0015000000000000005,66.0,0.0020000000000000005,72.0,0.0018000000000000006,67.0
0.0024,68.0,0.0018000000000000006,68.0,0.0014000000000000004,71,0.0020000000000000005,70.0,0.0016000000000000005,67.0,0.0017000000000000006,68.0,0.0022,74.0,0.0017000000000000006,64.0,0.0022,71.0,0.0020000000000000005,66.0
0.0026999999999999993,67.0,0.0021000000000000003,67.0,0.0015000000000000005,70,0.0021000000000000003,69.0,0.0019000000000000006,66.0,0.0021000000000000003,67.0,0.0024999999999999996,73.0,0.0019000000000000006,62.0,0.0024,67.0,0.0021000000000000003,65.0
0.002799999999999999,65.0,0.0022,66.0,0.0016000000000000005,69,0.0023,68.0,0.0023,65.0,0.0022,66.0,0.0025999999999999994,72.0,0.0021000000000000003,60.0,0.0024999999999999996,65.0,0.0022,64.0
0.002899999999999999,63.0,0.0024999999999999996,65.0,0.0017000000000000006,68,0.0024999999999999996,67.0,0.0024999999999999996,63.0,0.0023,65.0,0.0026999999999999993,70.0,0.0029999999999999988,59.0,0.0026999999999999993,64.0,0.0024999999999999996,62.0
0.0031999999999999984,62.0,0.0025999999999999994,64.0,0.0019000000000000006,67,0.0026999999999999993,64.0,0.0026999999999999993,62.0,0.0024999999999999996,64.0,0.002799999999999999,69.0,0.0032999999999999982,58.0,0.002799999999999999,63.0,0.0026999999999999993,61.0
0.003399999999999998,61.0,0.002899999999999999,63.0,0.0020000000000000005,66,0.002799999999999999,63.0,0.002799999999999999,60.0,0.002899999999999999,63.0,0.0036999999999999976,66.0,0.0037999999999999974,57.0,0.0029999999999999988,62.0,0.0035999999999999977,60.0
0.003499999999999998,60.0,0.0029999999999999988,62.0,0.0021000000000000003,65,0.0032999999999999982,61.0,0.0032999999999999982,59.0,0.0030999999999999986,62.0,0.004099999999999998,65.0,0.0039999999999999975,56.0,0.0030999999999999986,61.0,0.0037999999999999974,59.0
0.0035999999999999977,59.0,0.0030999999999999986,61.0,0.0022,64,0.003499999999999998,60.0,0.003499999999999998,58.0,0.0031999999999999984,60.0,0.004199999999999998,64.0,0.004299999999999998,55.0,0.003399999999999998,60.0,0.004099999999999998,58.0
0.0037999999999999974,58.0,0.0031999999999999984,60.0,0.0024999999999999996,63,0.0035999999999999977,58.0,0.004099999999999998,57.0,0.0035999999999999977,59.0,0.004499999999999999,62.0,0.0043999999999999985,54.0,0.0035999999999999977,59.0,0.004199999999999998,57.0
0.0043999999999999985,57.0,0.003499999999999998,59.0,0.0025999999999999994,62,0.0037999999999999974,55.0,0.004199999999999998,56.0,0.0037999999999999974,58.0,0.0051,61.0,0.004599999999999999,53.0,0.0036999999999999976,58.0,0.004299999999999998,55.0
0.004599999999999999,56.0,0.0035999999999999977,58.0,0.0029999999999999988,61,0.0038999999999999972,54.0,0.005500000000000001,55.0,0.0043999999999999985,57.0,0.006000000000000003,59.0,0.0049,51.0,0.0039999999999999975,57.0,0.004499999999999999,54.0
0.0049,55.0,0.0037999999999999974,57.0,0.0036999999999999976,60,0.0067000000000000046,53.0,0.006000000000000003,54.0,0.004499999999999999,56.0,0.007200000000000006,58.0,0.0051,49.0,0.004699999999999999,56.0,0.004599999999999999,53.0
0.005700000000000002,54.0,0.0039999999999999975,56.0,0.0038999999999999972,59,0.006900000000000005,52.0,0.006200000000000003,53.0,0.005,55.0,0.009999999999999995,57.0,0.005600000000000002,48.0,0.0048,55.0,0.0049,52.0
0.006000000000000003,53.0,0.004099999999999998,55.0,0.004099999999999998,58,0.007600000000000007,50.0,0.007000000000000005,52.0,0.005700000000000002,54.0,0.010599999999999991,56.0,0.0067000000000000046,47.0,0.0063000000000000035,54.0,0.005,51.0
0.006100000000000003,52.0,0.0063000000000000035,54.0,0.0048,57,0.009000000000000001,49.0,0.009899999999999996,51.0,0.005800000000000002,53.0,0.01069999999999999,55.0,0.006900000000000005,46.0,0.008300000000000005,53.0,0.0063000000000000035,50.0
0.006400000000000004,51.0,0.0078000000000000074,53.0,0.0049,56,0.0092,48.0,0.009999999999999995,50.0,0.0063000000000000035,52.0,0.01089999999999999,54.0,0.007300000000000006,45.0,0.009699999999999997,52.0,0.0067000000000000046,49.0
0.0078000000000000074,50.0,0.007900000000000008,52.0,0.005600000000000002,54,0.010599999999999991,47.0,0.010999999999999989,49.0,0.006400000000000004,51.0,0.011399999999999987,53.0,0.0078000000000000074,44.0,0.010299999999999993,51.0,0.007700000000000007,48.0
0.008200000000000006,49.0,0.008600000000000003,51.0,0.007300000000000006,53,0.011099999999999988,46.0,0.016699999999999954,48.0,0.006500000000000004,50.0,0.011499999999999986,52.0,0.008400000000000005,43.0,0.012799999999999978,50.0,0.008300000000000005,47.0
0.008400000000000005,48.0,0.009799999999999996,50.0,0.008200000000000006,52,0.01569999999999996,45.0,0.018099999999999946,47.0,0.007100000000000006,49.0,0.012899999999999977,51.0,0.0091,42.0,0.012999999999999977,49.0,0.011499999999999986,46.0
0.008800000000000002,47.0,0.010099999999999994,49.0,0.008700000000000003,51,0.01729999999999995,44.0,0.019799999999999936,46.0,0.008500000000000004,48.0,0.01409999999999997,50.0,0.009699999999999997,41.0,0.013699999999999973,48.0,0.011799999999999984,44.0
0.009699999999999997,46.0,0.010299999999999993,48.0,0.009000000000000001,49,0.02389999999999991,43.0,0.019999999999999934,45.0,0.01069999999999999,47.0,0.018799999999999942,49.0,0.013599999999999973,40.0,0.02089999999999993,47.0,0.016299999999999957,43.0
0.010999999999999989,44.0,0.01249999999999998,47.0,0.0091,48,0.042300000000000185,42.0,0.022099999999999922,44.0,0.012199999999999982,46.0,0.025099999999999904,48.0,0.016199999999999957,39.0,0.02219999999999992,46.0,0.01769999999999995,42.0
0.011599999999999985,43.0,0.015099999999999964,46.0,0.010099999999999994,47,0.043700000000000225,41.0,0.02389999999999991,43.0,0.01249999999999998,45.0,0.0256999999999999,47.0,0.02899999999999988,38.0,0.02249999999999992,45.0,0.030199999999999873,41.0
0.013499999999999974,42.0,0.01569999999999996,45.0,0.010299999999999993,46,0.0569000000000006,40.0,0.0257999999999999,42.0,0.013399999999999974,44.0,0.02729999999999989,46.0,0.029299999999999878,37.0,0.024399999999999908,44.0,0.03269999999999991,40.0
0.013599999999999973,41.0,0.016299999999999957,44.0,0.011499999999999986,45,0.08280000000000134,39.0,0.028699999999999882,41.0,0.013599999999999973,43.0,0.028399999999999884,45.0,0.029499999999999877,36.0,0.038500000000000076,43.0,0.04260000000000019,39.0
0.021899999999999923,40.0,0.016799999999999954,43.0,0.01239999999999998,44,0.09070000000000157,38.0,0.029399999999999878,40.0,0.013799999999999972,42.0,0.029399999999999878,44.0,0.046900000000000316,35.0,0.04770000000000034,42.0,0.07950000000000125,38.0
0.03059999999999987,39.0,0.027999999999999886,42.0,0.025399999999999902,43,0.1328000000000017,37.0,0.029899999999999875,39.0,0.014299999999999969,41.0,0.03479999999999997,43.0,0.09200000000000161,34.0,0.0674000000000009,41.0,0.12200000000000247,37.0
0.04670000000000031,38.0,0.03059999999999987,41.0,0.04500000000000026,42,0.17159999999999742,36.0,0.05720000000000061,38.0,0.017999999999999947,40.0,0.0534000000000005,42.0,0.11520000000000227,33.0,0.07620000000000116,40.0,0.13070000000000193,36.0
