t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100,0.0,100,0.0,100.0,0.0,100,0.0,100,0.0,100.0,0.0,100.0
3.100000000000001e-05,99.0,3.799999999999999e-05,99.0,2.1000000000000006e-05,99,5.6999999999999935e-05,99,3.699999999999999e-05,99,3.999999999999998e-05,99.0,3.2000000000000005e-05,99,4.799999999999996e-05,99,3.5e-05,99.0,6.699999999999991e-05,99.0
3.2000000000000005e-05,98.0,8.399999999999986e-05,98.0,3.4e-05,98,7.999999999999987e-05,98,7.499999999999989e-05,98,7.499999999999989e-05,98.0,6.499999999999991e-05,98,0.00011099999999999978,98,3.8999999999999986e-05,98.0,0.0001069999999999998,98.0
5.3999999999999944e-05,97.0,0.00010099999999999981,97.0,6.0999999999999924e-05,97,8.199999999999987e-05,97,0.00011599999999999977,97,7.999999999999987e-05,97.0,7.299999999999989e-05,97,0.00011399999999999978,97,4.699999999999996e-05,97.0,0.00012799999999999975,97.0
5.899999999999993e-05,96.0,0.00010199999999999981,96.0,6.199999999999992e-05,96,0.00010799999999999979,96,0.00017599999999999962,96,9.299999999999983e-05,96.0,8.099999999999987e-05,96,0.0001499999999999997,96,6.199999999999992e-05,96.0,0.0001449999999999997,96.0
7.599999999999988e-05,94.0,0.00012499999999999976,95.0,6.79999999999999e-05,95,0.00011199999999999978,95,0.00018799999999999958,95,9.799999999999982e-05,95.0,8.699999999999985e-05,95,0.00015899999999999966,95,6.89999999999999e-05,95.0,0.00016899999999999964,95.0
8.799999999999985e-05,93.0,0.00015199999999999968,94.0,7.399999999999989e-05,94,0.0001439999999999997,94,0.00019099999999999957,94,0.00010099999999999981,94.0,0.00010199999999999981,94,0.00015999999999999966,94,8.299999999999986e-05,94.0,0.00017399999999999962,93.0
0.00011899999999999976,92.0,0.00015899999999999966,93.0,8.899999999999985e-05,93,0.0001489999999999997,93,0.00020699999999999953,93,0.0001029999999999998,92.0,0.0001039999999999998,93,0.0001789999999999996,93,8.599999999999985e-05,93.0,0.0001849999999999996,92.0
0.00012899999999999975,91.0,0.00016399999999999965,92.0,9.799999999999982e-05,92,0.00016299999999999965,92,0.0002189999999999995,92,0.00010799999999999979,91.0,0.00011599999999999977,92,0.0001839999999999996,92,0.00011099999999999978,92.0,0.00018699999999999959,91.0
0.00016399999999999965,90.0,0.00016599999999999964,91.0,0.00011299999999999978,91,0.00016399999999999965,91,0.0002209999999999995,91,0.00011299999999999978,90.0,0.0001429999999999997,91,0.00018699999999999959,91,0.00011999999999999976,91.0,0.00020999999999999952,90.0
0.00016599999999999964,89.0,0.00016999999999999963,90.0,0.00012999999999999974,90,0.00017099999999999963,90,0.00023199999999999946,90,0.00013199999999999974,89.0,0.0001449999999999997,90,0.00018899999999999958,90,0.00013599999999999973,90.0,0.00023599999999999945,89.0
0.00019099999999999957,88.0,0.0001819999999999996,89.0,0.00013899999999999972,89,0.00017299999999999962,89,0.00024099999999999943,89,0.00013399999999999973,88.0,0.00016399999999999965,89,0.00020699999999999953,89,0.0001469999999999997,89.0,0.00024899999999999955,88.0
0.00019599999999999956,87.0,0.00019099999999999957,88.0,0.00015599999999999967,88,0.00017599999999999962,88,0.0002519999999999996,88,0.00015599999999999967,87.0,0.0001779999999999996,88,0.00022299999999999948,88,0.00015899999999999966,88.0,0.0002549999999999997,87.0
0.00021199999999999952,86.0,0.00019699999999999956,87.0,0.00020099999999999955,87,0.00019999999999999955,87,0.00025799999999999977,87,0.00017499999999999962,86.0,0.00019599999999999956,87,0.0002469999999999995,87,0.00017199999999999963,87.0,0.0002710000000000001,86.0
0.0002199999999999995,85.0,0.00019899999999999955,86.0,0.00020499999999999953,86,0.00020399999999999954,86,0.00026599999999999996,86,0.00020199999999999954,85.0,0.00020799999999999953,86,0.0002599999999999998,86,0.0001859999999999996,86.0,0.0002720000000000001,85.0
0.00023799999999999944,84.0,0.0002129999999999995,85.0,0.00023899999999999944,85,0.00020799999999999953,84,0.00027800000000000025,85,0.0002189999999999995,84.0,0.00020999999999999952,85,0.0002629999999999999,85,0.00018899999999999958,85.0,0.00027800000000000025,84.0
0.0002479999999999995,83.0,0.00024999999999999957,84.0,0.00024199999999999943,84,0.0002219999999999995,83,0.0002790000000000003,84,0.00022799999999999947,83.0,0.0002179999999999995,84,0.0002710000000000001,84,0.00019499999999999956,84.0,0.0002920000000000006,83.0
0.00024899999999999955,82.0,0.00025399999999999967,83.0,0.0002519999999999996,83,0.00022299999999999948,82,0.0002840000000000004,83,0.00024899999999999955,82.0,0.00023299999999999946,83,0.000309000000000001,83,0.00020499999999999953,83.0,0.0002960000000000007,82.0
0.0002800000000000003,80.0,0.00025699999999999974,82.0,0.0002790000000000003,82,0.00023399999999999945,80,0.0002960000000000007,82,0.00024999999999999957,81.0,0.00025299999999999964,82,0.00032300000000000135,82,0.00020899999999999952,82.0,0.00032300000000000135,80.0
