t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0
5.6999999999999935e-05,99.0,5.2999999999999947e-05,99.0,5.499999999999994e-05,99.0,3.5e-05,99.0,3.999999999999998e-05,99.0,5.3999999999999944e-05,99.0,4.5999999999999966e-05,99.0,4.499999999999997e-05,99,2.0000000000000005e-05,99.0,1.9000000000000004e-05,99.0
5.999999999999993e-05,98.0,6.199999999999992e-05,98.0,6.299999999999992e-05,98.0,5.599999999999994e-05,98.0,0.00010199999999999981,98.0,6.299999999999992e-05,98.0,5.199999999999995e-05,98.0,7.899999999999987e-05,98,4.799999999999996e-05,98.0,5.3999999999999944e-05,97.0
7.19999999999999e-05,97.0,6.79999999999999e-05,97.0,6.89999999999999e-05,97.0,5.999999999999993e-05,97.0,0.00011799999999999976,97.0,7.799999999999988e-05,97.0,7.19999999999999e-05,97.0,8.199999999999987e-05,97,9.599999999999983e-05,97.0,5.499999999999994e-05,96.0
7.899999999999987e-05,96.0,9.699999999999982e-05,96.0,7.699999999999988e-05,96.0,8.399999999999986e-05,96.0,0.00011899999999999976,96.0,8.199999999999987e-05,96.0,0.0001059999999999998,96.0,0.00011099999999999978,96,9.999999999999982e-05,96.0,5.6999999999999935e-05,95.0
9.599999999999983e-05,95.0,0.0001069999999999998,95.0,9.199999999999984e-05,95.0,8.499999999999986e-05,95.0,0.00012199999999999975,95.0,9.699999999999982e-05,95.0,0.00012399999999999976,95.0,0.00011199999999999978,95,0.0001039999999999998,95.0,6.599999999999991e-05,94.0
9.999999999999982e-05,94.0,0.00011699999999999977,94.0,9.699999999999982e-05,94.0,9.899999999999982e-05,94.0,0.00013299999999999974,93.0,0.0001029999999999998,94.0,0.00012599999999999976,94.0,0.00011899999999999976,94,0.00012799999999999975,93.0,6.99999999999999e-05,93.0
0.00011199999999999978,93.0,0.00012999999999999974,93.0,0.00010099999999999981,93.0,9.999999999999982e-05,93.0,0.00013399999999999973,92.0,0.0001049999999999998,93.0,0.0001479999999999997,93.0,0.0001459999999999997,93,0.0001439999999999997,92.0,7.19999999999999e-05,92.0
0.00013299999999999974,92.0,0.00013399999999999973,92.0,0.00010199999999999981,92.0,0.00010199999999999981,92.0,0.0001829999999999996,91.0,0.00010799999999999979,92.0,0.0001499999999999997,92.0,0.0001479999999999997,92,0.00016099999999999966,91.0,8.499999999999986e-05,91.0
0.00013899999999999972,91.0,0.0001829999999999996,91.0,0.00011299999999999978,91.0,0.00012099999999999976,91.0,0.0001849999999999996,89.0,0.00012599999999999976,91.0,0.00016999999999999963,91.0,0.00016999999999999963,91,0.00019899999999999955,90.0,0.0001059999999999998,89.0
0.00016499999999999965,90.0,0.0001849999999999996,90.0,0.00012899999999999975,90.0,0.00016599999999999964,90.0,0.0002209999999999995,87.0,0.00013399999999999973,90.0,0.0001819999999999996,90.0,0.00018999999999999958,90,0.00020299999999999954,89.0,0.00012299999999999976,88.0
0.0001849999999999996,89.0,0.00018799999999999958,89.0,0.00013899999999999972,89.0,0.00017299999999999962,89.0,0.0002519999999999996,86.0,0.00016599999999999964,89.0,0.00019199999999999957,89.0,0.0002159999999999995,88,0.00021099999999999952,88.0,0.00012599999999999976,87.0
0.00019499999999999956,88.0,0.0002209999999999995,88.0,0.0001449999999999997,88.0,0.0001819999999999996,88.0,0.0002790000000000003,85.0,0.00018999999999999958,88.0,0.00019899999999999955,88.0,0.00023899999999999944,87,0.0002179999999999995,86.0,0.00012999999999999974,86.0
0.0002189999999999995,86.0,0.00022799999999999947,87.0,0.00015599999999999967,87.0,0.00019999999999999955,87.0,0.00029000000000000054,84.0,0.00019099999999999957,87.0,0.00020799999999999953,87.0,0.0002479999999999995,86,0.00022399999999999948,85.0,0.0001429999999999997,85.0
0.0002209999999999995,85.0,0.00023699999999999945,86.0,0.00016899999999999964,86.0,0.0002219999999999995,86.0,0.00030300000000000086,83.0,0.00019899999999999955,86.0,0.00021099999999999952,86.0,0.0002559999999999997,85,0.00024199999999999943,84.0,0.00015999999999999966,84.0
0.00023399999999999945,84.0,0.00024499999999999945,85.0,0.00020199999999999954,85.0,0.0002479999999999995,85.0,0.00034000000000000176,82.0,0.00020799999999999953,85.0,0.00026599999999999996,85.0,0.000268,84,0.0002599999999999998,83.0,0.00016599999999999964,83.0
0.0002559999999999997,82.0,0.00027400000000000015,84.0,0.00023399999999999945,84.0,0.00025399999999999967,84.0,0.000351000000000002,81.0,0.0002179999999999995,84.0,0.00027300000000000013,84.0,0.0002790000000000003,83,0.00026499999999999994,82.0,0.00019099999999999957,82.0
0.00026199999999999986,81.0,0.00027800000000000025,83.0,0.00023899999999999944,83.0,0.0002549999999999997,83.0,0.00039800000000000317,80.0,0.00023099999999999946,83.0,0.0002890000000000005,83.0,0.0002920000000000006,82,0.0002710000000000001,81.0,0.00019899999999999955,81.0
