t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
2e-05,99.0,3.0000000000000004e-05,98.0,2e-05,99.0,2e-05,99.0,6e-05,99.0,3.0000000000000004e-05,99,6e-05,99.0,3.0000000000000004e-05,99.0,6e-05,99.0,4e-05,99.0
5e-05,98.0,7.000000000000001e-05,96.0,6e-05,98.0,3.0000000000000004e-05,98.0,7.000000000000001e-05,97.0,6e-05,98,7.000000000000001e-05,98.0,6e-05,98.0,7.000000000000001e-05,97.0,6e-05,98.0
8e-05,96.0,0.00013000000000000002,94.0,0.0001,96.0,8e-05,97.0,0.0001,96.0,0.0001,96,8e-05,97.0,8e-05,96.0,8e-05,95.0,7.000000000000001e-05,96.0
0.00014000000000000001,95.0,0.00017,92.0,0.00011,94.0,9e-05,96.0,0.00011,95.0,0.00011,95,0.0001,96.0,9e-05,95.0,0.0001,93.0,8e-05,95.0
0.00017,92.0,0.00018,90.0,0.00014000000000000001,92.0,0.0001,95.0,0.00013000000000000002,94.0,0.00014000000000000001,94,0.00011,94.0,0.00012,91.0,0.00012,92.0,9e-05,93.0
0.00018,91.0,0.0002,89.0,0.00018,91.0,0.00014000000000000001,94.0,0.00015000000000000001,93.0,0.00015000000000000001,93,0.00015000000000000001,93.0,0.00013000000000000002,89.0,0.00014000000000000001,91.0,0.00013000000000000002,92.0
0.00022,90.0,0.00021,88.0,0.00023,89.0,0.00015000000000000001,93.0,0.00016,91.0,0.00016,91,0.00017,91.0,0.00016,88.0,0.00016,90.0,0.00015000000000000001,91.0
0.00023,88.0,0.00023,87.0,0.00024,88.0,0.00018,92.0,0.00017,89.0,0.00018,90,0.00018,90.0,0.00017,87.0,0.00017,89.0,0.00021,90.0
0.00026000000000000003,86.0,0.00031000000000000016,86.0,0.00026000000000000003,87.0,0.00019,89.0,0.0002,87.0,0.0002,88,0.00022,89.0,0.0002,86.0,0.00019,88.0,0.00026000000000000003,89.0
0.0003300000000000002,85.0,0.0003200000000000002,85.0,0.00027000000000000006,86.0,0.00021,88.0,0.00022,84.0,0.00021,86,0.00025,88.0,0.00024,85.0,0.0002,87.0,0.0002800000000000001,88.0
0.00034000000000000024,84.0,0.0003700000000000003,84.0,0.00030000000000000014,84.0,0.0002900000000000001,87.0,0.00025,83.0,0.00025,85,0.00027000000000000006,87.0,0.00025,83.0,0.00022,86.0,0.00030000000000000014,87.0
0.00035000000000000027,83.0,0.00039000000000000037,83.0,0.00035000000000000027,83.0,0.00030000000000000014,86.0,0.00026000000000000003,82.0,0.00026000000000000003,84,0.00030000000000000014,86.0,0.00026000000000000003,82.0,0.00023,85.0,0.00031000000000000016,86.0
0.0003700000000000003,82.0,0.0004300000000000005,81.0,0.0003700000000000003,81.0,0.00031000000000000016,85.0,0.0003300000000000002,81.0,0.00027000000000000006,83,0.00034000000000000024,84.0,0.00030000000000000014,81.0,0.00024,84.0,0.0003200000000000002,85.0
0.00038000000000000035,80.0,0.00046000000000000056,80.0,0.00038000000000000035,80.0,0.0003200000000000002,84.0,0.0003700000000000003,79.0,0.0002900000000000001,82,0.00035000000000000027,82.0,0.00031000000000000016,80.0,0.0002800000000000001,83.0,0.00034000000000000024,84.0
0.00039000000000000037,78.0,0.0004700000000000006,79.0,0.00039000000000000037,79.0,0.0003600000000000003,82.0,0.00039000000000000037,78.0,0.0003200000000000002,81,0.0003700000000000003,81.0,0.0003200000000000002,78.0,0.0002900000000000001,82.0,0.0004000000000000004,83.0
0.0004000000000000004,77.0,0.0004800000000000006,78.0,0.00042000000000000045,78.0,0.00042000000000000045,80.0,0.00042000000000000045,76.0,0.0003600000000000003,80,0.0004100000000000004,79.0,0.0003300000000000002,77.0,0.00030000000000000014,81.0,0.00042000000000000045,82.0
0.00046000000000000056,76.0,0.0004900000000000006,77.0,0.00045000000000000053,77.0,0.0004400000000000005,79.0,0.0004400000000000005,75.0,0.0003700000000000003,79,0.0004400000000000005,78.0,0.00034000000000000024,76.0,0.0003300000000000002,79.0,0.0004400000000000005,81.0
0.0004700000000000006,75.0,0.0005100000000000007,76.0,0.0005000000000000007,75.0,0.0004700000000000006,78.0,0.00045000000000000053,74.0,0.0004100000000000004,78,0.00045000000000000053,77.0,0.0004000000000000004,75.0,0.0004400000000000005,77.0,0.0004800000000000006,80.0
0.0005200000000000007,74.0,0.0005200000000000007,75.0,0.0005500000000000008,73.0,0.0004800000000000006,77.0,0.0004700000000000006,73.0,0.00046000000000000056,77,0.0005100000000000007,76.0,0.00042000000000000045,74.0,0.0004800000000000006,76.0,0.0004900000000000006,79.0
0.0005800000000000009,73.0,0.0005300000000000007,74.0,0.000620000000000001,72.0,0.0004900000000000006,75.0,0.0005500000000000008,72.0,0.0005400000000000008,76,0.0005300000000000007,74.0,0.0004700000000000006,73.0,0.0005000000000000007,74.0,0.000630000000000001,78.0
0.000610000000000001,72.0,0.0005800000000000009,73.0,0.0006700000000000011,71.0,0.0005600000000000008,74.0,0.0005900000000000009,71.0,0.0005600000000000008,75,0.0005600000000000008,72.0,0.0005300000000000007,72.0,0.0005800000000000009,72.0,0.0006500000000000011,77.0
0.0006800000000000011,71.0,0.0005900000000000009,71.0,0.0007500000000000013,70.0,0.0005700000000000008,73.0,0.0006500000000000011,70.0,0.000610000000000001,74,0.0005700000000000008,71.0,0.0005700000000000008,71.0,0.000620000000000001,71.0,0.0006600000000000011,76.0
0.0006900000000000012,70.0,0.0006500000000000011,70.0,0.0007700000000000014,69.0,0.0006000000000000009,72.0,0.0006600000000000011,69.0,0.000620000000000001,73,0.0007200000000000012,70.0,0.000610000000000001,70.0,0.0006500000000000011,70.0,0.0006700000000000011,75.0
0.0007200000000000012,69.0,0.0006600000000000011,68.0,0.0007900000000000014,68.0,0.000620000000000001,71.0,0.0007400000000000013,68.0,0.000630000000000001,72,0.0007500000000000013,69.0,0.000640000000000001,69.0,0.0006800000000000011,69.0,0.0007200000000000012,74.0
0.0007300000000000013,68.0,0.0007200000000000012,67.0,0.0008200000000000015,67.0,0.000630000000000001,70.0,0.0008100000000000015,67.0,0.000640000000000001,71,0.0007700000000000014,68.0,0.0006900000000000012,68.0,0.0007200000000000012,68.0,0.0007500000000000013,72.0
0.0007600000000000013,67.0,0.0008100000000000015,66.0,0.0009300000000000018,65.0,0.0007000000000000012,69.0,0.0008500000000000016,66.0,0.0006600000000000011,70,0.0008100000000000015,67.0,0.0007000000000000012,67.0,0.0007300000000000013,66.0,0.0007800000000000014,71.0
0.0008500000000000016,66.0,0.0008200000000000015,65.0,0.001030000000000002,63.0,0.0007200000000000012,68.0,0.0008800000000000017,65.0,0.0006700000000000011,69,0.0008300000000000015,66.0,0.0007600000000000013,66.0,0.0007400000000000013,65.0,0.0007900000000000014,70.0
0.0008700000000000016,65.0,0.0008600000000000016,64.0,0.0011100000000000023,61.0,0.0008200000000000015,67.0,0.0009300000000000018,64.0,0.0006800000000000011,68,0.0008600000000000016,65.0,0.0007800000000000014,65.0,0.0007600000000000013,64.0,0.0008100000000000015,68.0
0.0009400000000000018,64.0,0.0009000000000000017,62.0,0.0012000000000000025,60.0,0.0009100000000000017,66.0,0.0009700000000000019,63.0,0.0007400000000000013,67,0.0008900000000000017,64.0,0.0008000000000000014,64.0,0.0007700000000000014,63.0,0.0008200000000000015,67.0
0.0009600000000000019,63.0,0.001030000000000002,61.0,0.0012200000000000025,59.0,0.001030000000000002,65.0,0.001010000000000002,62.0,0.0008300000000000015,66,0.000980000000000002,63.0,0.0008400000000000016,63.0,0.0008000000000000014,62.0,0.0008900000000000017,66.0
0.0009700000000000019,62.0,0.0010800000000000022,60.0,0.0012400000000000026,58.0,0.0011100000000000023,64.0,0.001020000000000002,60.0,0.0008600000000000016,65,0.001000000000000002,62.0,0.0011300000000000023,62.0,0.0008600000000000016,61.0,0.0009400000000000018,65.0
0.001010000000000002,61.0,0.0011100000000000023,59.0,0.0013500000000000029,57.0,0.0011800000000000024,63.0,0.0013200000000000028,59.0,0.0009100000000000017,64,0.0010700000000000022,61.0,0.0011900000000000025,61.0,0.0009000000000000017,60.0,0.0011200000000000023,64.0
0.0011900000000000025,60.0,0.0012400000000000026,58.0,0.0014700000000000032,56.0,0.0012300000000000026,62.0,0.0014400000000000031,58.0,0.000990000000000002,63,0.0011100000000000023,59.0,0.0012700000000000027,60.0,0.0009200000000000018,59.0,0.0011800000000000024,62.0
0.0012000000000000025,59.0,0.0012700000000000027,57.0,0.0014900000000000033,55.0,0.0012900000000000027,61.0,0.0015600000000000034,57.0,0.0012600000000000027,62,0.0011500000000000024,58.0,0.0012900000000000027,59.0,0.001000000000000002,58.0,0.0013200000000000028,61.0
0.0012700000000000027,58.0,0.0012900000000000027,56.0,0.0015300000000000034,54.0,0.0013000000000000028,60.0,0.0016100000000000036,55.0,0.0013500000000000029,61,0.0012100000000000025,57.0,0.0013000000000000028,58.0,0.0010600000000000021,57.0,0.0014400000000000031,60.0
0.0014700000000000032,57.0,0.0017000000000000038,55.0,0.001740000000000004,52.0,0.0014600000000000032,59.0,0.0016500000000000037,54.0,0.0015800000000000035,60,0.0012600000000000027,56.0,0.001400000000000003,57.0,0.0010700000000000022,56.0,0.0015500000000000034,59.0
0.0017300000000000039,56.0,0.0017100000000000038,54.0,0.001770000000000004,51.0,0.0015100000000000033,58.0,0.0018600000000000042,53.0,0.0016400000000000037,59,0.0012800000000000027,55.0,0.0016300000000000036,56.0,0.0011100000000000023,55.0,0.0016000000000000035,58.0
0.001770000000000004,55.0,0.0017200000000000039,53.0,0.0018500000000000042,50.0,0.001760000000000004,57.0,0.0019200000000000044,52.0,0.0016600000000000037,58,0.001430000000000003,54.0,0.0017100000000000038,55.0,0.0011300000000000023,54.0,0.0017100000000000038,57.0
0.0019000000000000043,54.0,0.0019000000000000043,52.0,0.0019800000000000043,49.0,0.0019600000000000043,56.0,0.0019700000000000043,51.0,0.0018400000000000042,57,0.0016800000000000038,53.0,0.001810000000000004,54.0,0.0012500000000000026,53.0,0.001740000000000004,56.0
0.002230000000000005,53.0,0.0019600000000000043,51.0,0.0025000000000000057,48.0,0.0021000000000000046,55.0,0.0020400000000000045,50.0,0.002230000000000005,56,0.0023400000000000053,52.0,0.002230000000000005,53.0,0.001430000000000003,52.0,0.002160000000000005,55.0
0.002600000000000006,52.0,0.0019900000000000044,50.0,0.0025300000000000058,47.0,0.0021400000000000047,54.0,0.0020600000000000045,49.0,0.0023900000000000054,55,0.0024900000000000057,51.0,0.002310000000000005,52.0,0.0014600000000000032,51.0,0.002300000000000005,54.0
0.0027600000000000064,51.0,0.002200000000000005,49.0,0.0027300000000000063,46.0,0.002170000000000005,53.0,0.0020900000000000046,48.0,0.002640000000000006,54,0.0025300000000000058,50.0,0.0023400000000000053,51.0,0.0015300000000000034,50.0,0.0023200000000000052,53.0
