t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
2e-05,99,4e-05,99.0,3.0000000000000004e-05,99.0,5e-05,99.0,7.000000000000001e-05,98.0,7.000000000000001e-05,99.0,4e-05,99.0,6e-05,99.0,1e-05,99.0,7.000000000000001e-05,99.0
6e-05,98,5e-05,98.0,5e-05,97.0,6e-05,98.0,0.00011,97.0,9e-05,97.0,7.000000000000001e-05,98.0,0.0001,98.0,5e-05,98.0,0.00011,97.0
0.0001,97,7.000000000000001e-05,96.0,9e-05,96.0,0.0001,97.0,0.00014000000000000001,95.0,0.00012,96.0,0.0001,97.0,0.00011,97.0,8e-05,97.0,0.00012,95.0
0.00011,96,8e-05,95.0,0.0001,95.0,0.00011,96.0,0.00015000000000000001,94.0,0.00015000000000000001,95.0,0.00013000000000000002,96.0,0.00012,96.0,0.00012,96.0,0.00013000000000000002,94.0
0.00013000000000000002,95,0.0001,94.0,0.00011,94.0,0.00012,95.0,0.00017,93.0,0.00017,94.0,0.00016,95.0,0.00013000000000000002,93.0,0.00013000000000000002,93.0,0.00016,93.0
0.00015000000000000001,94,0.00011,92.0,0.00015000000000000001,93.0,0.00013000000000000002,93.0,0.0002,92.0,0.00018,93.0,0.00017,93.0,0.00015000000000000001,92.0,0.00014000000000000001,92.0,0.00017,91.0
0.0002,93,0.00012,91.0,0.00017,92.0,0.00017,92.0,0.00023,91.0,0.00024,92.0,0.00026000000000000003,90.0,0.00016,91.0,0.00015000000000000001,91.0,0.0002,90.0
0.00022,92,0.00019,90.0,0.00018,91.0,0.00019,91.0,0.00026000000000000003,90.0,0.00025,91.0,0.00027000000000000006,88.0,0.00018,89.0,0.00017,89.0,0.00023,89.0
0.00024,91,0.0002,89.0,0.00019,88.0,0.00021,90.0,0.00027000000000000006,89.0,0.00026000000000000003,90.0,0.0002900000000000001,87.0,0.0002,88.0,0.00018,88.0,0.00024,87.0
0.00025,90,0.00021,87.0,0.00021,86.0,0.00022,87.0,0.00030000000000000014,87.0,0.00031000000000000016,89.0,0.00031000000000000016,86.0,0.00022,86.0,0.0002,86.0,0.00025,86.0
0.00030000000000000014,89,0.00023,86.0,0.00022,85.0,0.00024,86.0,0.0003200000000000002,86.0,0.0003200000000000002,86.0,0.0003200000000000002,85.0,0.00023,85.0,0.00022,85.0,0.00026000000000000003,85.0
0.00031000000000000016,88,0.00024,84.0,0.00023,83.0,0.00025,84.0,0.0003300000000000002,84.0,0.0003300000000000002,85.0,0.0004100000000000004,84.0,0.00025,84.0,0.00025,84.0,0.0002900000000000001,84.0
0.0003200000000000002,87,0.00025,82.0,0.0002800000000000001,82.0,0.00026000000000000003,83.0,0.00034000000000000024,83.0,0.00034000000000000024,82.0,0.00042000000000000045,83.0,0.00026000000000000003,81.0,0.0002800000000000001,82.0,0.00030000000000000014,83.0
0.00034000000000000024,86,0.00026000000000000003,81.0,0.0002900000000000001,81.0,0.00031000000000000016,81.0,0.00035000000000000027,82.0,0.0003600000000000003,81.0,0.00046000000000000056,82.0,0.00027000000000000006,80.0,0.0002900000000000001,81.0,0.0003300000000000002,82.0
0.0003600000000000003,85,0.00027000000000000006,80.0,0.00031000000000000016,79.0,0.0003300000000000002,80.0,0.0003700000000000003,81.0,0.00038000000000000035,80.0,0.0004700000000000006,80.0,0.00030000000000000014,79.0,0.00030000000000000014,80.0,0.00035000000000000027,81.0
0.0003700000000000003,84,0.0002800000000000001,79.0,0.0003200000000000002,78.0,0.00035000000000000027,79.0,0.00039000000000000037,80.0,0.0004100000000000004,78.0,0.0004800000000000006,79.0,0.00034000000000000024,78.0,0.00031000000000000016,79.0,0.00038000000000000035,79.0
0.00038000000000000035,83,0.00031000000000000016,76.0,0.00034000000000000024,77.0,0.0003700000000000003,78.0,0.00045000000000000053,79.0,0.00042000000000000045,77.0,0.0005000000000000007,77.0,0.00035000000000000027,77.0,0.00035000000000000027,78.0,0.0004100000000000004,77.0
0.0004100000000000004,82,0.00034000000000000024,75.0,0.00038000000000000035,76.0,0.00042000000000000045,77.0,0.0004900000000000006,77.0,0.0004800000000000006,76.0,0.0005500000000000008,76.0,0.0003600000000000003,76.0,0.0003700000000000003,77.0,0.0004800000000000006,75.0
0.00042000000000000045,81,0.00035000000000000027,74.0,0.0004300000000000005,75.0,0.00045000000000000053,76.0,0.0005100000000000007,75.0,0.0004900000000000006,75.0,0.0006500000000000011,75.0,0.0003700000000000003,75.0,0.00039000000000000037,75.0,0.0005400000000000008,74.0
0.0004300000000000005,80,0.0003600000000000003,73.0,0.00046000000000000056,74.0,0.00046000000000000056,75.0,0.0005500000000000008,74.0,0.0005400000000000008,74.0,0.0006800000000000011,74.0,0.00046000000000000056,74.0,0.0004000000000000004,74.0,0.0006500000000000011,73.0
0.0005000000000000007,79,0.0003700000000000003,72.0,0.0004700000000000006,72.0,0.0004900000000000006,74.0,0.0005600000000000008,73.0,0.0005500000000000008,73.0,0.0007100000000000012,73.0,0.0005200000000000007,73.0,0.00046000000000000056,72.0,0.0006800000000000011,72.0
0.0005100000000000007,78,0.00038000000000000035,71.0,0.0004900000000000006,71.0,0.0005000000000000007,73.0,0.0006000000000000009,71.0,0.0005600000000000008,71.0,0.0007500000000000013,71.0,0.0005300000000000007,72.0,0.0004700000000000006,71.0,0.0007100000000000012,71.0
0.0005400000000000008,76,0.0004300000000000005,70.0,0.0005200000000000007,70.0,0.0005400000000000008,72.0,0.0006500000000000011,70.0,0.000620000000000001,70.0,0.0007600000000000013,70.0,0.0005500000000000008,71.0,0.0004900000000000006,70.0,0.0007400000000000013,70.0
