t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.015599999999999961,44.0,0.0092,43.0,0.021599999999999925,40.0,0.018299999999999945,38.0,0.026699999999999894,47.0,0.013499999999999974,47.0,0.025299999999999902,45.0,0.012199999999999982,49,0.01729999999999995,43.0,0.02239999999999992,43.0
0.01599999999999996,43.0,0.010299999999999993,42.0,0.024799999999999905,39.0,0.018799999999999942,37.0,0.029999999999999874,46.0,0.01399999999999997,46.0,0.029899999999999875,44.0,0.01239999999999998,48,0.019399999999999938,42.0,0.0255999999999999,42.0
0.016199999999999957,42.0,0.01079999999999999,41.0,0.029399999999999878,38.0,0.020399999999999932,36.0,0.03419999999999995,45.0,0.01579999999999996,45.0,0.029999999999999874,43.0,0.01259999999999998,47,0.024699999999999906,41.0,0.03089999999999987,41.0
0.01759999999999995,41.0,0.011599999999999985,40.0,0.03830000000000007,37.0,0.023499999999999913,35.0,0.04330000000000021,44.0,0.020299999999999933,44.0,0.033199999999999924,42.0,0.013199999999999976,46,0.03519999999999998,40.0,0.031199999999999867,40.0
0.021199999999999927,40.0,0.013399999999999974,39.0,0.04030000000000013,36.0,0.02419999999999991,34.0,0.052100000000000465,43.0,0.0257999999999999,43.0,0.035299999999999984,41.0,0.016999999999999953,45,0.037100000000000036,39.0,0.04310000000000021,39.0
0.024399999999999908,39.0,0.013699999999999973,38.0,0.04050000000000013,35.0,0.028499999999999883,33.0,0.06890000000000095,42.0,0.0258999999999999,42.0,0.04600000000000029,40.0,0.01729999999999995,44,0.045500000000000276,38.0,0.0499000000000004,38.0
0.028199999999999885,38.0,0.02059999999999993,37.0,0.058700000000000654,34.0,0.03329999999999993,32.0,0.07250000000000105,41.0,0.02879999999999988,41.0,0.048600000000000365,39.0,0.020099999999999934,43,0.05970000000000068,37.0,0.06890000000000095,37.0
0.03159999999999988,37.0,0.03680000000000003,36.0,0.07910000000000124,33.0,0.03980000000000011,31.0,0.07600000000000115,40.0,0.03089999999999987,40.0,0.07030000000000099,38.0,0.02379999999999991,42,0.08940000000000153,36.0,0.07740000000000119,36.0
0.053800000000000514,36.0,0.04110000000000015,35.0,0.0848000000000014,32.0,0.05110000000000044,30.0,0.0812000000000013,39.0,0.06070000000000071,39.0,0.09810000000000178,37.0,0.05120000000000044,41,0.11730000000000233,35.0,0.11880000000000238,35.0
0.05440000000000053,35.0,0.05010000000000041,34.0,0.10440000000000196,31.0,0.08250000000000134,29.0,0.14510000000000034,38.0,0.06320000000000078,38.0,0.12470000000000254,36.0,0.05710000000000061,40,0.18499999999999595,34.0,0.14400000000000046,34.0
0.07640000000000116,34.0,0.06960000000000097,33.0,0.12800000000000222,30.0,0.10670000000000203,28.0,0.2952999999999838,37.0,0.11870000000000237,37.0,0.16619999999999802,35.0,0.09270000000000163,39,0.23759999999999015,33.0,0.22189999999999188,33.0
0.11160000000000217,33.0,0.07700000000000118,32.0,0.12870000000000215,29.0,0.2044999999999938,27.0,0.30769999999998243,36.0,0.1272000000000023,36.0,0.25489999999998825,34.0,0.12040000000000242,38,0.5943999999999509,32.0,0.4924999999999621,32.0
0.11230000000000219,32.0,0.20919999999999328,31.0,0.21049999999999314,28.0,0.2941999999999839,26.0,0.3125999999999819,35.0,0.12870000000000215,35.0,0.2971999999999836,33.0,0.13750000000000118,37,0.5986999999999504,31.0,0.5267999999999583,31.0
0.13310000000000166,31.0,0.2170999999999924,30.0,0.43639999999996826,27.0,0.6185999999999482,25.0,0.5920999999999511,34.0,0.13520000000000143,34.0,0.3179999999999813,32.0,0.20329999999999393,36,0.6062999999999495,30.0,0.5715999999999534,30.0
0.15659999999999907,30.0,0.35309999999997743,29.0,0.9411999999999127,26.0,0.6449999999999453,24.0,0.592699999999951,33.0,0.2607999999999876,33.0,0.5761999999999529,31.0,0.21119999999999306,35,0.7309999999999358,29.0,1.7894999999998193,29.0
0.2262999999999914,29.0,0.4142999999999707,28.0,1.1720999999998873,25.0,1.2037999999998839,23.0,0.78339999999993,32.0,0.32369999999998067,32.0,0.9542999999999112,30.0,0.3870999999999737,34,0.9178999999999152,28.0,1.9065999999998064,28.0
0.3615999999999765,28.0,0.5330999999999576,27.0,3.9559000000039237,24.0,3.185900000002299,22.0,1.0600999999998997,31.0,0.41449999999997067,31.0,1.4452999999998573,29.0,0.4224999999999698,33,1.2049999999998837,27.0,2.1337000000000783,27.0
0.5190999999999591,27.0,0.5403999999999568,26.0,43.6140000003243,23.0,91.83680000192513,21.0,1.3374999999998691,30.0,0.4948999999999618,30.0,2.182900000000182,28.0,0.43829999999996805,32,2.4347000000007135,26.0,2.8691000000016302,26.0
1.1312999999998918,26.0,1.157199999999889,25.0,44.43860000035168,22.0,99.17380000216869,20.0,1.7229999999998267,29.0,2.002799999999802,29.0,4.388400000003111,27.0,0.5865999999999517,31,2.572400000001004,25.0,3.180700000002288,25.0
12.353799999984547,25.0,2.022599999999844,24.0,77.10880000143621,21.0,,,2.690400000001253,28.0,2.0456999999998926,28.0,4.699900000002385,26.0,1.0093999999999053,30,2.716000000001307,24.0,4.529100000002783,24.0
12.777899999983559,24.0,9.540299999991104,23.0,,,,,3.3929000000027356,27.0,6.892899999997274,27.0,7.6577999999954915,25.0,1.2499999999998788,29,2.8447000000015787,23.0,8.183199999994267,23.0
20.820799999964816,23.0,10.990499999987724,22.0,,,,,3.906200000003819,26.0,7.784999999995195,26.0,7.833599999995082,24.0,1.8507999999998126,28,5.8938999999996025,22.0,13.625599999981583,22.0
24.549799999956125,22.0,59.463600000850455,21.0,,,,,18.47649999997028,25.0,8.506299999993514,25.0,10.141799999989702,23.0,3.05860000000203,27,56.263900000744236,21.0,13.630599999981571,21.0
,,,,,,,,29.724099999944066,24.0,12.479399999984254,24.0,15.74639999997664,22.0,4.688500000002412,26,62.77400000096035,20.0,19.07279999996889,20.0
,,,,,,,,33.121699999975995,23.0,58.41480000081564,23.0,44.45110000035209,21.0,5.41870000000071,25,68.01470000113432,19.0,,
,,,,,,,,39.936900000202236,22.0,,,,,5.599200000000289,24,,,,
,,,,,,,,,,,,,,18.269299999970762,23,,,,
,,,,,,,,,,,,,,20.675799999965154,22,,,,
,,,,,,,,,,,,,,23.351499999958918,21,,,,
,,,,,,,,,,,,,,31.08649999994089,20,,,,
,,,,,,,,,,,,,,72.71180000129024,19,,,,
