t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100,0.0,100.0,0.0,100.0
5.2999999999999947e-05,99.0,3.100000000000001e-05,99.0,6.699999999999991e-05,99.0,4.2999999999999975e-05,99.0,3.3e-05,99.0,5.099999999999995e-05,99.0,2.900000000000001e-05,99,4.9999999999999955e-05,99,4.9999999999999955e-05,99.0,2.3000000000000007e-05,99.0
6.199999999999992e-05,98.0,6.699999999999991e-05,98.0,9.199999999999984e-05,98.0,4.399999999999997e-05,98.0,4.399999999999997e-05,98.0,7.499999999999989e-05,98.0,3.8999999999999986e-05,98,7.09999999999999e-05,98,5.599999999999994e-05,98.0,3.4e-05,98.0
7.19999999999999e-05,97.0,7.09999999999999e-05,97.0,9.699999999999982e-05,97.0,9.799999999999982e-05,97.0,6.499999999999991e-05,97.0,9.099999999999984e-05,97.0,6.199999999999992e-05,97,7.499999999999989e-05,97,6.699999999999991e-05,97.0,6.0999999999999924e-05,96.0
7.699999999999988e-05,96.0,7.499999999999989e-05,96.0,0.00011299999999999978,96.0,0.0001069999999999998,96.0,9.399999999999983e-05,96.0,0.00011599999999999977,96.0,0.0001029999999999998,96,0.00011399999999999978,96,7.399999999999989e-05,96.0,9.599999999999983e-05,95.0
8.499999999999986e-05,95.0,0.00010099999999999981,95.0,0.00013599999999999973,95.0,0.00010899999999999979,95.0,0.00012799999999999975,95.0,0.00011699999999999977,95.0,0.00010999999999999979,95,0.00012399999999999976,95,9.799999999999982e-05,95.0,0.00011399999999999978,94.0
8.899999999999985e-05,94.0,0.00011799999999999976,94.0,0.0001489999999999997,94.0,0.00012199999999999975,94.0,0.00013799999999999972,94.0,0.00012599999999999976,94.0,0.00011899999999999976,94,0.00013599999999999973,94,0.00011099999999999978,94.0,0.00011499999999999977,93.0
0.00011099999999999978,93.0,0.00012599999999999976,93.0,0.00016499999999999965,93.0,0.00012499999999999976,93.0,0.0001479999999999997,93.0,0.00012999999999999974,93.0,0.00012199999999999975,93,0.00013699999999999973,93,0.00013599999999999973,93.0,0.00011699999999999977,92.0
0.00011999999999999976,92.0,0.00013899999999999972,92.0,0.00016999999999999963,92.0,0.00012899999999999975,92.0,0.0001489999999999997,91.0,0.00013699999999999973,92.0,0.00012399999999999976,92,0.00013799999999999972,92,0.00013699999999999973,92.0,0.00012699999999999975,91.0
0.00013799999999999972,90.0,0.00016099999999999966,91.0,0.00017299999999999962,91.0,0.00013199999999999974,91.0,0.00015199999999999968,90.0,0.00015399999999999968,91.0,0.00012999999999999974,91,0.00015199999999999968,91,0.0001489999999999997,91.0,0.00013099999999999974,90.0
0.00014099999999999971,89.0,0.00019799999999999955,90.0,0.0001789999999999996,89.0,0.00014099999999999971,90.0,0.00016399999999999965,89.0,0.00016599999999999964,90.0,0.00013499999999999973,90,0.0002129999999999995,90,0.00018799999999999958,90.0,0.00013499999999999973,89.0
0.0001419999999999997,88.0,0.0002219999999999995,87.0,0.00019099999999999957,88.0,0.0001419999999999997,89.0,0.0001819999999999996,88.0,0.00018699999999999959,89.0,0.00015499999999999967,89,0.00023599999999999945,89,0.00019899999999999955,89.0,0.00015299999999999968,87.0
0.00015599999999999967,87.0,0.00022799999999999947,86.0,0.0002209999999999995,87.0,0.00017199999999999963,88.0,0.00018699999999999959,87.0,0.00018999999999999958,88.0,0.00018999999999999958,88,0.00023799999999999944,88,0.00022499999999999948,88.0,0.00016699999999999964,86.0
0.00015699999999999967,86.0,0.00022899999999999947,85.0,0.00022899999999999947,86.0,0.0001859999999999996,87.0,0.00019599999999999956,86.0,0.00020199999999999954,87.0,0.00019399999999999957,87,0.00024399999999999943,87,0.00026199999999999986,87.0,0.0001779999999999996,85.0
0.0001779999999999996,85.0,0.00023199999999999946,84.0,0.00023099999999999946,85.0,0.00022799999999999947,86.0,0.00020499999999999953,85.0,0.0002169999999999995,86.0,0.00019699999999999956,86,0.0002459999999999995,86,0.00027300000000000013,86.0,0.0001799999999999996,84.0
0.0001809999999999996,84.0,0.00026900000000000003,83.0,0.00023199999999999946,84.0,0.0002509999999999996,85.0,0.00020599999999999953,84.0,0.00024999999999999957,85.0,0.00021099999999999952,85,0.0002479999999999995,85,0.0002840000000000004,85.0,0.00020299999999999954,83.0
0.00018899999999999958,83.0,0.00027000000000000006,81.0,0.00023899999999999944,83.0,0.00025399999999999967,84.0,0.00021199999999999952,83.0,0.0002509999999999996,84.0,0.00023799999999999944,84,0.0002840000000000004,84,0.0002850000000000004,84.0,0.0002199999999999995,82.0
0.00020399999999999954,82.0,0.00028600000000000045,80.0,0.00030200000000000084,82.0,0.0002890000000000005,83.0,0.0002479999999999995,82.0,0.0002549999999999997,83.0,0.00027000000000000006,83,0.00029000000000000054,83,0.0003050000000000009,83.0,0.0002599999999999998,81.0
0.0002179999999999995,81.0,0.000309000000000001,79.0,0.0003260000000000014,81.0,0.00032700000000000144,82.0,0.00025399999999999967,81.0,0.00025799999999999977,82.0,0.0003210000000000013,82,0.0002920000000000006,82,0.00032800000000000147,82.0,0.00026099999999999984,80.0
0.0002219999999999995,80.0,0.00032300000000000135,78.0,0.00032700000000000144,80.0,0.00034300000000000183,81.0,0.00026099999999999984,80.0,0.0002810000000000003,81.0,0.0003250000000000014,81,0.00030600000000000093,81,0.00034000000000000176,80.0,0.00027700000000000023,79.0
0.00023199999999999946,79.0,0.00034000000000000176,77.0,0.00033900000000000173,79.0,0.00037700000000000266,80.0,0.0002639999999999999,79.0,0.0002970000000000007,80.0,0.00034400000000000186,80,0.0003790000000000027,80,0.00037600000000000263,79.0,0.00029000000000000054,78.0
0.00023599999999999945,78.0,0.0003710000000000025,76.0,0.0003710000000000025,78.0,0.00039300000000000305,79.0,0.0002720000000000001,78.0,0.0003010000000000008,79.0,0.0003630000000000023,79,0.0004410000000000042,79,0.00039400000000000307,78.0,0.00030600000000000093,76.0
0.0002599999999999998,77.0,0.00038100000000000276,75.0,0.0003780000000000027,77.0,0.00040500000000000334,78.0,0.0002930000000000006,77.0,0.00031400000000000113,78.0,0.00039300000000000305,78,0.0004520000000000045,78,0.0004610000000000047,77.0,0.0003630000000000023,74.0
0.0002710000000000001,76.0,0.00042200000000000375,74.0,0.0003820000000000028,76.0,0.0004200000000000037,77.0,0.00031500000000000115,76.0,0.00031900000000000125,77.0,0.0004030000000000033,77,0.0004660000000000048,77,0.0004700000000000049,76.0,0.00038000000000000273,73.0
0.0003250000000000014,75.0,0.0004480000000000044,73.0,0.000432000000000004,75.0,0.00045800000000000463,76.0,0.0003660000000000024,75.0,0.00035200000000000205,76.0,0.00041300000000000353,76,0.00047200000000000497,76,0.0005260000000000063,75.0,0.00041300000000000353,72.0
0.00033600000000000166,74.0,0.0004490000000000044,72.0,0.0004400000000000042,74.0,0.0005510000000000069,75.0,0.000391000000000003,74.0,0.0003540000000000021,75.0,0.0004910000000000054,75,0.0004910000000000054,75,0.0005350000000000065,74.0,0.000433000000000004,71.0
0.0003670000000000024,73.0,0.000515000000000006,71.0,0.0004570000000000046,73.0,0.0005700000000000073,74.0,0.00040500000000000334,73.0,0.00037200000000000254,74.0,0.0005460000000000068,74,0.0005040000000000057,74,0.0005420000000000067,73.0,0.0004370000000000041,70.0
0.00039400000000000307,72.0,0.0005580000000000071,70.0,0.000474000000000005,72.0,0.0005790000000000076,73.0,0.00040900000000000344,72.0,0.0003830000000000028,73.0,0.0005860000000000077,73,0.0005060000000000058,73,0.0005490000000000068,72.0,0.00048000000000000516,69.0
0.0004080000000000034,71.0,0.0005780000000000075,69.0,0.00048300000000000524,71.0,0.0006110000000000083,72.0,0.0004230000000000038,71.0,0.00038500000000000285,71.0,0.0006020000000000081,72,0.0005380000000000066,72,0.000555000000000007,71.0,0.0004960000000000056,68.0
0.00041000000000000346,70.0,0.0005830000000000077,68.0,0.00048400000000000526,70.0,0.0006250000000000087,71.0,0.00043400000000000404,70.0,0.0004780000000000051,70.0,0.0006170000000000085,71,0.0005690000000000073,71,0.0005740000000000074,69.0,0.0005240000000000062,67.0
0.0005010000000000057,69.0,0.0006090000000000083,67.0,0.0005630000000000072,69.0,0.0006470000000000092,70.0,0.0004860000000000053,69.0,0.0005290000000000064,69.0,0.0006730000000000099,70,0.0005840000000000077,70,0.000598000000000008,68.0,0.0006110000000000083,66.0
0.0005100000000000059,67.0,0.0006510000000000093,66.0,0.0005860000000000077,68.0,0.0006510000000000093,69.0,0.0004980000000000056,68.0,0.0005310000000000064,68.0,0.000718000000000011,69,0.0005990000000000081,69,0.0006000000000000081,67.0,0.0006230000000000086,65.0
0.000516000000000006,66.0,0.0006520000000000093,65.0,0.0006000000000000081,67.0,0.0006880000000000102,68.0,0.000516000000000006,67.0,0.0005400000000000066,67.0,0.0007250000000000111,68,0.0006600000000000095,68,0.0006540000000000094,66.0,0.0007950000000000128,64.0
0.0005850000000000077,65.0,0.0006550000000000094,64.0,0.0006210000000000086,66.0,0.0007140000000000108,67.0,0.0005200000000000061,66.0,0.0005440000000000067,66.0,0.000761000000000012,67,0.0006630000000000096,67,0.00067700000000001,65.0,0.0009100000000000156,63.0
0.0005860000000000077,64.0,0.0006570000000000095,63.0,0.000638000000000009,65.0,0.0007540000000000118,66.0,0.0005990000000000081,65.0,0.0006430000000000091,65.0,0.0007750000000000123,66,0.0006750000000000099,66,0.0007110000000000108,64.0,0.0009740000000000172,62.0
