t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,98,0.0,96.0,0.0,97.0,0.0,98.0,0.0001,96.0,0.0,97.0,0.0,95.0,0.0,98.0,0.0,97.0,0.0,99.0
0.0001,96,0.0001,95.0,0.0001,94.0,0.0001,97.0,0.0002,92.0,0.0001,96.0,0.0001,91.0,0.0001,95.0,0.0001,94.0,0.0001,95.0
0.0002,95,0.0002,92.0,0.0002,89.0,0.0002,96.0,0.00030000000000000003,91.0,0.0002,92.0,0.0002,88.0,0.0002,89.0,0.0002,90.0,0.0002,93.0
0.00030000000000000003,92,0.00030000000000000003,91.0,0.00030000000000000003,87.0,0.00030000000000000003,94.0,0.0004,84.0,0.00030000000000000003,86.0,0.00030000000000000003,87.0,0.00030000000000000003,87.0,0.00030000000000000003,87.0,0.00030000000000000003,91.0
0.0004,88,0.0004,88.0,0.0004,85.0,0.0004,92.0,0.0005,83.0,0.0004,82.0,0.0004,86.0,0.0004,85.0,0.0004,83.0,0.0004,89.0
0.0005,87,0.0005,87.0,0.0005,81.0,0.0005,90.0,0.0006000000000000001,82.0,0.0005,80.0,0.0005,80.0,0.0005,83.0,0.0005,80.0,0.0005,88.0
0.0006000000000000001,86,0.0006000000000000001,83.0,0.0006000000000000001,80.0,0.0006000000000000001,86.0,0.0007000000000000001,79.0,0.0007000000000000001,78.0,0.0006000000000000001,78.0,0.0006000000000000001,79.0,0.0006000000000000001,78.0,0.0006000000000000001,86.0
0.0008000000000000001,85,0.0007000000000000001,80.0,0.0007000000000000001,78.0,0.0007000000000000001,83.0,0.0008000000000000001,78.0,0.0008000000000000001,77.0,0.0007000000000000001,77.0,0.0007000000000000001,78.0,0.0007000000000000001,75.0,0.0007000000000000001,85.0
0.0009000000000000002,84,0.0008000000000000001,78.0,0.0009000000000000002,77.0,0.0008000000000000001,82.0,0.0010000000000000002,77.0,0.0009000000000000002,76.0,0.0008000000000000001,74.0,0.0008000000000000001,76.0,0.0009000000000000002,74.0,0.0008000000000000001,84.0
0.0011000000000000003,83,0.0009000000000000002,77.0,0.0010000000000000002,73.0,0.0009000000000000002,79.0,0.0012000000000000003,76.0,0.0015000000000000005,75.0,0.0013000000000000004,73.0,0.0009000000000000002,73.0,0.0010000000000000002,72.0,0.0009000000000000002,82.0
0.0014000000000000004,82,0.0012000000000000003,74.0,0.0012000000000000003,72.0,0.0010000000000000002,76.0,0.0013000000000000004,74.0,0.0018000000000000006,73.0,0.0014000000000000004,70.0,0.0010000000000000002,72.0,0.0012000000000000003,70.0,0.0010000000000000002,79.0
0.0015000000000000005,80,0.0013000000000000004,72.0,0.0015000000000000005,69.0,0.0011000000000000003,74.0,0.0019000000000000006,72.0,0.0021000000000000003,72.0,0.0015000000000000005,68.0,0.0011000000000000003,70.0,0.0013000000000000004,69.0,0.0012000000000000003,78.0
0.0016000000000000005,78,0.0014000000000000004,70.0,0.0017000000000000006,67.0,0.0014000000000000004,73.0,0.0022,71.0,0.0024,70.0,0.0019000000000000006,65.0,0.0012000000000000003,69.0,0.0018000000000000006,67.0,0.0013000000000000004,76.0
0.0017000000000000006,77,0.0015000000000000005,69.0,0.0019000000000000006,66.0,0.0015000000000000005,70.0,0.0023,70.0,0.002799999999999999,68.0,0.0023,64.0,0.0013000000000000004,67.0,0.0022,65.0,0.0017000000000000006,75.0
0.0018000000000000006,76,0.0016000000000000005,68.0,0.0021000000000000003,65.0,0.0016000000000000005,68.0,0.0024,69.0,0.0031999999999999984,67.0,0.0024,63.0,0.0014000000000000004,65.0,0.0024,63.0,0.0019000000000000006,73.0
0.0020000000000000005,75,0.0017000000000000006,66.0,0.0022,64.0,0.0017000000000000006,67.0,0.0025999999999999994,67.0,0.004299999999999998,66.0,0.0024999999999999996,62.0,0.0016000000000000005,64.0,0.002899999999999999,62.0,0.0020000000000000005,70.0
0.0024999999999999996,73,0.0018000000000000006,65.0,0.0024999999999999996,63.0,0.0018000000000000006,66.0,0.0026999999999999993,66.0,0.004499999999999999,65.0,0.002799999999999999,61.0,0.0018000000000000006,62.0,0.003499999999999998,61.0,0.0021000000000000003,68.0
0.0026999999999999993,72,0.0020000000000000005,63.0,0.0025999999999999994,62.0,0.0019000000000000006,65.0,0.002799999999999999,65.0,0.004599999999999999,64.0,0.0032999999999999982,60.0,0.0029999999999999988,61.0,0.0039999999999999975,60.0,0.0022,66.0
0.002799999999999999,71,0.0021000000000000003,62.0,0.0026999999999999993,61.0,0.0021000000000000003,64.0,0.002899999999999999,62.0,0.004699999999999999,63.0,0.0035999999999999977,59.0,0.0031999999999999984,59.0,0.004699999999999999,59.0,0.0024,65.0
0.002899999999999999,69,0.0022,61.0,0.0029999999999999988,59.0,0.0023,62.0,0.0029999999999999988,61.0,0.0048,62.0,0.0037999999999999974,58.0,0.003399999999999998,58.0,0.0048,58.0,0.0024999999999999996,64.0
0.0035999999999999977,68,0.003499999999999998,60.0,0.0031999999999999984,58.0,0.0024,61.0,0.0031999999999999984,60.0,0.005300000000000001,61.0,0.0043999999999999985,57.0,0.0043999999999999985,57.0,0.006100000000000003,56.0,0.0025999999999999994,63.0
