t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0001,99.0,0.0,98.0,0.0,99.0,0.0,96.0,0.0,97,0.0,98.0,0.0,98.0,0.0,96.0,0.0,98.0,0.0,98.0
0.0002,93.0,0.0001,95.0,0.0001,94.0,0.0001,94.0,0.0001,96,0.0001,94.0,0.0001,97.0,0.0001,95.0,0.0001,97.0,0.0001,95.0
0.00030000000000000003,91.0,0.0002,92.0,0.0002,93.0,0.0002,88.0,0.0002,94,0.0002,91.0,0.0002,93.0,0.0002,93.0,0.00030000000000000003,95.0,0.0002,93.0
0.0004,89.0,0.00030000000000000003,90.0,0.0004,91.0,0.00030000000000000003,84.0,0.0004,92,0.00030000000000000003,88.0,0.00030000000000000003,89.0,0.00030000000000000003,92.0,0.0004,92.0,0.00030000000000000003,89.0
0.0005,88.0,0.0004,88.0,0.0005,90.0,0.0004,82.0,0.0005,88,0.0004,85.0,0.0004,84.0,0.0004,89.0,0.0005,91.0,0.0004,85.0
0.0006000000000000001,87.0,0.0005,83.0,0.0006000000000000001,86.0,0.0005,80.0,0.0006000000000000001,87,0.0005,82.0,0.0006000000000000001,83.0,0.0005,87.0,0.0006000000000000001,88.0,0.0005,82.0
0.0007000000000000001,82.0,0.0006000000000000001,80.0,0.0007000000000000001,82.0,0.0006000000000000001,79.0,0.0007000000000000001,86,0.0006000000000000001,81.0,0.0008000000000000001,82.0,0.0006000000000000001,83.0,0.0007000000000000001,85.0,0.0006000000000000001,78.0
0.0009000000000000002,81.0,0.0007000000000000001,78.0,0.0008000000000000001,80.0,0.0007000000000000001,76.0,0.0008000000000000001,84,0.0007000000000000001,79.0,0.0009000000000000002,80.0,0.0007000000000000001,81.0,0.0008000000000000001,84.0,0.0007000000000000001,77.0
0.0011000000000000003,80.0,0.0008000000000000001,76.0,0.0009000000000000002,79.0,0.0008000000000000001,73.0,0.0009000000000000002,82,0.0008000000000000001,78.0,0.0011000000000000003,78.0,0.0008000000000000001,80.0,0.0009000000000000002,83.0,0.0010000000000000002,74.0
0.0013000000000000004,77.0,0.0009000000000000002,74.0,0.0010000000000000002,77.0,0.0013000000000000004,71.0,0.0010000000000000002,81,0.0009000000000000002,77.0,0.0012000000000000003,77.0,0.0011000000000000003,79.0,0.0010000000000000002,81.0,0.0011000000000000003,73.0
0.0014000000000000004,75.0,0.0010000000000000002,73.0,0.0012000000000000003,76.0,0.0014000000000000004,69.0,0.0012000000000000003,79,0.0010000000000000002,73.0,0.0013000000000000004,76.0,0.0012000000000000003,78.0,0.0011000000000000003,80.0,0.0014000000000000004,72.0
0.0016000000000000005,72.0,0.0011000000000000003,71.0,0.0013000000000000004,74.0,0.0015000000000000005,65.0,0.0013000000000000004,78,0.0011000000000000003,72.0,0.0014000000000000004,74.0,0.0013000000000000004,77.0,0.0012000000000000003,79.0,0.0015000000000000005,69.0
0.0018000000000000006,71.0,0.0013000000000000004,70.0,0.0014000000000000004,73.0,0.0017000000000000006,64.0,0.0014000000000000004,76,0.0017000000000000006,69.0,0.0015000000000000005,73.0,0.0016000000000000005,75.0,0.0013000000000000004,77.0,0.0016000000000000005,68.0
0.0019000000000000006,70.0,0.0016000000000000005,69.0,0.0015000000000000005,72.0,0.0021000000000000003,62.0,0.0016000000000000005,73,0.0018000000000000006,68.0,0.0016000000000000005,71.0,0.0018000000000000006,73.0,0.0014000000000000004,75.0,0.0019000000000000006,66.0
0.0021000000000000003,68.0,0.0017000000000000006,68.0,0.0016000000000000005,71.0,0.0024,61.0,0.0018000000000000006,71,0.0019000000000000006,66.0,0.0017000000000000006,69.0,0.0020000000000000005,72.0,0.0016000000000000005,74.0,0.0021000000000000003,65.0
0.0022,67.0,0.0018000000000000006,67.0,0.0017000000000000006,70.0,0.0025999999999999994,60.0,0.0019000000000000006,70,0.0021000000000000003,65.0,0.0020000000000000005,68.0,0.0022,70.0,0.0017000000000000006,72.0,0.0023,64.0
0.0023,66.0,0.0020000000000000005,66.0,0.0018000000000000006,69.0,0.002799999999999999,59.0,0.0021000000000000003,68,0.0022,64.0,0.0021000000000000003,66.0,0.0024,69.0,0.0018000000000000006,70.0,0.0024999999999999996,63.0
0.0024999999999999996,64.0,0.0024,65.0,0.0019000000000000006,68.0,0.0032999999999999982,58.0,0.0023,67,0.0024,62.0,0.0023,65.0,0.0024999999999999996,67.0,0.0019000000000000006,68.0,0.0025999999999999994,62.0
0.002899999999999999,63.0,0.0024999999999999996,64.0,0.0020000000000000005,67.0,0.0035999999999999977,57.0,0.0025999999999999994,66,0.0025999999999999994,61.0,0.0024,64.0,0.0025999999999999994,66.0,0.0023,67.0,0.0030999999999999986,61.0
0.0029999999999999988,62.0,0.0025999999999999994,63.0,0.0022,65.0,0.0039999999999999975,56.0,0.0026999999999999993,65,0.003399999999999998,60.0,0.0026999999999999993,63.0,0.0031999999999999984,65.0,0.002899999999999999,65.0,0.0031999999999999984,60.0
0.0030999999999999986,60.0,0.002799999999999999,62.0,0.0025999999999999994,64.0,0.005400000000000001,55.0,0.0030999999999999986,64,0.003499999999999998,59.0,0.002799999999999999,62.0,0.0035999999999999977,62.0,0.003499999999999998,64.0,0.0032999999999999982,59.0
0.0031999999999999984,59.0,0.002899999999999999,61.0,0.0026999999999999993,63.0,0.005700000000000002,54.0,0.0031999999999999984,63,0.0038999999999999972,58.0,0.0029999999999999988,61.0,0.0036999999999999976,61.0,0.0038999999999999972,63.0,0.0036999999999999976,58.0
0.003499999999999998,57.0,0.0031999999999999984,60.0,0.002799999999999999,62.0,0.006000000000000003,53.0,0.0032999999999999982,61,0.004099999999999998,57.0,0.0036999999999999976,59.0,0.004199999999999998,60.0,0.0039999999999999975,62.0,0.0037999999999999974,57.0
0.0036999999999999976,56.0,0.0032999999999999982,59.0,0.0032999999999999982,61.0,0.006100000000000003,52.0,0.0035999999999999977,60,0.004299999999999998,56.0,0.004099999999999998,58.0,0.0043999999999999985,59.0,0.004699999999999999,61.0,0.0038999999999999972,56.0
0.004099999999999998,55.0,0.0038999999999999972,58.0,0.0036999999999999976,60.0,0.006600000000000004,51.0,0.0051,59,0.0048,54.0,0.004199999999999998,57.0,0.004599999999999999,57.0,0.005,60.0,0.004199999999999998,55.0
0.004199999999999998,54.0,0.004499999999999999,57.0,0.0037999999999999974,59.0,0.007900000000000008,50.0,0.005200000000000001,58,0.0051,53.0,0.005,56.0,0.0049,56.0,0.006200000000000003,58.0,0.0049,54.0
0.005,53.0,0.004599999999999999,56.0,0.0039999999999999975,58.0,0.008600000000000003,49.0,0.006100000000000003,57,0.005500000000000001,52.0,0.006000000000000003,55.0,0.005200000000000001,55.0,0.006500000000000004,57.0,0.005200000000000001,53.0
0.005700000000000002,51.0,0.0049,55.0,0.004099999999999998,56.0,0.0093,48.0,0.006900000000000005,56,0.005600000000000002,51.0,0.006100000000000003,54.0,0.005300000000000001,54.0,0.008500000000000004,56.0,0.005300000000000001,52.0
0.006100000000000003,50.0,0.005200000000000001,54.0,0.0043999999999999985,55.0,0.010099999999999994,47.0,0.0091,55,0.006000000000000003,50.0,0.006200000000000003,51.0,0.005500000000000001,53.0,0.009599999999999997,55.0,0.007000000000000005,51.0
0.006400000000000004,49.0,0.005700000000000002,53.0,0.004599999999999999,54.0,0.010199999999999994,46.0,0.010099999999999994,54,0.007100000000000006,49.0,0.007300000000000006,50.0,0.006100000000000003,52.0,0.011999999999999983,54.0,0.008400000000000005,50.0
0.006800000000000005,48.0,0.005800000000000002,52.0,0.0048,53.0,0.011099999999999988,45.0,0.010499999999999992,53,0.007900000000000008,48.0,0.008400000000000005,49.0,0.0063000000000000035,51.0,0.01259999999999998,53.0,0.010199999999999994,49.0
0.008600000000000003,47.0,0.0059000000000000025,51.0,0.0049,52.0,0.016199999999999957,44.0,0.011599999999999985,52,0.008000000000000007,47.0,0.009000000000000001,48.0,0.006400000000000004,50.0,0.01419999999999997,52.0,0.011899999999999984,48.0
0.008800000000000002,46.0,0.006200000000000003,49.0,0.005,51.0,0.018099999999999946,43.0,0.016499999999999956,51,0.009599999999999997,46.0,0.010299999999999993,47.0,0.0067000000000000046,49.0,0.014899999999999965,51.0,0.014599999999999967,47.0
0.009399999999999999,45.0,0.006400000000000004,48.0,0.006400000000000004,49.0,0.018199999999999945,42.0,0.028599999999999882,50,0.009999999999999995,45.0,0.01069999999999999,46.0,0.007200000000000006,48.0,0.015199999999999964,50.0,0.016499999999999956,46.0
