t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
4e-05,99.0,3.0000000000000004e-05,99.0,5e-05,99.0,4e-05,99.0,4e-05,99.0,3.0000000000000004e-05,99,6e-05,99.0,6e-05,99.0,4e-05,98.0,3.0000000000000004e-05,99.0
7.000000000000001e-05,98.0,7.000000000000001e-05,98.0,6e-05,98.0,6e-05,98.0,6e-05,97.0,5e-05,98,7.000000000000001e-05,98.0,8e-05,98.0,5e-05,97.0,7.000000000000001e-05,98.0
0.00013000000000000002,97.0,9e-05,97.0,7.000000000000001e-05,97.0,8e-05,97.0,0.00011,96.0,6e-05,96,8e-05,97.0,0.0001,94.0,7.000000000000001e-05,95.0,8e-05,97.0
0.00019,96.0,0.0001,95.0,9e-05,95.0,9e-05,95.0,0.00015000000000000001,95.0,7.000000000000001e-05,95,9e-05,94.0,0.00011,93.0,9e-05,94.0,0.00011,96.0
0.0002,94.0,0.00011,94.0,0.00012,94.0,0.00011,94.0,0.00017,94.0,9e-05,94,0.00012,92.0,0.00013000000000000002,92.0,0.00011,93.0,0.00012,93.0
0.00024,93.0,0.00013000000000000002,90.0,0.00013000000000000002,93.0,0.00012,93.0,0.00018,93.0,0.00011,93,0.00013000000000000002,90.0,0.00016,91.0,0.00012,91.0,0.00014000000000000001,90.0
0.00025,92.0,0.00014000000000000001,89.0,0.00014000000000000001,92.0,0.00014000000000000001,92.0,0.00019,90.0,0.00014000000000000001,92,0.00015000000000000001,88.0,0.00017,90.0,0.00013000000000000002,90.0,0.00016,89.0
0.0002800000000000001,91.0,0.00019,88.0,0.00017,91.0,0.00015000000000000001,91.0,0.00021,89.0,0.00017,91,0.00016,87.0,0.00018,89.0,0.00014000000000000001,89.0,0.00017,88.0
0.0002900000000000001,90.0,0.00022,86.0,0.00018,89.0,0.00019,90.0,0.00024,88.0,0.00022,90,0.00019,86.0,0.00021,88.0,0.00016,87.0,0.0002,87.0
0.00030000000000000014,89.0,0.00023,85.0,0.00022,88.0,0.0002,89.0,0.00025,85.0,0.00023,89,0.0002900000000000001,85.0,0.00023,86.0,0.00017,86.0,0.00022,85.0
0.0003200000000000002,88.0,0.00024,84.0,0.00023,87.0,0.00026000000000000003,88.0,0.00026000000000000003,84.0,0.00031000000000000016,88,0.00030000000000000014,84.0,0.00024,85.0,0.00018,85.0,0.0002900000000000001,82.0
0.0003600000000000003,86.0,0.00025,83.0,0.00024,84.0,0.00031000000000000016,87.0,0.00031000000000000016,83.0,0.0003200000000000002,87,0.0003200000000000002,83.0,0.0002900000000000001,84.0,0.00019,83.0,0.0003600000000000003,81.0
0.00038000000000000035,84.0,0.0002900000000000001,81.0,0.00026000000000000003,83.0,0.0003600000000000003,86.0,0.0003200000000000002,82.0,0.00034000000000000024,85,0.0003300000000000002,82.0,0.00031000000000000016,83.0,0.0002,81.0,0.0003700000000000003,80.0
0.00039000000000000037,83.0,0.00030000000000000014,80.0,0.00027000000000000006,82.0,0.0004000000000000004,85.0,0.00035000000000000027,81.0,0.0003600000000000003,83,0.00034000000000000024,81.0,0.0003300000000000002,82.0,0.00021,79.0,0.00038000000000000035,78.0
0.0004400000000000005,81.0,0.0003700000000000003,79.0,0.0002900000000000001,81.0,0.0004100000000000004,84.0,0.0004100000000000004,80.0,0.00039000000000000037,81,0.00035000000000000027,80.0,0.00035000000000000027,81.0,0.00023,78.0,0.0004300000000000005,77.0
0.00046000000000000056,80.0,0.00039000000000000037,78.0,0.00030000000000000014,80.0,0.00042000000000000045,82.0,0.00042000000000000045,79.0,0.0004100000000000004,80,0.00038000000000000035,79.0,0.0003600000000000003,79.0,0.00024,77.0,0.00045000000000000053,75.0
