t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100
1e-05,99.0,0.0001,98.0,1e-05,99.0,2e-05,99.0,4e-05,98.0,4e-05,99.0,0.00011,99.0,6e-05,99.0,3.0000000000000004e-05,99.0,6e-05,99
9e-05,97.0,0.00011,97.0,7.000000000000001e-05,98.0,5e-05,98.0,5e-05,97.0,0.0001,98.0,0.00013000000000000002,98.0,7.000000000000001e-05,97.0,5e-05,97.0,7.000000000000001e-05,98
0.0001,96.0,0.00013000000000000002,93.0,8e-05,96.0,7.000000000000001e-05,97.0,7.000000000000001e-05,96.0,0.00014000000000000001,97.0,0.00014000000000000001,97.0,0.0001,95.0,6e-05,96.0,9e-05,97
0.00014000000000000001,95.0,0.00014000000000000001,92.0,0.0001,95.0,9e-05,96.0,9e-05,94.0,0.00015000000000000001,96.0,0.00015000000000000001,96.0,0.00011,94.0,0.00012,95.0,0.00011,96
0.00015000000000000001,94.0,0.00015000000000000001,91.0,0.00012,92.0,0.0001,95.0,0.00016,92.0,0.00016,95.0,0.00018,95.0,0.00013000000000000002,92.0,0.00014000000000000001,94.0,0.00012,95
0.00019,92.0,0.00016,90.0,0.00015000000000000001,91.0,0.00014000000000000001,93.0,0.00017,91.0,0.00019,93.0,0.00019,94.0,0.00014000000000000001,91.0,0.00016,93.0,0.00013000000000000002,94
0.00022,90.0,0.00017,89.0,0.00016,89.0,0.00022,92.0,0.00018,90.0,0.00022,89.0,0.0002,93.0,0.00015000000000000001,88.0,0.0002,92.0,0.00015000000000000001,93
0.00023,89.0,0.00018,88.0,0.00018,88.0,0.00023,91.0,0.00019,89.0,0.00023,87.0,0.00023,91.0,0.00016,86.0,0.00021,91.0,0.00016,92
0.00026000000000000003,88.0,0.00021,87.0,0.00021,87.0,0.00025,90.0,0.0002,88.0,0.00026000000000000003,86.0,0.00024,90.0,0.00017,85.0,0.00022,89.0,0.00017,90
