t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
2.900000000000001e-05,99,5.099999999999995e-05,99.0,4.499999999999997e-05,99.0,5.199999999999995e-05,99.0,4.5999999999999966e-05,99,7.799999999999988e-05,99.0,4.2999999999999975e-05,99.0,4.399999999999997e-05,99.0,2.2000000000000006e-05,99.0,4.699999999999996e-05,99.0
4.399999999999997e-05,97,5.899999999999993e-05,98.0,5.499999999999994e-05,98.0,6.199999999999992e-05,98.0,5.6999999999999935e-05,98,8.899999999999985e-05,98.0,7.19999999999999e-05,98.0,6.0999999999999924e-05,98.0,2.5000000000000008e-05,98.0,8.299999999999986e-05,98.0
5.3999999999999944e-05,96,7.599999999999988e-05,97.0,7.499999999999989e-05,97.0,7.19999999999999e-05,97.0,7.299999999999989e-05,97,0.00010099999999999981,97.0,7.399999999999989e-05,97.0,9.999999999999982e-05,97.0,4.9999999999999955e-05,97.0,0.00011699999999999977,97.0
7.799999999999988e-05,95,7.999999999999987e-05,95.0,7.799999999999988e-05,96.0,0.0001419999999999997,96.0,9.299999999999983e-05,96,0.00012199999999999975,96.0,7.499999999999989e-05,96.0,0.0001049999999999998,96.0,6.199999999999992e-05,96.0,0.00013799999999999972,96.0
8.899999999999985e-05,94,0.00011799999999999976,94.0,7.899999999999987e-05,94.0,0.00016699999999999964,95.0,0.00011699999999999977,95,0.0001439999999999997,95.0,7.899999999999987e-05,95.0,0.0001069999999999998,95.0,6.699999999999991e-05,95.0,0.0001469999999999997,95.0
9.699999999999982e-05,93,0.00011999999999999976,93.0,0.00010199999999999981,93.0,0.0001789999999999996,94.0,0.00012299999999999976,94,0.00015099999999999969,94.0,8.799999999999985e-05,94.0,0.00011199999999999978,94.0,7.599999999999988e-05,93.0,0.00017199999999999963,94.0
0.0001059999999999998,92,0.00012499999999999976,92.0,0.0001039999999999998,92.0,0.0001829999999999996,93.0,0.00012399999999999976,93,0.00015499999999999967,93.0,9.799999999999982e-05,93.0,0.00011699999999999977,93.0,9.399999999999983e-05,92.0,0.0001819999999999996,93.0
0.0001069999999999998,91,0.00013199999999999974,91.0,0.00014099999999999971,91.0,0.00019399999999999957,92.0,0.00012899999999999975,92,0.00016299999999999965,92.0,0.00010899999999999979,92.0,0.00012299999999999976,92.0,0.00011799999999999976,91.0,0.00020299999999999954,92.0
0.00011699999999999977,90,0.0001439999999999997,90.0,0.00015299999999999968,90.0,0.00019699999999999956,91.0,0.00013899999999999972,91,0.00016599999999999964,91.0,0.00011999999999999976,91.0,0.0001439999999999997,91.0,0.00011899999999999976,90.0,0.00020799999999999953,91.0
0.00012499999999999976,89,0.0001469999999999997,89.0,0.00016099999999999966,89.0,0.00020199999999999954,90.0,0.0001429999999999997,90,0.00017199999999999963,90.0,0.00015599999999999967,90.0,0.0001789999999999996,90.0,0.00012599999999999976,89.0,0.00021199999999999952,90.0
0.00013899999999999972,88,0.00015399999999999968,87.0,0.0001839999999999996,88.0,0.00020699999999999953,89.0,0.0001459999999999997,89,0.0001829999999999996,89.0,0.00017399999999999962,89.0,0.00020899999999999952,89.0,0.00017599999999999962,88.0,0.0002139999999999995,89.0
0.0001429999999999997,87,0.0001769999999999996,86.0,0.00022499999999999948,87.0,0.0002189999999999995,88.0,0.00020199999999999954,88,0.00018799999999999958,88.0,0.0001819999999999996,88.0,0.0002159999999999995,88.0,0.00019799999999999955,87.0,0.0002159999999999995,88.0
0.00016299999999999965,86,0.0001839999999999996,85.0,0.00022999999999999946,86.0,0.00022299999999999948,87.0,0.00020499999999999953,87,0.00019499999999999956,87.0,0.00019499999999999956,87.0,0.00022599999999999948,86.0,0.00019899999999999955,86.0,0.00022399999999999948,87.0
0.00017299999999999962,85,0.0002199999999999995,84.0,0.0002519999999999996,85.0,0.00022799999999999947,86.0,0.00020799999999999953,86,0.00020099999999999955,86.0,0.00019799999999999955,86.0,0.00024899999999999955,85.0,0.00021099999999999952,85.0,0.00023299999999999946,86.0
0.0001779999999999996,84,0.00022499999999999948,82.0,0.0002890000000000005,84.0,0.00024399999999999943,85.0,0.00021099999999999952,85,0.00026499999999999994,85.0,0.00019899999999999955,85.0,0.00025299999999999964,84.0,0.00021199999999999952,84.0,0.0002830000000000004,85.0
0.0001789999999999996,83,0.00022799999999999947,81.0,0.00029400000000000064,83.0,0.00028200000000000035,84.0,0.00022799999999999947,84,0.00026599999999999996,84.0,0.00020399999999999954,84.0,0.0002559999999999997,83.0,0.0002129999999999995,83.0,0.00029100000000000057,84.0
0.00019199999999999957,82,0.00024099999999999943,80.0,0.0003010000000000008,82.0,0.00030200000000000084,83.0,0.00024899999999999955,83,0.0002720000000000001,83.0,0.0002129999999999995,83.0,0.00026199999999999986,82.0,0.0002189999999999995,82.0,0.0003220000000000013,83.0
0.00020799999999999953,81,0.0002519999999999996,79.0,0.000308000000000001,81.0,0.000308000000000001,82.0,0.0002629999999999999,82,0.0003380000000000017,81.0,0.00022899999999999947,82.0,0.000267,81.0,0.00023399999999999945,81.0,0.00032400000000000137,82.0
0.0002149999999999995,80,0.00025799999999999977,78.0,0.00032400000000000137,80.0,0.0003200000000000013,81.0,0.00026900000000000003,81,0.00034300000000000183,80.0,0.00023599999999999945,80.0,0.00027000000000000006,80.0,0.0002469999999999995,80.0,0.0003370000000000017,81.0
0.00023899999999999944,79,0.00031400000000000113,77.0,0.0003410000000000018,79.0,0.0003250000000000014,80.0,0.00027000000000000006,80,0.000351000000000002,79.0,0.00024199999999999943,79.0,0.00028200000000000035,79.0,0.00030300000000000086,79.0,0.0003380000000000017,80.0
0.00026499999999999994,78,0.0003620000000000023,76.0,0.0003540000000000021,78.0,0.00033900000000000173,79.0,0.0003120000000000011,79,0.0003540000000000021,78.0,0.00027800000000000025,78.0,0.00028600000000000045,77.0,0.0003040000000000009,78.0,0.0003410000000000018,79.0
