t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,99.0,0.0,99.0,0.0,99.0,0.0,98,0.0001,96.0,0.0,97.0,0.0,99.0,0.0,98.0,0.0,99.0,0.0001,95.0
0.0001,95.0,0.0001,98.0,0.0001,95.0,0.0001,94,0.0002,92.0,0.0001,92.0,0.0001,97.0,0.0001,91.0,0.0001,92.0,0.0002,92.0
0.0002,90.0,0.0002,96.0,0.0002,92.0,0.0002,91,0.00030000000000000003,91.0,0.0002,89.0,0.0002,92.0,0.0002,87.0,0.0002,91.0,0.00030000000000000003,90.0
0.00030000000000000003,88.0,0.00030000000000000003,91.0,0.00030000000000000003,90.0,0.00030000000000000003,90,0.0004,86.0,0.00030000000000000003,86.0,0.00030000000000000003,88.0,0.00030000000000000003,85.0,0.00030000000000000003,90.0,0.0004,85.0
0.0004,83.0,0.0004,88.0,0.0004,85.0,0.0004,89,0.0005,81.0,0.0004,82.0,0.0004,85.0,0.0004,84.0,0.0004,86.0,0.0005,81.0
0.0005,78.0,0.0005,87.0,0.0005,84.0,0.0005,88,0.0006000000000000001,79.0,0.0005,78.0,0.0006000000000000001,83.0,0.0005,79.0,0.0005,83.0,0.0006000000000000001,80.0
0.0006000000000000001,76.0,0.0006000000000000001,86.0,0.0006000000000000001,83.0,0.0006000000000000001,86,0.0007000000000000001,78.0,0.0006000000000000001,76.0,0.0007000000000000001,80.0,0.0006000000000000001,78.0,0.0006000000000000001,81.0,0.0007000000000000001,78.0
0.0008000000000000001,75.0,0.0007000000000000001,85.0,0.0007000000000000001,81.0,0.0007000000000000001,85,0.0008000000000000001,77.0,0.0007000000000000001,73.0,0.0008000000000000001,78.0,0.0007000000000000001,77.0,0.0007000000000000001,80.0,0.0008000000000000001,77.0
0.0009000000000000002,73.0,0.0008000000000000001,81.0,0.0008000000000000001,80.0,0.0008000000000000001,84,0.0009000000000000002,75.0,0.0008000000000000001,71.0,0.0009000000000000002,76.0,0.0008000000000000001,76.0,0.0008000000000000001,79.0,0.0009000000000000002,75.0
0.0010000000000000002,72.0,0.0009000000000000002,78.0,0.0009000000000000002,79.0,0.0009000000000000002,81,0.0010000000000000002,73.0,0.0009000000000000002,70.0,0.0011000000000000003,75.0,0.0010000000000000002,75.0,0.0009000000000000002,78.0,0.0010000000000000002,74.0
0.0012000000000000003,71.0,0.0012000000000000003,75.0,0.0010000000000000002,78.0,0.0014000000000000004,79,0.0011000000000000003,71.0,0.0010000000000000002,67.0,0.0012000000000000003,74.0,0.0011000000000000003,74.0,0.0010000000000000002,77.0,0.0011000000000000003,71.0
0.0013000000000000004,70.0,0.0013000000000000004,74.0,0.0011000000000000003,76.0,0.0016000000000000005,78,0.0013000000000000004,70.0,0.0012000000000000003,66.0,0.0013000000000000004,73.0,0.0012000000000000003,73.0,0.0011000000000000003,76.0,0.0013000000000000004,70.0
0.0014000000000000004,68.0,0.0014000000000000004,73.0,0.0012000000000000003,74.0,0.0017000000000000006,75,0.0014000000000000004,69.0,0.0013000000000000004,64.0,0.0014000000000000004,72.0,0.0013000000000000004,72.0,0.0012000000000000003,73.0,0.0014000000000000004,69.0
0.0015000000000000005,67.0,0.0016000000000000005,71.0,0.0015000000000000005,71.0,0.0018000000000000006,74,0.0016000000000000005,68.0,0.0020000000000000005,63.0,0.0015000000000000005,70.0,0.0014000000000000004,71.0,0.0013000000000000004,72.0,0.0016000000000000005,68.0
0.0016000000000000005,65.0,0.0017000000000000006,70.0,0.0018000000000000006,70.0,0.0022,72,0.0018000000000000006,66.0,0.0022,62.0,0.0017000000000000006,68.0,0.0016000000000000005,70.0,0.0015000000000000005,70.0,0.0017000000000000006,67.0
0.0018000000000000006,64.0,0.0019000000000000006,68.0,0.0019000000000000006,69.0,0.0023,71,0.0021000000000000003,63.0,0.0023,61.0,0.0018000000000000006,67.0,0.0017000000000000006,67.0,0.0018000000000000006,68.0,0.0019000000000000006,66.0
0.0020000000000000005,63.0,0.0022,67.0,0.0020000000000000005,68.0,0.0024999999999999996,70,0.0023,61.0,0.0025999999999999994,59.0,0.0019000000000000006,66.0,0.0024,66.0,0.0020000000000000005,67.0,0.0024999999999999996,63.0
0.0023,62.0,0.0023,65.0,0.0024,67.0,0.0026999999999999993,69,0.0024999999999999996,60.0,0.002799999999999999,58.0,0.0024,64.0,0.0025999999999999994,64.0,0.0021000000000000003,66.0,0.0025999999999999994,62.0
0.0024999999999999996,61.0,0.0024,64.0,0.0024999999999999996,65.0,0.002799999999999999,68,0.002899999999999999,59.0,0.0029999999999999988,57.0,0.0026999999999999993,63.0,0.0029999999999999988,63.0,0.0025999999999999994,65.0,0.0026999999999999993,61.0
0.0026999999999999993,60.0,0.0031999999999999984,63.0,0.0029999999999999988,63.0,0.0030999999999999986,67,0.003499999999999998,58.0,0.0037999999999999974,56.0,0.002799999999999999,62.0,0.0030999999999999986,61.0,0.0026999999999999993,63.0,0.002899999999999999,60.0
0.0030999999999999986,59.0,0.0032999999999999982,61.0,0.0030999999999999986,62.0,0.003399999999999998,66,0.0038999999999999972,56.0,0.004099999999999998,55.0,0.002899999999999999,61.0,0.0031999999999999984,60.0,0.002899999999999999,62.0,0.0030999999999999986,59.0
0.003499999999999998,58.0,0.003399999999999998,60.0,0.003399999999999998,60.0,0.0035999999999999977,65,0.0043999999999999985,55.0,0.0043999999999999985,54.0,0.0031999999999999984,60.0,0.003499999999999998,59.0,0.0029999999999999988,60.0,0.0036999999999999976,58.0
0.0039999999999999975,57.0,0.0036999999999999976,59.0,0.0039999999999999975,59.0,0.0039999999999999975,64,0.004499999999999999,54.0,0.0048,53.0,0.0043999999999999985,59.0,0.0037999999999999974,58.0,0.0031999999999999984,59.0,0.0039999999999999975,57.0
0.004199999999999998,56.0,0.0039999999999999975,58.0,0.0048,58.0,0.004199999999999998,62,0.004699999999999999,53.0,0.0049,52.0,0.004699999999999999,58.0,0.0043999999999999985,57.0,0.0036999999999999976,58.0,0.004499999999999999,56.0
0.005200000000000001,55.0,0.004199999999999998,57.0,0.0049,57.0,0.004699999999999999,61,0.0049,52.0,0.0051,51.0,0.005600000000000002,57.0,0.004599999999999999,56.0,0.004599999999999999,57.0,0.005,55.0
0.005300000000000001,54.0,0.004299999999999998,56.0,0.005,56.0,0.0048,60,0.0051,51.0,0.007600000000000007,50.0,0.005800000000000002,56.0,0.005,55.0,0.005,56.0,0.006000000000000003,54.0
0.005600000000000002,53.0,0.0049,55.0,0.005600000000000002,55.0,0.005,59,0.006000000000000003,50.0,0.007700000000000007,49.0,0.006600000000000004,55.0,0.005500000000000001,54.0,0.005700000000000002,55.0,0.006900000000000005,53.0
0.006200000000000003,52.0,0.005200000000000001,54.0,0.006000000000000003,54.0,0.0059000000000000025,58,0.006400000000000004,49.0,0.008200000000000006,47.0,0.007500000000000007,54.0,0.006900000000000005,53.0,0.0059000000000000025,54.0,0.011399999999999987,52.0
0.007500000000000007,50.0,0.005300000000000001,53.0,0.006500000000000004,53.0,0.006100000000000003,57,0.007000000000000005,48.0,0.008400000000000005,46.0,0.008400000000000005,53.0,0.007900000000000008,52.0,0.0067000000000000046,52.0,0.012999999999999977,51.0
0.008300000000000005,49.0,0.005800000000000002,52.0,0.007700000000000007,52.0,0.006800000000000005,56,0.0078000000000000074,47.0,0.009000000000000001,45.0,0.009000000000000001,51.0,0.008500000000000004,51.0,0.007000000000000005,51.0,0.013899999999999971,50.0
0.008700000000000003,48.0,0.006500000000000004,51.0,0.0078000000000000074,51.0,0.006900000000000005,55,0.011799999999999984,46.0,0.0091,44.0,0.01079999999999999,49.0,0.009000000000000001,50.0,0.008700000000000003,50.0,0.01399999999999997,49.0
0.010999999999999989,47.0,0.006800000000000005,50.0,0.007900000000000008,50.0,0.007000000000000005,53,0.012299999999999981,45.0,0.013099999999999976,43.0,0.012099999999999982,48.0,0.010099999999999994,49.0,0.0092,49.0,0.016899999999999953,48.0
0.012299999999999981,46.0,0.010399999999999993,49.0,0.010499999999999992,49.0,0.007700000000000007,52,0.012999999999999977,44.0,0.013899999999999971,42.0,0.013099999999999976,47.0,0.010999999999999989,48.0,0.0093,47.0,0.016999999999999953,47.0
0.01399999999999997,45.0,0.011299999999999987,48.0,0.011499999999999986,48.0,0.009899999999999996,51,0.015399999999999962,43.0,0.018699999999999942,41.0,0.01739999999999995,46.0,0.012099999999999982,47.0,0.009799999999999996,46.0,0.019999999999999934,46.0
0.019399999999999938,44.0,0.015299999999999963,47.0,0.016299999999999957,47.0,0.010599999999999991,50,0.01759999999999995,42.0,0.019599999999999937,40.0,0.018499999999999944,45.0,0.013199999999999976,46.0,0.010199999999999994,45.0,0.021199999999999927,45.0
0.02079999999999993,43.0,0.016499999999999956,46.0,0.018499999999999944,46.0,0.01069999999999999,49,0.02069999999999993,41.0,0.028099999999999885,39.0,0.028399999999999884,44.0,0.014399999999999968,45.0,0.011299999999999987,44.0,0.024499999999999907,44.0
0.02219999999999992,42.0,0.01769999999999995,45.0,0.021799999999999924,45.0,0.01249999999999998,48,0.04000000000000012,40.0,0.030099999999999873,38.0,0.02899999999999988,43.0,0.02099999999999993,44.0,0.01239999999999998,43.0,0.0255999999999999,43.0
0.022799999999999918,41.0,0.020399999999999932,44.0,0.025999999999999898,43.0,0.013099999999999976,47,0.043000000000000205,39.0,0.03720000000000004,37.0,0.05860000000000065,42.0,0.023099999999999916,43.0,0.01259999999999998,42.0,0.036700000000000024,42.0
0.023099999999999916,40.0,0.021099999999999928,43.0,0.028399999999999884,42.0,0.01919999999999994,46,0.04390000000000023,38.0,0.04260000000000019,36.0,0.06290000000000077,41.0,0.033199999999999924,42.0,0.012999999999999977,41.0,0.04780000000000034,41.0
0.029699999999999876,39.0,0.024699999999999906,42.0,0.02909999999999988,41.0,0.022999999999999916,45,0.046900000000000316,37.0,0.04660000000000031,35.0,0.07960000000000125,40.0,0.05880000000000066,41.0,0.013799999999999972,40.0,0.05540000000000056,40.0
0.03209999999999989,38.0,0.027899999999999887,41.0,0.03299999999999992,40.0,0.023099999999999916,44,0.047900000000000345,36.0,0.05200000000000046,34.0,0.08150000000000131,39.0,0.07630000000000116,40.0,0.016999999999999953,39.0,0.06870000000000094,39.0
0.03549999999999999,37.0,0.02879999999999988,40.0,0.041600000000000165,39.0,0.028699999999999882,43,0.0638000000000008,35.0,0.05740000000000062,33.0,0.1125000000000022,38.0,0.10780000000000206,39.0,0.01749999999999995,37.0,0.0952000000000017,38.0
0.05860000000000065,36.0,0.02919999999999988,39.0,0.053500000000000505,38.0,0.02909999999999988,42,0.06960000000000097,34.0,0.0602000000000007,32.0,0.11700000000000232,37.0,0.11720000000000233,38.0,0.021299999999999927,36.0,0.09580000000000172,37.0
0.06090000000000072,35.0,0.03660000000000002,38.0,0.06580000000000086,37.0,0.03720000000000004,41,0.13430000000000153,33.0,0.07680000000000117,31.0,0.15119999999999967,36.0,0.13620000000000132,37.0,0.026299999999999896,35.0,0.22039999999999205,36.0
0.06840000000000093,34.0,0.05080000000000043,37.0,0.12950000000000206,36.0,0.05500000000000055,40,0.1508999999999997,32.0,0.1382000000000011,30.0,0.2814999999999853,35.0,0.1681999999999978,36.0,0.045500000000000276,34.0,0.2860999999999848,35.0
0.06930000000000096,33.0,0.06340000000000079,36.0,0.23379999999999057,35.0,0.14560000000000028,39,0.17229999999999734,31.0,0.16019999999999868,29.0,0.402199999999972,34.0,0.41359999999997077,35.0,0.04670000000000031,33.0,0.3369999999999792,34.0
0.17679999999999685,32.0,0.08380000000000137,35.0,0.25209999999998856,34.0,0.1562999999999991,38,0.31219999999998194,30.0,0.16199999999999848,28.0,0.4342999999999685,33.0,0.5799999999999524,34.0,0.06810000000000092,32.0,0.3939999999999729,33.0
0.211699999999993,31.0,0.09300000000000164,34.0,0.483999999999963,33.0,0.17969999999999653,37,0.9848999999999078,29.0,0.17869999999999664,27.0,0.4758999999999639,32.0,0.6538999999999443,33.0,0.09770000000000177,31.0,0.6342999999999465,32.0
0.43749999999996814,30.0,0.13600000000000134,33.0,0.5649999999999541,32.0,0.2951999999999838,36,1.3409999999998687,28.0,0.2508999999999887,26.0,0.557199999999955,31.0,1.2457999999998792,32.0,0.18109999999999637,30.0,0.710899999999938,31.0
0.6192999999999481,29.0,0.14400000000000046,32.0,0.7035999999999388,31.0,0.3895999999999734,35,1.920199999999805,27.0,0.27939999999998555,25.0,1.3096999999998722,30.0,1.720699999999827,31.0,0.19329999999999503,29.0,0.7577999999999329,30.0
0.729699999999936,28.0,0.1491999999999999,31.0,1.1449999999998903,30.0,0.40579999999997163,34,2.4266000000006964,26.0,0.48559999999996284,24.0,2.1064000000000207,29.0,2.5309000000009165,30.0,0.29009999999998437,28.0,0.8211999999999259,29.0
0.8752999999999199,27.0,0.15149999999999963,30.0,2.12030000000005,29.0,0.5002999999999612,33,2.571500000001002,25.0,1.5791999999998425,23.0,2.7082000000012907,28.0,2.7588000000013975,29.0,0.32469999999998056,27.0,1.212099999999883,28.0
3.746600000003482,26.0,0.3144999999999817,29.0,2.3673000000005713,28.0,0.6087999999999493,32,5.176600000001274,24.0,20.73769999996501,22.0,4.018700000003973,27.0,3.6287000000032332,28.0,0.5182999999999592,26.0,1.556099999999845,27.0
3.8406000000036804,25.0,0.3558999999999771,28.0,2.762400000001405,27.0,0.7263999999999363,31,10.064899999989882,23.0,48.83770000049771,21.0,4.570500000002687,26.0,9.368499999991505,27.0,0.8135999999999267,25.0,6.282399999998697,26.0
6.976499999997079,24.0,0.565899999999954,27.0,3.7923000000035785,26.0,0.801699999999928,30,17.50179999997255,22.0,,,9.766899999990576,25.0,10.354899999989206,26.0,8.171499999994294,24.0,9.117899999992089,25.0
7.021099999996975,23.0,1.8309999999998148,26.0,4.207100000003534,25.0,1.0260999999999034,29,,,,,22.70239999996043,24.0,11.995099999985383,25.0,33.60209999999194,23.0,24.06639999995725,24.0
55.59550000072205,22.0,1.909699999999806,25.0,6.795399999997501,24.0,1.5531999999998454,28,,,,,71.01120000123379,23.0,13.417799999982067,24.0,35.28110000004768,22.0,27.557999999949114,23.0
84.13680000166951,21.0,5.749799999999938,24.0,8.282199999994036,23.0,3.167900000002261,27,,,,,76.41480000141317,22.0,13.998399999980714,23.0,,,,
,,6.923799999997202,23.0,12.722499999983688,22.0,3.802000000003599,26,,,,,94.44230000201162,21.0,,,,,,
,,9.157599999991996,22.0,85.61430000171856,21.0,6.1225999999990695,25,,,,,,,,,,,,
,,9.673499999990794,21.0,,,12.09059999998516,24,,,,,,,,,,,,
,,70.6740000012226,20.0,,,12.563299999984059,23,,,,,,,,,,,,
,,,,,,62.100600000937995,22,,,,,,,,,,,,
,,,,,,84.91210000169525,21,,,,,,,,,,,,
