t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100
4e-05,99.0,5e-05,98.0,5e-05,99.0,6e-05,99.0,2e-05,99.0,3.0000000000000004e-05,99.0,2e-05,99,7.000000000000001e-05,99.0,5e-05,98.0,4e-05,99
5e-05,98.0,6e-05,97.0,8e-05,98.0,0.0001,98.0,4e-05,97.0,0.00011,96.0,4e-05,98,8e-05,97.0,6e-05,97.0,6e-05,98
7.000000000000001e-05,97.0,8e-05,96.0,9e-05,97.0,0.00011,97.0,6e-05,95.0,0.00014000000000000001,93.0,5e-05,97,0.0001,96.0,8e-05,96.0,9e-05,97
9e-05,96.0,0.00011,94.0,0.00011,96.0,0.00012,96.0,8e-05,94.0,0.00015000000000000001,92.0,7.000000000000001e-05,96,0.00014000000000000001,95.0,0.00011,95.0,0.00011,96
0.0001,95.0,0.00012,93.0,0.00013000000000000002,94.0,0.00013000000000000002,94.0,0.00012,93.0,0.00019,91.0,8e-05,95,0.00015000000000000001,93.0,0.00012,94.0,0.00012,95
0.00011,94.0,0.00013000000000000002,92.0,0.00016,91.0,0.00014000000000000001,93.0,0.00014000000000000001,92.0,0.0002,90.0,9e-05,94,0.00024,91.0,0.00014000000000000001,93.0,0.00013000000000000002,94
0.00012,93.0,0.00015000000000000001,91.0,0.00017,90.0,0.00017,92.0,0.00015000000000000001,90.0,0.00022,89.0,0.00011,91,0.00025,90.0,0.00021,91.0,0.00015000000000000001,93
0.00015000000000000001,91.0,0.00018,90.0,0.0002,89.0,0.00018,91.0,0.00017,89.0,0.00025,87.0,0.00012,89,0.00026000000000000003,88.0,0.00026000000000000003,90.0,0.00016,92
0.00016,90.0,0.0002,89.0,0.00021,88.0,0.0002,89.0,0.00019,88.0,0.0002800000000000001,86.0,0.00017,88,0.0002900000000000001,87.0,0.0002800000000000001,88.0,0.00017,90
0.00019,88.0,0.00021,88.0,0.00022,87.0,0.00023,88.0,0.0002,87.0,0.0002900000000000001,83.0,0.00019,87,0.00030000000000000014,85.0,0.0003300000000000002,87.0,0.00022,89
0.00021,87.0,0.00024,87.0,0.00027000000000000006,86.0,0.00025,87.0,0.00023,86.0,0.0003300000000000002,82.0,0.00024,86,0.00031000000000000016,82.0,0.0003600000000000003,86.0,0.0002900000000000001,88
0.00022,86.0,0.00026000000000000003,86.0,0.00030000000000000014,85.0,0.00026000000000000003,86.0,0.00031000000000000016,85.0,0.0003600000000000003,80.0,0.00025,85,0.0003200000000000002,80.0,0.0003700000000000003,85.0,0.00030000000000000014,87
0.00024,84.0,0.0002800000000000001,85.0,0.00034000000000000024,83.0,0.0002800000000000001,85.0,0.0003300000000000002,84.0,0.00042000000000000045,78.0,0.00026000000000000003,84,0.0003700000000000003,79.0,0.00042000000000000045,84.0,0.00031000000000000016,85
0.00027000000000000006,82.0,0.0002900000000000001,84.0,0.00038000000000000035,81.0,0.00030000000000000014,83.0,0.00034000000000000024,83.0,0.00045000000000000053,77.0,0.00027000000000000006,83,0.0004100000000000004,77.0,0.0004300000000000005,83.0,0.0003200000000000002,84
0.0003300000000000002,81.0,0.00030000000000000014,83.0,0.00039000000000000037,80.0,0.0003200000000000002,82.0,0.00039000000000000037,81.0,0.0004700000000000006,76.0,0.0002900000000000001,82,0.0004300000000000005,76.0,0.00045000000000000053,81.0,0.00038000000000000035,83
0.00034000000000000024,80.0,0.0003300000000000002,81.0,0.0004100000000000004,79.0,0.0003700000000000003,79.0,0.0004300000000000005,80.0,0.0004900000000000006,75.0,0.0003200000000000002,81,0.00046000000000000056,75.0,0.0005600000000000008,80.0,0.0004000000000000004,82
0.00039000000000000037,79.0,0.0003700000000000003,79.0,0.0004300000000000005,78.0,0.00038000000000000035,77.0,0.0004400000000000005,79.0,0.0005100000000000007,74.0,0.0003300000000000002,80,0.0004700000000000006,74.0,0.0005700000000000008,79.0,0.0004100000000000004,81
0.0004000000000000004,78.0,0.0004000000000000004,78.0,0.00046000000000000056,77.0,0.0004100000000000004,76.0,0.00046000000000000056,78.0,0.0005700000000000008,73.0,0.0004000000000000004,77,0.0004800000000000006,73.0,0.000610000000000001,78.0,0.00046000000000000056,79
0.00045000000000000053,77.0,0.0004100000000000004,77.0,0.0005400000000000008,76.0,0.0004300000000000005,74.0,0.0004700000000000006,77.0,0.0005800000000000009,72.0,0.0004400000000000005,76,0.0005100000000000007,72.0,0.000620000000000001,77.0,0.0004700000000000006,78
0.00046000000000000056,76.0,0.00042000000000000045,75.0,0.0005800000000000009,74.0,0.00045000000000000053,72.0,0.0005000000000000007,76.0,0.000630000000000001,70.0,0.0004800000000000006,75,0.0005300000000000007,71.0,0.0006500000000000011,76.0,0.0005000000000000007,76
0.0004900000000000006,75.0,0.0004300000000000005,74.0,0.000620000000000001,73.0,0.0004800000000000006,71.0,0.0005100000000000007,75.0,0.0006500000000000011,69.0,0.0005100000000000007,74,0.0005900000000000009,70.0,0.0006800000000000011,75.0,0.0005200000000000007,75
0.0005100000000000007,74.0,0.0005400000000000008,73.0,0.000630000000000001,72.0,0.0005300000000000007,70.0,0.0005600000000000008,74.0,0.0006900000000000012,68.0,0.0005200000000000007,73,0.000630000000000001,69.0,0.0006900000000000012,74.0,0.0005400000000000008,74
0.0005400000000000008,73.0,0.0005500000000000008,72.0,0.0006700000000000011,70.0,0.0005400000000000008,69.0,0.0007000000000000012,73.0,0.0007400000000000013,67.0,0.0005500000000000008,72,0.0006500000000000011,68.0,0.0007300000000000013,73.0,0.000610000000000001,73
0.0005500000000000008,72.0,0.0005700000000000008,70.0,0.0007000000000000012,69.0,0.0005700000000000008,68.0,0.0007200000000000012,72.0,0.0008200000000000015,66.0,0.0005600000000000008,71,0.0006800000000000011,66.0,0.0007400000000000013,72.0,0.0007200000000000012,72
0.0005900000000000009,71.0,0.0005800000000000009,68.0,0.0008400000000000016,68.0,0.000610000000000001,67.0,0.0007300000000000013,70.0,0.0009400000000000018,65.0,0.0005800000000000009,70,0.0007400000000000013,65.0,0.0007900000000000014,71.0,0.0007500000000000013,71
0.000640000000000001,70.0,0.000610000000000001,67.0,0.0008500000000000016,67.0,0.0007200000000000012,66.0,0.0007500000000000013,69.0,0.0009500000000000018,64.0,0.0006000000000000009,69,0.0007800000000000014,64.0,0.0008500000000000016,70.0,0.0007800000000000014,70
0.0007300000000000013,69.0,0.0006700000000000011,65.0,0.0009400000000000018,66.0,0.0007600000000000013,65.0,0.0007800000000000014,68.0,0.0009700000000000019,63.0,0.0006500000000000011,68,0.0008200000000000015,63.0,0.0008700000000000016,69.0,0.0008000000000000014,69
0.0007700000000000014,68.0,0.0008000000000000014,63.0,0.0009600000000000019,65.0,0.0007800000000000014,64.0,0.0008000000000000014,67.0,0.0011300000000000023,61.0,0.0006800000000000011,67,0.0008700000000000016,62.0,0.0009600000000000019,68.0,0.001020000000000002,68
0.0008600000000000016,67.0,0.0008300000000000015,62.0,0.0009700000000000019,63.0,0.0008200000000000015,63.0,0.0008200000000000015,65.0,0.0012400000000000026,60.0,0.0007900000000000014,66,0.0008800000000000017,61.0,0.0010900000000000022,67.0,0.001050000000000002,67
0.0008700000000000016,66.0,0.0008500000000000016,61.0,0.000990000000000002,62.0,0.0008400000000000016,62.0,0.0008700000000000016,64.0,0.0012600000000000027,59.0,0.0008300000000000015,65,0.0008900000000000017,60.0,0.0011100000000000023,66.0,0.0010900000000000022,66
0.0009200000000000018,65.0,0.0009600000000000019,60.0,0.0011300000000000023,61.0,0.0009200000000000018,61.0,0.0009000000000000017,63.0,0.0013000000000000028,58.0,0.0010700000000000022,64,0.0010900000000000022,59.0,0.0012600000000000027,65.0,0.0011100000000000023,65
0.0009400000000000018,64.0,0.001010000000000002,59.0,0.0012200000000000025,60.0,0.001050000000000002,60.0,0.0009100000000000017,62.0,0.0017300000000000039,57.0,0.0011200000000000023,63,0.0011500000000000024,58.0,0.0013300000000000028,64.0,0.0011700000000000024,64
0.001040000000000002,63.0,0.0010600000000000021,58.0,0.0013000000000000028,59.0,0.0010600000000000021,59.0,0.001030000000000002,60.0,0.001810000000000004,55.0,0.0011700000000000024,62,0.0011800000000000024,57.0,0.0014700000000000032,63.0,0.0012000000000000025,63
0.0011800000000000024,62.0,0.0012100000000000025,57.0,0.0013400000000000029,58.0,0.0012100000000000025,58.0,0.0010600000000000021,59.0,0.0019000000000000043,54.0,0.0013400000000000029,61,0.0011900000000000025,56.0,0.0015400000000000034,62.0,0.0014500000000000032,62
0.0012200000000000025,61.0,0.0012200000000000025,56.0,0.0013500000000000029,57.0,0.001420000000000003,57.0,0.0010800000000000022,58.0,0.0019800000000000043,53.0,0.0014500000000000032,60,0.0012100000000000025,55.0,0.0015700000000000035,61.0,0.0014700000000000032,61
0.001380000000000003,60.0,0.0014900000000000033,55.0,0.0014400000000000031,56.0,0.0015200000000000033,56.0,0.0011300000000000023,57.0,0.0020700000000000046,52.0,0.0016000000000000035,59,0.0012400000000000026,54.0,0.0015900000000000035,60.0,0.0015400000000000034,60
0.0015000000000000033,59.0,0.0015100000000000033,53.0,0.0014500000000000032,55.0,0.0016100000000000036,55.0,0.0013000000000000028,56.0,0.002220000000000005,51.0,0.0016100000000000036,58,0.0013000000000000028,53.0,0.0017000000000000038,59.0,0.001800000000000004,59
0.0015900000000000035,58.0,0.0016700000000000037,52.0,0.0014600000000000032,54.0,0.0019400000000000044,54.0,0.0015800000000000035,54.0,0.0024600000000000056,50.0,0.001760000000000004,57,0.0013500000000000029,52.0,0.0018700000000000043,58.0,0.0019000000000000043,58
0.0017200000000000039,57.0,0.0019200000000000044,50.0,0.0015300000000000034,53.0,0.0021100000000000047,53.0,0.0016000000000000035,53.0,0.0024800000000000056,49.0,0.002200000000000005,56,0.0014800000000000032,51.0,0.002160000000000005,57.0,0.0020800000000000046,57
0.001800000000000004,56.0,0.002190000000000005,49.0,0.0015700000000000035,52.0,0.0023500000000000053,52.0,0.0019000000000000043,52.0,0.0025300000000000058,48.0,0.002300000000000005,55,0.0015100000000000033,50.0,0.002220000000000005,56.0,0.002180000000000005,56
0.0018800000000000043,55.0,0.002230000000000005,48.0,0.0019600000000000043,51.0,0.0023900000000000054,51.0,0.0020000000000000044,51.0,0.0027100000000000062,47.0,0.0024900000000000057,54,0.0017200000000000039,49.0,0.0024400000000000055,55.0,0.002190000000000005,55
0.0020500000000000045,54.0,0.002990000000000007,47.0,0.0019700000000000043,50.0,0.0024800000000000056,50.0,0.0020100000000000044,50.0,0.002940000000000007,46.0,0.0028800000000000067,53,0.0021300000000000047,48.0,0.0028600000000000066,54.0,0.002200000000000005,54
0.002160000000000005,53.0,0.003020000000000007,46.0,0.0020600000000000045,48.0,0.0025200000000000057,49.0,0.0023800000000000054,49.0,0.0031400000000000074,45.0,0.0031000000000000073,52,0.0028100000000000065,47.0,0.002980000000000007,53.0,0.0023300000000000052,53
0.0024900000000000057,52.0,0.0035400000000000084,45.0,0.002590000000000006,47.0,0.002540000000000006,48.0,0.0028100000000000065,48.0,0.003360000000000008,44.0,0.0032200000000000076,51,0.002970000000000007,46.0,0.003430000000000008,52.0,0.0023800000000000054,52
0.002680000000000006,51.0,0.003770000000000009,44.0,0.002640000000000006,46.0,0.002980000000000007,47.0,0.0031200000000000073,47.0,0.004209999999999997,43.0,0.003350000000000008,50,0.0031100000000000073,45.0,0.003730000000000009,51.0,0.0024200000000000055,51
0.0031000000000000073,50.0,0.003940000000000008,43.0,0.002690000000000006,45.0,0.0031800000000000075,46.0,0.0032000000000000075,46.0,0.005039999999999963,42.0,0.0036400000000000087,49,0.0032400000000000076,44.0,0.004219999999999996,50.0,0.0024300000000000055,50
0.0035200000000000084,49.0,0.0040700000000000024,42.0,0.004149999999999999,44.0,0.004100000000000001,45.0,0.0032100000000000076,45.0,0.005559999999999942,41.0,0.0038600000000000093,48,0.0032600000000000077,43.0,0.004519999999999984,49.0,0.0024700000000000056,49
0.003800000000000009,48.0,0.004399999999999989,41.0,0.004479999999999986,43.0,0.004319999999999992,44.0,0.003430000000000008,44.0,0.006459999999999905,40.0,0.0042899999999999935,47,0.004030000000000004,42.0,0.004529999999999984,48.0,0.0027200000000000063,48
0.0039000000000000094,47.0,0.004549999999999983,40.0,0.006429999999999906,42.0,0.004329999999999992,43.0,0.004589999999999981,43.0,0.0068899999999998875,39.0,0.00436999999999999,46,0.005289999999999953,41.0,0.00460999999999998,47.0,0.0028100000000000065,47
