t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,95.0,0.0,98,0.0001,97.0,0.0,99.0,0.0,98.0,0.0,99.0,0.0,96.0,0.0,99.0,0.0,99.0,0.0,98.0
0.0002,93.0,0.0001,95,0.0002,93.0,0.0001,98.0,0.0001,94.0,0.0001,96.0,0.0001,95.0,0.0001,91.0,0.0001,96.0,0.0001,94.0
0.00030000000000000003,90.0,0.0002,93,0.00030000000000000003,92.0,0.0002,96.0,0.0002,90.0,0.0002,91.0,0.0002,90.0,0.0002,89.0,0.0002,93.0,0.0002,92.0
0.0004,87.0,0.00030000000000000003,90,0.0004,90.0,0.00030000000000000003,95.0,0.00030000000000000003,89.0,0.00030000000000000003,85.0,0.00030000000000000003,86.0,0.00030000000000000003,84.0,0.00030000000000000003,90.0,0.00030000000000000003,91.0
0.0005,84.0,0.0004,88,0.0005,88.0,0.0004,94.0,0.0004,88.0,0.0004,82.0,0.0004,85.0,0.0004,83.0,0.0004,88.0,0.0004,90.0
0.0006000000000000001,82.0,0.0005,87,0.0006000000000000001,84.0,0.0005,93.0,0.0005,87.0,0.0005,79.0,0.0005,82.0,0.0005,79.0,0.0005,87.0,0.0005,88.0
0.0007000000000000001,80.0,0.0006000000000000001,86,0.0007000000000000001,83.0,0.0006000000000000001,87.0,0.0007000000000000001,86.0,0.0006000000000000001,78.0,0.0006000000000000001,80.0,0.0006000000000000001,76.0,0.0006000000000000001,82.0,0.0006000000000000001,83.0
0.0008000000000000001,78.0,0.0007000000000000001,85,0.0008000000000000001,82.0,0.0007000000000000001,82.0,0.0008000000000000001,84.0,0.0007000000000000001,76.0,0.0007000000000000001,77.0,0.0008000000000000001,73.0,0.0007000000000000001,78.0,0.0007000000000000001,80.0
0.0010000000000000002,77.0,0.0009000000000000002,84,0.0009000000000000002,80.0,0.0008000000000000001,78.0,0.0009000000000000002,80.0,0.0008000000000000001,75.0,0.0008000000000000001,76.0,0.0009000000000000002,72.0,0.0008000000000000001,77.0,0.0008000000000000001,78.0
0.0011000000000000003,76.0,0.0010000000000000002,81,0.0010000000000000002,78.0,0.0009000000000000002,76.0,0.0010000000000000002,79.0,0.0010000000000000002,73.0,0.0011000000000000003,75.0,0.0012000000000000003,71.0,0.0009000000000000002,75.0,0.0009000000000000002,77.0
0.0012000000000000003,75.0,0.0011000000000000003,79,0.0012000000000000003,77.0,0.0010000000000000002,74.0,0.0011000000000000003,77.0,0.0011000000000000003,71.0,0.0012000000000000003,74.0,0.0013000000000000004,70.0,0.0011000000000000003,72.0,0.0012000000000000003,75.0
0.0013000000000000004,73.0,0.0012000000000000003,78,0.0016000000000000005,76.0,0.0012000000000000003,70.0,0.0013000000000000004,76.0,0.0012000000000000003,69.0,0.0013000000000000004,73.0,0.0014000000000000004,69.0,0.0012000000000000003,70.0,0.0013000000000000004,73.0
0.0015000000000000005,71.0,0.0014000000000000004,75,0.0017000000000000006,73.0,0.0013000000000000004,68.0,0.0014000000000000004,75.0,0.0015000000000000005,68.0,0.0014000000000000004,71.0,0.0015000000000000005,68.0,0.0016000000000000005,69.0,0.0014000000000000004,72.0
0.0016000000000000005,69.0,0.0015000000000000005,74,0.0018000000000000006,72.0,0.0014000000000000004,67.0,0.0015000000000000005,72.0,0.0016000000000000005,67.0,0.0015000000000000005,70.0,0.0017000000000000006,67.0,0.0020000000000000005,68.0,0.0015000000000000005,68.0
0.0018000000000000006,67.0,0.0016000000000000005,73,0.0019000000000000006,71.0,0.0015000000000000005,65.0,0.0016000000000000005,71.0,0.0017000000000000006,66.0,0.0017000000000000006,69.0,0.0019000000000000006,66.0,0.0023,67.0,0.0016000000000000005,66.0
0.0026999999999999993,65.0,0.0017000000000000006,72,0.0020000000000000005,70.0,0.0017000000000000006,63.0,0.0017000000000000006,70.0,0.0022,65.0,0.0019000000000000006,68.0,0.0020000000000000005,65.0,0.0026999999999999993,66.0,0.0018000000000000006,65.0
0.002799999999999999,64.0,0.0018000000000000006,71,0.0021000000000000003,68.0,0.0018000000000000006,62.0,0.0018000000000000006,69.0,0.0023,64.0,0.0022,67.0,0.0024,63.0,0.0029999999999999988,65.0,0.0022,64.0
0.002899999999999999,63.0,0.0020000000000000005,69,0.0022,67.0,0.0020000000000000005,61.0,0.0019000000000000006,67.0,0.0024999999999999996,63.0,0.0023,66.0,0.0025999999999999994,62.0,0.0030999999999999986,64.0,0.0024,63.0
0.0029999999999999988,62.0,0.0022,68,0.0023,66.0,0.0022,60.0,0.0023,66.0,0.0030999999999999986,62.0,0.002899999999999999,65.0,0.002899999999999999,61.0,0.0032999999999999982,63.0,0.002899999999999999,62.0
0.0036999999999999976,61.0,0.0023,66,0.0024999999999999996,65.0,0.0023,59.0,0.0026999999999999993,65.0,0.0031999999999999984,61.0,0.0029999999999999988,64.0,0.0032999999999999982,60.0,0.003399999999999998,61.0,0.0030999999999999986,61.0
0.0043999999999999985,60.0,0.0025999999999999994,65,0.0025999999999999994,63.0,0.0024,58.0,0.002799999999999999,63.0,0.003399999999999998,60.0,0.0035999999999999977,63.0,0.004299999999999998,59.0,0.004099999999999998,60.0,0.003499999999999998,60.0
0.0048,59.0,0.0026999999999999993,64,0.0026999999999999993,62.0,0.0030999999999999986,57.0,0.002899999999999999,62.0,0.0037999999999999974,59.0,0.0039999999999999975,62.0,0.0043999999999999985,58.0,0.004499999999999999,59.0,0.0037999999999999974,59.0
0.0051,58.0,0.002799999999999999,63,0.0030999999999999986,61.0,0.003499999999999998,56.0,0.003399999999999998,61.0,0.0038999999999999972,58.0,0.004199999999999998,61.0,0.004699999999999999,57.0,0.004699999999999999,58.0,0.0039999999999999975,58.0
0.005500000000000001,57.0,0.0031999999999999984,62,0.003399999999999998,60.0,0.0036999999999999976,55.0,0.003499999999999998,60.0,0.004099999999999998,57.0,0.0043999999999999985,60.0,0.0051,56.0,0.0049,55.0,0.004299999999999998,57.0
0.0059000000000000025,56.0,0.003499999999999998,61,0.0035999999999999977,59.0,0.004199999999999998,54.0,0.004499999999999999,58.0,0.004299999999999998,56.0,0.0049,59.0,0.005400000000000001,55.0,0.0063000000000000035,52.0,0.0043999999999999985,55.0
0.006000000000000003,55.0,0.0035999999999999977,60,0.0038999999999999972,58.0,0.004299999999999998,53.0,0.004699999999999999,57.0,0.005300000000000001,55.0,0.005300000000000001,57.0,0.005800000000000002,54.0,0.006500000000000004,51.0,0.004499999999999999,53.0
0.0063000000000000035,53.0,0.0036999999999999976,59,0.004499999999999999,57.0,0.0043999999999999985,52.0,0.005200000000000001,56.0,0.0059000000000000025,54.0,0.0059000000000000025,56.0,0.006100000000000003,53.0,0.006800000000000005,49.0,0.005,52.0
0.006800000000000005,52.0,0.0038999999999999972,58,0.004599999999999999,56.0,0.004599999999999999,51.0,0.0063000000000000035,55.0,0.0067000000000000046,53.0,0.006000000000000003,55.0,0.006500000000000004,52.0,0.007100000000000006,48.0,0.005300000000000001,51.0
0.007300000000000006,51.0,0.0039999999999999975,57,0.0059000000000000025,55.0,0.0049,49.0,0.006500000000000004,54.0,0.007400000000000006,51.0,0.006900000000000005,54.0,0.007300000000000006,51.0,0.007300000000000006,47.0,0.005600000000000002,50.0
0.0078000000000000074,50.0,0.004499999999999999,56,0.006500000000000004,54.0,0.005500000000000001,48.0,0.006600000000000004,53.0,0.007600000000000007,50.0,0.007900000000000008,53.0,0.008100000000000007,50.0,0.009699999999999997,46.0,0.005700000000000002,48.0
0.009000000000000001,49.0,0.004599999999999999,55,0.006800000000000005,53.0,0.005800000000000002,47.0,0.007400000000000006,52.0,0.008500000000000004,49.0,0.011099999999999988,52.0,0.008400000000000005,49.0,0.011299999999999987,45.0,0.006100000000000003,47.0
0.010399999999999993,48.0,0.0048,54,0.007300000000000006,52.0,0.007900000000000008,46.0,0.007600000000000007,51.0,0.008900000000000002,48.0,0.013299999999999975,51.0,0.008900000000000002,48.0,0.011799999999999984,44.0,0.006500000000000004,46.0
0.01069999999999999,47.0,0.005,53,0.007700000000000007,51.0,0.008300000000000005,45.0,0.008000000000000007,50.0,0.009899999999999996,47.0,0.014299999999999969,50.0,0.0091,47.0,0.01399999999999997,43.0,0.007200000000000006,45.0
0.011299999999999987,46.0,0.005800000000000002,52,0.008700000000000003,49.0,0.008600000000000003,44.0,0.008400000000000005,49.0,0.011899999999999984,46.0,0.017999999999999947,48.0,0.009599999999999997,46.0,0.01579999999999996,42.0,0.007300000000000006,44.0
0.01249999999999998,45.0,0.007000000000000005,51,0.008800000000000002,48.0,0.0092,43.0,0.009899999999999996,48.0,0.015499999999999962,45.0,0.021099999999999928,47.0,0.01079999999999999,45.0,0.021499999999999925,41.0,0.0078000000000000074,43.0
0.015599999999999961,44.0,0.007300000000000006,50,0.009000000000000001,47.0,0.009699999999999997,42.0,0.012899999999999977,47.0,0.01759999999999995,44.0,0.022999999999999916,46.0,0.012299999999999981,44.0,0.026999999999999892,40.0,0.009599999999999997,42.0
0.01929999999999994,43.0,0.009499999999999998,49,0.010999999999999989,46.0,0.01079999999999999,41.0,0.012999999999999977,45.0,0.018299999999999945,43.0,0.025199999999999903,45.0,0.01249999999999998,43.0,0.02729999999999989,39.0,0.013299999999999975,41.0
0.019699999999999936,42.0,0.010399999999999993,48,0.014499999999999968,45.0,0.016099999999999958,40.0,0.014599999999999967,44.0,0.02099999999999993,42.0,0.02889999999999988,44.0,0.01419999999999997,42.0,0.050000000000000405,38.0,0.013899999999999971,40.0
0.022099999999999922,41.0,0.010599999999999991,47,0.016999999999999953,43.0,0.01729999999999995,39.0,0.017899999999999947,43.0,0.021599999999999925,41.0,0.04670000000000031,43.0,0.014499999999999968,41.0,0.057000000000000606,37.0,0.01749999999999995,39.0
0.03960000000000011,40.0,0.01079999999999999,46,0.01729999999999995,42.0,0.018399999999999944,38.0,0.017999999999999947,42.0,0.029399999999999878,40.0,0.052400000000000474,42.0,0.01589999999999996,40.0,0.15109999999999968,36.0,0.01919999999999994,38.0
0.04420000000000024,39.0,0.01759999999999995,45,0.017799999999999948,41.0,0.020399999999999932,37.0,0.021599999999999925,41.0,0.03620000000000001,39.0,0.05640000000000059,41.0,0.021299999999999927,39.0,0.20939999999999326,35.0,0.03329999999999993,37.0
0.05550000000000056,38.0,0.01909999999999994,44,0.01929999999999994,40.0,0.023199999999999915,36.0,0.02399999999999991,40.0,0.036400000000000016,38.0,0.070700000000001,40.0,0.03049999999999987,38.0,0.46909999999996466,34.0,0.03820000000000007,36.0
0.06200000000000075,37.0,0.02049999999999993,43,0.0322999999999999,39.0,0.023299999999999915,35.0,0.024999999999999904,39.0,0.05190000000000046,37.0,0.07170000000000103,39.0,0.09050000000000157,37.0,0.565899999999954,33.0,0.040600000000000136,35.0
0.08180000000000132,36.0,0.07040000000000099,42,0.03469999999999997,38.0,0.0323999999999999,34.0,0.031499999999999875,38.0,0.06410000000000081,36.0,0.09790000000000178,38.0,0.1195000000000024,36.0,0.9907999999999072,32.0,0.053100000000000494,34.0
0.1162000000000023,35.0,0.08500000000000141,41,0.04080000000000014,37.0,0.03469999999999997,33.0,0.05220000000000047,37.0,0.09550000000000171,35.0,0.12940000000000207,37.0,0.22469999999999157,35.0,1.0363999999999023,31.0,0.05760000000000062,33.0
0.13840000000000108,34.0,0.09840000000000179,40,0.051700000000000454,36.0,0.04390000000000023,32.0,0.05920000000000067,36.0,0.12520000000000253,34.0,0.14260000000000062,36.0,0.2650999999999871,34.0,1.6335999999998365,30.0,0.12380000000000252,32.0
0.23419999999999053,33.0,0.09960000000000183,39,0.053500000000000505,35.0,0.10050000000000185,31.0,0.09980000000000183,35.0,0.1745999999999971,33.0,0.14949999999999986,35.0,0.26919999999998667,33.0,3.4279000000028095,29.0,0.19139999999999524,31.0
0.2561999999999881,32.0,0.10780000000000206,38,0.060800000000000715,34.0,0.4287999999999691,30.0,0.26319999999998733,34.0,0.1898999999999954,32.0,0.15019999999999978,34.0,0.2908999999999843,32.0,3.546200000003059,28.0,0.3061999999999826,30.0
0.265999999999987,31.0,0.13700000000000123,37,0.08910000000000153,33.0,0.6097999999999492,29.0,0.5939999999999509,33.0,0.3190999999999812,31.0,0.2645999999999872,33.0,0.3367999999999792,31.0,8.377599999993814,27.0,0.3516999999999776,29.0
0.2743999999999861,30.0,0.1635999999999983,36,0.09480000000000169,32.0,0.7778999999999306,28.0,0.6422999999999456,32.0,0.5463999999999561,30.0,0.5326999999999577,32.0,0.3832999999999741,30.0,10.137199999989713,26.0,0.48909999999996245,28.0
0.3358999999999793,29.0,0.19049999999999534,35,0.1196000000000024,31.0,1.3802999999998644,27.0,0.7278999999999362,31.0,1.0894999999998964,29.0,0.5712999999999534,31.0,1.3310999999998698,29.0,10.749799999988285,25.0,0.4950999999999618,27.0
0.3608999999999766,28.0,0.29589999999998373,34,0.15559999999999918,30.0,1.9132999999998057,26.0,0.8370999999999241,30.0,2.0016999999997998,28.0,1.3531999999998674,30.0,2.2967000000004223,28.0,22.08549999996187,24.0,1.6775999999998317,26.0
