t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
5.599999999999994e-05,99.0,5.199999999999995e-05,99.0,7.599999999999988e-05,99,2.0000000000000005e-05,99.0,4.399999999999997e-05,99.0,0.00012599999999999976,99.0,5.3999999999999944e-05,99.0,2.900000000000001e-05,99.0,2.600000000000001e-05,99.0,6.399999999999992e-05,99.0
8.199999999999987e-05,98.0,5.999999999999993e-05,98.0,9.699999999999982e-05,98,4.899999999999996e-05,98.0,6.0999999999999924e-05,98.0,0.00013899999999999972,98.0,8.299999999999986e-05,98.0,4.499999999999997e-05,98.0,7.999999999999987e-05,98.0,6.99999999999999e-05,98.0
9.299999999999983e-05,97.0,8.099999999999987e-05,97.0,9.799999999999982e-05,97,5.799999999999993e-05,97.0,6.499999999999991e-05,97.0,0.00017199999999999963,97.0,8.399999999999986e-05,97.0,4.699999999999996e-05,97.0,9.099999999999984e-05,97.0,0.00012299999999999976,97.0
0.00011799999999999976,96.0,9.799999999999982e-05,96.0,0.00011199999999999978,96,8.799999999999985e-05,96.0,9.699999999999982e-05,96.0,0.0001799999999999996,96.0,8.699999999999985e-05,96.0,6.399999999999992e-05,96.0,9.299999999999983e-05,96.0,0.00013799999999999972,96.0
0.00013499999999999973,95.0,0.00010799999999999979,95.0,0.00011699999999999977,95,0.00011399999999999978,95.0,9.999999999999982e-05,95.0,0.00019099999999999957,95.0,9.299999999999983e-05,95.0,7.999999999999987e-05,95.0,0.0001069999999999998,95.0,0.0001459999999999997,95.0
0.00013799999999999972,94.0,0.00011599999999999977,94.0,0.00015199999999999968,94,0.00011599999999999977,94.0,0.00011599999999999977,94.0,0.00019399999999999957,94.0,0.00010899999999999979,94.0,8.999999999999984e-05,94.0,0.00012599999999999976,94.0,0.0001469999999999997,94.0
0.00013899999999999972,93.0,0.00012199999999999975,93.0,0.00018699999999999959,93,0.00013699999999999973,93.0,0.00011799999999999976,93.0,0.0002189999999999995,93.0,0.00013599999999999973,92.0,9.299999999999983e-05,93.0,0.00012999999999999974,93.0,0.00017599999999999962,93.0
0.00015499999999999967,92.0,0.00013899999999999972,92.0,0.00019499999999999956,92,0.00015299999999999968,92.0,0.00013699999999999973,92.0,0.00023899999999999944,92.0,0.00019399999999999957,91.0,0.00010099999999999981,91.0,0.00013899999999999972,92.0,0.0001859999999999996,92.0
0.00017299999999999962,91.0,0.0001459999999999997,91.0,0.00021099999999999952,91,0.00015899999999999966,91.0,0.0001439999999999997,91.0,0.0002479999999999995,91.0,0.00020699999999999953,89.0,0.0001419999999999997,90.0,0.00015799999999999967,91.0,0.00019999999999999955,90.0
0.00019799999999999955,90.0,0.0001489999999999997,90.0,0.0002169999999999995,90,0.00016699999999999964,90.0,0.00015099999999999969,90.0,0.00024899999999999955,90.0,0.0002199999999999995,88.0,0.00015699999999999967,89.0,0.00016299999999999965,90.0,0.00023399999999999945,89.0
0.00022999999999999946,89.0,0.00015399999999999968,89.0,0.0002189999999999995,89,0.00022499999999999948,89.0,0.00015499999999999967,89.0,0.0002599999999999998,89.0,0.0002219999999999995,87.0,0.00016399999999999965,88.0,0.00017499999999999962,89.0,0.00025399999999999967,88.0
0.00023899999999999944,88.0,0.00016699999999999964,88.0,0.00022899999999999947,88,0.00022899999999999947,88.0,0.00015999999999999966,88.0,0.0002800000000000003,88.0,0.00024299999999999943,86.0,0.00019699999999999956,87.0,0.00020099999999999955,88.0,0.0002750000000000002,87.0
0.000268,87.0,0.00017599999999999962,87.0,0.00023499999999999945,87,0.00023499999999999945,87.0,0.00018999999999999958,87.0,0.0002930000000000006,87.0,0.00027400000000000015,85.0,0.00020899999999999952,86.0,0.00020199999999999954,87.0,0.00031100000000000105,86.0
