t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
0.0,96.0,0.0,98.0,0.0,98.0,0.0,98.0,0.0,97.0,0.0,99.0,0.0001,99.0,0.0,99.0,0.0,98,0.0,98.0
0.0001,94.0,0.0001,95.0,0.0001,96.0,0.0001,97.0,0.0001,96.0,0.0001,97.0,0.0002,96.0,0.0001,98.0,0.0002,96,0.0001,93.0
0.0002,92.0,0.0002,93.0,0.0002,94.0,0.0002,95.0,0.0002,92.0,0.0002,94.0,0.00030000000000000003,95.0,0.0002,97.0,0.00030000000000000003,90,0.0002,92.0
0.00030000000000000003,90.0,0.00030000000000000003,90.0,0.00030000000000000003,91.0,0.00030000000000000003,90.0,0.00030000000000000003,90.0,0.00030000000000000003,93.0,0.0004,91.0,0.00030000000000000003,93.0,0.0004,87,0.00030000000000000003,91.0
0.0004,85.0,0.0004,87.0,0.0004,89.0,0.0004,88.0,0.0004,84.0,0.0004,92.0,0.0005,90.0,0.0004,91.0,0.0005,86,0.0004,87.0
0.0005,84.0,0.0005,81.0,0.0005,83.0,0.0005,85.0,0.0005,80.0,0.0005,86.0,0.0006000000000000001,87.0,0.0005,88.0,0.0006000000000000001,85,0.0008000000000000001,85.0
0.0006000000000000001,82.0,0.0006000000000000001,77.0,0.0006000000000000001,80.0,0.0006000000000000001,84.0,0.0006000000000000001,79.0,0.0006000000000000001,81.0,0.0007000000000000001,86.0,0.0006000000000000001,86.0,0.0007000000000000001,83,0.0009000000000000002,82.0
0.0008000000000000001,80.0,0.0009000000000000002,75.0,0.0007000000000000001,77.0,0.0007000000000000001,83.0,0.0007000000000000001,78.0,0.0007000000000000001,79.0,0.0008000000000000001,85.0,0.0008000000000000001,80.0,0.0008000000000000001,82,0.0010000000000000002,81.0
0.0009000000000000002,79.0,0.0011000000000000003,74.0,0.0010000000000000002,76.0,0.0009000000000000002,81.0,0.0009000000000000002,77.0,0.0008000000000000001,78.0,0.0010000000000000002,82.0,0.0009000000000000002,77.0,0.0010000000000000002,81,0.0011000000000000003,79.0
0.0010000000000000002,75.0,0.0012000000000000003,72.0,0.0011000000000000003,75.0,0.0010000000000000002,80.0,0.0010000000000000002,75.0,0.0009000000000000002,77.0,0.0011000000000000003,80.0,0.0011000000000000003,75.0,0.0011000000000000003,80,0.0012000000000000003,78.0
0.0011000000000000003,74.0,0.0013000000000000004,70.0,0.0012000000000000003,73.0,0.0011000000000000003,75.0,0.0011000000000000003,74.0,0.0010000000000000002,74.0,0.0012000000000000003,78.0,0.0013000000000000004,72.0,0.0012000000000000003,78,0.0013000000000000004,77.0
0.0012000000000000003,73.0,0.0015000000000000005,68.0,0.0015000000000000005,71.0,0.0012000000000000003,74.0,0.0013000000000000004,73.0,0.0011000000000000003,73.0,0.0013000000000000004,77.0,0.0015000000000000005,71.0,0.0013000000000000004,77,0.0015000000000000005,74.0
0.0014000000000000004,71.0,0.0016000000000000005,66.0,0.0016000000000000005,69.0,0.0014000000000000004,72.0,0.0015000000000000005,72.0,0.0012000000000000003,72.0,0.0014000000000000004,76.0,0.0016000000000000005,70.0,0.0014000000000000004,76,0.0018000000000000006,73.0
0.0015000000000000005,70.0,0.0017000000000000006,64.0,0.0018000000000000006,67.0,0.0015000000000000005,69.0,0.0020000000000000005,71.0,0.0014000000000000004,70.0,0.0015000000000000005,73.0,0.0017000000000000006,69.0,0.0015000000000000005,75,0.0019000000000000006,72.0
0.0017000000000000006,69.0,0.0019000000000000006,62.0,0.0019000000000000006,66.0,0.0018000000000000006,68.0,0.0023,67.0,0.0015000000000000005,67.0,0.0016000000000000005,72.0,0.0019000000000000006,68.0,0.0016000000000000005,74,0.0024,70.0
0.0018000000000000006,68.0,0.0022,61.0,0.0021000000000000003,65.0,0.0021000000000000003,67.0,0.0024,66.0,0.0016000000000000005,66.0,0.0018000000000000006,70.0,0.0022,67.0,0.0017000000000000006,73,0.0024999999999999996,69.0
0.0019000000000000006,67.0,0.0023,60.0,0.0023,64.0,0.0022,64.0,0.0026999999999999993,65.0,0.0020000000000000005,65.0,0.0019000000000000006,66.0,0.0023,66.0,0.0018000000000000006,72,0.0026999999999999993,68.0
0.0020000000000000005,66.0,0.002899999999999999,59.0,0.0024,63.0,0.0025999999999999994,63.0,0.0029999999999999988,64.0,0.0021000000000000003,64.0,0.0020000000000000005,65.0,0.0024999999999999996,65.0,0.0021000000000000003,71,0.002899999999999999,67.0
0.0021000000000000003,64.0,0.0029999999999999988,57.0,0.0024999999999999996,62.0,0.002799999999999999,60.0,0.0032999999999999982,63.0,0.0023,63.0,0.0024,60.0,0.0029999999999999988,64.0,0.0023,69,0.0030999999999999986,66.0
0.0024999999999999996,63.0,0.0032999999999999982,56.0,0.0026999999999999993,60.0,0.002899999999999999,59.0,0.0037999999999999974,61.0,0.0024,62.0,0.0025999999999999994,59.0,0.0031999999999999984,63.0,0.0024,68,0.0032999999999999982,65.0
0.0025999999999999994,62.0,0.0036999999999999976,55.0,0.002899999999999999,59.0,0.0029999999999999988,58.0,0.004199999999999998,59.0,0.0024999999999999996,60.0,0.002799999999999999,56.0,0.003499999999999998,61.0,0.0026999999999999993,67,0.0035999999999999977,63.0
0.0026999999999999993,61.0,0.004099999999999998,54.0,0.0031999999999999984,57.0,0.0039999999999999975,57.0,0.004299999999999998,58.0,0.002799999999999999,59.0,0.0030999999999999986,55.0,0.0039999999999999975,60.0,0.002899999999999999,66,0.004099999999999998,62.0
0.002799999999999999,56.0,0.0043999999999999985,53.0,0.0032999999999999982,56.0,0.0049,55.0,0.004499999999999999,57.0,0.0030999999999999986,58.0,0.0031999999999999984,54.0,0.004499999999999999,59.0,0.0032999999999999982,65,0.004199999999999998,60.0
0.004199999999999998,55.0,0.004599999999999999,52.0,0.0036999999999999976,55.0,0.005200000000000001,54.0,0.004599999999999999,56.0,0.0032999999999999982,57.0,0.003399999999999998,53.0,0.004599999999999999,58.0,0.003499999999999998,63,0.0043999999999999985,59.0
0.0049,54.0,0.005600000000000002,51.0,0.005300000000000001,54.0,0.006100000000000003,53.0,0.005500000000000001,55.0,0.003399999999999998,56.0,0.0037999999999999974,52.0,0.0051,56.0,0.0036999999999999976,62,0.0049,58.0
0.005500000000000001,53.0,0.005700000000000002,50.0,0.007000000000000005,53.0,0.0067000000000000046,51.0,0.0067000000000000046,54.0,0.003499999999999998,55.0,0.0049,51.0,0.005500000000000001,54.0,0.004499999999999999,61,0.005,57.0
0.006200000000000003,52.0,0.006200000000000003,49.0,0.0078000000000000074,52.0,0.006900000000000005,50.0,0.007000000000000005,53.0,0.0035999999999999977,54.0,0.005200000000000001,50.0,0.005600000000000002,52.0,0.004599999999999999,60,0.005300000000000001,56.0
0.0067000000000000046,51.0,0.006400000000000004,47.0,0.008300000000000005,51.0,0.007000000000000005,49.0,0.007200000000000006,52.0,0.0037999999999999974,53.0,0.005700000000000002,49.0,0.006000000000000003,51.0,0.0051,59,0.006000000000000003,55.0
0.006800000000000005,50.0,0.007300000000000006,45.0,0.008500000000000004,50.0,0.008300000000000005,48.0,0.007500000000000007,51.0,0.0038999999999999972,52.0,0.006100000000000003,48.0,0.0063000000000000035,50.0,0.005700000000000002,57,0.0063000000000000035,54.0
0.006900000000000005,49.0,0.008000000000000007,44.0,0.009699999999999997,48.0,0.009000000000000001,47.0,0.008100000000000007,50.0,0.004199999999999998,51.0,0.0063000000000000035,47.0,0.007200000000000006,49.0,0.006000000000000003,56,0.006600000000000004,53.0
0.007900000000000008,48.0,0.009599999999999997,43.0,0.009799999999999996,47.0,0.009599999999999997,46.0,0.008500000000000004,49.0,0.004599999999999999,50.0,0.0067000000000000046,46.0,0.007300000000000006,48.0,0.006500000000000004,55,0.006800000000000005,52.0
0.0091,47.0,0.01589999999999996,42.0,0.010099999999999994,46.0,0.009799999999999996,45.0,0.009899999999999996,48.0,0.004699999999999999,49.0,0.0078000000000000074,45.0,0.0078000000000000074,47.0,0.007200000000000006,54,0.007700000000000007,51.0
0.010399999999999993,46.0,0.02259999999999992,41.0,0.010599999999999991,45.0,0.011099999999999988,44.0,0.010099999999999994,47.0,0.005500000000000001,48.0,0.008100000000000007,44.0,0.010599999999999991,46.0,0.007400000000000006,53,0.008900000000000002,50.0
0.010999999999999989,45.0,0.02719999999999989,40.0,0.011499999999999986,44.0,0.011899999999999984,43.0,0.010199999999999994,46.0,0.007500000000000007,47.0,0.010399999999999993,43.0,0.01079999999999999,45.0,0.007600000000000007,51,0.0092,49.0
