t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
7.599999999999988e-05,99.0,4.199999999999998e-05,99.0,7.699999999999988e-05,99,5.3999999999999944e-05,99.0,5.199999999999995e-05,99.0,3.999999999999998e-05,99,6.699999999999991e-05,99.0,6.599999999999991e-05,99.0,2.2000000000000006e-05,99.0,3.799999999999999e-05,99.0
8.999999999999984e-05,98.0,4.399999999999997e-05,98.0,8.199999999999987e-05,98,5.499999999999994e-05,98.0,5.899999999999993e-05,98.0,4.9999999999999955e-05,98,7.599999999999988e-05,98.0,6.699999999999991e-05,98.0,6.399999999999992e-05,98.0,4.199999999999998e-05,98.0
0.0001029999999999998,97.0,6.99999999999999e-05,97.0,8.999999999999984e-05,97,5.799999999999993e-05,97.0,6.399999999999992e-05,97.0,5.099999999999995e-05,97,8.999999999999984e-05,97.0,8.099999999999987e-05,97.0,9.099999999999984e-05,97.0,6.0999999999999924e-05,97.0
0.00010899999999999979,96.0,7.999999999999987e-05,96.0,9.099999999999984e-05,96,9.399999999999983e-05,96.0,0.00010199999999999981,96.0,6.699999999999991e-05,96,0.00010199999999999981,96.0,0.0001039999999999998,96.0,9.199999999999984e-05,96.0,6.299999999999992e-05,96.0
0.0001439999999999997,95.0,0.00012499999999999976,95.0,0.00011799999999999976,95,0.00012999999999999974,95.0,0.00012699999999999975,95.0,0.0001069999999999998,95,0.0001039999999999998,95.0,0.00011999999999999976,95.0,0.00011999999999999976,95.0,6.699999999999991e-05,95.0
0.0001469999999999997,94.0,0.00012799999999999975,94.0,0.00012299999999999976,94,0.0001419999999999997,94.0,0.00012899999999999975,94.0,0.00013099999999999974,94,0.00011199999999999978,94.0,0.00012299999999999976,94.0,0.00012699999999999975,94.0,8.199999999999987e-05,94.0
0.00015599999999999967,93.0,0.00015699999999999967,93.0,0.00013899999999999972,93,0.00015299999999999968,93.0,0.00013699999999999973,93.0,0.0001469999999999997,93,0.00011899999999999976,93.0,0.00013899999999999972,93.0,0.0001489999999999997,93.0,9.499999999999983e-05,93.0
0.00016399999999999965,92.0,0.00016899999999999964,92.0,0.0001469999999999997,92,0.00015499999999999967,92.0,0.0001449999999999997,92.0,0.00016899999999999964,92,0.0001489999999999997,92.0,0.00016499999999999965,92.0,0.00015299999999999968,92.0,0.0001029999999999998,92.0
0.00016599999999999964,91.0,0.00017499999999999962,91.0,0.00015599999999999967,91,0.00016699999999999964,91.0,0.0001489999999999997,91.0,0.0001769999999999996,91,0.00016099999999999966,91.0,0.00016599999999999964,91.0,0.00016599999999999964,91.0,0.00013499999999999973,91.0
0.00023699999999999945,90.0,0.0001789999999999996,90.0,0.0001779999999999996,90,0.00017599999999999962,90.0,0.00015199999999999968,90.0,0.00019299999999999957,90,0.00016799999999999964,90.0,0.00017299999999999962,90.0,0.0001829999999999996,90.0,0.00015099999999999969,90.0
0.00023899999999999944,89.0,0.0002139999999999995,89.0,0.0001849999999999996,89,0.00019399999999999957,89.0,0.0001839999999999996,89.0,0.00020299999999999954,89,0.00020599999999999953,89.0,0.00022899999999999947,89.0,0.00018999999999999958,89.0,0.00016999999999999963,89.0
0.0002559999999999997,88.0,0.00022599999999999948,88.0,0.00019099999999999957,88,0.00020499999999999953,88.0,0.00018999999999999958,88.0,0.0002129999999999995,88,0.00023399999999999945,88.0,0.00023299999999999946,88.0,0.00020999999999999952,88.0,0.0001769999999999996,88.0
0.00027000000000000006,87.0,0.00023499999999999945,87.0,0.0002149999999999995,87,0.0002179999999999995,87.0,0.00020599999999999953,87.0,0.00022399999999999948,87,0.00023499999999999945,87.0,0.0003000000000000008,87.0,0.00023499999999999945,87.0,0.0001809999999999996,87.0
0.00027400000000000015,86.0,0.00024499999999999945,86.0,0.00023699999999999945,86,0.00023499999999999945,85.0,0.00024499999999999945,85.0,0.00023799999999999944,86,0.00023899999999999944,86.0,0.00031100000000000105,86.0,0.00024499999999999945,86.0,0.00019299999999999957,86.0
0.0002790000000000003,85.0,0.00027800000000000025,85.0,0.0002469999999999995,85,0.00023999999999999944,84.0,0.0002469999999999995,84.0,0.00024299999999999943,85,0.00025299999999999964,85.0,0.0003130000000000011,85.0,0.0002549999999999997,85.0,0.00019499999999999956,85.0
0.0002890000000000005,84.0,0.00028700000000000047,84.0,0.0002509999999999996,84,0.00024499999999999945,83.0,0.00025799999999999977,83.0,0.0002559999999999997,84,0.0002720000000000001,84.0,0.0003170000000000012,84.0,0.0002559999999999997,84.0,0.00020399999999999954,84.0
0.0003040000000000009,83.0,0.0002890000000000005,83.0,0.0002559999999999997,83,0.0002519999999999996,82.0,0.00027400000000000015,82.0,0.00026099999999999984,83,0.0002760000000000002,83.0,0.00031900000000000125,83.0,0.000267,83.0,0.00020599999999999953,83.0
0.00032800000000000147,82.0,0.0003250000000000014,82.0,0.00025699999999999974,82,0.00025399999999999967,81.0,0.00028200000000000035,81.0,0.00028600000000000045,82,0.00027700000000000023,82.0,0.0003220000000000013,82.0,0.00029500000000000067,80.0,0.0002159999999999995,82.0
0.00036100000000000227,81.0,0.00033600000000000166,81.0,0.00030300000000000086,81,0.0002760000000000002,80.0,0.0003580000000000022,80.0,0.00029100000000000057,81,0.0003000000000000008,81.0,0.0003250000000000014,81.0,0.00031900000000000125,79.0,0.00023299999999999946,81.0
0.0003660000000000024,80.0,0.0003420000000000018,80.0,0.0003210000000000013,80,0.0002840000000000004,79.0,0.00041000000000000346,79.0,0.0003000000000000008,80,0.00030200000000000084,80.0,0.00033100000000000154,80.0,0.0003670000000000024,78.0,0.0002629999999999999,80.0
0.0003830000000000028,79.0,0.00036100000000000227,79.0,0.0003260000000000014,79,0.0002850000000000004,78.0,0.000433000000000004,78.0,0.000308000000000001,79,0.00030600000000000093,79.0,0.0003380000000000017,79.0,0.0003780000000000027,77.0,0.0002720000000000001,79.0
0.000391000000000003,78.0,0.0004660000000000048,78.0,0.0003290000000000015,78,0.0003380000000000017,76.0,0.0004990000000000056,77.0,0.00031500000000000115,78,0.00030700000000000096,78.0,0.0003450000000000019,78.0,0.000390000000000003,76.0,0.0002800000000000003,78.0
