t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,97.0,0.0,97,0.0,96.0,0.0001,92.0,0.0,97.0,0.0,97.0,0.0,98.0,0.0,97.0,0.0,98.0,0.0,97.0
0.0001,95.0,0.0001,96,0.0001,93.0,0.00030000000000000003,88.0,0.0001,92.0,0.0001,94.0,0.0001,95.0,0.0001,96.0,0.0001,95.0,0.0001,95.0
0.0002,93.0,0.0002,93,0.0002,90.0,0.0004,86.0,0.0002,90.0,0.0002,91.0,0.0002,94.0,0.0002,93.0,0.0002,91.0,0.0002,88.0
0.00030000000000000003,91.0,0.00030000000000000003,89,0.00030000000000000003,89.0,0.0005,81.0,0.00030000000000000003,87.0,0.00030000000000000003,88.0,0.00030000000000000003,91.0,0.00030000000000000003,91.0,0.00030000000000000003,89.0,0.00030000000000000003,86.0
0.0004,87.0,0.0004,88,0.0004,86.0,0.0006000000000000001,79.0,0.0004,86.0,0.0005,87.0,0.0004,86.0,0.0004,85.0,0.0004,85.0,0.0004,84.0
0.0005,85.0,0.0005,87,0.0005,82.0,0.0007000000000000001,76.0,0.0005,81.0,0.0008000000000000001,84.0,0.0006000000000000001,83.0,0.0005,83.0,0.0005,81.0,0.0005,83.0
0.0006000000000000001,81.0,0.0006000000000000001,84,0.0006000000000000001,81.0,0.0008000000000000001,71.0,0.0008000000000000001,79.0,0.0009000000000000002,82.0,0.0007000000000000001,79.0,0.0006000000000000001,82.0,0.0006000000000000001,80.0,0.0006000000000000001,82.0
0.0007000000000000001,78.0,0.0008000000000000001,82,0.0007000000000000001,78.0,0.0009000000000000002,70.0,0.0010000000000000002,77.0,0.0010000000000000002,81.0,0.0009000000000000002,76.0,0.0007000000000000001,78.0,0.0007000000000000001,76.0,0.0007000000000000001,81.0
0.0009000000000000002,77.0,0.0009000000000000002,79,0.0008000000000000001,76.0,0.0011000000000000003,68.0,0.0011000000000000003,76.0,0.0012000000000000003,80.0,0.0010000000000000002,75.0,0.0008000000000000001,77.0,0.0009000000000000002,73.0,0.0008000000000000001,76.0
0.0011000000000000003,76.0,0.0010000000000000002,78,0.0009000000000000002,72.0,0.0013000000000000004,67.0,0.0012000000000000003,74.0,0.0013000000000000004,78.0,0.0011000000000000003,71.0,0.0010000000000000002,75.0,0.0012000000000000003,72.0,0.0009000000000000002,74.0
0.0013000000000000004,74.0,0.0011000000000000003,77,0.0010000000000000002,71.0,0.0015000000000000005,66.0,0.0013000000000000004,72.0,0.0015000000000000005,76.0,0.0012000000000000003,70.0,0.0011000000000000003,73.0,0.0013000000000000004,69.0,0.0010000000000000002,72.0
0.0015000000000000005,72.0,0.0013000000000000004,74,0.0011000000000000003,70.0,0.0016000000000000005,65.0,0.0016000000000000005,71.0,0.0016000000000000005,75.0,0.0016000000000000005,69.0,0.0012000000000000003,71.0,0.0015000000000000005,67.0,0.0011000000000000003,71.0
0.0020000000000000005,71.0,0.0015000000000000005,73,0.0012000000000000003,69.0,0.0017000000000000006,64.0,0.0017000000000000006,70.0,0.0017000000000000006,73.0,0.0018000000000000006,66.0,0.0017000000000000006,69.0,0.0016000000000000005,66.0,0.0013000000000000004,70.0
0.0022,69.0,0.0016000000000000005,72,0.0013000000000000004,68.0,0.0018000000000000006,63.0,0.0018000000000000006,65.0,0.0019000000000000006,71.0,0.0019000000000000006,65.0,0.0019000000000000006,68.0,0.0017000000000000006,64.0,0.0014000000000000004,67.0
0.0024,68.0,0.0017000000000000006,71,0.0017000000000000006,67.0,0.0020000000000000005,62.0,0.0019000000000000006,64.0,0.0020000000000000005,70.0,0.0021000000000000003,64.0,0.0020000000000000005,67.0,0.0018000000000000006,63.0,0.0017000000000000006,66.0
0.0026999999999999993,66.0,0.0018000000000000006,68,0.0018000000000000006,66.0,0.0021000000000000003,61.0,0.0021000000000000003,63.0,0.0021000000000000003,67.0,0.0022,62.0,0.0022,66.0,0.0020000000000000005,61.0,0.0019000000000000006,65.0
0.0032999999999999982,65.0,0.0019000000000000006,67,0.0019000000000000006,65.0,0.0023,60.0,0.0024,62.0,0.0023,64.0,0.0024999999999999996,61.0,0.002799999999999999,65.0,0.0021000000000000003,60.0,0.0021000000000000003,64.0
0.0036999999999999976,64.0,0.0021000000000000003,66,0.0020000000000000005,63.0,0.0024,59.0,0.002799999999999999,61.0,0.0024,61.0,0.0025999999999999994,60.0,0.002899999999999999,62.0,0.0023,59.0,0.0023,63.0
0.004099999999999998,63.0,0.0022,63,0.0022,62.0,0.0026999999999999993,58.0,0.0029999999999999988,60.0,0.0025999999999999994,60.0,0.0031999999999999984,59.0,0.0029999999999999988,61.0,0.0025999999999999994,58.0,0.0025999999999999994,62.0
0.004499999999999999,62.0,0.0024999999999999996,62,0.0024,61.0,0.0030999999999999986,57.0,0.0032999999999999982,59.0,0.0029999999999999988,59.0,0.003499999999999998,58.0,0.0039999999999999975,60.0,0.002799999999999999,56.0,0.0026999999999999993,61.0
0.0049,61.0,0.0026999999999999993,60,0.0025999999999999994,60.0,0.0031999999999999984,56.0,0.003399999999999998,58.0,0.0030999999999999986,57.0,0.0038999999999999972,56.0,0.004199999999999998,59.0,0.0039999999999999975,55.0,0.0032999999999999982,60.0
0.005500000000000001,60.0,0.0030999999999999986,59,0.0026999999999999993,59.0,0.0032999999999999982,55.0,0.004099999999999998,57.0,0.0036999999999999976,56.0,0.004499999999999999,54.0,0.004499999999999999,58.0,0.0043999999999999985,54.0,0.003399999999999998,59.0
0.006000000000000003,59.0,0.0036999999999999976,58,0.002799999999999999,58.0,0.003399999999999998,54.0,0.004699999999999999,56.0,0.0037999999999999974,55.0,0.0049,52.0,0.005200000000000001,57.0,0.004599999999999999,52.0,0.003499999999999998,57.0
0.007100000000000006,58.0,0.004299999999999998,57,0.0030999999999999986,56.0,0.003499999999999998,53.0,0.005600000000000002,55.0,0.0038999999999999972,54.0,0.0051,50.0,0.005500000000000001,56.0,0.0051,51.0,0.0035999999999999977,54.0
0.007200000000000006,57.0,0.004499999999999999,56,0.0031999999999999984,55.0,0.0035999999999999977,52.0,0.005800000000000002,54.0,0.004099999999999998,53.0,0.006400000000000004,49.0,0.005800000000000002,55.0,0.005400000000000001,50.0,0.0039999999999999975,53.0
