t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
4.399999999999997e-05,99.0,6.599999999999991e-05,99,2.800000000000001e-05,99.0,7.999999999999987e-05,99.0,9.099999999999984e-05,99.0,3.100000000000001e-05,99,3.3e-05,99.0,4.9999999999999955e-05,99.0,2.1000000000000006e-05,99.0,4.799999999999996e-05,99.0
7.299999999999989e-05,98.0,7.19999999999999e-05,98,5.999999999999993e-05,98.0,9.499999999999983e-05,98.0,9.199999999999984e-05,98.0,7.999999999999987e-05,98,4.9999999999999955e-05,98.0,6.79999999999999e-05,98.0,2.900000000000001e-05,98.0,6.299999999999992e-05,98.0
7.399999999999989e-05,97.0,7.299999999999989e-05,97,6.79999999999999e-05,97.0,0.00011199999999999978,97.0,0.00013099999999999974,97.0,8.099999999999987e-05,97,5.799999999999993e-05,97.0,9.999999999999982e-05,97.0,3.699999999999999e-05,97.0,6.699999999999991e-05,97.0
9.299999999999983e-05,96.0,7.699999999999988e-05,96,0.00011099999999999978,96.0,0.00011999999999999976,96.0,0.00013299999999999974,96.0,0.00010099999999999981,96,7.299999999999989e-05,96.0,0.0001029999999999998,96.0,4.099999999999998e-05,96.0,7.299999999999989e-05,96.0
9.399999999999983e-05,95.0,7.899999999999987e-05,95,0.00013799999999999972,94.0,0.00012099999999999976,95.0,0.00019899999999999955,95.0,0.0001029999999999998,95,7.999999999999987e-05,95.0,0.0001059999999999998,95.0,4.399999999999997e-05,95.0,8.699999999999985e-05,95.0
9.599999999999983e-05,94.0,0.0001039999999999998,94,0.00014099999999999971,93.0,0.00013399999999999973,94.0,0.00021099999999999952,94.0,0.00011599999999999977,94,8.299999999999986e-05,94.0,0.00011999999999999976,94.0,6.0999999999999924e-05,94.0,8.999999999999984e-05,94.0
9.899999999999982e-05,93.0,0.00015499999999999967,93,0.00015299999999999968,92.0,0.00013599999999999973,93.0,0.0002199999999999995,93.0,0.00016399999999999965,93,0.0001029999999999998,93.0,0.00012399999999999976,92.0,9.099999999999984e-05,92.0,0.00011599999999999977,93.0
0.00015799999999999967,92.0,0.00015899999999999966,92,0.00018699999999999959,91.0,0.0001479999999999997,92.0,0.00023599999999999945,92.0,0.00017299999999999962,92,0.00011599999999999977,92.0,0.00012699999999999975,91.0,9.199999999999984e-05,91.0,0.00012099999999999976,92.0
0.0001859999999999996,91.0,0.0001779999999999996,91,0.00020199999999999954,90.0,0.00015799999999999967,91.0,0.00024199999999999943,90.0,0.0001849999999999996,91,0.00012399999999999976,91.0,0.00013299999999999974,90.0,0.00011799999999999976,90.0,0.00013999999999999972,91.0
0.00019299999999999957,90.0,0.00018999999999999958,90,0.00023799999999999944,89.0,0.00015899999999999966,90.0,0.0002519999999999996,89.0,0.00019699999999999956,90,0.0001449999999999997,90.0,0.00013899999999999972,89.0,0.00012299999999999976,89.0,0.0001779999999999996,89.0
0.00019699999999999956,89.0,0.00019399999999999957,89,0.0002459999999999995,88.0,0.00016699999999999964,89.0,0.00025699999999999974,88.0,0.00020699999999999953,89,0.00015299999999999968,89.0,0.00014099999999999971,88.0,0.00012399999999999976,88.0,0.00019399999999999957,87.0
0.00022499999999999948,88.0,0.00020599999999999953,88,0.00026499999999999994,87.0,0.00017199999999999963,88.0,0.0002720000000000001,87.0,0.00024399999999999943,88,0.00016799999999999964,88.0,0.0001479999999999997,86.0,0.00013799999999999972,87.0,0.00019499999999999956,86.0
0.00023199999999999946,87.0,0.00020799999999999953,87,0.00031500000000000115,86.0,0.00017299999999999962,87.0,0.0002750000000000002,86.0,0.0002549999999999997,87,0.00017499999999999962,87.0,0.00017099999999999963,85.0,0.0001769999999999996,86.0,0.00020099999999999955,85.0
