t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
0.0,95.0,0.0,98,0.0,98.0,0.0002,98.0,0.0001,98.0,0.0,96.0,0.0,99.0,0.0,97.0,0.0,97.0,0.0,98.0
0.0001,93.0,0.0001,97,0.0001,94.0,0.00030000000000000003,94.0,0.0002,90.0,0.0001,95.0,0.0001,93.0,0.0001,94.0,0.0001,93.0,0.0001,96.0
0.0002,90.0,0.0002,94,0.0002,91.0,0.0004,91.0,0.0004,88.0,0.0002,93.0,0.0002,91.0,0.0002,90.0,0.0002,91.0,0.0002,93.0
0.00030000000000000003,85.0,0.00030000000000000003,92,0.00030000000000000003,88.0,0.0005,90.0,0.0005,87.0,0.00030000000000000003,89.0,0.00030000000000000003,86.0,0.00030000000000000003,85.0,0.00030000000000000003,86.0,0.00030000000000000003,91.0
0.0004,83.0,0.0004,87,0.0004,81.0,0.0006000000000000001,87.0,0.0006000000000000001,83.0,0.0004,86.0,0.0004,83.0,0.0004,83.0,0.0004,83.0,0.0004,85.0
0.0005,82.0,0.0005,86,0.0005,78.0,0.0007000000000000001,82.0,0.0007000000000000001,79.0,0.0005,83.0,0.0005,82.0,0.0005,79.0,0.0005,80.0,0.0005,82.0
0.0006000000000000001,81.0,0.0006000000000000001,85,0.0006000000000000001,76.0,0.0008000000000000001,81.0,0.0008000000000000001,77.0,0.0006000000000000001,80.0,0.0006000000000000001,79.0,0.0006000000000000001,77.0,0.0007000000000000001,78.0,0.0006000000000000001,79.0
0.0008000000000000001,80.0,0.0007000000000000001,83,0.0008000000000000001,75.0,0.0009000000000000002,76.0,0.0009000000000000002,75.0,0.0008000000000000001,78.0,0.0007000000000000001,77.0,0.0008000000000000001,75.0,0.0008000000000000001,76.0,0.0007000000000000001,77.0
0.0009000000000000002,77.0,0.0009000000000000002,82,0.0009000000000000002,73.0,0.0012000000000000003,74.0,0.0011000000000000003,71.0,0.0011000000000000003,77.0,0.0008000000000000001,76.0,0.0009000000000000002,74.0,0.0009000000000000002,74.0,0.0009000000000000002,75.0
0.0010000000000000002,75.0,0.0012000000000000003,79,0.0010000000000000002,71.0,0.0013000000000000004,73.0,0.0012000000000000003,69.0,0.0012000000000000003,75.0,0.0009000000000000002,73.0,0.0011000000000000003,73.0,0.0011000000000000003,71.0,0.0010000000000000002,74.0
0.0011000000000000003,74.0,0.0013000000000000004,77,0.0013000000000000004,70.0,0.0018000000000000006,72.0,0.0013000000000000004,68.0,0.0013000000000000004,72.0,0.0010000000000000002,70.0,0.0012000000000000003,72.0,0.0014000000000000004,70.0,0.0012000000000000003,73.0
0.0012000000000000003,73.0,0.0014000000000000004,76,0.0014000000000000004,69.0,0.0019000000000000006,71.0,0.0014000000000000004,66.0,0.0014000000000000004,71.0,0.0012000000000000003,69.0,0.0013000000000000004,69.0,0.0018000000000000006,69.0,0.0013000000000000004,70.0
0.0013000000000000004,72.0,0.0016000000000000005,75,0.0015000000000000005,67.0,0.0021000000000000003,69.0,0.0017000000000000006,65.0,0.0015000000000000005,69.0,0.0014000000000000004,68.0,0.0014000000000000004,67.0,0.0021000000000000003,68.0,0.0017000000000000006,69.0
0.0015000000000000005,70.0,0.0017000000000000006,73,0.0016000000000000005,65.0,0.0022,68.0,0.0019000000000000006,64.0,0.0016000000000000005,68.0,0.0015000000000000005,66.0,0.0015000000000000005,66.0,0.0023,67.0,0.0021000000000000003,68.0
0.0016000000000000005,68.0,0.0019000000000000006,72,0.0017000000000000006,64.0,0.0023,67.0,0.0020000000000000005,62.0,0.0017000000000000006,66.0,0.0019000000000000006,65.0,0.0016000000000000005,65.0,0.0026999999999999993,65.0,0.0024,67.0
0.0017000000000000006,67.0,0.0021000000000000003,71,0.0018000000000000006,63.0,0.0024999999999999996,66.0,0.0024,61.0,0.0018000000000000006,64.0,0.0020000000000000005,64.0,0.0018000000000000006,64.0,0.002799999999999999,63.0,0.002799999999999999,66.0
0.0018000000000000006,66.0,0.0022,69,0.0021000000000000003,62.0,0.002899999999999999,65.0,0.002799999999999999,60.0,0.0019000000000000006,63.0,0.0022,63.0,0.0022,63.0,0.0032999999999999982,62.0,0.0030999999999999986,65.0
0.0021000000000000003,65.0,0.0024,68,0.0024,61.0,0.0032999999999999982,64.0,0.0029999999999999988,59.0,0.0021000000000000003,62.0,0.0029999999999999988,62.0,0.0026999999999999993,62.0,0.0035999999999999977,61.0,0.0031999999999999984,63.0
0.0022,64.0,0.0026999999999999993,67,0.0029999999999999988,60.0,0.004199999999999998,62.0,0.0031999999999999984,58.0,0.0022,60.0,0.0030999999999999986,61.0,0.002799999999999999,61.0,0.0036999999999999976,58.0,0.004699999999999999,62.0
0.0025999999999999994,63.0,0.0035999999999999977,66,0.003499999999999998,59.0,0.0049,61.0,0.003399999999999998,57.0,0.0023,58.0,0.0036999999999999976,60.0,0.0032999999999999982,60.0,0.0039999999999999975,57.0,0.006800000000000005,61.0
0.002799999999999999,62.0,0.0039999999999999975,64,0.0049,58.0,0.005,60.0,0.0037999999999999974,56.0,0.002899999999999999,57.0,0.0059000000000000025,58.0,0.0038999999999999972,59.0,0.0043999999999999985,56.0,0.007000000000000005,60.0
0.0031999999999999984,60.0,0.004299999999999998,63,0.007200000000000006,57.0,0.005300000000000001,58.0,0.0038999999999999972,55.0,0.0029999999999999988,56.0,0.006200000000000003,57.0,0.004099999999999998,58.0,0.0048,55.0,0.008700000000000003,58.0
0.003499999999999998,59.0,0.0043999999999999985,62,0.007500000000000007,56.0,0.0059000000000000025,57.0,0.0039999999999999975,54.0,0.0030999999999999986,55.0,0.006500000000000004,56.0,0.004299999999999998,57.0,0.005,54.0,0.010099999999999994,57.0
0.0039999999999999975,57.0,0.004599999999999999,61,0.008600000000000003,55.0,0.006000000000000003,55.0,0.0048,53.0,0.0032999999999999982,53.0,0.007300000000000006,55.0,0.004699999999999999,56.0,0.005300000000000001,53.0,0.010499999999999992,56.0
0.004199999999999998,56.0,0.0048,60,0.009799999999999996,54.0,0.006500000000000004,54.0,0.006200000000000003,52.0,0.004099999999999998,52.0,0.007600000000000007,53.0,0.0051,55.0,0.0059000000000000025,52.0,0.011399999999999987,55.0
0.0043999999999999985,55.0,0.0049,59,0.011199999999999988,53.0,0.008500000000000004,53.0,0.007200000000000006,51.0,0.0051,50.0,0.008100000000000007,52.0,0.005500000000000001,54.0,0.006400000000000004,51.0,0.011599999999999985,54.0
0.004599999999999999,54.0,0.005,58,0.013299999999999975,52.0,0.009399999999999999,52.0,0.007700000000000007,50.0,0.005600000000000002,49.0,0.009399999999999999,51.0,0.005600000000000002,52.0,0.007000000000000005,50.0,0.013099999999999976,53.0
0.0048,53.0,0.006900000000000005,57,0.013599999999999973,51.0,0.009499999999999998,51.0,0.008000000000000007,49.0,0.007100000000000006,48.0,0.010099999999999994,50.0,0.006200000000000003,51.0,0.008300000000000005,49.0,0.014299999999999969,52.0
0.006200000000000003,51.0,0.007600000000000007,56,0.01919999999999994,50.0,0.010399999999999993,49.0,0.008400000000000005,48.0,0.007600000000000007,47.0,0.010199999999999994,49.0,0.007300000000000006,50.0,0.011299999999999987,48.0,0.01569999999999996,51.0
0.006500000000000004,50.0,0.007900000000000008,55,0.022099999999999922,49.0,0.012099999999999982,48.0,0.008800000000000002,47.0,0.008400000000000005,46.0,0.011899999999999984,48.0,0.007400000000000006,49.0,0.01579999999999996,47.0,0.01579999999999996,50.0
0.0067000000000000046,49.0,0.008100000000000007,54,0.024499999999999907,48.0,0.01409999999999997,47.0,0.008900000000000002,46.0,0.011599999999999985,45.0,0.015199999999999964,47.0,0.0078000000000000074,48.0,0.0255999999999999,46.0,0.016599999999999955,49.0
