t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0
3.0000000000000004e-05,99.0,1e-05,99.0,6e-05,99.0,3.0000000000000004e-05,99.0,4e-05,99.0,4e-05,97.0,5e-05,99,4e-05,99.0,7.000000000000001e-05,99.0,4e-05,99.0
7.000000000000001e-05,98.0,3.0000000000000004e-05,98.0,0.0001,97.0,8e-05,97.0,9e-05,98.0,6e-05,94.0,6e-05,98,5e-05,98.0,8e-05,97.0,6e-05,98.0
0.00013000000000000002,96.0,5e-05,97.0,0.00013000000000000002,96.0,9e-05,96.0,0.00011,97.0,8e-05,93.0,7.000000000000001e-05,96,6e-05,96.0,9e-05,96.0,9e-05,96.0
0.00017,95.0,7.000000000000001e-05,96.0,0.00014000000000000001,95.0,0.00013000000000000002,94.0,0.00012,96.0,0.00014000000000000001,90.0,8e-05,95,7.000000000000001e-05,95.0,0.0001,95.0,0.00016,95.0
0.00018,93.0,8e-05,95.0,0.00018,92.0,0.00014000000000000001,92.0,0.00015000000000000001,94.0,0.00016,89.0,0.00011,93,8e-05,94.0,0.00012,94.0,0.00018,94.0
0.00019,92.0,0.00011,94.0,0.00021,90.0,0.00015000000000000001,90.0,0.00017,93.0,0.00017,88.0,0.00012,92,0.00011,93.0,0.00016,93.0,0.00021,93.0
0.00024,91.0,0.00012,93.0,0.00022,89.0,0.00016,89.0,0.00018,92.0,0.00018,87.0,0.00015000000000000001,91,0.00012,91.0,0.00017,92.0,0.00023,92.0
0.0002800000000000001,90.0,0.00013000000000000002,90.0,0.00023,88.0,0.00017,88.0,0.00019,91.0,0.00019,86.0,0.00016,90,0.00013000000000000002,89.0,0.00021,91.0,0.00024,90.0
0.0003200000000000002,88.0,0.00016,88.0,0.00025,87.0,0.00018,87.0,0.0002,90.0,0.00023,85.0,0.00018,89,0.00016,88.0,0.00022,89.0,0.00025,88.0
0.00034000000000000024,87.0,0.00017,87.0,0.00030000000000000014,83.0,0.00019,85.0,0.00021,87.0,0.00024,84.0,0.0002,87,0.00017,87.0,0.0002800000000000001,88.0,0.00027000000000000006,86.0
0.0003600000000000003,86.0,0.0002,86.0,0.0003200000000000002,82.0,0.0002,84.0,0.00023,85.0,0.00027000000000000006,83.0,0.00021,86,0.00019,86.0,0.00031000000000000016,86.0,0.00031000000000000016,85.0
0.00039000000000000037,85.0,0.00021,84.0,0.00034000000000000024,81.0,0.00021,83.0,0.00024,84.0,0.0002800000000000001,82.0,0.00024,85,0.0002,85.0,0.00038000000000000035,85.0,0.0003700000000000003,84.0
