t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100,0.0,100.0
0.00011,98.0,5e-05,99.0,4e-05,99.0,4e-05,97.0,6e-05,98.0,3.0000000000000004e-05,99.0,4e-05,99,4e-05,99.0,4e-05,99,0.0001,99.0
0.00013000000000000002,97.0,6e-05,97.0,9e-05,98.0,0.00011,96.0,0.0001,97.0,8e-05,97.0,7.000000000000001e-05,98,6e-05,97.0,8e-05,98,0.00011,97.0
0.00016,96.0,9e-05,96.0,0.0001,97.0,0.00013000000000000002,93.0,0.00011,96.0,9e-05,96.0,8e-05,97,9e-05,96.0,0.0001,97,0.00013000000000000002,96.0
0.00017,94.0,0.00011,94.0,0.00015000000000000001,94.0,0.00016,91.0,0.00012,95.0,0.00011,94.0,0.00011,96,0.00011,95.0,0.00011,96,0.00014000000000000001,95.0
0.00019,91.0,0.00012,93.0,0.00018,93.0,0.00018,90.0,0.00015000000000000001,93.0,0.00012,93.0,0.00015000000000000001,95,0.00013000000000000002,94.0,0.00012,95,0.00015000000000000001,94.0
0.0002,89.0,0.00013000000000000002,92.0,0.00019,92.0,0.00019,89.0,0.00017,92.0,0.00014000000000000001,92.0,0.00016,94,0.00015000000000000001,93.0,0.00013000000000000002,94,0.00016,93.0
0.00022,88.0,0.00014000000000000001,90.0,0.00021,91.0,0.0002,87.0,0.0002,91.0,0.00015000000000000001,90.0,0.00017,92,0.00016,92.0,0.00017,92,0.00017,92.0
0.00027000000000000006,86.0,0.00015000000000000001,88.0,0.00023,90.0,0.00021,86.0,0.00021,89.0,0.00018,89.0,0.00018,91,0.00021,91.0,0.00019,91,0.00019,91.0
0.0003300000000000002,85.0,0.00016,87.0,0.00027000000000000006,88.0,0.00022,85.0,0.00022,87.0,0.0002,88.0,0.00019,89,0.00022,90.0,0.00021,89,0.0002,90.0
0.0003700000000000003,84.0,0.00017,86.0,0.0002900000000000001,85.0,0.00024,84.0,0.00023,85.0,0.00023,87.0,0.00022,88,0.00023,89.0,0.00024,88,0.00021,87.0
0.00038000000000000035,83.0,0.00018,85.0,0.00030000000000000014,84.0,0.00026000000000000003,83.0,0.00024,84.0,0.00025,86.0,0.00023,87,0.00024,88.0,0.00025,87,0.00022,86.0
0.0004000000000000004,81.0,0.00019,84.0,0.00035000000000000027,82.0,0.00030000000000000014,81.0,0.00025,81.0,0.0003200000000000002,84.0,0.00024,86,0.00030000000000000014,86.0,0.0002800000000000001,86,0.00023,85.0
0.0004100000000000004,80.0,0.00022,83.0,0.00038000000000000035,80.0,0.00031000000000000016,79.0,0.00026000000000000003,80.0,0.00035000000000000027,83.0,0.00026000000000000003,85,0.00031000000000000016,84.0,0.0002900000000000001,84,0.00026000000000000003,84.0
0.00042000000000000045,79.0,0.00024,81.0,0.00039000000000000037,78.0,0.0003300000000000002,78.0,0.00027000000000000006,79.0,0.0003700000000000003,80.0,0.00027000000000000006,84,0.0003200000000000002,83.0,0.00034000000000000024,83,0.0002800000000000001,81.0
0.0004300000000000005,78.0,0.00025,80.0,0.00042000000000000045,77.0,0.00034000000000000024,77.0,0.0002900000000000001,78.0,0.0004100000000000004,79.0,0.00030000000000000014,83,0.00034000000000000024,82.0,0.0003700000000000003,81,0.0003300000000000002,80.0
0.00045000000000000053,77.0,0.00027000000000000006,78.0,0.0004400000000000005,76.0,0.00039000000000000037,75.0,0.0003700000000000003,77.0,0.00046000000000000056,78.0,0.00039000000000000037,82,0.00035000000000000027,81.0,0.00038000000000000035,80,0.00034000000000000024,78.0
0.0004800000000000006,76.0,0.0003600000000000003,77.0,0.0005100000000000007,75.0,0.00046000000000000056,74.0,0.00038000000000000035,76.0,0.0005100000000000007,77.0,0.0004100000000000004,81,0.0003700000000000003,80.0,0.0004000000000000004,79,0.00038000000000000035,77.0
0.0004900000000000006,74.0,0.00038000000000000035,76.0,0.0005300000000000007,74.0,0.0005100000000000007,71.0,0.0004100000000000004,74.0,0.0005400000000000008,75.0,0.00045000000000000053,80,0.00039000000000000037,79.0,0.00042000000000000045,78,0.0004100000000000004,76.0
0.0005100000000000007,73.0,0.00039000000000000037,75.0,0.0005600000000000008,73.0,0.0005200000000000007,70.0,0.00042000000000000045,73.0,0.0005600000000000008,74.0,0.0005100000000000007,79,0.00042000000000000045,78.0,0.0005000000000000007,77,0.0004300000000000005,74.0
0.000640000000000001,72.0,0.0004000000000000004,74.0,0.0005700000000000008,71.0,0.0005400000000000008,69.0,0.0004400000000000005,72.0,0.000610000000000001,73.0,0.0005500000000000008,77,0.0004400000000000005,77.0,0.0005100000000000007,76,0.0005000000000000007,73.0
0.0006600000000000011,70.0,0.0004400000000000005,73.0,0.000630000000000001,70.0,0.0006000000000000009,67.0,0.0005000000000000007,71.0,0.000630000000000001,72.0,0.0005900000000000009,76,0.00045000000000000053,76.0,0.0005600000000000008,75,0.0005600000000000008,72.0
0.0007000000000000012,69.0,0.0004800000000000006,72.0,0.000640000000000001,69.0,0.000640000000000001,66.0,0.0005400000000000008,70.0,0.0006700000000000011,71.0,0.0006000000000000009,75,0.0004900000000000006,72.0,0.000610000000000001,74,0.0005800000000000009,71.0
0.0007100000000000012,68.0,0.0005400000000000008,71.0,0.0006500000000000011,68.0,0.0006600000000000011,65.0,0.0005500000000000008,69.0,0.0007000000000000012,70.0,0.000640000000000001,74,0.0005000000000000007,71.0,0.000620000000000001,73,0.0006600000000000011,70.0
0.0007200000000000012,66.0,0.0005700000000000008,70.0,0.0007600000000000013,66.0,0.0007400000000000013,64.0,0.0007000000000000012,67.0,0.0007100000000000012,69.0,0.0006600000000000011,72,0.0005100000000000007,69.0,0.0006600000000000011,72,0.0007400000000000013,69.0
0.0008600000000000016,65.0,0.000620000000000001,68.0,0.0007900000000000014,65.0,0.0007500000000000013,63.0,0.0007500000000000013,66.0,0.0008200000000000015,68.0,0.0007100000000000012,70,0.0005400000000000008,68.0,0.0007200000000000012,70,0.0008000000000000014,67.0
0.0009500000000000018,64.0,0.0007100000000000012,67.0,0.0008800000000000017,64.0,0.0008800000000000017,62.0,0.0007600000000000013,65.0,0.0008300000000000015,67.0,0.0007400000000000013,69,0.0005500000000000008,67.0,0.0007800000000000014,69,0.0008800000000000017,66.0
0.001010000000000002,63.0,0.0007300000000000013,65.0,0.0009600000000000019,63.0,0.0009100000000000017,61.0,0.0008000000000000014,63.0,0.0008900000000000017,66.0,0.0008300000000000015,68,0.0006000000000000009,66.0,0.0008000000000000014,68,0.0009700000000000019,65.0
0.001040000000000002,61.0,0.0008600000000000016,63.0,0.001050000000000002,62.0,0.0010900000000000022,60.0,0.0008200000000000015,62.0,0.0009600000000000019,64.0,0.0008600000000000016,67,0.0006600000000000011,65.0,0.0008200000000000015,66,0.001020000000000002,64.0
0.0011200000000000023,60.0,0.0008900000000000017,62.0,0.0011300000000000023,61.0,0.0011300000000000023,59.0,0.0009100000000000017,61.0,0.0011400000000000023,63.0,0.0009200000000000018,66,0.0007100000000000012,64.0,0.0008300000000000015,65,0.0010600000000000021,63.0
0.0012200000000000025,59.0,0.0009600000000000019,61.0,0.0011700000000000024,60.0,0.0012700000000000027,58.0,0.001030000000000002,60.0,0.0012100000000000025,62.0,0.000990000000000002,65,0.0008400000000000016,63.0,0.0008400000000000016,64,0.0011000000000000022,62.0
0.0013000000000000028,58.0,0.0009700000000000019,60.0,0.0013200000000000028,58.0,0.0014600000000000032,57.0,0.0012200000000000025,59.0,0.0012800000000000027,60.0,0.001040000000000002,64,0.000980000000000002,62.0,0.0008500000000000016,63,0.0012000000000000025,60.0
0.0013200000000000028,57.0,0.000980000000000002,59.0,0.001410000000000003,57.0,0.0015400000000000034,56.0,0.0012900000000000027,58.0,0.0015400000000000034,59.0,0.0010800000000000022,63,0.001040000000000002,61.0,0.0009000000000000017,62,0.0013200000000000028,59.0
0.001380000000000003,56.0,0.001050000000000002,58.0,0.0015500000000000034,56.0,0.0019900000000000044,55.0,0.001380000000000003,57.0,0.0015600000000000034,58.0,0.0011000000000000022,62,0.0011000000000000022,60.0,0.001000000000000002,61,0.0013300000000000028,58.0
0.0015300000000000034,55.0,0.0010600000000000021,57.0,0.0015900000000000035,55.0,0.002180000000000005,54.0,0.0015700000000000035,56.0,0.0015900000000000035,57.0,0.0011400000000000023,61,0.0012400000000000026,59.0,0.001030000000000002,60,0.001360000000000003,57.0
0.0020700000000000046,54.0,0.0012500000000000026,56.0,0.0018300000000000041,54.0,0.002270000000000005,53.0,0.0015900000000000035,55.0,0.0018600000000000042,56.0,0.0011700000000000024,60,0.0013000000000000028,58.0,0.0011000000000000022,59,0.001400000000000003,56.0
0.0021000000000000046,53.0,0.001430000000000003,55.0,0.0021500000000000048,53.0,0.002670000000000006,52.0,0.0016000000000000035,54.0,0.0018700000000000043,55.0,0.0011800000000000024,59,0.001420000000000003,57.0,0.0011900000000000025,58,0.0016400000000000037,55.0
0.002200000000000005,52.0,0.0014400000000000031,53.0,0.002280000000000005,52.0,0.0028000000000000065,51.0,0.001780000000000004,53.0,0.0018900000000000043,54.0,0.0012700000000000027,58,0.0014700000000000032,56.0,0.0012900000000000027,57,0.0016500000000000037,54.0
0.002540000000000006,51.0,0.0015200000000000033,52.0,0.0024500000000000056,51.0,0.003010000000000007,50.0,0.0019700000000000043,52.0,0.0020300000000000045,53.0,0.001390000000000003,57,0.0015000000000000033,55.0,0.001390000000000003,56,0.0017000000000000038,52.0
0.0027900000000000065,50.0,0.0018300000000000041,51.0,0.002580000000000006,50.0,0.0032800000000000077,49.0,0.0024300000000000055,51.0,0.0021200000000000047,52.0,0.0015900000000000035,56,0.001770000000000004,54.0,0.001430000000000003,55,0.0018600000000000042,51.0
0.0028700000000000067,49.0,0.0021300000000000047,50.0,0.0028000000000000065,49.0,0.0035400000000000084,48.0,0.0027300000000000063,50.0,0.002170000000000005,51.0,0.0016600000000000037,55,0.001810000000000004,53.0,0.0014700000000000032,54,0.0019400000000000044,50.0
0.0028900000000000067,48.0,0.0021400000000000047,49.0,0.0028600000000000066,48.0,0.0036600000000000087,47.0,0.0027900000000000065,49.0,0.0023500000000000053,50.0,0.0018500000000000042,54,0.0018900000000000043,52.0,0.0015200000000000033,53,0.0019500000000000045,49.0
0.002950000000000007,47.0,0.0024100000000000055,48.0,0.0039000000000000094,47.0,0.004169999999999998,46.0,0.002990000000000007,48.0,0.0023600000000000053,49.0,0.0019300000000000044,53,0.002290000000000005,51.0,0.0016500000000000037,52,0.002200000000000005,48.0
0.003010000000000007,46.0,0.003310000000000008,47.0,0.003960000000000007,46.0,0.004549999999999983,45.0,0.0030900000000000072,47.0,0.0024600000000000056,48.0,0.0019900000000000044,52,0.0024500000000000056,50.0,0.002250000000000005,51,0.0024300000000000055,47.0
0.003750000000000009,45.0,0.003340000000000008,46.0,0.004539999999999983,45.0,0.005919999999999927,44.0,0.003700000000000009,46.0,0.002620000000000006,47.0,0.0021200000000000047,51,0.002650000000000006,49.0,0.0031500000000000074,50,0.0028100000000000065,46.0
0.004879999999999969,44.0,0.003730000000000009,45.0,0.004799999999999973,44.0,0.00732999999999987,43.0,0.003960000000000007,45.0,0.002680000000000006,46.0,0.002300000000000005,50,0.002680000000000006,48.0,0.0032300000000000076,49,0.0028200000000000065,45.0
0.005769999999999933,43.0,0.004949999999999967,44.0,0.005129999999999959,43.0,0.008429999999999825,42.0,0.005079999999999961,44.0,0.0032800000000000077,45.0,0.002550000000000006,49,0.0027900000000000065,47.0,0.0032900000000000078,48,0.0034800000000000083,44.0
0.006169999999999917,42.0,0.004959999999999966,43.0,0.005459999999999946,42.0,0.008599999999999818,41.0,0.00535999999999995,43.0,0.003320000000000008,44.0,0.002660000000000006,48,0.0028600000000000066,46.0,0.003710000000000009,47,0.0035300000000000084,43.0
0.006239999999999914,41.0,0.005449999999999946,42.0,0.00756999999999986,41.0,0.008619999999999817,40.0,0.005529999999999943,42.0,0.003710000000000009,42.0,0.003060000000000007,47,0.003040000000000007,45.0,0.005659999999999938,46,0.003710000000000009,42.0
0.007179999999999876,40.0,0.005939999999999926,41.0,0.009239999999999792,40.0,0.011279999999999709,39.0,0.0063999999999999075,41.0,0.004579999999999982,41.0,0.004579999999999982,46,0.003060000000000007,44.0,0.00583999999999993,45,0.003830000000000009,41.0
0.00756999999999986,39.0,0.00632999999999991,40.0,0.009329999999999788,39.0,0.012259999999999669,38.0,0.00682999999999989,40.0,0.00830999999999983,40.0,0.005089999999999961,45,0.0032200000000000076,43.0,0.0065899999999999,44,0.004809999999999972,40.0
0.009069999999999799,38.0,0.012689999999999651,39.0,0.010239999999999751,38.0,0.012339999999999665,37.0,0.007979999999999843,39.0,0.008459999999999824,39.0,0.00510999999999996,44,0.003770000000000009,42.0,0.00780999999999985,43,0.007279999999999872,39.0
0.009209999999999793,37.0,0.013259999999999628,38.0,0.012579999999999656,37.0,0.01346999999999962,36.0,0.009199999999999793,38.0,0.013319999999999626,38.0,0.006109999999999919,43,0.004030000000000004,41.0,0.008089999999999839,42,0.00780999999999985,38.0
0.012549999999999657,36.0,0.015049999999999555,37.0,0.012919999999999642,36.0,0.01596999999999952,35.0,0.013249999999999628,37.0,0.013849999999999604,37.0,0.006529999999999902,42,0.0040700000000000024,40.0,0.01048999999999974,41,0.00781999999999985,37.0
0.017029999999999476,35.0,0.021669999999999287,36.0,0.025679999999999124,35.0,0.02210999999999927,34.0,0.016549999999999496,36.0,0.025439999999999133,36.0,0.006629999999999898,41,0.006269999999999913,39.0,0.010659999999999734,40,0.008359999999999828,36.0
0.02408999999999919,34.0,0.026369999999999096,35.0,0.03870000000000118,34.0,0.03263999999999932,33.0,0.025449999999999133,35.0,0.02575999999999912,35.0,0.00880999999999981,40,0.009939999999999763,38.0,0.010699999999999732,39,0.010049999999999759,35.0
0.030009999999998947,33.0,0.03412999999999978,34.0,0.07692000000000287,33.0,0.03541000000000017,32.0,0.03433999999999984,34.0,0.04938000000000445,34.0,0.009649999999999775,39,0.012009999999999679,37.0,0.012069999999999676,38,0.01936999999999938,34.0
0.03240999999999925,32.0,0.04840000000000415,33.0,0.08456999999999991,32.0,0.036310000000000446,31.0,0.03610000000000038,33.0,0.10948999999999025,33.0,0.009909999999999764,38,0.019089999999999392,36.0,0.012999999999999639,37,0.0644800000000077,33.0
0.04502000000000311,31.0,0.0528100000000055,32.0,0.1165799999999875,31.0,0.038430000000001095,30.0,0.039180000000001325,32.0,0.3234700000001827,32.0,0.013749999999999608,37,0.03167999999999903,35.0,0.014359999999999583,36,0.08205000000000089,32.0
0.050640000000004834,30.0,0.05996000000000769,31.0,0.5395500000001793,30.0,0.05240000000000537,29.0,0.0394200000000014,31.0,0.33809000000019734,31.0,0.017719999999999448,36,0.0325699999999993,34.0,0.014819999999999564,35,0.15223000000001147,31.0
0.07089000000000521,29.0,0.12188999999998544,30.0,0.7033799999994337,29.0,0.6324099999997567,28.0,0.05374000000000578,30.0,0.41321000000027247,30.0,0.02106999999999931,35,0.053880000000005826,33.0,0.015659999999999532,34,0.40779000000026705,30.0
0.10534999999999185,28.0,0.18661000000004585,29.0,0.7338099999992952,28.0,3.617110000015229,27.0,0.05598000000000647,29.0,0.4289200000002882,29.0,0.02159999999999929,34,0.06642000000000695,32.0,0.020729999999999325,33,0.4139300000002732,29.0
0.18049000000003973,27.0,0.3179400000001772,28.0,0.8814699999986232,27.0,5.550169999959051,26.0,0.5134200000002982,28.0,0.6509699999996722,28.0,0.02257999999999925,33,0.24047000000009972,31.0,0.02355999999999921,32,0.7860299999990575,28.0
0.20838000000006762,26.0,0.34318000000020243,27.0,1.3784100000005628,26.0,8.03372999986503,25.0,0.877329999998642,27.0,1.482850000001247,27.0,0.02476999999999916,32,0.31672000000017597,30.0,0.033039999999999445,31,0.8400299999988118,27.0
0.4226500000002819,25.0,0.5866699999999648,26.0,2.758170000009602,25.0,10.720259999763323,24.0,1.530920000001562,26.0,1.4962600000013349,26.0,0.02923999999999898,31,0.782849999999072,29.0,0.05464000000000606,30,1.2807999999999233,26.0
1.7993600000033205,24.0,0.9180999999984565,25.0,4.755129999989149,24.0,79.8860500141574,23.0,1.9156300000040822,25.0,1.5632100000017735,25.0,0.0825300000000007,30,0.9675299999982315,28.0,0.06920000000000587,29,1.7905000000032625,25.0
23.900389999264355,23.0,4.408060000002289,24.0,,,,,10.666779999765348,24.0,4.237450000008748,24.0,0.10928999999999033,29,1.7532500000030184,27.0,0.17308000000003232,28,2.243150000006228,24.0
,,5.365479999966043,23.0,,,,,19.52915999942984,23.0,16.050029999561552,23.0,0.2280500000000873,28,2.090230000005226,26.0,0.4882200000003475,27,26.42495999916878,23.0
,,78.99513001387461,22.0,,,,,46.43360000353914,22.0,20.118649999407523,22.0,0.4706200000003299,27,5.988279999942465,25.0,1.8286200000035122,26,26.563279999163544,22.0
,,,,,,,,,,,,0.5357900000001964,26,27.20047999913942,24.0,2.3299500000067965,25,,
,,,,,,,,,,,,7.422329999888175,25,40.21766000156612,23.0,2.8786600000103912,24,,
,,,,,,,,,,,,8.81084999983561,24,48.4730800041865,22.0,5.094569999976299,23,,
,,,,,,,,,,,,19.68450999942396,23,,,5.353569999966494,22,,
,,,,,,,,,,,,41.56276000199307,22,,,5.659219999954923,21,,
,,,,,,,,,,,,85.47831001593246,21,,,15.242569999592119,20,,
