t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0
3.0000000000000004e-05,99.0,3.0000000000000004e-05,99.0,5e-05,99.0,3.0000000000000004e-05,99.0,4e-05,99.0,8e-05,99.0,5e-05,99.0,3.0000000000000004e-05,99,0.00011,99.0,4e-05,99.0
0.0001,98.0,5e-05,98.0,9e-05,98.0,9e-05,98.0,6e-05,98.0,0.00013000000000000002,98.0,6e-05,98.0,6e-05,97,0.00013000000000000002,98.0,5e-05,98.0
0.00011,97.0,6e-05,97.0,0.0001,97.0,0.0001,97.0,0.0001,96.0,0.00014000000000000001,97.0,0.0001,97.0,0.0001,96,0.00014000000000000001,97.0,0.00011,97.0
0.00012,96.0,0.0001,96.0,0.00011,96.0,0.00011,95.0,0.00011,95.0,0.00015000000000000001,96.0,0.00011,95.0,0.00014000000000000001,95,0.00016,96.0,0.00012,96.0
0.00013000000000000002,94.0,0.00012,95.0,0.00015000000000000001,92.0,0.00012,94.0,0.00013000000000000002,94.0,0.00016,95.0,0.00014000000000000001,93.0,0.00016,94,0.00017,95.0,0.00013000000000000002,94.0
0.00014000000000000001,93.0,0.00013000000000000002,92.0,0.00016,91.0,0.00014000000000000001,93.0,0.00015000000000000001,93.0,0.00018,94.0,0.00016,92.0,0.00017,93,0.00018,94.0,0.00016,93.0
0.00017,91.0,0.00016,91.0,0.0002,90.0,0.00016,92.0,0.00018,92.0,0.0002,93.0,0.00017,91.0,0.00018,92,0.0002,93.0,0.00019,92.0
0.00018,89.0,0.00019,90.0,0.00021,88.0,0.00017,91.0,0.00019,91.0,0.00022,91.0,0.00019,89.0,0.0002,90,0.00021,92.0,0.0002,91.0
0.0002,88.0,0.0002,89.0,0.00022,86.0,0.00019,90.0,0.0002,90.0,0.00024,90.0,0.00021,87.0,0.00022,89,0.00022,91.0,0.00022,90.0
0.00022,87.0,0.00021,87.0,0.00026000000000000003,85.0,0.00021,89.0,0.00024,88.0,0.00026000000000000003,89.0,0.00026000000000000003,86.0,0.00023,87,0.00024,89.0,0.00027000000000000006,89.0
0.00025,86.0,0.0002800000000000001,85.0,0.00027000000000000006,84.0,0.00022,86.0,0.00025,87.0,0.00027000000000000006,88.0,0.0002800000000000001,85.0,0.00024,86,0.00025,88.0,0.0002800000000000001,87.0
0.00027000000000000006,84.0,0.0002900000000000001,83.0,0.00030000000000000014,83.0,0.00023,84.0,0.0002900000000000001,86.0,0.0002900000000000001,87.0,0.0003200000000000002,84.0,0.00027000000000000006,85,0.00027000000000000006,87.0,0.00034000000000000024,86.0
0.0002800000000000001,83.0,0.00030000000000000014,82.0,0.0003200000000000002,82.0,0.00024,83.0,0.00030000000000000014,85.0,0.00035000000000000027,86.0,0.0003300000000000002,83.0,0.0002800000000000001,84,0.0002800000000000001,86.0,0.00035000000000000027,85.0
0.00031000000000000016,82.0,0.00031000000000000016,80.0,0.00035000000000000027,81.0,0.00025,82.0,0.0003300000000000002,83.0,0.00039000000000000037,84.0,0.00034000000000000024,82.0,0.0002900000000000001,83,0.00030000000000000014,84.0,0.0003600000000000003,84.0
0.0003200000000000002,81.0,0.0003300000000000002,79.0,0.0003600000000000003,79.0,0.00027000000000000006,81.0,0.00034000000000000024,81.0,0.0004000000000000004,83.0,0.00039000000000000037,81.0,0.0003300000000000002,82,0.00031000000000000016,83.0,0.0004100000000000004,83.0
0.00034000000000000024,80.0,0.0003700000000000003,78.0,0.00039000000000000037,78.0,0.0002800000000000001,79.0,0.0003600000000000003,79.0,0.0005500000000000008,82.0,0.0004000000000000004,79.0,0.0003700000000000003,81,0.00034000000000000024,81.0,0.00042000000000000045,82.0
0.0003600000000000003,77.0,0.00045000000000000053,76.0,0.0005100000000000007,76.0,0.00031000000000000016,76.0,0.00038000000000000035,78.0,0.0005600000000000008,80.0,0.00042000000000000045,78.0,0.0004100000000000004,80,0.00035000000000000027,80.0,0.0004400000000000005,80.0
0.0003700000000000003,76.0,0.0005100000000000007,75.0,0.0005400000000000008,74.0,0.0003300000000000002,75.0,0.00039000000000000037,76.0,0.0005700000000000008,79.0,0.0004300000000000005,77.0,0.00042000000000000045,79,0.00042000000000000045,76.0,0.00045000000000000053,79.0
0.0004400000000000005,75.0,0.0005300000000000007,74.0,0.0005700000000000008,73.0,0.00038000000000000035,74.0,0.0004000000000000004,75.0,0.0005800000000000009,78.0,0.00046000000000000056,76.0,0.0004400000000000005,76,0.0004400000000000005,75.0,0.0004900000000000006,78.0
0.00045000000000000053,73.0,0.0005600000000000008,73.0,0.0005900000000000009,72.0,0.0004300000000000005,73.0,0.00042000000000000045,74.0,0.000610000000000001,77.0,0.0005500000000000008,75.0,0.0004800000000000006,75,0.0004900000000000006,74.0,0.0005100000000000007,76.0
0.0004700000000000006,71.0,0.000630000000000001,72.0,0.0006500000000000011,70.0,0.0005100000000000007,72.0,0.0004300000000000005,73.0,0.000620000000000001,76.0,0.0005900000000000009,74.0,0.0005000000000000007,74,0.0005300000000000007,73.0,0.0005600000000000008,75.0
0.0005300000000000007,70.0,0.0007300000000000013,71.0,0.0006900000000000012,69.0,0.0005300000000000007,70.0,0.0005300000000000007,72.0,0.000630000000000001,75.0,0.000630000000000001,73.0,0.0005100000000000007,73,0.000620000000000001,72.0,0.0005800000000000009,74.0
0.0005500000000000008,69.0,0.0007500000000000013,70.0,0.0007400000000000013,68.0,0.0005600000000000008,69.0,0.0006900000000000012,71.0,0.0006500000000000011,73.0,0.000640000000000001,72.0,0.0005200000000000007,72,0.000640000000000001,71.0,0.0005900000000000009,73.0
0.0005600000000000008,68.0,0.0007800000000000014,69.0,0.0008800000000000017,67.0,0.000640000000000001,68.0,0.0007300000000000013,70.0,0.0006800000000000011,71.0,0.0006700000000000011,71.0,0.0005300000000000007,71,0.0006900000000000012,70.0,0.000630000000000001,72.0
0.0005800000000000009,67.0,0.0008700000000000016,68.0,0.0009100000000000017,66.0,0.0007400000000000013,67.0,0.0007600000000000013,69.0,0.0007100000000000012,70.0,0.0007100000000000012,70.0,0.0005400000000000008,69,0.0007200000000000012,69.0,0.0007300000000000013,71.0
0.000610000000000001,66.0,0.0008900000000000017,67.0,0.000990000000000002,65.0,0.0007600000000000013,66.0,0.0007800000000000014,68.0,0.0007200000000000012,69.0,0.0007600000000000013,69.0,0.0006800000000000011,68,0.0007500000000000013,68.0,0.0007400000000000013,70.0
0.000640000000000001,65.0,0.0009300000000000018,66.0,0.001040000000000002,64.0,0.0008600000000000016,65.0,0.0008200000000000015,67.0,0.0007800000000000014,67.0,0.0007700000000000014,68.0,0.0007300000000000013,67,0.0007900000000000014,66.0,0.0007500000000000013,68.0
0.0006500000000000011,63.0,0.0009400000000000018,65.0,0.0011000000000000022,62.0,0.0009200000000000018,64.0,0.0008300000000000015,66.0,0.0007900000000000014,66.0,0.0008600000000000016,67.0,0.0007500000000000013,65,0.0008700000000000016,65.0,0.0007700000000000014,67.0
0.0006700000000000011,62.0,0.0011200000000000023,64.0,0.0011700000000000024,61.0,0.0009500000000000018,63.0,0.0009000000000000017,65.0,0.0008000000000000014,65.0,0.0008700000000000016,66.0,0.0008100000000000015,64,0.0008900000000000017,64.0,0.0007800000000000014,66.0
0.0006800000000000011,61.0,0.0011300000000000023,63.0,0.0012300000000000026,60.0,0.001050000000000002,62.0,0.0009700000000000019,63.0,0.0008800000000000017,63.0,0.0009000000000000017,65.0,0.0009100000000000017,63,0.001040000000000002,63.0,0.0009400000000000018,65.0
0.0009100000000000017,60.0,0.0011600000000000024,62.0,0.0015100000000000033,59.0,0.0010700000000000022,61.0,0.0010700000000000022,62.0,0.0009100000000000017,62.0,0.0009700000000000019,64.0,0.0010600000000000021,62,0.0010800000000000022,62.0,0.000980000000000002,64.0
0.0009700000000000019,59.0,0.0012400000000000026,61.0,0.0015200000000000033,58.0,0.0011400000000000023,60.0,0.0011200000000000023,60.0,0.001030000000000002,61.0,0.0010600000000000021,63.0,0.0010800000000000022,61,0.0011200000000000023,61.0,0.000990000000000002,63.0
0.001000000000000002,58.0,0.0013100000000000028,60.0,0.0015400000000000034,57.0,0.0011600000000000024,59.0,0.0011600000000000024,59.0,0.0010600000000000021,60.0,0.0014400000000000031,62.0,0.0011400000000000023,60,0.0011800000000000024,59.0,0.001000000000000002,62.0
0.001020000000000002,57.0,0.001430000000000003,59.0,0.0016600000000000037,56.0,0.0011700000000000024,58.0,0.0012700000000000027,58.0,0.0010800000000000022,59.0,0.0016900000000000038,61.0,0.0011500000000000024,59,0.0013200000000000028,58.0,0.0010800000000000022,61.0
0.0011500000000000024,56.0,0.0014600000000000032,57.0,0.0017300000000000039,55.0,0.0011800000000000024,57.0,0.0014600000000000032,57.0,0.0011200000000000023,58.0,0.001770000000000004,60.0,0.0011600000000000024,58,0.001390000000000003,56.0,0.0011600000000000024,60.0
0.0014800000000000032,55.0,0.0014700000000000032,56.0,0.0019100000000000044,54.0,0.0012700000000000027,56.0,0.0014700000000000032,56.0,0.0014500000000000032,57.0,0.001800000000000004,59.0,0.0011800000000000024,57,0.001420000000000003,55.0,0.0012100000000000025,58.0
0.0016700000000000037,54.0,0.0015000000000000033,55.0,0.0021000000000000046,53.0,0.001370000000000003,55.0,0.0015900000000000035,55.0,0.0015700000000000035,56.0,0.0018300000000000041,58.0,0.0012300000000000026,56,0.001760000000000004,54.0,0.0012200000000000025,57.0
0.0019600000000000043,53.0,0.0015100000000000033,54.0,0.002300000000000005,52.0,0.0014900000000000033,54.0,0.0016100000000000036,54.0,0.0017200000000000039,55.0,0.0020100000000000044,56.0,0.0014600000000000032,55,0.002180000000000005,53.0,0.0016300000000000036,56.0
0.0020100000000000044,52.0,0.0015400000000000034,53.0,0.0023400000000000053,51.0,0.0016400000000000037,53.0,0.0018200000000000041,53.0,0.002230000000000005,54.0,0.0020700000000000046,55.0,0.0018500000000000042,54,0.0024600000000000056,52.0,0.001770000000000004,55.0
0.002190000000000005,51.0,0.0018300000000000041,52.0,0.0024000000000000054,50.0,0.0016600000000000037,52.0,0.002300000000000005,52.0,0.0023400000000000053,53.0,0.002200000000000005,54.0,0.0019500000000000045,53,0.0025200000000000057,51.0,0.001790000000000004,54.0
0.0024300000000000055,50.0,0.0018600000000000042,51.0,0.002660000000000006,49.0,0.001750000000000004,51.0,0.002580000000000006,51.0,0.0023500000000000053,52.0,0.0023200000000000052,53.0,0.0019600000000000043,52,0.002570000000000006,50.0,0.0020500000000000045,53.0
0.0029000000000000067,49.0,0.0020600000000000045,50.0,0.002960000000000007,48.0,0.0018200000000000041,50.0,0.0028100000000000065,50.0,0.0023600000000000053,51.0,0.0023800000000000054,52.0,0.0020800000000000046,51,0.0031000000000000073,49.0,0.0021000000000000046,52.0
0.0029100000000000068,48.0,0.0029100000000000068,49.0,0.003790000000000009,47.0,0.0019500000000000045,49.0,0.002960000000000007,49.0,0.0024600000000000056,50.0,0.0024000000000000054,51.0,0.0021100000000000047,50,0.003330000000000008,48.0,0.0021300000000000047,51.0
0.0032100000000000076,47.0,0.002980000000000007,48.0,0.003950000000000007,46.0,0.0021300000000000047,48.0,0.0036100000000000086,48.0,0.0028200000000000065,49.0,0.002640000000000006,50.0,0.002250000000000005,49,0.003400000000000008,47.0,0.0023800000000000054,50.0
0.003720000000000009,46.0,0.003080000000000007,47.0,0.004149999999999999,45.0,0.0024400000000000055,47.0,0.004060000000000003,47.0,0.0028400000000000066,48.0,0.002940000000000007,49.0,0.002570000000000006,48,0.003680000000000009,46.0,0.0028400000000000066,49.0
0.0039700000000000065,45.0,0.0030900000000000072,46.0,0.004159999999999999,44.0,0.0027800000000000064,46.0,0.006409999999999907,46.0,0.0031700000000000074,47.0,0.003010000000000007,48.0,0.002590000000000006,47,0.003960000000000007,45.0,0.002970000000000007,48.0
0.005009999999999964,44.0,0.0038500000000000092,45.0,0.006199999999999916,43.0,0.002970000000000007,45.0,0.007999999999999842,45.0,0.0036600000000000087,46.0,0.0031100000000000073,47.0,0.002670000000000006,46,0.004040000000000004,44.0,0.004959999999999966,46.0
0.005579999999999941,43.0,0.005549999999999942,44.0,0.008899999999999806,42.0,0.003040000000000007,44.0,0.009859999999999767,44.0,0.004080000000000002,45.0,0.0036100000000000086,46.0,0.0027500000000000063,45,0.00414,43.0,0.0050999999999999605,45.0
0.006109999999999919,42.0,0.005919999999999927,43.0,0.009609999999999777,41.0,0.004169999999999998,43.0,0.011939999999999682,43.0,0.004229999999999996,44.0,0.0038700000000000093,45.0,0.003340000000000008,44,0.004469999999999986,42.0,0.005519999999999943,44.0
0.0065799999999999,41.0,0.006239999999999914,42.0,0.01002999999999976,40.0,0.005819999999999931,42.0,0.011959999999999681,42.0,0.0042399999999999955,43.0,0.004549999999999983,44.0,0.0034800000000000083,43,0.004669999999999978,41.0,0.0056399999999999385,43.0
0.00681999999999989,40.0,0.006459999999999905,41.0,0.0139599999999996,39.0,0.005899999999999928,41.0,0.013099999999999635,41.0,0.005079999999999961,42.0,0.004649999999999979,43.0,0.004889999999999969,42,0.004749999999999975,40.0,0.007379999999999868,42.0
0.009349999999999787,39.0,0.006559999999999901,40.0,0.016289999999999506,38.0,0.006509999999999903,40.0,0.013549999999999616,40.0,0.005429999999999947,41.0,0.004839999999999971,42.0,0.005889999999999928,41,0.005129999999999959,39.0,0.007649999999999857,41.0
0.00952999999999978,38.0,0.0071599999999998765,39.0,0.016839999999999484,37.0,0.015049999999999555,39.0,0.016879999999999482,39.0,0.009319999999999789,40.0,0.00486999999999997,41.0,0.0067199999999998945,40,0.005219999999999956,38.0,0.007999999999999842,40.0
0.01245999999999966,37.0,0.009589999999999778,38.0,0.01985999999999936,36.0,0.016509999999999497,38.0,0.01987999999999936,38.0,0.009559999999999779,39.0,0.005499999999999944,40.0,0.008589999999999818,39,0.005259999999999954,37.0,0.008719999999999813,39.0
0.027869999999999034,36.0,0.01198999999999968,37.0,0.0420400000000022,35.0,0.018339999999999423,37.0,0.021019999999999314,37.0,0.011779999999999688,38.0,0.008939999999999804,39.0,0.010089999999999757,38,0.005559999999999942,36.0,0.009559999999999779,38.0
0.032189999999999185,35.0,0.015839999999999525,36.0,0.06538000000000735,34.0,0.02112999999999931,36.0,0.02695999999999907,36.0,0.012419999999999662,37.0,0.0090499999999998,38.0,0.01221999999999967,37,0.0076999999999998545,35.0,0.011629999999999694,37.0
0.044640000000003,34.0,0.019489999999999376,35.0,0.07946000000000189,33.0,0.030629999999998922,35.0,0.044310000000002896,35.0,0.02084999999999932,36.0,0.01172999999999969,37.0,0.01491999999999956,36,0.009929999999999764,34.0,0.013309999999999626,36.0
0.052110000000005284,33.0,0.022029999999999272,34.0,0.1329599999999922,32.0,0.033789999999999674,34.0,0.045710000000003324,34.0,0.02993999999999895,35.0,0.014469999999999579,36.0,0.0164199999999995,35,0.009969999999999762,33.0,0.015619999999999532,35.0
0.06121000000000807,32.0,0.08840999999999842,33.0,0.19221000000005145,31.0,0.035230000000000115,33.0,0.05683000000000673,33.0,0.03276999999999936,34.0,0.020799999999999323,35.0,0.02524999999999914,34,0.017809999999999444,32.0,0.01818999999999943,34.0
0.09136999999999727,31.0,0.0913099999999973,32.0,0.2138600000000731,30.0,0.037120000000000694,32.0,0.08440999999999997,32.0,0.04622000000000348,33.0,0.02675999999999908,34.0,0.02727999999999906,33,0.030389999999998932,31.0,0.018729999999999407,33.0
0.2621800000001214,30.0,0.15768000000001692,31.0,0.2509400000001102,29.0,0.08183000000000097,31.0,0.09726999999999499,31.0,0.04952000000000449,32.0,0.04684000000000367,33.0,0.09324999999999654,32,0.37239000000023165,30.0,0.02359999999999921,32.0
0.9691999999982239,29.0,0.2443500000001036,30.0,0.3586500000002179,28.0,0.11607999999998769,30.0,0.13057999999998982,30.0,0.05826000000000717,31.0,0.059000000000007394,32.0,0.13398999999999323,31,0.5966199999999195,29.0,0.03602000000000036,31.0
3.5997700000151154,28.0,0.31150000000017075,29.0,1.843710000003611,27.0,0.1429600000000022,29.0,0.18492000000004416,29.0,0.06359000000000804,30.0,0.1560600000000153,31.0,0.17562000000003486,30,1.1923399999993438,28.0,0.046530000000003575,30.0
8.403809999851019,27.0,0.37070000000022996,28.0,4.584809999995597,26.0,0.3706400000002299,28.0,0.2351600000000944,28.0,0.08593999999999938,29.0,0.6030799999998901,30.0,0.26831000000012756,29,1.5549400000017193,27.0,0.06339000000000812,29.0
15.832699999569778,26.0,0.4769400000003362,27.0,15.079209999598303,25.0,0.40201000000026127,27.0,0.45029000000030955,27.0,0.10538999999999184,28.0,0.7093099999994067,29.0,1.7764500000031704,28,5.9240299999448975,26.0,0.06571000000000722,28.0
31.470649998977763,25.0,2.138020000005539,26.0,17.602869999502765,24.0,0.7027899999994364,26.0,0.6238999999997954,26.0,0.17890000000003814,27.0,0.7664599999991466,28.0,2.3010800000066074,27,5.9270699999447825,25.0,0.2631700000001224,27.0
51.90271000527511,24.0,2.7338600000094426,25.0,34.0971999996234,23.0,0.855139999998743,25.0,0.6669499999995995,25.0,0.2754400000001347,26.0,3.722130000015917,27.0,3.514690000014558,26,20.50044999939307,24.0,3.526170000014633,26.0
66.59438000993845,23.0,13.299599999665675,24.0,36.43267000036471,22.0,1.0502099999984127,24.0,12.670489999689492,24.0,2.1108800000053614,25.0,5.676069999954285,26.0,3.726860000015948,25,22.306229999324707,23.0,5.442909999963112,25.0
,,50.368070004787995,23.0,47.16976000377281,21.0,57.56895000707365,23.0,,,30.866189999000646,24.0,21.548359999353398,25.0,4.03189000001653,24,,,6.984099999904766,24.0
,,,,,,,,,,36.011030000230875,23.0,23.050949999296513,24.0,5.2019599999722335,23,,,24.24368999925136,23.0
,,,,,,,,,,,,97.72451001981958,23.0,17.259009999515783,22,,,32.057609998976005,22.0
,,,,,,,,,,,,,,22.90178999930216,21,,,,
