t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
0.0,96.0,0.0,96.0,0.0001,98,0.0,99,0.0,96.0,0.0,98.0,0.0,99.0,0.0001,98.0,0.0,98,0.0,95.0
0.0001,93.0,0.0002,92.0,0.0002,93,0.0001,98,0.0001,93.0,0.0001,93.0,0.0001,94.0,0.0002,94.0,0.0001,96,0.0001,92.0
0.0002,89.0,0.00030000000000000003,86.0,0.00030000000000000003,91,0.0002,93,0.0002,92.0,0.0002,89.0,0.0002,88.0,0.00030000000000000003,90.0,0.0002,92,0.0002,89.0
0.0004,88.0,0.0004,85.0,0.0004,88,0.00030000000000000003,89,0.00030000000000000003,90.0,0.00030000000000000003,88.0,0.00030000000000000003,85.0,0.0004,88.0,0.00030000000000000003,86,0.0004,86.0
0.0005,86.0,0.0006000000000000001,84.0,0.0005,85,0.0004,87,0.0004,87.0,0.0004,86.0,0.0004,83.0,0.0005,87.0,0.0004,84,0.0005,84.0
0.0006000000000000001,85.0,0.0007000000000000001,83.0,0.0007000000000000001,84,0.0005,85,0.0005,85.0,0.0005,85.0,0.0005,82.0,0.0006000000000000001,85.0,0.0005,82,0.0006000000000000001,83.0
0.0007000000000000001,84.0,0.0008000000000000001,80.0,0.0008000000000000001,83,0.0006000000000000001,84,0.0006000000000000001,83.0,0.0006000000000000001,83.0,0.0006000000000000001,81.0,0.0007000000000000001,84.0,0.0006000000000000001,79,0.0007000000000000001,82.0
0.0008000000000000001,81.0,0.0009000000000000002,76.0,0.0009000000000000002,82,0.0007000000000000001,81,0.0007000000000000001,80.0,0.0007000000000000001,80.0,0.0007000000000000001,80.0,0.0008000000000000001,81.0,0.0007000000000000001,78,0.0008000000000000001,80.0
0.0009000000000000002,80.0,0.0010000000000000002,73.0,0.0010000000000000002,79,0.0008000000000000001,80,0.0008000000000000001,75.0,0.0008000000000000001,79.0,0.0009000000000000002,78.0,0.0009000000000000002,80.0,0.0008000000000000001,76,0.0010000000000000002,79.0
0.0012000000000000003,79.0,0.0011000000000000003,72.0,0.0012000000000000003,77,0.0009000000000000002,77,0.0011000000000000003,71.0,0.0009000000000000002,77.0,0.0010000000000000002,77.0,0.0010000000000000002,79.0,0.0009000000000000002,74,0.0011000000000000003,78.0
0.0014000000000000004,77.0,0.0012000000000000003,70.0,0.0013000000000000004,76,0.0010000000000000002,76,0.0012000000000000003,69.0,0.0011000000000000003,76.0,0.0011000000000000003,76.0,0.0012000000000000003,76.0,0.0010000000000000002,72,0.0012000000000000003,76.0
0.0016000000000000005,76.0,0.0013000000000000004,69.0,0.0014000000000000004,74,0.0011000000000000003,75,0.0014000000000000004,68.0,0.0012000000000000003,75.0,0.0015000000000000005,74.0,0.0013000000000000004,73.0,0.0011000000000000003,71,0.0013000000000000004,75.0
0.0018000000000000006,74.0,0.0015000000000000005,68.0,0.0015000000000000005,73,0.0012000000000000003,74,0.0015000000000000005,67.0,0.0013000000000000004,72.0,0.0016000000000000005,71.0,0.0014000000000000004,71.0,0.0012000000000000003,70,0.0015000000000000005,74.0
0.0019000000000000006,71.0,0.0016000000000000005,67.0,0.0016000000000000005,72,0.0014000000000000004,72,0.0016000000000000005,66.0,0.0014000000000000004,70.0,0.0018000000000000006,69.0,0.0015000000000000005,70.0,0.0013000000000000004,69,0.0016000000000000005,73.0
0.0022,70.0,0.0017000000000000006,65.0,0.0018000000000000006,71,0.0015000000000000005,71,0.0017000000000000006,65.0,0.0015000000000000005,69.0,0.0020000000000000005,67.0,0.0016000000000000005,68.0,0.0019000000000000006,68,0.0019000000000000006,69.0
0.0023,67.0,0.0018000000000000006,64.0,0.0021000000000000003,70,0.0016000000000000005,70,0.0018000000000000006,64.0,0.0016000000000000005,67.0,0.0024999999999999996,66.0,0.0018000000000000006,67.0,0.0024,67,0.0024,68.0
0.0024,66.0,0.0021000000000000003,63.0,0.0022,69,0.0017000000000000006,69,0.0021000000000000003,61.0,0.0017000000000000006,66.0,0.002799999999999999,65.0,0.0021000000000000003,65.0,0.0026999999999999993,66,0.0024999999999999996,67.0
0.0024999999999999996,65.0,0.0022,62.0,0.0023,68,0.0019000000000000006,67,0.0023,60.0,0.0019000000000000006,64.0,0.0029999999999999988,62.0,0.0022,64.0,0.0029999999999999988,65,0.002899999999999999,65.0
0.0025999999999999994,64.0,0.0024999999999999996,61.0,0.0024,67,0.0021000000000000003,66,0.0024999999999999996,59.0,0.0024,62.0,0.0032999999999999982,61.0,0.0024999999999999996,62.0,0.0030999999999999986,63,0.0031999999999999984,64.0
0.0026999999999999993,63.0,0.0026999999999999993,60.0,0.002799999999999999,66,0.0025999999999999994,65,0.0025999999999999994,58.0,0.002799999999999999,61.0,0.0037999999999999974,59.0,0.0025999999999999994,59.0,0.0031999999999999984,61,0.0032999999999999982,61.0
0.002799999999999999,62.0,0.002799999999999999,59.0,0.0030999999999999986,65,0.0026999999999999993,63,0.002799999999999999,57.0,0.0029999999999999988,60.0,0.0038999999999999972,58.0,0.0026999999999999993,58.0,0.0037999999999999974,60,0.003499999999999998,60.0
0.004199999999999998,61.0,0.0030999999999999986,58.0,0.003399999999999998,64,0.0029999999999999988,62,0.0030999999999999986,56.0,0.0031999999999999984,59.0,0.004099999999999998,57.0,0.002899999999999999,56.0,0.004099999999999998,59,0.004299999999999998,59.0
0.004499999999999999,60.0,0.0032999999999999982,56.0,0.003499999999999998,63,0.0032999999999999982,61,0.0031999999999999984,54.0,0.003499999999999998,57.0,0.004299999999999998,56.0,0.0029999999999999988,55.0,0.0043999999999999985,58,0.004599999999999999,58.0
0.0049,59.0,0.003399999999999998,55.0,0.0035999999999999977,62,0.0036999999999999976,59,0.003399999999999998,53.0,0.005200000000000001,56.0,0.0043999999999999985,55.0,0.0031999999999999984,54.0,0.005,57,0.005500000000000001,57.0
0.005,58.0,0.0035999999999999977,54.0,0.0037999999999999974,60,0.004199999999999998,57,0.003499999999999998,52.0,0.0063000000000000035,55.0,0.0049,54.0,0.0032999999999999982,53.0,0.005200000000000001,56,0.0067000000000000046,56.0
0.005800000000000002,57.0,0.0036999999999999976,53.0,0.004299999999999998,59,0.004499999999999999,56,0.0037999999999999974,51.0,0.006400000000000004,54.0,0.005200000000000001,53.0,0.0037999999999999974,52.0,0.005600000000000002,55,0.007000000000000005,55.0
0.006100000000000003,56.0,0.0039999999999999975,52.0,0.0043999999999999985,58,0.004699999999999999,55,0.004199999999999998,50.0,0.007100000000000006,53.0,0.005400000000000001,52.0,0.005400000000000001,51.0,0.005700000000000002,54,0.007900000000000008,54.0
0.007400000000000006,55.0,0.0043999999999999985,51.0,0.004599999999999999,57,0.006100000000000003,54,0.005,49.0,0.008100000000000007,52.0,0.007200000000000006,51.0,0.0063000000000000035,49.0,0.006900000000000005,53,0.008900000000000002,53.0
0.008500000000000004,54.0,0.004599999999999999,50.0,0.005400000000000001,56,0.006800000000000005,53,0.005300000000000001,48.0,0.008800000000000002,51.0,0.007600000000000007,50.0,0.0067000000000000046,48.0,0.007000000000000005,52,0.009599999999999997,52.0
0.009499999999999998,53.0,0.004699999999999999,49.0,0.005600000000000002,55,0.007300000000000006,52,0.0063000000000000035,47.0,0.011699999999999985,50.0,0.0078000000000000074,49.0,0.006800000000000005,47.0,0.007200000000000006,51,0.01069999999999999,51.0
0.01069999999999999,52.0,0.0048,48.0,0.0067000000000000046,53,0.0078000000000000074,51,0.007300000000000006,46.0,0.011899999999999984,49.0,0.008400000000000005,48.0,0.007000000000000005,46.0,0.008300000000000005,50,0.01089999999999999,50.0
0.011399999999999987,51.0,0.005300000000000001,47.0,0.008000000000000007,52,0.008700000000000003,50,0.007400000000000006,45.0,0.01239999999999998,48.0,0.008700000000000003,47.0,0.007100000000000006,45.0,0.008500000000000004,49,0.012199999999999982,49.0
0.01259999999999998,50.0,0.0059000000000000025,46.0,0.008800000000000002,51,0.010599999999999991,49,0.007600000000000007,44.0,0.013699999999999973,47.0,0.009699999999999997,46.0,0.008600000000000003,44.0,0.010199999999999994,48,0.013899999999999971,48.0
0.012699999999999979,49.0,0.006000000000000003,45.0,0.0092,50,0.011399999999999987,48,0.0078000000000000074,43.0,0.01599999999999996,45.0,0.01079999999999999,45.0,0.009000000000000001,43.0,0.01079999999999999,47,0.01419999999999997,47.0
0.013199999999999976,48.0,0.008500000000000004,44.0,0.012999999999999977,49,0.011899999999999984,46,0.007900000000000008,42.0,0.016599999999999955,44.0,0.011799999999999984,44.0,0.01069999999999999,42.0,0.018399999999999944,46,0.016199999999999957,46.0
0.01579999999999996,47.0,0.008600000000000003,43.0,0.013199999999999976,48,0.013199999999999976,45,0.014499999999999968,41.0,0.017999999999999947,43.0,0.013099999999999976,43.0,0.012299999999999981,41.0,0.02099999999999993,45,0.016299999999999957,45.0
0.017999999999999947,46.0,0.008700000000000003,42.0,0.01399999999999997,47,0.014699999999999967,44,0.016899999999999953,40.0,0.019499999999999938,42.0,0.013799999999999972,42.0,0.013899999999999971,40.0,0.024899999999999905,44,0.016799999999999954,44.0
0.01909999999999994,45.0,0.01399999999999997,41.0,0.015099999999999964,46,0.016599999999999955,43,0.01759999999999995,39.0,0.028699999999999882,41.0,0.016599999999999955,41.0,0.015099999999999964,39.0,0.02719999999999989,43,0.018799999999999942,43.0
0.0255999999999999,44.0,0.026999999999999892,40.0,0.01889999999999994,44,0.023399999999999914,42,0.021399999999999926,38.0,0.02909999999999988,40.0,0.018699999999999942,40.0,0.017099999999999952,38.0,0.02729999999999989,42,0.022799999999999918,42.0
0.04420000000000024,43.0,0.027899999999999887,39.0,0.01919999999999994,43,0.03059999999999987,41,0.02429999999999991,37.0,0.029799999999999875,39.0,0.02419999999999991,39.0,0.023299999999999915,37.0,0.033199999999999924,41,0.023199999999999915,41.0
0.05040000000000042,42.0,0.04000000000000012,38.0,0.026999999999999892,42,0.03139999999999987,40,0.032199999999999895,36.0,0.03139999999999987,38.0,0.02729999999999989,38.0,0.028299999999999884,36.0,0.03750000000000005,40,0.03039999999999987,40.0
0.06000000000000069,41.0,0.058000000000000634,37.0,0.03079999999999987,41,0.050000000000000405,39,0.034299999999999956,35.0,0.03469999999999997,37.0,0.03299999999999992,37.0,0.03680000000000003,35.0,0.03760000000000005,39,0.048600000000000365,39.0
0.0883000000000015,40.0,0.19229999999999514,36.0,0.040200000000000125,40,0.08200000000000132,38,0.03489999999999997,34.0,0.03790000000000006,36.0,0.05190000000000046,36.0,0.04830000000000036,34.0,0.04180000000000017,38,0.052800000000000485,38.0
0.10420000000000196,39.0,0.20759999999999346,35.0,0.0811000000000013,39,0.13980000000000092,37,0.03630000000000001,33.0,0.06430000000000081,35.0,0.06650000000000088,35.0,0.05270000000000048,33.0,0.05230000000000047,37,0.07340000000000108,37.0
0.16869999999999774,38.0,0.23149999999999082,34.0,0.1092000000000021,38,0.17469999999999708,36,0.0464000000000003,32.0,0.36019999999997665,34.0,0.10420000000000196,34.0,0.08150000000000131,32.0,0.06840000000000093,36,0.10000000000000184,36.0
0.1835999999999961,37.0,0.2317999999999908,33.0,0.11070000000000214,37,0.17659999999999687,35,0.05010000000000041,31.0,0.39099999999997326,33.0,0.10430000000000196,33.0,0.12000000000000241,31.0,0.07930000000000124,35,0.14760000000000006,35.0
0.19939999999999436,36.0,0.27129999999998644,32.0,0.1354000000000014,36,0.23119999999999086,34,0.0814000000000013,30.0,0.39479999999997284,32.0,0.10520000000000199,32.0,0.1835999999999961,30.0,0.08530000000000142,34,0.2679999999999868,34.0
0.25229999999998853,35.0,0.402599999999972,31.0,0.38579999999997383,35,0.24109999999998977,33,0.08260000000000134,29.0,0.4994999999999613,31.0,0.11840000000000236,31.0,0.19859999999999445,29.0,0.08590000000000143,33,0.3869999999999737,33.0
0.25859999999998784,34.0,0.5370999999999572,30.0,0.42919999999996905,34,0.275199999999986,32,0.09270000000000163,28.0,1.0793999999998976,30.0,0.13580000000000136,30.0,0.5624999999999544,28.0,0.13610000000000133,32,0.3925999999999731,32.0
0.2781999999999857,33.0,0.6520999999999445,29.0,0.5137999999999597,33,0.4666999999999649,31,0.15039999999999976,27.0,1.1331999999998916,29.0,0.1563999999999991,29.0,0.8394999999999239,27.0,0.15049999999999975,31,0.7184999999999372,31.0
0.29579999999998374,32.0,0.8815999999999192,28.0,0.6698999999999425,32,0.4714999999999644,30,0.2007999999999942,26.0,1.665099999999833,28.0,0.23109999999999087,28.0,3.6677000000033155,26.0,0.15129999999999966,30,1.9427999999998025,30.0
0.40099999999997216,31.0,1.0092999999999053,27.0,0.7781999999999306,31,0.5787999999999526,29,0.2488999999999889,25.0,3.4297000000028133,27.0,0.2836999999999851,27.0,13.153499999982683,25.0,0.22199999999999187,29,2.0228999999998445,29.0
0.974099999999909,30.0,1.5096999999998502,26.0,0.9644999999999101,30,1.51199999999985,28,0.27389999999998615,24.0,8.219099999994183,26.0,0.5734999999999532,26.0,31.50359999993992,24.0,0.8712999999999204,28,2.1869000000001906,28.0
1.0364999999999023,29.0,3.009300000001926,25.0,0.9720999999999093,29,1.8723999999998102,27,0.5881999999999515,23.0,9.517199999991158,25.0,0.6613999999999435,25.0,33.431099999986266,23.0,0.8870999999999186,27,2.865700000001623,27.0
