t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
5e-05,99.0,4e-05,99.0,5e-05,99.0,7.000000000000001e-05,99.0,6e-05,99.0,4e-05,99,6e-05,99.0,1e-05,99.0,4e-05,99.0,5e-05,98.0
7.000000000000001e-05,97.0,0.00011,94.0,7.000000000000001e-05,98.0,0.00011,97.0,7.000000000000001e-05,98.0,8e-05,98,8e-05,97.0,3.0000000000000004e-05,98.0,7.000000000000001e-05,98.0,7.000000000000001e-05,97.0
0.0001,95.0,0.00012,93.0,0.0001,97.0,0.00015000000000000001,96.0,8e-05,97.0,9e-05,97,0.00011,96.0,5e-05,97.0,0.0001,96.0,9e-05,96.0
0.00012,94.0,0.00013000000000000002,92.0,0.00011,96.0,0.00017,94.0,0.0001,96.0,0.00013000000000000002,96,0.00012,95.0,7.000000000000001e-05,96.0,0.00013000000000000002,94.0,0.0001,94.0
0.00013000000000000002,93.0,0.00014000000000000001,91.0,0.00012,95.0,0.0002,92.0,0.00011,95.0,0.00015000000000000001,95,0.00014000000000000001,94.0,8e-05,94.0,0.00014000000000000001,92.0,0.00011,93.0
0.00014000000000000001,92.0,0.0002,89.0,0.00013000000000000002,93.0,0.00022,91.0,0.00012,94.0,0.00016,94,0.00016,93.0,0.0001,92.0,0.00016,91.0,0.00012,92.0
0.00015000000000000001,91.0,0.00021,88.0,0.00014000000000000001,92.0,0.00023,90.0,0.00013000000000000002,93.0,0.00017,93,0.00017,92.0,0.00012,91.0,0.00017,90.0,0.00015000000000000001,91.0
0.00016,89.0,0.00024,87.0,0.00015000000000000001,90.0,0.00024,89.0,0.00015000000000000001,91.0,0.00019,92,0.00019,90.0,0.00016,89.0,0.00022,89.0,0.00017,90.0
0.00019,87.0,0.00030000000000000014,86.0,0.00016,88.0,0.00026000000000000003,86.0,0.00017,90.0,0.00027000000000000006,91,0.0002,89.0,0.00018,88.0,0.00023,88.0,0.00019,88.0
0.0002,86.0,0.0003300000000000002,85.0,0.00018,87.0,0.00031000000000000016,85.0,0.00018,89.0,0.0002800000000000001,89,0.00021,87.0,0.00024,87.0,0.00024,87.0,0.00024,87.0
0.00022,85.0,0.00034000000000000024,84.0,0.00023,86.0,0.00034000000000000024,84.0,0.00019,88.0,0.0002900000000000001,88,0.00022,85.0,0.00026000000000000003,86.0,0.00025,85.0,0.00025,86.0
0.00026000000000000003,84.0,0.0003700000000000003,83.0,0.00025,84.0,0.00035000000000000027,83.0,0.00026000000000000003,87.0,0.00031000000000000016,87,0.00023,84.0,0.00027000000000000006,85.0,0.00026000000000000003,84.0,0.0002800000000000001,85.0
0.00027000000000000006,83.0,0.00045000000000000053,82.0,0.00026000000000000003,83.0,0.00039000000000000037,80.0,0.00027000000000000006,86.0,0.0003300000000000002,85,0.00027000000000000006,82.0,0.0002900000000000001,84.0,0.00030000000000000014,83.0,0.00030000000000000014,84.0
0.0002800000000000001,82.0,0.0004700000000000006,81.0,0.00027000000000000006,81.0,0.0004100000000000004,79.0,0.0002800000000000001,85.0,0.0003600000000000003,84,0.0002800000000000001,81.0,0.00030000000000000014,83.0,0.00031000000000000016,82.0,0.00034000000000000024,83.0
0.0002900000000000001,81.0,0.0004800000000000006,80.0,0.00030000000000000014,80.0,0.0004300000000000005,78.0,0.0002900000000000001,84.0,0.0003700000000000003,82,0.00031000000000000016,80.0,0.00034000000000000024,80.0,0.0003700000000000003,81.0,0.0003700000000000003,82.0
0.0003300000000000002,80.0,0.0005100000000000007,78.0,0.0003300000000000002,79.0,0.00046000000000000056,76.0,0.0003200000000000002,83.0,0.0004000000000000004,81,0.00034000000000000024,79.0,0.00035000000000000027,79.0,0.0004100000000000004,79.0,0.00038000000000000035,81.0
0.00038000000000000035,79.0,0.0005400000000000008,77.0,0.0004000000000000004,78.0,0.0004700000000000006,75.0,0.0003300000000000002,82.0,0.0004100000000000004,80,0.0003600000000000003,78.0,0.0003600000000000003,78.0,0.0004300000000000005,77.0,0.00045000000000000053,78.0
0.0004000000000000004,78.0,0.0005500000000000008,76.0,0.00042000000000000045,77.0,0.0004800000000000006,74.0,0.00034000000000000024,80.0,0.00042000000000000045,79,0.0003700000000000003,77.0,0.00038000000000000035,77.0,0.0004900000000000006,76.0,0.0005000000000000007,77.0
0.0004100000000000004,77.0,0.0005600000000000008,75.0,0.0004300000000000005,76.0,0.0005100000000000007,73.0,0.00038000000000000035,79.0,0.0005000000000000007,78,0.00038000000000000035,76.0,0.00039000000000000037,76.0,0.0005000000000000007,75.0,0.0005900000000000009,76.0
0.0004400000000000005,76.0,0.0005800000000000009,74.0,0.00046000000000000056,75.0,0.0005600000000000008,72.0,0.0004000000000000004,77.0,0.0005300000000000007,76,0.0004000000000000004,75.0,0.0004300000000000005,75.0,0.0005300000000000007,73.0,0.0006500000000000011,75.0
0.00045000000000000053,75.0,0.0005900000000000009,73.0,0.0004900000000000006,73.0,0.0005700000000000008,71.0,0.0004100000000000004,75.0,0.0006600000000000011,75,0.0004700000000000006,74.0,0.0004400000000000005,74.0,0.0005700000000000008,72.0,0.0006700000000000011,73.0
0.0004900000000000006,74.0,0.000610000000000001,72.0,0.0005700000000000008,72.0,0.000640000000000001,70.0,0.0004300000000000005,74.0,0.0007000000000000012,74,0.0004800000000000006,73.0,0.0004800000000000006,72.0,0.0006700000000000011,71.0,0.0006800000000000011,72.0
0.0005400000000000008,73.0,0.000630000000000001,71.0,0.0005800000000000009,71.0,0.0006600000000000011,69.0,0.00046000000000000056,73.0,0.0007100000000000012,73,0.0005300000000000007,72.0,0.0006000000000000009,71.0,0.0008100000000000015,70.0,0.0007300000000000013,71.0
0.0005800000000000009,72.0,0.000640000000000001,70.0,0.0006000000000000009,70.0,0.0006800000000000011,68.0,0.0005100000000000007,71.0,0.0007200000000000012,72,0.0005600000000000008,70.0,0.000630000000000001,70.0,0.0008500000000000016,69.0,0.0007600000000000013,70.0
0.000620000000000001,71.0,0.0006500000000000011,69.0,0.000640000000000001,69.0,0.0007600000000000013,66.0,0.0005400000000000008,69.0,0.0007400000000000013,71,0.0006000000000000009,69.0,0.000640000000000001,69.0,0.0008600000000000016,68.0,0.0008200000000000015,69.0
0.0007100000000000012,70.0,0.0007100000000000012,68.0,0.0006500000000000011,68.0,0.0008400000000000016,65.0,0.0005600000000000008,67.0,0.0008300000000000015,70,0.0006700000000000011,68.0,0.0006500000000000011,67.0,0.0008700000000000016,67.0,0.0009000000000000017,68.0
0.0007200000000000012,69.0,0.0007600000000000013,67.0,0.0006600000000000011,67.0,0.0008600000000000016,64.0,0.0005900000000000009,66.0,0.0008400000000000016,69,0.0007100000000000012,67.0,0.0007200000000000012,66.0,0.0008800000000000017,66.0,0.0009200000000000018,67.0
0.0008000000000000014,68.0,0.0007800000000000014,66.0,0.0006800000000000011,66.0,0.0011400000000000023,63.0,0.0007700000000000014,65.0,0.0009500000000000018,68,0.0007600000000000013,65.0,0.0007300000000000013,65.0,0.001040000000000002,65.0,0.0009500000000000018,66.0
0.0008200000000000015,67.0,0.0008400000000000016,65.0,0.0006900000000000012,65.0,0.0012500000000000026,62.0,0.0008200000000000015,64.0,0.000990000000000002,67,0.0008100000000000015,64.0,0.0007800000000000014,64.0,0.0012400000000000026,63.0,0.0010900000000000022,65.0
0.0008300000000000015,66.0,0.0008600000000000016,64.0,0.0007700000000000014,64.0,0.0013100000000000028,61.0,0.0008800000000000017,63.0,0.0011700000000000024,66,0.0008300000000000015,63.0,0.0008500000000000016,63.0,0.001370000000000003,62.0,0.0011100000000000023,64.0
0.0008500000000000016,65.0,0.0008700000000000016,63.0,0.0008500000000000016,63.0,0.0013200000000000028,60.0,0.0009400000000000018,61.0,0.0011900000000000025,65,0.0008800000000000017,62.0,0.001000000000000002,62.0,0.001390000000000003,61.0,0.0012300000000000026,63.0
0.000980000000000002,64.0,0.0009100000000000017,62.0,0.0009200000000000018,62.0,0.001430000000000003,59.0,0.0009500000000000018,60.0,0.0012200000000000025,64,0.0009500000000000018,61.0,0.0011400000000000023,61.0,0.0015400000000000034,60.0,0.0012900000000000027,62.0
0.000990000000000002,63.0,0.0009300000000000018,61.0,0.0009300000000000018,60.0,0.0015100000000000033,58.0,0.001010000000000002,59.0,0.0012500000000000026,63,0.0009600000000000019,60.0,0.0011800000000000024,60.0,0.0016100000000000036,59.0,0.0014700000000000032,61.0
0.001020000000000002,62.0,0.001050000000000002,60.0,0.0010600000000000021,59.0,0.0015500000000000034,57.0,0.001030000000000002,58.0,0.0012600000000000027,62,0.0011100000000000023,59.0,0.0011900000000000025,59.0,0.0016500000000000037,58.0,0.0015000000000000033,60.0
0.0010600000000000021,61.0,0.0012300000000000026,59.0,0.001380000000000003,58.0,0.0019200000000000044,56.0,0.0012400000000000026,57.0,0.0012900000000000027,61,0.0011300000000000023,58.0,0.0013000000000000028,58.0,0.001800000000000004,57.0,0.0017300000000000039,59.0
0.0010900000000000022,60.0,0.001430000000000003,58.0,0.0014500000000000032,57.0,0.0020000000000000044,55.0,0.0012700000000000027,56.0,0.0013300000000000028,60,0.0012100000000000025,57.0,0.0017100000000000038,57.0,0.0019000000000000043,56.0,0.001800000000000004,58.0
0.0011200000000000023,59.0,0.0014900000000000033,57.0,0.0015300000000000034,56.0,0.0020600000000000045,54.0,0.0015800000000000035,55.0,0.001360000000000003,59,0.0012600000000000027,56.0,0.001790000000000004,56.0,0.0020100000000000044,55.0,0.0020000000000000044,57.0
0.0012500000000000026,58.0,0.0015600000000000034,56.0,0.0015400000000000034,55.0,0.0023200000000000052,53.0,0.0019300000000000044,54.0,0.001410000000000003,58,0.0014400000000000031,55.0,0.0018200000000000041,55.0,0.0025100000000000057,54.0,0.0020300000000000045,55.0
0.0012600000000000027,57.0,0.0018300000000000041,55.0,0.001740000000000004,54.0,0.0024900000000000057,52.0,0.0020100000000000044,53.0,0.0014700000000000032,57,0.0015400000000000034,54.0,0.0019700000000000043,54.0,0.002550000000000006,53.0,0.002210000000000005,54.0
0.001370000000000003,56.0,0.0020200000000000044,53.0,0.0019200000000000044,53.0,0.0025100000000000057,51.0,0.002200000000000005,52.0,0.0015900000000000035,56,0.0016200000000000036,53.0,0.0021200000000000047,53.0,0.002560000000000006,52.0,0.0023500000000000053,53.0
0.001430000000000003,55.0,0.0020700000000000046,52.0,0.0021200000000000047,52.0,0.0025200000000000057,50.0,0.0023600000000000053,51.0,0.0016300000000000036,55,0.0018300000000000041,52.0,0.002220000000000005,52.0,0.002980000000000007,51.0,0.0024100000000000055,52.0
0.0015000000000000033,54.0,0.0023500000000000053,51.0,0.0021400000000000047,51.0,0.002920000000000007,49.0,0.0024900000000000057,50.0,0.0016500000000000037,54,0.002210000000000005,51.0,0.0024500000000000056,51.0,0.003040000000000007,50.0,0.0028400000000000066,51.0
0.0016700000000000037,53.0,0.002700000000000006,50.0,0.0024300000000000055,50.0,0.003380000000000008,48.0,0.0031800000000000075,49.0,0.002280000000000005,53,0.002240000000000005,50.0,0.002610000000000006,50.0,0.0032000000000000075,49.0,0.003410000000000008,50.0
0.0020100000000000044,52.0,0.0027400000000000063,49.0,0.0024600000000000056,49.0,0.003700000000000009,47.0,0.003320000000000008,48.0,0.0023400000000000053,52,0.002290000000000005,49.0,0.0027600000000000064,49.0,0.004110000000000001,48.0,0.003770000000000009,49.0
0.0020200000000000044,51.0,0.0031100000000000073,48.0,0.0028600000000000066,48.0,0.00437999999999999,46.0,0.003430000000000008,47.0,0.002600000000000006,51,0.0024500000000000056,48.0,0.0032600000000000077,48.0,0.00436999999999999,47.0,0.0045099999999999845,48.0
