t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0
4.799999999999996e-05,99,5.3999999999999944e-05,99.0,5.3999999999999944e-05,99.0,9e-06,99.0,6.99999999999999e-05,99.0,3.2000000000000005e-05,99.0,4.499999999999997e-05,99.0,2.800000000000001e-05,99.0,3.5999999999999994e-05,99,6.699999999999991e-05,99.0
5.899999999999993e-05,98,6.499999999999991e-05,98.0,9.899999999999982e-05,98.0,8.099999999999987e-05,98.0,0.0001039999999999998,98.0,5.199999999999995e-05,98.0,4.899999999999996e-05,98.0,4.5999999999999966e-05,98.0,8.199999999999987e-05,98,7.399999999999989e-05,98.0
5.999999999999993e-05,97,6.89999999999999e-05,97.0,0.0001059999999999998,97.0,8.399999999999986e-05,97.0,0.00011699999999999977,97.0,6.89999999999999e-05,97.0,5.799999999999993e-05,97.0,8.499999999999986e-05,97.0,0.0001039999999999998,97,7.599999999999988e-05,96.0
6.599999999999991e-05,96,8.199999999999987e-05,96.0,0.0001069999999999998,96.0,0.00012499999999999976,96.0,0.00012899999999999975,96.0,8.999999999999984e-05,96.0,6.299999999999992e-05,96.0,9.499999999999983e-05,96.0,0.00010799999999999979,96,0.0001059999999999998,95.0
9.599999999999983e-05,95,0.00010199999999999981,95.0,0.00011099999999999978,95.0,0.00015399999999999968,95.0,0.00013199999999999974,95.0,9.199999999999984e-05,95.0,8.299999999999986e-05,95.0,0.0001069999999999998,95.0,0.00011799999999999976,95,0.00010799999999999979,94.0
0.00010199999999999981,94,0.00011799999999999976,94.0,0.00013299999999999974,94.0,0.00015699999999999967,94.0,0.0001499999999999997,94.0,0.00010799999999999979,94.0,8.999999999999984e-05,94.0,0.00010999999999999979,94.0,0.00012099999999999976,93,0.00011099999999999978,93.0
0.00013799999999999972,93,0.00012099999999999976,93.0,0.0001489999999999997,93.0,0.00020499999999999953,93.0,0.00015799999999999967,93.0,0.00012699999999999975,93.0,9.399999999999983e-05,93.0,0.00012299999999999976,93.0,0.0001429999999999997,92,0.00011699999999999977,92.0
0.0001419999999999997,92,0.00012499999999999976,92.0,0.00017499999999999962,92.0,0.0002129999999999995,92.0,0.00015999999999999966,92.0,0.0001469999999999997,92.0,0.00010199999999999981,92.0,0.00013899999999999972,92.0,0.0001459999999999997,91,0.00011999999999999976,91.0
0.0001479999999999997,91,0.00013599999999999973,91.0,0.0001779999999999996,91.0,0.00023299999999999946,91.0,0.00016499999999999965,91.0,0.00015799999999999967,91.0,0.00010799999999999979,91.0,0.00015299999999999968,91.0,0.0001839999999999996,90,0.00012899999999999975,90.0
0.00016199999999999966,90,0.00013699999999999973,90.0,0.0001819999999999996,90.0,0.0002519999999999996,90.0,0.00016899999999999964,90.0,0.00015999999999999966,90.0,0.0001459999999999997,90.0,0.00016999999999999963,90.0,0.00018799999999999958,89,0.0001469999999999997,89.0
0.0001859999999999996,89,0.0001449999999999997,88.0,0.00022999999999999946,89.0,0.0002549999999999997,89.0,0.0001769999999999996,89.0,0.00016499999999999965,89.0,0.0001479999999999997,89.0,0.00017399999999999962,88.0,0.00018899999999999958,88,0.00016299999999999965,88.0
0.00019699999999999956,88,0.00015499999999999967,87.0,0.00024399999999999943,88.0,0.00026599999999999996,87.0,0.00022399999999999948,88.0,0.00017299999999999962,88.0,0.0001489999999999997,88.0,0.0001789999999999996,87.0,0.00020399999999999954,87,0.00016899999999999964,87.0
0.00020599999999999953,87,0.00017199999999999963,85.0,0.00026499999999999994,87.0,0.00028200000000000035,86.0,0.00022799999999999947,87.0,0.0001769999999999996,87.0,0.00015199999999999968,87.0,0.0001859999999999996,86.0,0.0002219999999999995,86,0.00016999999999999963,86.0
0.0002179999999999995,86,0.00019499999999999956,84.0,0.0002840000000000004,86.0,0.0002920000000000006,85.0,0.00023999999999999944,86.0,0.0002219999999999995,86.0,0.0001789999999999996,86.0,0.00018999999999999958,85.0,0.00022899999999999947,85,0.00020099999999999955,85.0
0.00022299999999999948,85,0.0002149999999999995,83.0,0.00029400000000000064,85.0,0.0003170000000000012,84.0,0.00024299999999999943,85.0,0.00022299999999999948,85.0,0.00020099999999999955,85.0,0.00019199999999999957,84.0,0.0002459999999999995,84,0.00020499999999999953,84.0
0.00023399999999999945,84,0.00022699999999999947,82.0,0.0003130000000000011,84.0,0.00034000000000000176,83.0,0.000267,84.0,0.00023399999999999945,84.0,0.0002139999999999995,84.0,0.00020099999999999955,83.0,0.0002469999999999995,83,0.00020599999999999953,83.0
0.00023999999999999944,83,0.00023799999999999944,81.0,0.0003220000000000013,83.0,0.000350000000000002,81.0,0.000268,83.0,0.0002760000000000002,83.0,0.0002189999999999995,83.0,0.00020899999999999952,82.0,0.00025399999999999967,82,0.0002169999999999995,82.0
0.0002469999999999995,82,0.0002509999999999996,80.0,0.00033200000000000156,82.0,0.00036000000000000225,80.0,0.00027800000000000025,82.0,0.00029000000000000054,81.0,0.0002519999999999996,82.0,0.00026900000000000003,81.0,0.0002710000000000001,81,0.00025699999999999974,81.0
0.0002519999999999996,81,0.00029000000000000054,79.0,0.0003340000000000016,81.0,0.0003660000000000024,79.0,0.00028600000000000045,81.0,0.00029900000000000076,80.0,0.0002549999999999997,81.0,0.00027400000000000015,80.0,0.0002790000000000003,80,0.0002970000000000007,80.0
0.0002890000000000005,80,0.00029100000000000057,78.0,0.00037700000000000266,80.0,0.0004280000000000039,78.0,0.00028700000000000047,80.0,0.000309000000000001,79.0,0.000267,80.0,0.0002890000000000005,79.0,0.0002800000000000003,79,0.0003000000000000008,79.0
0.00032300000000000135,79,0.0002960000000000007,77.0,0.00041700000000000363,79.0,0.00043000000000000395,77.0,0.0002930000000000006,79.0,0.00032800000000000147,78.0,0.00027000000000000006,79.0,0.00034800000000000195,78.0,0.0002850000000000004,78,0.0003010000000000008,78.0
0.00033100000000000154,78,0.00030300000000000086,76.0,0.00045000000000000443,78.0,0.00046800000000000487,76.0,0.00029900000000000076,78.0,0.0003330000000000016,77.0,0.0003010000000000008,78.0,0.0003530000000000021,77.0,0.00029800000000000074,77,0.00033100000000000154,77.0
0.00038400000000000283,77,0.0003050000000000009,75.0,0.0004970000000000056,77.0,0.0005100000000000059,75.0,0.00030600000000000093,77.0,0.0003370000000000017,76.0,0.0003300000000000015,77.0,0.00036800000000000244,76.0,0.00029900000000000076,76,0.0003370000000000017,76.0
0.00041400000000000356,76,0.00031100000000000105,74.0,0.0005090000000000059,76.0,0.0005350000000000065,74.0,0.0003630000000000023,76.0,0.0003550000000000021,75.0,0.00033500000000000164,76.0,0.0003860000000000029,75.0,0.0003200000000000013,75,0.0003380000000000017,75.0
0.0004240000000000038,75,0.0003300000000000015,73.0,0.0005230000000000062,75.0,0.0005400000000000066,73.0,0.00039300000000000305,75.0,0.00037600000000000263,74.0,0.0003860000000000029,75.0,0.00040100000000000324,74.0,0.00032300000000000135,74,0.0003460000000000019,74.0
0.0004410000000000042,74,0.0003590000000000022,72.0,0.0005280000000000063,74.0,0.0005760000000000075,72.0,0.0004080000000000034,74.0,0.00038500000000000285,73.0,0.00041300000000000353,74.0,0.00042100000000000373,73.0,0.0003630000000000023,73,0.0003590000000000022,73.0
0.0004650000000000048,73,0.0003670000000000024,71.0,0.0005380000000000066,73.0,0.0005800000000000076,71.0,0.000432000000000004,73.0,0.00041000000000000346,72.0,0.00043000000000000395,73.0,0.0004520000000000045,72.0,0.00037700000000000266,72,0.0003790000000000027,72.0
0.0004890000000000054,72,0.00040600000000000336,70.0,0.00067900000000001,72.0,0.0006160000000000085,70.0,0.0004620000000000047,72.0,0.0004160000000000036,71.0,0.0004520000000000045,72.0,0.00046700000000000485,71.0,0.0004530000000000045,71,0.00043500000000000407,71.0
0.0005180000000000061,71,0.0004250000000000038,69.0,0.0006930000000000103,71.0,0.0007370000000000114,69.0,0.0004960000000000056,71.0,0.00043400000000000404,70.0,0.0005790000000000076,71.0,0.0004700000000000049,70.0,0.00048400000000000526,70,0.0004410000000000042,70.0
