t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
2e-05,99.0,2e-05,99.0,6e-05,99,3.0000000000000004e-05,98.0,9e-05,99.0,9e-05,99.0,4e-05,99.0,5e-05,99.0,6e-05,98.0,9e-05,99.0
7.000000000000001e-05,96.0,4e-05,98.0,7.000000000000001e-05,97,5e-05,97.0,0.00012,98.0,0.00011,97.0,8e-05,98.0,7.000000000000001e-05,98.0,7.000000000000001e-05,96.0,0.00013000000000000002,98.0
8e-05,95.0,6e-05,97.0,8e-05,96,7.000000000000001e-05,96.0,0.00013000000000000002,97.0,0.00014000000000000001,96.0,9e-05,97.0,9e-05,97.0,8e-05,95.0,0.00014000000000000001,97.0
9e-05,94.0,8e-05,96.0,0.0001,95,0.0001,92.0,0.00014000000000000001,96.0,0.00016,95.0,0.00011,95.0,0.00013000000000000002,96.0,0.0001,94.0,0.00016,96.0
0.0001,92.0,0.00013000000000000002,95.0,0.00012,94,0.00011,91.0,0.00015000000000000001,95.0,0.00017,93.0,0.00012,94.0,0.00016,95.0,0.00013000000000000002,93.0,0.00019,95.0
0.00011,91.0,0.00019,94.0,0.00015000000000000001,92,0.00013000000000000002,90.0,0.00017,94.0,0.0002,92.0,0.00013000000000000002,93.0,0.00018,94.0,0.00014000000000000001,91.0,0.0002,94.0
0.00012,90.0,0.0002,91.0,0.00016,91,0.00014000000000000001,88.0,0.00019,93.0,0.00023,90.0,0.00014000000000000001,92.0,0.00021,92.0,0.00015000000000000001,90.0,0.00021,93.0
0.00016,88.0,0.00021,90.0,0.00018,90,0.00016,87.0,0.00021,92.0,0.00025,89.0,0.00015000000000000001,91.0,0.00022,91.0,0.00018,89.0,0.00022,92.0
0.00017,86.0,0.00022,89.0,0.00019,89,0.00021,85.0,0.00023,89.0,0.00027000000000000006,87.0,0.00018,90.0,0.00023,90.0,0.00019,88.0,0.00023,91.0
0.00018,85.0,0.0002900000000000001,88.0,0.00021,88,0.00022,84.0,0.00025,88.0,0.0002800000000000001,86.0,0.00019,88.0,0.00024,86.0,0.0002,86.0,0.00024,89.0
0.00022,84.0,0.00030000000000000014,87.0,0.00023,87,0.00024,83.0,0.00026000000000000003,87.0,0.0002900000000000001,84.0,0.0002,87.0,0.00025,85.0,0.00022,85.0,0.00025,87.0
0.00023,83.0,0.00034000000000000024,86.0,0.00024,86,0.0002800000000000001,82.0,0.0002800000000000001,85.0,0.0003200000000000002,81.0,0.00021,86.0,0.00026000000000000003,84.0,0.00024,84.0,0.0002900000000000001,86.0
0.00024,82.0,0.0003600000000000003,85.0,0.00026000000000000003,85,0.0003300000000000002,81.0,0.00031000000000000016,84.0,0.00034000000000000024,80.0,0.00022,83.0,0.0002800000000000001,83.0,0.00025,82.0,0.00031000000000000016,85.0
0.0002800000000000001,79.0,0.0004000000000000004,84.0,0.00027000000000000006,84,0.00035000000000000027,80.0,0.0003200000000000002,83.0,0.00035000000000000027,79.0,0.00025,82.0,0.0003700000000000003,82.0,0.00026000000000000003,81.0,0.00039000000000000037,84.0
0.0002900000000000001,78.0,0.0004100000000000004,82.0,0.00030000000000000014,83,0.0003600000000000003,78.0,0.00034000000000000024,82.0,0.0003600000000000003,77.0,0.00031000000000000016,80.0,0.0004300000000000005,81.0,0.00027000000000000006,80.0,0.0004300000000000005,82.0
0.0003300000000000002,77.0,0.00042000000000000045,81.0,0.00031000000000000016,81,0.0003700000000000003,77.0,0.00038000000000000035,81.0,0.0003700000000000003,76.0,0.00038000000000000035,78.0,0.0004400000000000005,80.0,0.0002900000000000001,79.0,0.00046000000000000056,81.0
0.00034000000000000024,76.0,0.0004300000000000005,80.0,0.0003300000000000002,80,0.00039000000000000037,76.0,0.00042000000000000045,79.0,0.00038000000000000035,75.0,0.00039000000000000037,77.0,0.00045000000000000053,79.0,0.0003200000000000002,78.0,0.0004700000000000006,80.0
0.00035000000000000027,75.0,0.00045000000000000053,78.0,0.00034000000000000024,78,0.0004100000000000004,75.0,0.0004300000000000005,78.0,0.0004000000000000004,72.0,0.0004000000000000004,76.0,0.0004700000000000006,78.0,0.0003600000000000003,76.0,0.0005100000000000007,79.0
0.0003700000000000003,74.0,0.0004900000000000006,77.0,0.0003600000000000003,76,0.00042000000000000045,74.0,0.0004400000000000005,77.0,0.0004300000000000005,71.0,0.0004300000000000005,75.0,0.0005400000000000008,77.0,0.0003700000000000003,75.0,0.0005300000000000007,78.0
0.00042000000000000045,73.0,0.0005300000000000007,76.0,0.00039000000000000037,75,0.0004300000000000005,73.0,0.0005000000000000007,75.0,0.0004400000000000005,70.0,0.00045000000000000053,74.0,0.0005800000000000009,76.0,0.00039000000000000037,74.0,0.0005600000000000008,77.0
0.0004300000000000005,72.0,0.0005400000000000008,75.0,0.0004000000000000004,74,0.0004400000000000005,72.0,0.0005100000000000007,74.0,0.00046000000000000056,69.0,0.0005000000000000007,72.0,0.000610000000000001,74.0,0.0004300000000000005,73.0,0.0005800000000000009,76.0
0.0005100000000000007,71.0,0.0005500000000000008,74.0,0.0004300000000000005,73,0.00046000000000000056,71.0,0.0006600000000000011,73.0,0.0004700000000000006,67.0,0.0005900000000000009,71.0,0.000620000000000001,73.0,0.0005900000000000009,72.0,0.000610000000000001,75.0
0.0005400000000000008,68.0,0.0005700000000000008,73.0,0.0005100000000000007,72,0.0004800000000000006,69.0,0.0006700000000000011,72.0,0.0005400000000000008,66.0,0.0006000000000000009,70.0,0.000630000000000001,72.0,0.0006000000000000009,70.0,0.000620000000000001,74.0
